0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0,0.0
0.0,0.0
1.0013908615056362e-19,1.44604882796964e-09
8.477327498290277e-19,4.215051434901089e-09
3.094049392565777e-18,7.69618485734342e-09
7.500154589089448e-18,1.1600423361685585e-08
1.43094073694312e-17,1.5780445972273216e-08
2.3413980984102752e-17,2.0158739054482385e-08
3.4513977703302044e-17,2.4694800292589816e-08
4.7253396874023016e-17,2.9367692525449666e-08
6.130180097835523e-17,3.416671174227179e-08
7.638953322808174e-17,3.908644765093635e-08
9.23139063482774e-17,4.412420293648249e-08
1.0893119266489888e-16,4.927866032978454e-08
1.2614387607274037e-16,5.454920051731072e-08
1.438880883207006e-16,5.993555559212691e-08
1.6212322343103038e-16,6.543763393227892e-08
1.808241442015312e-16,7.10554320609378e-08
1.999756910688017e-16,7.678899041517479e-08
2.1956898374320186e-16,8.263837119674169e-08
2.3959901410587544e-16,8.860364729805502e-08
2.600631201160161e-16,9.468535216933627e-08
2.8096003476309154e-16,1.0088378682062002e-07
3.022893043092493e-16,1.0719912780942348e-07
3.240509428533713e-16,1.1363150794702601e-07
3.462452334017007e-16,1.2018104514708898e-07
3.6887261540096655e-16,1.2684785255860589e-07
3.9193362126725533e-16,1.3363204195438601e-07
4.1542884006798713e-16,1.405337247548466e-07
4.393588962251716e-16,1.475530122695016e-07
4.637244366722307e-16,1.5469001570797477e-07
4.885261229158364e-16,1.6194484614048884e-07
5.137646260456466e-16,1.693176144591372e-07
5.39440623571382e-16,1.768084313500462e-07
5.655547974169703e-16,1.8441740727523618e-07
5.921078326550331e-16,1.9214465246110071e-07
6.191004167157309e-16,1.9999027689097207e-07
6.465332388980068e-16,2.0795439030011364e-07
6.74406974362458e-16,2.1604231699850664e-07
7.02719417384316e-16,2.2421191007029615e-07
7.314529998240728e-16,2.3242847618924752e-07
7.605666447277632e-16,2.406726782005862e-07
7.900016955835708e-16,2.4893422724951545e-07
8.196941393148891e-16,2.572077599391097e-07
8.495846857607805e-16,2.6549051323168144e-07
8.796241088329037e-16,2.7378107528123457e-07
9.097745986834972e-16,2.82078729590248e-07
9.400087545770722e-16,2.903831151861248e-07
