Exud_tot,Exud_liq,Exud_ads,Exud_ads_soil,Exud_ads_roots,Exud_decay
1.2862712977066072e-05,2.6929109086979715e-07,1.1428098501462164e-05,0.0,1.1428098501462164e-05,1.1653233847341046e-06
1.304451810748334e-05,2.695672556243634e-07,1.159231750759701e-05,0.0,1.159231750759701e-05,1.1826333442619633e-06
1.3226323237900606e-05,2.698390470949507e-07,1.1756527120832947e-05,0.0,1.1756527120832949e-05,1.199957069972709e-06
1.3408128368317872e-05,2.701087451080734e-07,1.1920725289420839e-05,0.0,1.1920725289420839e-05,1.2172943337889577e-06
1.3589933498735134e-05,2.703775190030852e-07,1.2084910956697677e-05,0.0,1.2084910956697677e-05,1.2346450230343713e-06
1.37717386291524e-05,2.706459676093273e-07,1.2249083576744584e-05,0.0,1.2249083576744586e-05,1.2520090847984884e-06
1.3953543759569659e-05,2.709143972058963e-07,1.2413242865329953e-05,0.0,1.2413242865329953e-05,1.2693864970338071e-06
1.4135348889986918e-05,2.711829642946326e-07,1.2577388672100508e-05,0.0,1.2577388672100508e-05,1.2867772535917756e-06
1.431715402040417e-05,2.7145174880103784e-07,1.2741520915105915e-05,0.0,1.2741520915105915e-05,1.3041813564972188e-06
1.4498959150821419e-05,2.717207915464692e-07,1.2905639547305735e-05,0.0,1.2905639547305735e-05,1.3215988119692134e-06
1.4680764281238664e-05,2.719901134044914e-07,1.306974453945845e-05,0.0,1.3069744539458452e-05,1.3390296283757274e-06
1.4862569411655913e-05,2.7225972508230147e-07,1.3233835871389533e-05,0.0,1.3233835871389533e-05,1.3564738151840777e-06
1.5044374542073158e-05,2.7252963211000603e-07,1.3397913527539975e-05,0.0,1.3397913527539975e-05,1.3739313824231783e-06
1.5226179672490403e-05,2.727998373831723e-07,1.3561977494698853e-05,0.0,1.3561977494698853e-05,1.391402340408376e-06
1.5407984802907642e-05,2.730703424574503e-07,1.3726027760849392e-05,0.0,1.3726027760849392e-05,1.4088866996008063e-06
1.5589789933324877e-05,2.7334114820726723e-07,1.3890064314582035e-05,0.0,1.3890064314582035e-05,1.4263844705355743e-06
1.5771595063742105e-05,2.7361225516076876e-07,1.4054087144796228e-05,0.0,1.405408714479623e-05,1.4438956637851122e-06
1.595340019415934e-05,2.738836636699738e-07,1.4218096240548884e-05,0.0,1.4218096240548884e-05,1.4614202899404803e-06
1.6135205324576566e-05,2.7415537399720814e-07,1.4382091590977514e-05,0.0,1.4382091590977514e-05,1.4789583596018423e-06
1.631701045499379e-05,2.744273863589895e-07,1.4546073185261209e-05,0.0,1.4546073185261209e-05,1.4965098833735874e-06
1.6498815585411012e-05,2.7469970094828125e-07,1.471004101260089e-05,0.0,1.471004101260089e-05,1.5140748718618417e-06
1.6680620715828227e-05,2.749723179457674e-07,1.4873995062209274e-05,0.0,1.4873995062209274e-05,1.5316533356731872e-06
1.6862425846245442e-05,2.7524523752559793e-07,1.5037935323305855e-05,0.0,1.5037935323305858e-05,1.5492452854139884e-06
1.704423097666266e-05,2.755184598582861e-07,1.5201861785114333e-05,0.0,1.5201861785114333e-05,1.5668507316900412e-06
1.722603610707987e-05,2.7579198511213574e-07,1.5365774436861363e-05,0.0,1.5365774436861363e-05,1.5844696851063734e-06
1.7407841237497083e-05,2.760658134540185e-07,1.5529673267775942e-05,0.0,1.5529673267775942e-05,1.602102156267127e-06
1.7589646367914294e-05,2.763399450497456e-07,1.5693558267089065e-05,0.0,1.5693558267089065e-05,1.6197481557754839e-06
1.7771451498331496e-05,2.7661438006423474e-07,1.5857429424033646e-05,0.0,1.5857429424033646e-05,1.63740769423361e-06
1.795325662874796e-05,2.7688907050682894e-07,1.6021286758869855e-05,0.0,1.6021286758869855e-05,1.6550807993712748e-06
1.8180513041768816e-05,3.06285380586722e-07,1.6199832578758254e-05,0.0,1.6199832578758258e-05,1.6743950824238339e-06
1.840903199041781e-05,3.2140149052144736e-07,1.639300344417882e-05,0.0,1.639300344417882e-05,1.6946270557175464e-06
1.8638813474694818e-05,3.299516156547944e-07,1.6593617613270898e-05,0.0,1.6593617613270898e-05,1.7152442457691267e-06
1.8869857494599773e-05,3.353444906015897e-07,1.6798385183228813e-05,0.0,1.6798385183228813e-05,1.7361278207693747e-06
1.910216405013266e-05,3.39182256699172e-07,1.7005738841661626e-05,0.0,1.7005738841661626e-05,1.7572429517718634e-06
1.933573314129345e-05,3.4224679500143737e-07,1.721491494502766e-05,0.0,1.721491494502766e-05,1.7785714012643466e-06
1.9570564768082138e-05,3.449257035373823e-07,1.7425537651400194e-05,0.0,1.7425537651400194e-05,1.8001014131445596e-06
1.9806658930498733e-05,3.474120157837458e-07,1.763742188726462e-05,0.0,1.763742188726462e-05,1.8218250274503644e-06
2.0044015628543225e-05,3.498022769825045e-07,1.7850476652916976e-05,0.0,1.7850476652916976e-05,1.8437366986437376e-06
2.0282634862215607e-05,3.5214495495138005e-07,1.8064657535873398e-05,0.0,1.80646575358734e-05,1.8658323713908293e-06
2.0522516631515886e-05,3.544644973346767e-07,1.8279943255742383e-05,0.0,1.8279943255742386e-05,1.8881088784388338e-06
2.076366093644406e-05,3.567733255491661e-07,1.8496324036016654e-05,0.0,1.8496324036016654e-05,1.910563574878237e-06
2.1006067777000133e-05,3.590778260245159e-07,1.871379582301319e-05,0.0,1.871379582301319e-05,1.93319412796243e-06
2.1249737153184108e-05,3.6138134790334564e-07,1.893235740472796e-05,0.0,1.893235740472796e-05,1.9559984005528018e-06
2.149466906499598e-05,3.636857057087573e-07,1.9152008971672122e-05,0.0,1.9152008971672122e-05,1.9789743876150962e-06
2.1740863512435735e-05,3.65991934301853e-07,1.937275139651045e-05,0.0,1.937275139651045e-05,2.002120181623432e-06
2.1988320495503387e-05,3.6830002826700197e-07,1.9594585767837816e-05,0.0,1.959458576783782e-05,2.0254346993985712e-06
2.2237040014198942e-05,3.706103347950204e-07,1.9817513092789532e-05,0.0,1.9817513092789532e-05,2.048916586614385e-06
2.248702206852238e-05,3.729233662623437e-07,2.0041534439321933e-05,0.0,2.0041534439321933e-05,2.072564262938111e-06
2.2738266658473722e-05,3.7523957437314645e-07,2.026665098193763e-05,0.0,2.026665098193763e-05,2.0963761021629457e-06
2.2990773784052954e-05,3.775593207299773e-07,2.0492863967297853e-05,0.0,2.0492863967297853e-05,2.1203504960251218e-06
2.3244543445260082e-05,3.7988289549066745e-07,2.0720174674288083e-05,0.0,2.0720174674288087e-05,2.1444858754813308e-06
2.3499575642095114e-05,3.8221054051865895e-07,2.0948584385025454e-05,0.0,2.0948584385025454e-05,2.1687807165510058e-06
2.375587037455804e-05,3.845424668419792e-07,2.1178094366951878e-05,0.0,2.1178094366951878e-05,2.193233540764181e-06
2.4013427642648847e-05,3.8687886597299293e-07,2.140870586279526e-05,0.0,2.140870586279526e-05,2.217842913880597e-06
2.4272247446367562e-05,3.8921991677254836e-07,2.1640420085426503e-05,0.0,2.1640420085426503e-05,2.2426074441685077e-06
2.4532329785714167e-05,3.915657894945416e-07,2.187323821555616e-05,0.0,2.187323821555616e-05,2.2675257806634667e-06
2.4793674660688675e-05,3.939166481623054e-07,2.2107161401003053e-05,0.0,2.2107161401003053e-05,2.2925966115233147e-06
2.505628207129108e-05,3.9627265199352287e-07,2.2342190756800432e-05,0.0,2.2342190756800435e-05,2.3178186624971243e-06
2.5320152017521372e-05,3.986339562923228e-07,2.2578327365730227e-05,0.0,2.257832736573023e-05,2.3431906954988127e-06
2.5585284499379546e-05,4.010007130440118e-07,2.2815572279063687e-05,0.0,2.281557227906369e-05,2.368711507271853e-06
2.5851679516865635e-05,4.0337307134214886e-07,2.3053926517390117e-05,0.0,2.3053926517390117e-05,2.3943799281333708e-06
2.6119337069979613e-05,4.05751177718309e-07,2.329339107147278e-05,0.0,2.329339107147278e-05,2.4201948207885174e-06
2.638825715872148e-05,4.081351764119618e-07,2.3533966903101347e-05,0.0,2.3533966903101347e-05,2.4461550792081734e-06
2.6658439783091252e-05,4.1052520960412057e-07,2.377565494592265e-05,0.0,2.3775654945922652e-05,2.4722596275644825e-06
2.6929884943088907e-05,4.129214176233653e-07,2.4018456106245714e-05,0.0,2.4018456106245714e-05,2.498507419219825e-06
2.720259263871447e-05,4.1531788770530226e-07,2.426237108198892e-05,0.0,2.426237108198892e-05,2.524903669020244e-06
2.7475300334340036e-05,4.168134982382859e-07,2.450708173446162e-05,0.0,2.450708173446162e-05,2.5514051016401346e-06
2.7748008029965594e-05,4.1780899880219894e-07,2.4752223717510577e-05,0.0,2.4752223717510577e-05,2.5779753136528268e-06
2.8020715725591166e-05,4.185329143908936e-07,2.499759011814317e-05,0.0,2.4997590118143175e-05,2.6045926930570943e-06
2.8293423421216717e-05,4.1911117509748955e-07,2.524306721483501e-05,0.0,2.5243067214835015e-05,2.6312450312842197e-06
2.856613111684227e-05,4.1961202260030116e-07,2.548859349612215e-05,0.0,2.548859349612215e-05,2.6579255981198224e-06
2.8838838812467826e-05,4.200720570919411e-07,2.5734136015191522e-05,0.0,2.5734136015191522e-05,2.684630740184362e-06
2.911154650809337e-05,4.2051076856175593e-07,2.597967724231457e-05,0.0,2.5979677242314573e-05,2.711358497217048e-06
2.9384254203718922e-05,4.2093848073966353e-07,2.6225207894532034e-05,0.0,2.6225207894532034e-05,2.7381078284472267e-06
2.9656961899344466e-05,4.2136063958375626e-07,2.6470723071917942e-05,0.0,2.6470723071917942e-05,2.7648781878427658e-06
2.992966959497e-05,4.2178010849008705e-07,2.671622019274788e-05,0.0,2.6716220192747885e-05,2.7916692937320323e-06
3.0202377290595555e-05,4.2219838894124534e-07,2.6961697896709835e-05,0.0,2.6961697896709835e-05,2.8184810049444683e-06
3.047508498622108e-05,4.226162665274917e-07,2.720715546503267e-05,0.0,2.720715546503267e-05,2.8453132546609154e-06
3.074779268184661e-05,4.230341515311634e-07,2.7452592515046542e-05,0.0,2.7452592515046542e-05,2.872166015268907e-06
3.102050037747214e-05,4.2345225791943354e-07,2.7698008839783755e-05,0.0,2.7698008839783755e-05,2.89903927976895e-06
3.1293208073097665e-05,4.2387069716735924e-07,2.7943404323959025e-05,0.0,2.7943404323959025e-05,2.925933051971285e-06
3.156591576872318e-05,4.242895273288133e-07,2.8188778900052138e-05,0.0,2.818877890005214e-05,2.952847341342234e-06
3.183862346434869e-05,4.247087786529572e-07,2.843413252539423e-05,0.0,2.8434132525394232e-05,2.9797821603015085e-06
3.2111331159974203e-05,4.25128466934969e-07,2.8679465170231396e-05,0.0,2.8679465170231396e-05,3.006737522807854e-06
3.238403885559972e-05,4.255486004643329e-07,2.892477681151517e-05,0.0,2.8924776811515174e-05,3.033713443620218e-06
3.265674655122523e-05,4.259691836364787e-07,2.9170067429676335e-05,0.0,2.9170067429676335e-05,3.0607099379124177e-06
3.292945424685074e-05,4.2639021882806025e-07,2.9415337006950248e-05,0.0,2.9415337006950248e-05,3.087727021072431e-06
3.3202161942476246e-05,4.2681170736969647e-07,2.9660585526508562e-05,0.0,2.9660585526508562e-05,3.1147647085979804e-06
3.347486963810175e-05,4.272336500500696e-07,2.9905812972009413e-05,0.0,2.9905812972009413e-05,3.1418230160422566e-06
3.3747577333727226e-05,4.2765604737704874e-07,3.0151019327364473e-05,0.0,3.0151019327364473e-05,3.168901958985711e-06
3.4020285029352716e-05,4.2807889971279573e-07,3.039620457661851e-05,0.0,3.039620457661851e-05,3.1960015530214113e-06
3.4292992724978207e-05,4.285022073436446e-07,3.064136870388713e-05,0.0,3.064136870388713e-05,3.2231218137474273e-06
3.456570042060369e-05,4.289259705162083e-07,3.088651169332462e-05,0.0,3.088651169332462e-05,3.2502627567628565e-06
3.4838408116229173e-05,4.2935018945606177e-07,3.113163352910736e-05,0.0,3.1131633529107366e-05,3.2774243976657497e-06
3.511111581185465e-05,4.297748643773743e-07,3.1376734195425273e-05,0.0,3.1376734195425273e-05,3.3046067520520057e-06
3.538382350748013e-05,4.3019999548787203e-07,3.1621813676477474e-05,0.0,3.1621813676477474e-05,3.3318098355147836e-06
