1.3339214744848171e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3339457686199812e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1578033174120781e-14
1.334002791614541e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5659629203558757e-14
1.3342296088950507e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1925996333553627e-14
1.334278246081451e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9288713668367476e-14
1.3342178309862605e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3341283853293167e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4158097104594372e-14
1.334174376179234e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.334231740404843e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3342197522950887e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.064643259992453e-14
1.3343071191384306e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8986312236415546e-14
1.3344242153993942e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.763579446662831e-14
1.3343094074056643e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6477195989659153e-14
1.3344171101723142e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5500568138574565e-14
1.3345086351764036e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4651967479390534e-14
1.3344822778814234e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3909814635558064e-14
1.334498479678215e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3255405535086432e-14
1.3345146541531267e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2674172535414614e-14
1.3345241938011736e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3345297405397376e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16839185113762e-14
1.3345390003643363e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1258373459836797e-14
1.3345364915185045e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17809775046047e-14
1.3345525417670472e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1080264443107093e-14
1.3345007180916637e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0438882951102092e-14
1.3344782091741912e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9849711496666728e-14
1.3345227548065767e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9281612950300303e-14
1.3345068042848541e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.878022376719175e-14
1.3345272610817912e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.830536001857286e-14
1.3345419120109332e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.790699293305205e-14
1.3345554101582125e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7504065294816958e-14
1.3345536394287994e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7096242305642393e-14
1.3345585248072642e-14,2.195627601074213e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3345754239256762e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.641585529311416e-14
1.3345940238341715e-14,2.1149707753296783e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.613322438699401e-14
1.3345797559066283e-14,2.0761460758138752e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.583905969557749e-14
1.334592117591165e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5562285805115918e-14
1.334607463184514e-14,1.9998058813139692e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.530079825025153e-14
1.3346685590165692e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.503466513389848e-14
1.3346196790086725e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4802592839075415e-14
1.3347669633565935e-14,1.8904129482380828e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.460119692368672e-14
1.3348265335172313e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4373609791769315e-14
1.3347976905034712e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4193478739611687e-14
1.3347752120152228e-14,1.7886207095484707e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.400470152597026e-14
1.3349026507256032e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3824858883603736e-14
1.3353954239460376e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.365334414925111e-14
1.334938693572563e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3355042715215496e-14,2.2174320103780906e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.3313445760570538e-14
1.335545100014395e-14,2.194436280415974e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.3161539219188036e-14
