1.3290195034473861e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3288100957687004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1578033174120781e-14
1.3292154062574236e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5659629203558757e-14
1.3342296088950507e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1925996333553627e-14
1.334278246081451e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9288713668367476e-14
1.3289641235009509e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3241447007573693e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4158097104594372e-14
1.324020253390819e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3240999389015898e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3294525279767275e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.064643259992453e-14
1.329464010829198e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8986312236415546e-14
1.3241255379488134e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.763579446662831e-14
1.3139446833804889e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6477195989659153e-14
1.3294563558083342e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5500568138574565e-14
1.3345086351764036e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4651967479390534e-14
1.3292304267944398e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3909814635558064e-14
1.3294354795771033e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3255405535086432e-14
1.3242847090164136e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2674172535414614e-14
1.3240979337701972e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3292794597550877e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16839185113762e-14
1.3294148436462286e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1258373459836797e-14
1.3242249399051946e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17809775046047e-14
1.3293668671244649e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1080264443107093e-14
1.3345007180916637e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0438882951102092e-14
1.3241702176221823e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9849711496666728e-14
1.3241723094635908e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9281612950300303e-14
1.3293698900299445e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.878022376719175e-14
1.3345205573566323e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.830536001857286e-14
1.3241605656685655e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.790699293305205e-14
1.3242627135003523e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7504065294816958e-14
1.3294183700177884e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7096242305642393e-14
1.329426699416272e-14,2.195627601074213e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3243906951097592e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.641585529311416e-14
1.3139834258946618e-14,2.1149707753296783e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.613322438699401e-14
1.3295049804373646e-14,2.0761460758138752e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.583905969557749e-14
1.3243051943476242e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5562285805115918e-14
1.3242824261468643e-14,1.9998058813139692e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.530079825025153e-14
1.329460331996011e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.503466513389848e-14
1.3294893286648389e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4802592839075415e-14
1.329520756313322e-14,1.8904129482380828e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.460119692368672e-14
1.3297708583134548e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4373609791769315e-14
1.3248780962317647e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4193478739611687e-14
1.3296392899586124e-14,1.7886207095484707e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.400470152597026e-14
1.3245696028293687e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3824858883603736e-14
1.3353954239460376e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.365334414925111e-14
1.3251379684170278e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3355042715215496e-14,2.2174320103780906e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.3313445760570538e-14
1.335545100014395e-14,2.194436280415974e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.3161539219188036e-14
