1.84297022087776e-14,8.538092108323347e-19,7.979727989493313e-17,3.7608262858090935e-19,1.81603863891322e-18,3.6591823321385775e-19,1.7618285302889447e-18,0.0,3.3881317890172014e-20,3.692927684831458e-12,2.3699320753873787e-11,2.1985723810961403e-11,4.759134465668869e-11,2.0031299297203788e-11,5.9553750133194e-11,1.8398559961018475e-11,nan,9.721302973981275e-12
1.9317880628477724e-14,8.538092108323347e-19,7.979727989493313e-17,3.7608262858090935e-19,1.81603863891322e-18,3.6591823321385775e-19,1.7618285302889447e-18,0.0,3.5575383784680614e-20,3.855921329623681e-12,2.3583679633859164e-11,2.1985641851749293e-11,4.867738849979442e-11,1.999555710129288e-11,6.141632311285557e-11,1.8370826976881057e-11,nan,9.59522689524903e-12
2.042810365310288e-14,9.351243737687476e-19,8.673617379884035e-17,3.8624702394796095e-19,1.951563910473908e-18,3.7608262858090935e-19,1.9786689647860456e-18,0.0,4.573977915173222e-20,3.910739009933292e-12,2.6279552007619805e-11,2.454358055253039e-11,5.192879108583045e-11,2.1992637365614897e-11,6.630100742448908e-11,2.148800453607886e-11,nan,1.2025071515560558e-11
1.7763568394002505e-14,9.351243737687476e-19,8.673617379884035e-17,3.8624702394796095e-19,1.951563910473908e-18,3.7608262858090935e-19,1.9786689647860456e-18,0.0,4.743384504624082e-20,3.72370862251552e-12,2.614838610796065e-11,2.454349324782797e-11,5.311369411396732e-11,2.1955464617683577e-11,6.837445659299082e-11,2.1457658602744025e-11,nan,1.2313472557974792e-11
1.8318679906315083e-14,8.538092108323347e-19,7.806255641895632e-17,3.6253010142484055e-19,1.6805133673525319e-18,3.5236570605778894e-19,1.7618285302889447e-18,0.0,3.218725199566341e-20,3.788754979240959e-12,2.3560009707297235e-11,2.1700059797876833e-11,5.113091181880727e-11,1.8335690123333196e-11,6.588767476459542e-11,1.8663389468553968e-11,nan,8.304501562765782e-12
1.6653345369377348e-14,9.0801931945661e-19,7.979727989493313e-17,3.6591823321385775e-19,1.734723475976807e-18,3.5575383784680614e-19,1.81603863891322e-18,0.0,3.049318610115481e-20,3.8308463176589565e-12,2.5179196753123625e-11,2.238753279455348e-11,5.2865791637463974e-11,1.9090530182620604e-11,6.87189599801394e-11,1.942761981125157e-11,nan,8.104384481305452e-12
1.7541523789077473e-14,8.944667923005412e-19,8.153200337090993e-17,3.6930636500287495e-19,1.7618285302889447e-18,3.5744790374131474e-19,1.81603863891322e-18,0.0,3.7269449679189215e-20,3.912205787856982e-12,2.4411095063904835e-11,2.2626024701647152e-11,5.4271751812235275e-11,1.919535776778143e-11,7.100458752138876e-11,1.9402721212647355e-11,nan,9.042270175289645e-12
1.9206858326015208e-14,8.944667923005412e-19,7.806255641895632e-17,3.6253010142484055e-19,1.7618285302889447e-18,3.4897757426877174e-19,1.7889335846010823e-18,0.0,3.5575383784680614e-20,3.7379845788727405e-12,2.4312807832431606e-11,2.1976409298939855e-11,5.50270991898058e-11,1.9190670948686468e-11,7.231625200598056e-11,1.921878851969287e-11,nan,8.517150828263244e-12
1.9761969838327786e-14,9.215718466126788e-19,7.806255641895632e-17,3.6253010142484055e-19,1.7618285302889447e-18,3.4897757426877174e-19,1.7889335846010823e-18,0.0,3.7269449679189215e-20,3.834202853160423e-12,2.4985304930068587e-11,2.1976339654588267e-11,5.6282418495576886e-11,1.916234347004373e-11,7.457749396628605e-11,1.9195697112542795e-11,nan,8.74036308347168e-12
1.9984014443252818e-14,9.75781955236954e-19,8.153200337090993e-17,3.7269449679189215e-19,1.8973538018496328e-18,3.5236570605778894e-19,1.8973538018496328e-18,0.0,4.573977915173222e-20,3.9384833075767715e-12,2.8173929267906654e-11,2.564388469350334e-11,6.207511368366857e-11,2.2618324025691842e-11,8.006928946262411e-11,2.1982521036858007e-11,nan,1.108825450207913e-11
2.2093438190040615e-14,9.622294280808852e-19,8.673617379884035e-17,3.7608262858090935e-19,1.951563910473908e-18,3.5405977195229754e-19,1.951563910473908e-18,0.0,5.251604272976662e-20,4.0880093568025695e-12,2.8297064919909582e-11,2.834188297818676e-11,6.539920358685028e-11,2.379085768988194e-11,8.43837112455777e-11,2.3158580144228386e-11,nan,1.3118658375375688e-11
2.2870594307278225e-14,9.622294280808852e-19,8.673617379884035e-17,3.7608262858090935e-19,1.951563910473908e-18,3.5405977195229754e-19,1.951563910473908e-18,0.0,5.082197683525802e-20,4.3958178947482555e-12,2.8143406752790374e-11,2.834179910225198e-11,6.689094933407802e-11,2.3758499957188586e-11,8.70220766956054e-11,2.31333228361131e-11,nan,1.220158774981732e-11
2.1316282072803006e-14,1.0299920638612292e-18,9.020562075079397e-17,3.7608262858090935e-19,2.1141942363467336e-18,3.4558944247975454e-19,2.087089182034596e-18,0.0,6.098637220230962e-20,4.3668406647203054e-12,3.120285637611387e-11,3.043138632472249e-11,6.947724936897137e-11,2.7026498838965872e-11,8.794895934041446e-11,2.584770411182761e-11,nan,1.5579764265872143e-11
2.4091839634365897e-14,1.1384122811097797e-18,1.0234868508263162e-16,3.9641141931501256e-19,2.3310346708438345e-18,3.6253010142484055e-19,2.358139725155972e-18,0.0,7.623296525288703e-20,4.515148041557223e-12,3.596518248567035e-11,3.6924971740916545e-11,7.759134959133146e-11,3.149842358800805e-11,9.938632794422615e-11,3.135441000261967e-11,nan,2.0350065802774382e-11
2.4202861936828413e-14,1.1519648082658485e-18,1.0408340855860843e-16,3.9979955110402976e-19,2.358139725155972e-18,3.6422416731934915e-19,2.3852447794681098e-18,0.0,7.962109704190423e-20,4.5219572085025425e-12,3.5998249086844926e-11,3.7271141481997403e-11,7.970959696134662e-11,3.165254672718083e-11,1.0274912695177493e-10,3.151858387512554e-11,nan,2.077834328152291e-11
2.5091040356528538e-14,1.1519648082658485e-18,1.0408340855860843e-16,3.8624702394796095e-19,2.3310346708438345e-18,3.4728350837426314e-19,2.358139725155972e-18,0.0,8.300922883092143e-20,4.577961643807425e-12,3.5751969395964333e-11,3.7271040371719306e-11,7.761151800515118e-11,3.1082226001302444e-11,9.875159237573354e-11,3.095195718366754e-11,nan,2.1840894385517794e-11
2.531308496145357e-14,1.111307226797642e-18,1.0061396160665481e-16,3.8116482626443515e-19,2.2768245622195593e-18,3.4389537658524594e-19,2.303929616531697e-18,0.0,7.962109704190423e-20,4.688433428375786e-12,3.530129767870958e-11,3.676919024582455e-11,7.99163703387397e-11,3.098507144242282e-11,1.0283460971445614e-10,3.0898867035679476e-11,nan,2.1541352121067016e-11
