Exud_tot,Exud_liq,Exud_ads,Exud_ads_soil,Exud_ads_roots,Exud_decay
1.2862712976937455e-05,1.8540586180921848e-08,1.2758404440166301e-05,0.0,1.2758404440166301e-05,8.576795059023423e-08
1.3044518107353531e-05,1.8721816061251905e-08,1.2938517538530529e-05,0.0,1.2938517538530529e-05,8.7278752761752e-08
1.3226323237769608e-05,1.8905762364738082e-08,1.3118615292300744e-05,0.0,1.3118615292300744e-05,8.88021831041274e-08
1.3408128368185692e-05,1.909248721436044e-08,1.3298697487960885e-05,0.0,1.3298697487960885e-05,9.033839301044358e-08
1.3589933498601762e-05,1.9282054656607094e-08,1.3478763907346632e-05,0.0,1.3478763907346632e-05,9.18875365985239e-08
1.3771738629017835e-05,1.9474530736826857e-08,1.3658814327504876e-05,0.0,1.3658814327504876e-05,9.34497707761332e-08
1.3953543759433913e-05,1.9669983578196728e-08,1.3838848520547606e-05,0.0,1.3838848520547606e-05,9.50252553081101e-08
1.413534888984999e-05,1.9868483464438615e-08,1.4018866253500052e-05,0.0,1.4018866253500052e-05,9.661415288549853e-08
1.431715402026607e-05,2.0070102926554677e-08,1.4198867288142767e-05,0.0,1.4198867288142767e-05,9.821662919674731e-08
1.449895915068215e-05,2.027491683375068e-08,1.4378851380847346e-05,0.0,1.4378851380847346e-05,9.983285300105165e-08
1.468076428109822e-05,2.048300248883616e-08,1.4558818282405472e-05,0.0,1.4558818282405472e-05,1.0146299620391069e-07
1.4862569411514302e-05,2.069443972832117e-08,1.4738767737851002e-05,0.0,1.4738767737851002e-05,1.0310723393498118e-07
1.5044374541930377e-05,2.0909311027529397e-08,1.4918699486274538e-05,0.0,1.4918699486274538e-05,1.0476574462830768e-07
1.5226179672346445e-05,2.1127701610943778e-08,1.5098613260630486e-05,0.0,1.5098613260630486e-05,1.0643871010501456e-07
1.5407984802762525e-05,2.1349699568185813e-08,1.527850878753579e-05,0.0,1.527850878753579e-05,1.0812631565854858e-07
1.5589789933178598e-05,2.157539597588777e-08,1.5458385787060148e-05,0.0,1.5458385787060148e-05,1.098287501425627e-07
1.5771595063594667e-05,2.1804885025860116e-08,1.563824397250727e-05,0.0,1.563824397250727e-05,1.1154620606153733e-07
1.5953400194010747e-05,2.2038264159900226e-08,1.5818083050186608e-05,0.0,1.5818083050186608e-05,1.1327887966423829e-07
1.613520532442682e-05,2.2275634211669993e-08,1.5997902719175035e-05,0.0,1.5997902719175035e-05,1.1502697104011399e-07
1.6317010454842897e-05,2.2517099556069756e-08,1.6177702671068085e-05,0.0,1.6177702671068085e-05,1.1679068421873957e-07
1.6498815585258966e-05,2.2762768266574423e-08,1.635748258971997e-05,0.0,1.635748258971997e-05,1.1857022727241972e-07
1.6680620715675043e-05,2.301275228101105e-08,1.6537242150971964e-05,0.0,1.6537242150971964e-05,1.2036581242206584e-07
1.6862425846091116e-05,2.3267167576349725e-08,1.6716981022368298e-05,0.0,1.6716981022368298e-05,1.2217765614646816e-07
1.704423097650719e-05,2.3526134353039158e-08,1.6896698862859058e-05,0.0,1.6896698862859058e-05,1.240059792950888e-07
1.7226036106923265e-05,2.3789777229526508e-08,1.7076395322489232e-05,0.0,1.7076395322489232e-05,1.2585100720450597e-07
1.7407841237339335e-05,2.4058225447599395e-08,1.7256070042073092e-05,0.0,1.7256070042073092e-05,1.2771296981864468e-07
1.7589646367755408e-05,2.4331613089293398e-08,1.7435722652853182e-05,0.0,1.7435722652853182e-05,1.2959210181293567e-07
1.7771451498171484e-05,2.4610079306059654e-08,1.7615352776142876e-05,0.0,1.7615352776142876e-05,1.3148864272254872e-07
1.795325662858756e-05,2.489376798508591e-08,1.7794960023538712e-05,0.0,1.7794960023538716e-05,1.3340283706376015e-07
1.818051304160766e-05,2.428362073555663e-08,1.8020828250260213e-05,0.0,1.8020828250260213e-05,1.3540117061189117e-07
1.8409031990255645e-05,2.4608711952999783e-08,1.8247028033166375e-05,0.0,1.8247028033166375e-05,1.373952451362737e-07
1.863881347453152e-05,2.4986692985213977e-08,1.8474410839930926e-05,0.0,1.8474410839930926e-05,1.3941594161538135e-07
1.886985749443529e-05,2.5370617258485646e-08,1.8703022959843787e-05,0.0,1.870302295984379e-05,1.4146391733301452e-07
1.910216404996694e-05,2.5760331758862025e-08,1.893286430258704e-05,0.0,1.8932864302587045e-05,1.4353941562103955e-07
1.9335733141126486e-05,2.6156096790063768e-08,1.9163934356342025e-05,0.0,1.9163934356342025e-05,1.4564268799440157e-07
1.9570564767913917e-05,2.655818417386263e-08,1.9396232585954926e-05,0.0,1.939623258595493e-05,1.4777399778512468e-07
1.9806658930329245e-05,2.6966874671472887e-08,1.962975843541008e-05,0.0,1.962975843541008e-05,1.499336202476907e-07
2.0044015628372457e-05,2.7382458836018965e-08,1.9864511326872653e-05,0.0,1.9864511326872656e-05,1.5212184266377877e-07
2.0282634862043565e-05,2.7805237923503498e-08,2.010049065964484e-05,0.0,2.010049065964484e-05,1.5433896447522513e-07
2.0522516631342562e-05,2.8235524840135786e-08,2.033769580905792e-05,0.0,2.0337695809057922e-05,1.5658529744450578e-07
2.076366093626944e-05,2.8673645133040645e-08,2.0576126125294383e-05,0.0,2.0576126125294386e-05,1.5886116584201748e-07
2.1006067776824214e-05,2.9119938031769465e-08,2.081578093213281e-05,0.0,2.0815780932132813e-05,1.6116690665963602e-07
2.1249737153006868e-05,2.9574757548324807e-08,2.105665952560833e-05,0.0,2.105665952560833e-05,1.635028698502183e-07
2.1494669064817426e-05,3.003847364378799e-08,2.1298761172580754e-05,0.0,2.1298761172580754e-05,1.6586941859288388e-07
2.1740863512255863e-05,3.0511473470163865e-08,2.1542085109201633e-05,0.0,2.1542085109201633e-05,1.6826692958406759e-07
2.1988320495322193e-05,3.0994162696611964e-08,2.17866305392711e-05,0.0,2.1786630539271103e-05,1.7069579335448048e-07
2.2237040014016396e-05,3.1486966930025307e-08,2.2032396632474127e-05,0.0,2.2032396632474127e-05,1.7315641461225086e-07
2.2487022068338507e-05,3.199033324074163e-08,2.2279382522485117e-05,0.0,2.2279382522485117e-05,1.7564921261264624e-07
2.2738266658288493e-05,3.250473180520434e-08,2.252758730492839e-05,0.0,2.2527587304928394e-05,1.7817462155490057e-07
2.299077378386638e-05,3.3030657678535144e-08,2.2777010035181056e-05,0.0,2.277701003518106e-05,1.8073309100678865e-07
2.3244543445072163e-05,3.3568632711303226e-08,2.302764972600315e-05,0.0,2.3027649726003154e-05,1.8332508635770493e-07
2.3499575641905833e-05,3.4119207230153515e-08,2.3279505345127396e-05,0.0,2.3279505345127396e-05,1.8595108954828369e-07
2.3755870374367385e-05,3.4682962794437205e-08,2.3532575812129156e-05,0.0,2.3532575812129156e-05,1.8861159944379462e-07
2.4013427642456828e-05,3.5260515486341796e-08,2.3786859995140377e-05,0.0,2.378685999514038e-05,1.9130713183011503e-07
2.4272247446174168e-05,3.5852516983043544e-08,2.4042356708754614e-05,0.0,2.4042356708754614e-05,1.940382204365098e-07
2.4532329785519393e-05,3.645965812418878e-08,2.429906470985172e-05,0.0,2.4299064709851724e-05,1.9680541754348072e-07
2.4793674660492496e-05,3.7082672097781566e-08,2.4556982693765818e-05,0.0,2.4556982693765818e-05,1.9960929462889317e-07
2.505628207109349e-05,3.7722337927196215e-08,2.481610929011522e-05,0.0,2.4816109290115224e-05,2.0245044305107268e-07
2.5320152017322377e-05,3.83794842948456e-08,2.5076443058257043e-05,0.0,2.5076443058257043e-05,2.0532947477048957e-07
2.5585284499179155e-05,3.905499374169122e-08,2.533798248232563e-05,0.0,2.5337982482325633e-05,2.0824702311183374e-07
2.5851679516663824e-05,3.9749807287098254e-08,2.560072596580838e-05,0.0,2.560072596580839e-05,2.112037435683443e-07
2.6119337069776393e-05,4.0464929519279536e-08,2.586467182560671e-05,0.0,2.586467182560671e-05,2.1420031465039946e-07
2.638825715851684e-05,4.1201434211338266e-08,2.6129818285525104e-05,0.0,2.6129818285525107e-05,2.172374387803944e-07
2.6658439782885172e-05,4.196047053855972e-08,2.639616346911019e-05,0.0,2.6396163469110192e-05,2.2031584323642268e-07
2.692988494288139e-05,4.274326995123392e-08,2.66637053917834e-05,0.0,2.66637053917834e-05,2.234362811467598e-07
2.7202592638505525e-05,4.3562935914528404e-08,2.6932429841457728e-05,0.0,2.6932429841457728e-05,2.2659986113326703e-07
2.7475300334129647e-05,4.417556016273542e-08,2.7201326604358324e-05,0.0,2.7201326604358327e-05,2.2979816960858754e-07
2.774800802975376e-05,4.4798302920445556e-08,2.7470179887696e-05,0.0,2.7470179887696e-05,2.3302983913731771e-07
2.802071572537788e-05,4.543664683501799e-08,2.7738983696870086e-05,0.0,2.7738983696870086e-05,2.3629538167277563e-07
2.8293423421001994e-05,4.6091329056166816e-08,2.8007736726828558e-05,0.0,2.800773672682856e-05,2.3959536511726824e-07
2.8566131116626105e-05,4.6763008704981084e-08,2.827643773537791e-05,0.0,2.827643773537791e-05,2.4293037254321503e-07
2.8838838812250234e-05,4.745237807815384e-08,2.8545085432504155e-05,0.0,2.854508543250416e-05,2.463010016679258e-07
2.9111546507874355e-05,4.816016776180681e-08,2.881367847482628e-05,0.0,2.881367847482628e-05,2.4970786528627084e-07
2.938425420349847e-05,4.8887149366413355e-08,2.9082215462391005e-05,0.0,2.9082215462391005e-05,2.5315159174104717e-07
2.9656961899122584e-05,4.9634138417404136e-08,2.9350694935296403e-05,0.0,2.9350694935296403e-05,2.566328254087755e-07
2.99296695947467e-05,5.040199748610582e-08,2.9619115370060055e-05,0.0,2.9619115370060055e-05,2.6015222720054033e-07
3.0202377290370814e-05,5.1191639585799066e-08,2.9887475175707037e-05,0.0,2.9887475175707037e-05,2.6371047507797383e-07
3.0475084985994925e-05,5.2004031858684045e-08,3.0155772689551806e-05,0.0,3.0155772689551806e-05,2.673082645844363e-07
3.074779268161904e-05,5.284019958210391e-08,3.042400617264557e-05,0.0,3.0424006172645574e-05,2.7094630939136107e-07
3.102050037724315e-05,5.370123052556192e-08,3.0692173804857954e-05,0.0,3.0692173804857954e-05,2.74625341859635e-07
3.129320807286725e-05,5.45882796933109e-08,3.096027367955817e-05,0.0,3.096027367955818e-05,2.7834611361577086e-07
3.1565915768491366e-05,5.550257449128139e-08,3.12283037978576e-05,0.0,3.12283037978576e-05,2.8210939614249e-07
3.1838623464115495e-05,5.64454203611512e-08,3.149626206237117e-05,0.0,3.149626206237117e-05,2.8591598138317414e-07
3.2111331159739596e-05,5.7418206929170465e-08,3.176414627045097e-05,0.0,3.1764146270450975e-05,2.897666823594538e-07
3.2384038855363704e-05,5.842241472260091e-08,3.203195410684012e-05,0.0,3.203195410684012e-05,2.9366233380098124e-07
3.2656746550987825e-05,5.945962251233911e-08,3.229968313568932e-05,0.0,3.229968313568932e-05,2.976037927861732e-07
3.292945424661193e-05,6.053151534686059e-08,3.256733079187267e-05,0.0,3.256733079187267e-05,3.0159193939241166e-07
3.320216194223605e-05,6.163989334978494e-08,3.283489437153243e-05,0.0,3.283489437153243e-05,3.05627677353833e-07
3.347486963786015e-05,6.278668136118728e-08,3.310237102177454e-05,0.0,3.310237102177454e-05,3.097119347244307e-07
3.374757733348428e-05,6.39739395116895e-08,3.336975772942887e-05,0.0,3.336975772942887e-05,3.138456645437222e-07
3.402028502910839e-05,6.520387482798153e-08,3.3637051308778735e-05,0.0,3.3637051308778735e-05,3.180298455016797e-07
3.429299272473251e-05,6.647885397894841e-08,3.3904248388154574e-05,0.0,3.3904248388154574e-05,3.222654825989891e-07
3.4565700420356614e-05,6.780141728324761e-08,3.41713453952754e-05,0.0,3.41713453952754e-05,3.2655360779797193e-07
3.483840811598075e-05,6.917429411178081e-08,3.443833854121031e-05,0.0,3.4438338541210315e-05,3.3089528065864955e-07
3.5111115811604836e-05,7.060041983192854e-08,3.470522380281944e-05,0.0,3.4705223802819444e-05,3.352915889534679e-07
3.5383823507228944e-05,7.208295445508614e-08,3.497199690352078e-05,0.0,3.497199690352078e-05,3.397436492530709e-07
