1.0,0.019634872155634944,7.494005416219807e-16,0.013888888888888888
1.0,4.4832888508283524e-12,0.0,0.013888888888888888
1.0,1.9549426702658338e-12,1.1102230246251565e-16,0.013888888888888888
1.0,2.2582331410201923e-12,5.551115123125783e-16,0.013888888888888888
1.0,3.618244719291399e-11,5.551115123125783e-17,0.013888888888888888
1.0,6.425070243825958e-12,4.440892098500626e-16,0.013888888888888888
1.0,2.186178231908604e-12,1.1102230246251565e-16,0.013888888888888888
1.0,3.4052043240554504e-12,1.3877787807814457e-16,0.013888888888888888
1.0,2.38121335511215e-12,2.7755575615628914e-17,0.013888888888888888
1.0,2.5691691230636073e-12,2.7755575615628914e-17,0.013888888888888888
1.0,2.089666505140786e-12,0.0,0.013888888888888888
1.0,2.0073701297300403e-12,5.551115123125783e-17,0.013888888888888888
1.0,8.410715190439216e-10,8.326672684688674e-17,0.013888888888888888
1.0,7.387936483327828e-09,5.551115123125783e-17,0.013888888888888888
1.0,1.0114482797940701e-08,2.498001805406602e-16,0.013888888888888888
1.0,6.506655413320813e-09,2.7755575615628914e-17,0.013888888888888888
1.0,2.7737519165545116e-09,5.551115123125783e-17,0.013888888888888888
1.0,1.0016222928684479e-09,8.326672684688674e-17,0.013888888888888888
1.0,3.4109580547656105e-10,1.1102230246251565e-16,0.013888888888888888
1.0,1.1343053371614832e-10,2.7755575615628914e-17,0.013888888888888888
1.0,3.8214666167983776e-11,8.326672684688674e-17,0.013888888888888888
1.0,1.3372552136584736e-11,5.551115123125783e-17,0.013888888888888888
1.0,4.882556710509794e-12,5.551115123125783e-17,0.013888888888888888
1.0,3.8222534798206064e-12,0.0,0.013888888888888888
1.0,3.320745819574985e-12,5.551115123125783e-17,0.013888888888888888
1.0,2.1620222901650574e-12,2.7755575615628914e-17,0.013888888888888888
1.0,2.2007229253175865e-12,1.942890293094024e-16,0.013888888888888888
1.0,1.9478957172034844e-12,2.7755575615628914e-16,0.013888888888888888
1.0,3.796594687971601e-12,2.7755575615628914e-17,0.013888888888888888
1.0,9.548250278091491e-12,2.498001805406602e-16,0.013888888888888888
1.0,9.636153584927491e-12,1.1102230246251565e-16,0.013888888888888888
1.0,9.134954681854387e-12,0.0,0.013888888888888888
1.0,9.242310184293075e-12,2.220446049250313e-16,0.013888888888888888
