Exud_tot,Exud_liq,Exud_ads,Exud_ads_soil,Exud_ads_roots,Exud_decay
1.2862712977285612e-05,9.998100298167459e-08,1.2290299996232462e-05,0.0,1.2290299996232462e-05,4.724319780714762e-07
1.3044518107704987e-05,1.0020604625031794e-07,1.2464757505011515e-05,0.0,1.2464757505011515e-05,4.795545564431551e-07
1.3226323238124359e-05,1.0043169955683748e-07,1.2639201380836371e-05,0.0,1.2639201380836371e-05,4.866901577311518e-07
1.3408128368543737e-05,1.0065796506192703e-07,1.2813631595150225e-05,0.0,1.2813631595150225e-05,4.938388083315779e-07
1.3589933498963098e-05,1.0088484431961138e-07,1.298804811994964e-05,0.0,1.2988048119949641e-05,5.010005346938479e-07
1.3771738629382466e-05,1.0111233877164317e-07,1.3162450927309314e-05,0.0,1.3162450927309314e-05,5.081753633015066e-07
1.3953543759801824e-05,1.0134044983785026e-07,1.3336839989295462e-05,0.0,1.3336839989295462e-05,5.153633206685139e-07
1.4135348890221173e-05,1.0156917893254705e-07,1.3511215277950268e-05,0.0,1.351121527795027e-05,5.225644333383597e-07
1.4317154020640526e-05,1.0179852746750846e-07,1.368557676528932e-05,0.0,1.368557676528932e-05,5.297787278836979e-07
1.4498959151059875e-05,1.0202849685242522e-07,1.3859924423301376e-05,0.0,1.3859924423301376e-05,5.370062309060734e-07
1.4680764281479211e-05,1.0225908849497015e-07,1.4034258223948583e-05,0.0,1.4034258223948583e-05,5.442469690356614e-07
1.486256941189855e-05,1.0249030380072666e-07,1.4208578139166815e-05,0.0,1.4208578139166815e-05,5.51500968931011e-07
1.504437454231788e-05,1.0272214417316059e-07,1.4382884140865937e-05,0.0,1.4382884140865937e-05,5.587682572787831e-07
1.5226179672737212e-05,1.0295461101352014e-07,1.45571762009302e-05,0.0,1.45571762009302e-05,5.66048860793488e-07
1.5407984803156534e-05,1.0318770572079616e-07,1.4731454291218518e-05,0.0,1.4731454291218518e-05,5.733428062172209e-07
1.5589789933575856e-05,1.0342142969165042e-07,1.4905718383564809e-05,0.0,1.4905718383564809e-05,5.806501203193923e-07
1.5771595063995172e-05,1.0365578432034e-07,1.5079968449778371e-05,0.0,1.5079968449778371e-05,5.87970829896459e-07
1.5953400194414484e-05,1.0389077099867554e-07,1.5254204461644159e-05,0.0,1.5254204461644159e-05,5.953049617716494e-07
1.6135205324833796e-05,1.0412639111593216e-07,1.5428426390923175e-05,0.0,1.5428426390923175e-05,6.026525427946887e-07
1.6317010455253098e-05,1.0436264605880519e-07,1.5602634209352773e-05,0.0,1.5602634209352773e-05,6.100135998415202e-07
1.6498815585672393e-05,1.0459953721132242e-07,1.5776827888647047e-05,0.0,1.5776827888647047e-05,6.173881598140252e-07
1.668062071609169e-05,1.0483706595478345e-07,1.5951007400497163e-05,0.0,1.5951007400497163e-05,6.247762496397384e-07
1.6862425846510983e-05,1.0507523366769432e-07,1.6125172716571726e-05,0.0,1.6125172716571726e-05,6.321778962715625e-07
1.7044230976930265e-05,1.053140417256979e-07,1.6299323808517086e-05,0.0,1.6299323808517086e-05,6.395931266874784e-07
1.7226036107349543e-05,1.0555349150151497e-07,1.647346064795777e-05,0.0,1.647346064795777e-05,6.470219678902558e-07
1.740784123776882e-05,1.057935843648488e-07,1.6647583206496817e-05,0.0,1.6647583206496817e-05,6.544644469071578e-07
1.7589646368188093e-05,1.0603432168235718e-07,1.682169145571609e-05,0.0,1.682169145571609e-05,6.619205907896439e-07
1.777145149860736e-05,1.0627570481753389e-07,1.6995785367176755e-05,0.0,1.6995785367176755e-05,6.693904266130726e-07
1.7953256629024877e-05,1.0651769970578414e-07,1.7169864943974446e-05,0.0,1.716986494397445e-05,6.768739853446469e-07
1.818051304204744e-05,1.2100927250560175e-07,1.7374221495193565e-05,0.0,1.737422149519357e-05,6.852822743482756e-07
1.840903199069865e-05,1.2314329164412422e-07,1.7591991634387012e-05,0.0,1.7591991634387016e-05,6.938970646675142e-07
1.8638813474977873e-05,1.2419384139675437e-07,1.7812040466188734e-05,0.0,1.7812040466188734e-05,7.025791673923859e-07
1.8869857494885023e-05,1.25219034753185e-07,1.803329955905186e-05,0.0,1.803329955905186e-05,7.113389010799794e-07
1.9102164050420086e-05,1.2626733448911414e-07,1.8255715512201026e-05,0.0,1.8255715512201026e-05,7.201812037299417e-07
1.933573314158305e-05,1.2732462336149153e-07,1.8479301529146843e-05,0.0,1.8479301529146843e-05,7.291069890747178e-07
1.957056476837394e-05,1.2838463596101388e-07,1.8704064206529344e-05,0.0,1.8704064206529344e-05,7.381159258835799e-07
1.980665893079273e-05,1.2944576104284262e-07,1.8930005788166092e-05,0.0,1.8930005788166092e-05,7.472073815838016e-07
2.004401562883943e-05,1.305077731074315e-07,1.915712718076432e-05,0.0,1.915712718076432e-05,7.563806749676825e-07
2.0282634862514047e-05,1.3157078496374672e-07,1.9385428941538333e-05,0.0,1.9385428941538333e-05,7.656351360119674e-07
2.052251663181657e-05,1.3263498029366913e-07,1.9614911533200624e-05,0.0,1.9614911533200624e-05,7.749701183222815e-07
2.0763660936747007e-05,1.3370055223952512e-07,1.984557538369743e-05,0.0,1.984557538369743e-05,7.843850008100494e-07
2.1006067777305346e-05,1.3476769048906446e-07,2.007742089972768e-05,0.0,2.007742089972768e-05,7.938791870886e-07
2.12497371534916e-05,1.3583657905606978e-07,2.031044846998199e-05,0.0,2.031044846998199e-05,8.03452104453543e-07
2.1494669065305764e-05,1.3690739629308918e-07,2.054465846617375e-05,0.0,2.054465846617375e-05,8.131032028389273e-07
2.1740863512747843e-05,1.3798031532284873e-07,2.078005124359979e-05,0.0,2.0780051243599795e-05,8.228319538252014e-07
2.198832049581783e-05,1.3905550451441489e-07,2.1016627141593766e-05,0.0,2.1016627141593766e-05,8.326378497096462e-07
2.223704001451573e-05,1.401331279319617e-07,2.125438648394672e-05,0.0,2.125438648394672e-05,8.425204026370505e-07
2.248702206884153e-05,1.412133457458321e-07,2.1493329579309474e-05,0.0,2.1493329579309474e-05,8.524791437862209e-07
2.2738266658795242e-05,1.422963146074031e-07,2.173345672157993e-05,0.0,2.173345672157993e-05,8.625136226079091e-07
2.299077378437686e-05,1.4338218799128964e-07,2.1974768190275517e-05,0.0,2.197476819027552e-05,8.726234061100557e-07
2.3244543445586397e-05,1.4447111650847017e-07,2.2217264250891264e-05,0.0,2.2217264250891264e-05,8.828080781866613e-07
2.3499575642423837e-05,1.455632481935218e-07,2.246094515524339e-05,0.0,2.2460945155243392e-05,8.930672389869225e-07
2.3755870374889185e-05,1.4665872876914608e-07,2.2705811141798413e-05,0.0,2.2705811141798413e-05,9.034005043216277e-07
2.4013427642982443e-05,1.4775770189109496e-07,2.2951862435987257e-05,0.0,2.295186243598726e-05,9.138075051040915e-07
2.4272247446703624e-05,1.4886025104829102e-07,2.319909926522775e-05,0.0,2.319909926522775e-05,9.242879304275808e-07
2.45323297860527e-05,1.4996651594993329e-07,2.3447521798951613e-05,0.0,2.3447521798951616e-05,9.348414711511474e-07
2.479367466102969e-05,1.5107667423008444e-07,2.369713018525174e-05,0.0,2.3697130185251743e-05,9.454678015478653e-07
2.505628207163459e-05,1.5218806094568676e-07,2.3947927500761347e-05,0.0,2.394792750076135e-05,9.561665099275525e-07
2.53201520178674e-05,1.533022820318471e-07,2.4199912536604474e-05,0.0,2.4199912536604477e-05,9.669371992310782e-07
2.5585284499728114e-05,1.5442046915818233e-07,2.445308448970636e-05,0.0,2.4453084489706363e-05,9.777795408635694e-07
2.5851679517216737e-05,1.5554294796856412e-07,2.4707443327154788e-05,0.0,2.470744332715479e-05,9.88693242093384e-07
2.6119337070333273e-05,1.5666989443425389e-07,2.496298914874606e-05,0.0,2.496298914874606e-05,9.996780271529534e-07
2.638825715907772e-05,1.578014568689358e-07,2.5219722069248445e-05,0.0,2.521972206924845e-05,1.0107336329603316e-06
2.6658439783450062e-05,1.5893777798225464e-07,2.5477642197439243e-05,0.0,2.547764219743925e-05,1.021859808028567e-06
2.692988494345032e-05,1.600789988894576e-07,2.5736749632556742e-05,0.0,2.5736749632556745e-05,1.0330563120041264e-06
2.7202592639078492e-05,1.6123729337212196e-07,2.599703562673085e-05,0.0,2.5997035626730853e-05,1.0443197189755194e-06
2.7475300334706666e-05,1.6179011070340273e-07,2.6257884938086984e-05,0.0,2.6257884938086984e-05,1.0556252859162794e-06
2.774800803033484e-05,1.6219838756008395e-07,2.6518852782553448e-05,0.0,2.6518852782553455e-05,1.0669568602213055e-06
2.8020715725962993e-05,1.6257526787230635e-07,2.6779830104085e-05,0.0,2.6779830104085e-05,1.0783103540056918e-06
2.829342342159116e-05,1.6294615502945148e-07,2.7040792403313235e-05,0.0,2.704079240331324e-05,1.0896848632484629e-06
2.8566131117219306e-05,1.6331654206911586e-07,2.7301734353442535e-05,0.0,2.730173435344254e-05,1.1010802217076567e-06
2.8838838812847456e-05,1.6368759404560247e-07,2.756265479332771e-05,0.0,2.7562654793327715e-05,1.1124964254741402e-06
2.9111546508475592e-05,1.6405955625041103e-07,2.782355344680143e-05,0.0,2.782355344680143e-05,1.1239335054237482e-06
2.9384254204103732e-05,1.6443248109969466e-07,2.8084430223218322e-05,0.0,2.8084430223218325e-05,1.1353914997857077e-06
2.965696189973185e-05,1.64806380894519e-07,2.834528507049264e-05,0.0,2.8345285070492643e-05,1.1468704483446924e-06
2.992966959535997e-05,1.6518125963232742e-07,2.8606117944499436e-05,0.0,2.860611794449944e-05,1.1583703912282149e-06
3.0202377290988094e-05,1.6555711959312695e-07,2.8866928802740527e-05,0.0,2.8866928802740527e-05,1.1698913686544425e-06
3.0475084986616193e-05,1.6593396269805187e-07,2.9127717603038482e-05,0.0,2.9127717603038485e-05,1.181433420879663e-06
3.074779268224431e-05,1.6631179078896216e-07,2.9388484303268296e-05,0.0,2.9388484303268296e-05,1.19299658818705e-06
3.102050037787241e-05,1.6669060568579233e-07,2.9649228861302665e-05,0.0,2.9649228861302668e-05,1.2045809108839495e-06
3.12932080735005e-05,1.6707040919830045e-07,2.990995123500129e-05,0.0,2.990995123500129e-05,1.2161864293009088e-06
3.1565915769128586e-05,1.6745120312837362e-07,3.0170651382209135e-05,0.0,3.0170651382209135e-05,1.2278131837910729e-06
3.183862346475666e-05,1.6783298927042231e-07,3.04313292607566e-05,0.0,3.04313292607566e-05,1.2394612147296408e-06
3.211133116038474e-05,1.68215769411363e-07,3.069198482846003e-05,0.0,3.069198482846003e-05,1.2511305625133438e-06
3.238403885601279e-05,1.6859954533055093e-07,3.095261804312233e-05,0.0,3.095261804312233e-05,1.262821267559917e-06
3.265674655164087e-05,1.6898431879965002e-07,3.121322886253365e-05,0.0,3.121322886253365e-05,1.2745333703075686e-06
3.2929454247268925e-05,1.6937009158254034e-07,3.147381724447193e-05,0.0,3.147381724447193e-05,1.2862669112144501e-06
3.320216194289697e-05,1.6975686543520835e-07,3.173438314670365e-05,0.0,3.173438314670365e-05,1.2980219307581168e-06
3.347486963852503e-05,1.701446421056138e-07,3.199492652698443e-05,0.0,3.199492652698443e-05,1.3097984694349887e-06
3.374757733415306e-05,1.705334233336018e-07,3.225544734305966e-05,0.0,3.225544734305966e-05,1.3215965677598105e-06
3.40202850297811e-05,1.7092321085078556e-07,3.251594555266521e-05,0.0,3.2515945552665215e-05,1.333416266265101e-06
3.429299272540912e-05,1.713140063804236e-07,3.2776421113528095e-05,0.0,3.2776421113528095e-05,1.3452576055006044e-06
3.456570042103716e-05,1.7170581163730777e-07,3.303687398336711e-05,0.0,3.303687398336711e-05,1.3571206260327393e-06
3.483840811666516e-05,1.7209862832767751e-07,3.3297304119893456e-05,0.0,3.3297304119893456e-05,1.3690053684440375e-06
3.5111115812293176e-05,1.7249245814907028e-07,3.355771148081151e-05,0.0,3.355771148081151e-05,1.3809118733325891e-06
3.538382350792118e-05,1.728873027902306e-07,3.381809602381948e-05,0.0,3.3818096023819484e-05,1.3928401813114735e-06
3.565653120354917e-05,1.7328316393098864e-07,3.407845770660998e-05,0.0,3.407845770660999e-05,1.404790333008198e-06
