Exud_tot,Exud_liq,Exud_ads,Exud_ads_soil,Exud_ads_roots,Exud_decay
1.286271297693743e-05,3.7742500836628654e-07,1.1873302360440286e-05,0.0,1.1873302360440286e-05,6.119856081308548e-07
1.3044518107353507e-05,3.798360784047268e-07,1.2043574375427081e-05,0.0,1.2043574375427081e-05,6.211076535216973e-07
1.322632323776958e-05,3.8224322419393217e-07,1.2213832744303605e-05,0.0,1.2213832744303605e-05,6.302472692720471e-07
1.3408128368185655e-05,3.846572789001738e-07,1.238406681068092e-05,0.0,1.2384066810680922e-05,6.394042786045627e-07
1.3589933498601727e-05,3.8708566355811017e-07,1.2554269234824409e-05,0.0,1.2554269234824409e-05,6.485786002192056e-07
1.3771738629017803e-05,3.8953353153381236e-07,1.2724434884846457e-05,0.0,1.2724434884846459e-05,6.577702126375319e-07
1.3953543759433883e-05,3.9200452551818185e-07,1.2894560101257514e-05,0.0,1.2894560101257514e-05,6.669791326581855e-07
1.4135348889849952e-05,3.945012805810592e-07,1.3064642207211103e-05,0.0,1.3064642207211105e-05,6.762054020577912e-07
1.4317154020266029e-05,3.9702575968886524e-07,1.3234679181347362e-05,0.0,1.3234679181347362e-05,6.854490792298046e-07
1.4498959150682102e-05,3.9957947814135767e-07,1.3404669438692972e-05,0.0,1.3404669438692972e-05,6.947102338477738e-07
1.468076428109818e-05,4.021636540845773e-07,1.3574611683595715e-05,0.0,1.3574611683595715e-05,7.039889434178905e-07
1.4862569411514251e-05,4.0477930968697324e-07,1.3744504810795676e-05,0.0,1.3744504810795676e-05,7.132852910316015e-07
1.5044374541930335e-05,4.0742733931377703e-07,1.3914347838725492e-05,0.0,1.3914347838725492e-05,7.225993638910633e-07
1.5226179672346408e-05,4.1010855558527336e-07,1.4084139864423224e-05,0.0,1.4084139864423224e-05,7.319312523379092e-07
1.5407984802762487e-05,4.128237205901899e-07,1.425388003295953e-05,0.0,1.425388003295953e-05,7.412810492127653e-07
1.5589789933178564e-05,4.155735671207631e-07,1.4423567516624085e-05,0.0,1.4423567516624085e-05,7.506488494337153e-07
1.5771595063594637e-05,4.183588131920935e-07,1.4593201500681965e-05,0.0,1.4593201500681965e-05,7.60034749720579e-07
1.5953400194010707e-05,4.2118017203650273e-07,1.4762781173557385e-05,0.0,1.4762781173557385e-05,7.694388484168241e-07
1.613520532442679e-05,4.2403835904594085e-07,1.4932305720003697e-05,0.0,1.4932305720003697e-05,7.78861245377153e-07
1.6317010454842866e-05,4.269340966545271e-07,1.5101774316288856e-05,0.0,1.5101774316288856e-05,7.883020418994843e-07
1.6498815585258943e-05,4.2986811783041413e-07,1.5271186126741427e-05,0.0,1.5271186126741427e-05,7.977613406871014e-07
1.668062071567502e-05,4.328411686289527e-07,1.5440540301214652e-05,0.0,1.5440540301214652e-05,8.072392458314179e-07
1.68624258460911e-05,4.358540101131926e-07,1.560983597316897e-05,0.0,1.560983597316897e-05,8.167358628089394e-07
1.704423097650717e-05,4.3890741984909363e-07,1.5779072258169973e-05,0.0,1.5779072258169973e-05,8.26251298488104e-07
1.7226036106923245e-05,4.4200219311644244e-07,1.5948248252663733e-05,0.0,1.5948248252663737e-05,8.357856611430699e-07
1.7407841237339325e-05,4.4513914393156513e-07,1.6117363032935275e-05,0.0,1.6117363032935275e-05,8.453390604724851e-07
1.75896463677554e-05,4.4831910594741616e-07,1.6286415654186085e-05,0.0,1.6286415654186085e-05,8.549116076219008e-07
1.777145149817148e-05,4.5154293327595415e-07,1.6455405149686597e-05,0.0,1.6455405149686597e-05,8.645034152089308e-07
1.7953256628587557e-05,4.5481146241084533e-07,1.662433055903141e-05,0.0,1.662433055903141e-05,8.741146071453023e-07
1.8180513041607653e-05,4.826374711925767e-07,1.68124812580596e-05,0.0,1.68124812580596e-05,8.85394312355479e-07
1.8409031990255645e-05,4.922191707838403e-07,1.7019528468558293e-05,0.0,1.7019528468558293e-05,8.972843509135104e-07
1.8638813474531524e-05,4.945450777464416e-07,1.723498571741787e-05,0.0,1.723498571741787e-05,9.092826793672149e-07
1.8869857494435286e-05,4.946474936132828e-07,1.7453904608721505e-05,0.0,1.7453904608721505e-05,9.213053921005059e-07
1.9102164049966948e-05,4.947348383420904e-07,1.7674088963533433e-05,0.0,1.7674088963533433e-05,9.333402480914268e-07
1.9335733141126486e-05,4.956604133140343e-07,1.7894677643094075e-05,0.0,1.7894677643094075e-05,9.453950847183762e-07
1.9570564767913917e-05,4.976518273639426e-07,1.8115430221512765e-05,0.0,1.8115430221512765e-05,9.574827190372087e-07
1.980665893032924e-05,5.006690934268438e-07,1.833637418492934e-05,0.0,1.833637418492934e-05,9.69615651973056e-07
2.004401562837245e-05,5.04575531816128e-07,1.8557635767340526e-05,0.0,1.8557635767340526e-05,9.818043292157977e-07
2.028263486204355e-05,5.092154022325081e-07,1.8779362635480415e-05,0.0,1.8779362635480415e-05,9.940568243306285e-07
2.0522516631342556e-05,5.144460053733658e-07,1.900169155841219e-05,0.0,1.900169155841219e-05,1.0063790675569976e-06
2.0763660936269437e-05,5.201482923031656e-07,1.92247374047871e-05,0.0,1.9224737404787105e-05,1.0187752391791678e-06
2.1006067776824207e-05,5.262279062183376e-07,1.9448591703687133e-05,0.0,1.9448591703687133e-05,1.0312481669187415e-06
2.1249737153006865e-05,5.326124348355853e-07,1.9673325049948745e-05,0.0,1.9673325049948745e-05,1.0437996682225377e-06
2.1494669064817412e-05,5.392475664252212e-07,1.9898990674722e-05,0.0,1.9898990674722e-05,1.0564308236701948e-06
2.1740863512255853e-05,5.460922388280932e-07,2.0125628149653082e-05,0.0,2.0125628149653082e-05,1.0691431237746734e-06
2.1988320495322186e-05,5.531153557383981e-07,2.0353266186481805e-05,0.0,2.0353266186481805e-05,1.0819389531019837e-06
2.2237040014016403e-05,5.602964171915375e-07,2.0581924331515847e-05,0.0,2.058192433151585e-05,1.0948192653090175e-06
2.24870220683385e-05,5.676219023366436e-07,2.0811615904073383e-05,0.0,2.0811615904073383e-05,1.107784261928478e-06
2.27382666582885e-05,5.750831116157457e-07,2.104234979884725e-05,0.0,2.1042349798847253e-05,1.1208337478255002e-06
2.299077378386639e-05,5.826747985880866e-07,2.1274131665350938e-05,0.0,2.1274131665350938e-05,1.1339673199273662e-06
2.324454344507216e-05,5.903942552828027e-07,2.150696472044656e-05,0.0,2.150696472044656e-05,1.1471844693428015e-06
2.3499575641905833e-05,5.982406758502183e-07,2.174085032815774e-05,0.0,2.1740850328157742e-05,1.160484637897876e-06
2.3755870374367385e-05,6.062147019613471e-07,2.1975788422169184e-05,0.0,2.1975788422169184e-05,1.1738672502368583e-06
2.4013427642456828e-05,6.14318093044068e-07,2.22117778168974e-05,0.0,2.2211777816897402e-05,1.1873317325153657e-06
2.4272247446174168e-05,6.225534854027804e-07,2.2448816437240408e-05,0.0,2.244881643724041e-05,1.200877523530977e-06
2.4532329785519377e-05,6.309242161011288e-07,2.268690148796115e-05,0.0,2.268690148796115e-05,1.214504081457099e-06
2.4793674660492492e-05,6.394341946841901e-07,2.2926029577867476e-05,0.0,2.2926029577867476e-05,1.2282108879408289e-06
2.5056282071093484e-05,6.480878105141626e-07,2.3166196810004717e-05,0.0,2.3166196810004717e-05,1.2419974505746064e-06
2.5320152017322363e-05,6.56889866736903e-07,2.3407398846245047e-05,0.0,2.3407398846245047e-05,1.2558633043404113e-06
2.5585284499179155e-05,6.658455342235115e-07,2.364963095256203e-05,0.0,2.364963095256203e-05,1.2698080123936077e-06
2.5851679516663824e-05,6.749603205388574e-07,2.3892888029706242e-05,0.0,2.3892888029706242e-05,1.2838311664187283e-06
2.6119337069776382e-05,6.842400502577841e-07,2.4137164632810307e-05,0.0,2.4137164632810307e-05,1.2979323867082922e-06
2.638825715851685e-05,6.936908538421404e-07,2.4382454982608702e-05,0.0,2.4382454982608702e-05,1.3121113220660096e-06
2.66584397828852e-05,7.033191632198911e-07,2.46287529700656e-05,0.0,2.46287529700656e-05,1.3263676495997031e-06
2.692988494288143e-05,7.13131712439007e-07,2.4876052155989627e-05,0.0,2.487605215598963e-05,1.3407010744527944e-06
2.720259263850555e-05,7.231454966249727e-07,2.5124297456550275e-05,0.0,2.5124297456550275e-05,1.3551496853303023e-06
2.747530033412967e-05,7.323158617456123e-07,2.5373307814418193e-05,0.0,2.5373307814418197e-05,1.3696766579658635e-06
2.774800802975379e-05,7.40874863454214e-07,2.5622870414866078e-05,0.0,2.562287041486608e-05,1.384262751433498e-06
2.8020715725377907e-05,7.48989471442443e-07,2.587282850882349e-05,0.0,2.587282850882349e-05,1.3988977451119744e-06
2.8293423421002025e-05,7.56784674287207e-07,2.6123062787356966e-05,0.0,2.6123062787356966e-05,1.4135759593578505e-06
2.8566131116626132e-05,7.643562984260691e-07,2.6373480728496303e-05,0.0,2.6373480728496303e-05,1.4282940897037645e-06
2.8838838812250247e-05,7.717788338087331e-07,2.662400984935757e-05,0.0,2.662400984935757e-05,1.4430501290839419e-06
2.9111546507874355e-05,7.791106588768415e-07,2.68745930327832e-05,0.0,2.68745930327832e-05,1.4578428162143156e-06
2.938425420349847e-05,7.863977792146558e-07,2.712518508069213e-05,0.0,2.7125185080692134e-05,1.4726713435916811e-06
2.9656961899122584e-05,7.936766253595883e-07,2.7375750077543077e-05,0.0,2.737575007754308e-05,1.487535196219918e-06
2.992966959474669e-05,8.009761992615071e-07,2.762625933761405e-05,0.0,2.762625933761405e-05,1.502434057871129e-06
3.0202377290370793e-05,8.083197405123149e-07,2.7876689796398646e-05,0.0,2.7876689796398646e-05,1.5173677534598352e-06
3.0475084985994908e-05,8.157260254053135e-07,2.812702274897907e-05,0.0,2.812702274897907e-05,1.532336211610523e-06
3.074779268161903e-05,8.232103803699691e-07,2.8377242862114733e-05,0.0,2.8377242862114733e-05,1.5473394391343259e-06
3.102050037724316e-05,8.307854718582166e-07,2.8627337402443626e-05,0.0,2.8627337402443626e-05,1.562377502941315e-06
3.1293208072867265e-05,8.384619211958215e-07,2.8877295634816908e-05,0.0,2.8877295634816908e-05,1.577450516854542e-06
3.156591576849139e-05,8.46248782663551e-07,2.912710835401902e-05,0.0,2.9127108354019016e-05,1.5925586318088142e-06
3.183862346411549e-05,8.541539150038893e-07,2.9376767520639283e-05,0.0,2.9376767520639287e-05,1.6077020284723217e-06
3.2111331159739616e-05,8.621842701044553e-07,2.9626265977987184e-05,0.0,2.9626265977987184e-05,1.6228809116479762e-06
3.238403885536373e-05,8.70346117457826e-07,2.9875597231900437e-05,0.0,2.9875597231900437e-05,1.6380955060054753e-06
3.2656746550987866e-05,8.786452189015601e-07,3.0124755279266184e-05,0.0,3.0124755279266184e-05,1.6533460528201192e-06
3.2929454246611974e-05,8.870869649070684e-07,3.037373447422563e-05,0.0,3.037373447422563e-05,1.6686328074792825e-06
3.3202161942236095e-05,8.956764811478488e-07,3.0622529423511025e-05,0.0,3.062252942351103e-05,1.6839560375772072e-06
3.3474869637860196e-05,9.044187120970199e-07,3.087113490430078e-05,0.0,3.087113490430078e-05,1.6993160214623965e-06
3.3747577333484304e-05,9.1331848686575e-07,3.11195457994843e-05,0.0,3.11195457994843e-05,1.7147130471342489e-06
3.402028502910842e-05,9.22380571304132e-07,3.1367757046394655e-05,0.0,3.1367757046394655e-05,1.7301474114096324e-06
3.429299272473254e-05,9.316097094659589e-07,3.161576359596786e-05,0.0,3.161576359596786e-05,1.7456194192987232e-06
3.4565700420356675e-05,9.410106568306712e-07,3.186356037998279e-05,0.0,3.186356037998279e-05,1.7611293835432197e-06
3.483840811598078e-05,9.505882071290301e-07,3.211114228457089e-05,0.0,3.211114228457089e-05,1.7766776242808583e-06
3.5111115811604904e-05,9.603472141985563e-07,3.2358504128597975e-05,0.0,3.2358504128597975e-05,1.7922644688083697e-06
3.5383823507229e-05,9.702926099707347e-07,3.260564064583704e-05,0.0,3.260564064583704e-05,1.8078902514212278e-06
