0.019634872155364434,5.2560628520853525e-05,0.0,0.0,0.0,0.0,0.0,50.0,0.638785471945228,0.0,0.0,0.0,1.20082402303702e-14,1.20082402303702e-14,0.0,0.0,0.0,2.4397150966137815e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3283792537250048e-11,2.4998215091688985e-11,2.3283792537250048e-11,2.4998215091688985e-11,0.0,0.0,nan,nan,7.885179550195988e-14,nan,7.885179550195988e-14,nan,0.019634872155364434
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5461256549255556e-14,0.0,0.0,8.798517470154366e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1627960030866246e-12,4.469309271739132e-12,4.1627960030866246e-12,4.469309271739132e-12,0.0,0.0,nan,nan,2.006832266035096e-14,nan,2.006832266035096e-14,nan,4.469309271739132e-12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1486457987182587e-14,0.0,0.0,2.4980018054066022e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.820230807410056e-12,1.9542572872249554e-12,1.820230807410056e-12,1.9542572872249554e-12,0.0,0.0,nan,nan,1.2114485148506693e-13,nan,1.2114485148506693e-13,nan,1.9542572872249554e-12
0.0,1.3600232051658168e-15,0.0,0.0,0.0,0.0,0.0,0.0,5.800054850586855e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4416913763379853e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1170850704337366e-12,2.2729694002142412e-12,2.1170850704337366e-12,2.2729694002142412e-12,0.0,0.0,nan,nan,5.665010259247924e-13,nan,5.665010259247924e-13,nan,2.2729694002142412e-12
1.3623377209154818e-12,3.219646771412954e-15,0.0,0.0,0.0,0.0,0.0,0.0,3.4241443647261925e-09,0.0,0.0,0.0,0.0,0.0,2.5698493464768825e-14,0.0,0.0,1.9123591599168321e-13,0.0,1.9115264926483633e-13,0.0,0.0,0.0,0.0,0.0,3.40214998299688e-11,3.6526556793994486e-11,3.40214998299688e-11,3.6526556793994486e-11,0.0,0.0,nan,nan,6.073804759542993e-14,nan,6.073804759542993e-14,nan,3.6526556793994486e-11
3.143005170067464e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3156142841808105e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3282894274037156e-12,5.720619824451787e-12,5.3282894274037156e-12,5.720619824451787e-12,0.0,0.0,nan,nan,2.6325814781690484e-13,nan,2.6325814781690484e-13,nan,5.720619824451787e-12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3939340575666622e-14,2.3939340575666622e-14,0.0,0.0,0.0,3.58046925441613e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8170814872960941e-12,1.9508760776787287e-12,1.8170814872960941e-12,1.9508760776787287e-12,0.0,0.0,nan,nan,1.0126080706705949e-13,nan,1.0126080706705949e-13,nan,1.9508760776787287e-12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7486012637846216e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6282190408182687e-12,2.8217389750978075e-12,2.6282190408182687e-12,2.8217389750978075e-12,0.0,0.0,nan,nan,1.2151603192446194e-13,nan,1.2151603192446194e-13,nan,2.8217389750978075e-12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.854827899222983e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.366495902722426e-12,3.614376332674865e-12,3.366495902722426e-12,3.614376332674865e-12,0.0,0.0,nan,nan,1.0126420914817522e-13,nan,1.0126420914817522e-13,nan,3.614376332674865e-12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1950833192256177e-14,1.1950833192256177e-14,0.0,0.0,0.0,3.1363800445660672e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8829590457245824e-12,3.0952358903842097e-12,2.8829590457245824e-12,3.0952358903842097e-12,0.0,0.0,nan,nan,6.075869497494147e-14,nan,6.075869497494147e-14,nan,3.0952358903842097e-12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1944618802592496e-14,1.1944618802592496e-14,0.0,0.0,0.0,2.248201624865942e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1744669513361673e-12,2.334576399970478e-12,2.1744669513361673e-12,2.334576399970478e-12,0.0,0.0,nan,nan,4.0505834233962357e-14,nan,4.0505834233962357e-14,nan,2.334576399970478e-12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3876872637370875e-14,2.3876872637370875e-14,0.0,0.0,0.0,4.773959005888173e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4536760323488667e-12,2.6343440882258245e-12,2.4536760323488667e-12,2.6343440882258245e-12,0.0,0.0,nan,nan,4.050584673543138e-14,nan,4.050584673543138e-14,nan,2.6343440882258245e-12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1932285495167839e-14,1.1932285495167839e-14,0.0,0.0,0.0,3.858025010572419e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.840253617090799e-10,8.417543919440171e-10,7.840253617090799e-10,8.417543919440171e-10,0.0,0.0,nan,nan,1.0126462723439296e-13,nan,1.0126462723439296e-13,nan,8.417543919440171e-10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14238188949722e-14,0.0,0.0,2.498001805406602e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.881351524866185e-09,7.388036346094725e-09,6.881351524866185e-09,7.388036346094725e-09,0.0,0.0,nan,nan,2.025292613846136e-14,nan,2.025292613846136e-14,nan,7.388036346094725e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6926017799032707e-13,0.0,3.691769112634802e-13,0.0,0.0,0.0,0.0,0.0,9.42113874281266e-09,1.0114832123018841e-08,9.42113874281266e-09,1.0114832123018841e-08,0.0,0.0,nan,nan,1.4177048458e-13,nan,1.4177048458e-13,nan,1.0114832123018841e-08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.191402057077428e-14,1.191402057077428e-14,1.789885570445566e-14,0.0,0.0,4.248518203908702e-12,0.0,4.248434937181855e-12,0.0,4.248518203908702e-12,0.0,4.248518203908702e-12,0.0,6.0606148320413e-09,6.506867509529363e-09,6.0606148320413e-09,6.506867509529363e-09,0.0,0.0,nan,nan,1.215175586667405e-13,nan,1.215175586667405e-13,nan,6.506867509529363e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.263383924727691e-12,0.0,2.263300658000844e-12,0.0,2.263383924727691e-12,0.0,2.263383924727691e-12,0.0,2.5833668305515033e-09,2.7735842254883955e-09,2.5833668305515033e-09,2.7735842254883955e-09,0.0,0.0,nan,nan,1.2151755882119438e-13,nan,1.2151755882119438e-13,nan,2.7735842254883955e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3803995739311523e-14,2.3803995739311523e-14,0.0,0.0,0.0,8.612277557773496e-13,0.0,8.611722446261183e-13,0.0,0.0,0.0,0.0,0.0,9.32133276439844e-10,1.0007677272198913e-09,9.32133276439844e-10,1.0007677272198913e-09,0.0,0.0,nan,nan,8.101170591538925e-14,nan,8.101170591538925e-14,nan,1.0007677272198913e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1896031994239371e-14,1.1896031994239371e-14,0.0,0.0,0.0,2.945976795842853e-13,0.0,2.9454216843305403e-13,0.0,0.0,0.0,0.0,0.0,3.17741386530829e-10,3.4113718851091036e-10,3.17741386530829e-10,3.4113718851091036e-10,0.0,0.0,nan,nan,8.10117059269125e-14,nan,8.10117059269125e-14,nan,3.4113718851091036e-10
