0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0,0.0
0.0,0.0
7.112213011111556e-25,1.3318845723640104e-08
6.050779589258457e-24,4.1114440952897304e-08
2.2205455778284008e-23,7.703596368363336e-08
5.413043467518549e-23,1.1778852477630898e-07
1.0384488532490775e-22,1.6164951789915077e-07
1.7081235143322084e-22,2.0771532627278198e-07
2.5302980434750286e-22,2.555107818189424e-07
3.4799924940407194e-22,3.0478546629043053e-07
4.533368171432546e-22,3.55407126950694e-07
5.670552820970558e-22,4.0730577031005887e-07
6.8763357028007345e-22,4.604442728218512e-07
8.139759456074305e-22,5.148028983843727e-07
9.453293509173293e-22,5.703711250582674e-07
1.0811964125867006e-21,6.271433214899546e-07
1.2212606834234099e-21,6.85116455145844e-07
1.365328837566305e-21,7.442888750989546e-07
1.5132888600777565e-21,8.046596642608553e-07
1.6650811608261547e-21,8.662282958276754e-07
1.8206791880877125e-21,9.289939629084077e-07
1.980076735291831e-21,9.92955759750597e-07
2.1432799219841624e-21,1.0581129211524164e-06
2.3103023358157763e-21,1.124464853401481e-06
2.481162186017065e-21,1.1920111015840056e-06
2.6558806615705394e-21,1.2607513070755758e-06
2.834480979659734e-21,1.330685172047224e-06
3.0169878208606067e-21,1.401812433952634e-06
3.2034269816084436e-21,1.4741328485258854e-06
3.393825152265505e-21,1.5476461789513982e-06
3.588209771388991e-21,1.6223521891652216e-06
3.7866089288235624e-21,1.6982506397923342e-06
3.989051301555276e-21,1.7753412857129298e-06
4.195566112207596e-21,1.8536238746124397e-06
4.4061831033906105e-21,1.9330981461148835e-06
4.620932523160759e-21,2.013763831256723e-06
4.8398451182212264e-21,2.0956206521563177e-06
5.062952132469084e-21,2.1786683217936103e-06
5.290285331880044e-21,2.2628711732975833e-06
5.5218571238443746e-21,2.3478738551931876e-06
5.757570529038726e-21,2.43330344342799e-06
5.997155787013385e-21,2.5189589936825867e-06
6.240206613632102e-21,2.6047317219499953e-06
6.48626545421953e-21,2.690562455621762e-06
6.734897942744821e-21,2.776418845433817e-06
6.985735722109745e-21,2.862283106451572e-06
7.238490717661969e-21,2.948145394701244e-06
7.492951313546104e-21,3.034000213446909e-06
