Exud_tot,Exud_liq,Exud_ads,Exud_ads_soil,Exud_ads_roots,Exud_decay
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
4.545128260401942e-08,3.090999113354165e-08,1.3309493469025537e-08,0.0,1.3309493469025537e-08,1.2317980014522212e-09
9.216510083592822e-08,4.780904696954714e-08,4.104539793500225e-08,0.0,4.104539793500225e-08,3.310655931378846e-09
1.401414546957266e-07,5.753132577795077e-08,7.682159405350156e-08,0.0,7.682159405350156e-08,5.78853486427423e-09
1.8938034418341455e-07,6.353376918010856e-08,1.1733644012254155e-07,0.0,1.1733644012254156e-07,8.510134880764421e-09
2.39881769298992e-07,6.76069595800489e-08,1.608767995869868e-07,0.0,1.608767995869868e-07,1.139801013195629e-08
2.916457300424589e-07,7.06817467099735e-08,2.065534228735096e-07,0.0,2.0655342287350961e-07,1.441056045897581e-08
3.4467222641381504e-07,7.324233499251564e-08,2.539047248284082e-07,0.0,2.539047248284082e-07,1.7525166592891203e-08
3.989612584130607e-07,7.554058779737721e-08,3.026910947819677e-07,0.0,3.026910947819677e-07,2.07295758337158e-08
4.5451282604019573e-07,7.770750746834418e-08,3.5278811123131496e-07,0.0,3.5278811123131496e-07,2.401720734053657e-08
5.113269292952197e-07,7.981124717833062e-08,4.0413111785434664e-07,0.0,4.041311178543467e-07,2.7384564262542623e-08
5.694035681781339e-07,8.188728949129872e-08,4.5668646507338417e-07,0.0,4.566864650733842e-07,3.082981361345106e-08
6.28742742688937e-07,8.395383501142331e-08,5.104365311381503e-07,0.0,5.104365311381503e-07,3.43523765393634e-08
6.893444528276302e-07,8.601990714768896e-08,5.65371836965005e-07,0.0,5.653718369650051e-07,3.7952708714936044e-08
7.512086985942124e-07,8.809062170521469e-08,6.214870469940364e-07,0.0,6.214870469940364e-07,4.163102989496134e-08
8.143354799886837e-07,9.016886713640315e-08,6.78779131957353e-07,0.0,6.78779131957353e-07,4.5387480894927984e-08
8.787247970110458e-07,9.225628223875084e-08,7.372463316904979e-07,0.0,7.37246331690498e-07,4.922218308179677e-08
9.443766496612959e-07,9.435381350333563e-08,7.968875775671767e-07,0.0,7.968875775671768e-07,5.313525859078362e-08
1.011291037939436e-06,9.64620278283727e-08,8.57702174386815e-07,0.0,8.577021743868151e-07,5.712683572424853e-08
1.0794679618454648e-06,9.858128579335856e-08,9.196896267187495e-07,0.0,9.196896267187495e-07,6.11970493333566e-08
1.148907421379384e-06,1.0071183671454178e-07,9.828495447998484e-07,0.0,9.828495447998484e-07,6.534603986499374e-08
1.219609416541193e-06,1.0285387037004259e-07,1.047181593856626e-06,0.0,1.047181593856626e-06,6.957395231452395e-08
1.2915739473308903e-06,1.050075449606087e-07,1.1126854669593893e-06,0.0,1.1126854669593893e-06,7.388093541089263e-08
1.3648010137484783e-06,1.0717300214211978e-07,1.179360870552094e-06,0.0,1.179360870552094e-06,7.826714105426408e-08
1.4392906157939543e-06,1.0935037507145229e-07,1.2472075167757308e-06,0.0,1.2472075167757308e-06,8.273272394677113e-08
1.5150427534673207e-06,1.1153979269738758e-07,1.316225119417023e-06,0.0,1.316225119417023e-06,8.727784135290982e-08
1.5920574267685739e-06,1.1374138204260833e-07,1.3864133917845267e-06,0.0,1.3864133917845267e-06,9.19026529414388e-08
1.6703346356977166e-06,1.1595526941501916e-07,1.457772045605977e-06,0.0,1.4577720456059773e-06,9.660732067672048e-08
1.7498743802547488e-06,1.1818158105022853e-07,1.5303007904649697e-06,0.0,1.53030079046497e-06,1.0139200873955106e-07
1.8306766604396759e-06,1.2042044345266876e-07,1.6039993335214466e-06,0.0,1.6039993335214469e-06,1.0625688346556084e-07
1.9127414762524883e-06,1.226719835773509e-07,1.6788673793808873e-06,0.0,1.6788673793808875e-06,1.1120211329424988e-07
1.9960688276931893e-06,1.2493632892752882e-07,1.7549046300409807e-06,0.0,1.754904630040981e-06,1.1622786872467971e-07
2.0806587147617806e-06,1.2721360760801403e-07,1.832110784878212e-06,0.0,1.8321107848782122e-06,1.2133432227555424e-07
2.1665111374582613e-06,1.2950394835513282e-07,1.910485540654736e-06,0.0,1.910485540654736e-06,1.2652164844839226e-07
2.2536260957826316e-06,1.3180748055432383e-07,1.9900285915352694e-06,0.0,1.9900285915352694e-06,1.3179002369303902e-07
2.342003589734887e-06,1.3412433425121143e-07,2.0707396291086133e-06,0.0,2.0707396291086133e-06,1.3713962637506282e-07
2.4316436193150366e-06,1.364546401591843e-07,2.1526183424110996e-06,0.0,2.1526183424110996e-06,1.4257063674475313e-07
2.522546184523075e-06,1.387655635548689e-07,2.2356765922976527e-06,0.0,2.2356765922976527e-06,1.481040286705524e-07
2.613448749731112e-06,1.4020616490634695e-07,2.319541597089419e-06,0.0,2.319541597089419e-06,1.537009877353461e-07
2.7043513149391496e-06,1.4118329869199452e-07,2.4038309473732937e-06,0.0,2.4038309473732937e-06,1.5933706887386274e-07
2.7952538801471908e-06,1.4191472678106673e-07,2.488340338577561e-06,0.0,2.488340338577561e-06,1.649988147885631e-07
2.8861564453552273e-06,1.4251664696569977e-07,2.572960917421172e-06,0.0,2.572960917421172e-06,1.7067888096835494e-07
2.977059010563265e-06,1.4305093125979675e-07,2.65763478921232e-06,0.0,2.65763478921232e-06,1.7637329009114877e-07
3.067961575771303e-06,1.435504787133156e-07,2.7423311916842545e-06,0.0,2.7423311916842545e-06,1.820799053737332e-07
3.15886414097934e-06,1.440327687299056e-07,2.8270337821925223e-06,0.0,2.8270337821925223e-06,1.877975900569119e-07
3.2497667061873763e-06,1.4450708617688404e-07,2.9117338718248883e-06,0.0,2.9117338718248887e-06,1.93525748185605e-07
3.340669271395415e-06,1.449783653309972e-07,2.9964268308541014e-06,0.0,2.996426830854102e-06,1.9926407521031673e-07
3.4315718366034536e-06,1.4544923211607662e-07,3.0811101813118526e-06,0.0,3.0811101813118526e-06,2.0501242317552443e-07
3.52247440181149e-06,1.4592108810494826e-07,3.1657825855910724e-06,0.0,3.165782585591073e-06,2.107707281154701e-07
3.6133769670195288e-06,1.4639468556439677e-07,3.250443310390332e-06,0.0,3.2504433103903323e-06,2.1653897106479983e-07
3.7042795322275682e-06,1.468704324148795e-07,3.3350919426450675e-06,0.0,3.335091942645068e-06,2.223171571676218e-07
3.7951820974356086e-06,1.4734855394499924e-07,3.4197282389873937e-06,0.0,3.4197282389873937e-06,2.2810530450321447e-07
3.886084662643641e-06,1.478291785747606e-07,3.504352045951987e-06,0.0,3.5043520459519874e-06,2.3390343811689658e-07
3.976987227851683e-06,1.4831238335073342e-07,3.5889632576663992e-06,0.0,3.5889632576663992e-06,2.3971158683455033e-07
4.067889793059722e-06,1.4879821808952517e-07,3.6735617934063027e-06,0.0,3.6735617934063027e-06,2.455297815638927e-07
4.1587923582677585e-06,1.4928671819682617e-07,3.7581475856818634e-06,0.0,3.758147585681864e-06,2.5135805438907027e-07
4.2496949234757975e-06,1.4977791147794443e-07,3.842720573909562e-06,0.0,3.842720573909562e-06,2.5719643808829275e-07
4.340597488683836e-06,1.5027182175873166e-07,3.927280701048156e-06,0.0,3.927280701048156e-06,2.630449658769484e-07
4.431500053891872e-06,1.5076847081237824e-07,4.011827911808611e-06,0.0,4.011827911808611e-06,2.6890367127088284e-07
4.522402619099908e-06,1.512678793857415e-07,4.096362151700461e-06,0.0,4.096362151700461e-06,2.747725880137053e-07
4.613305184307948e-06,1.5177006774670514e-07,4.1808833665230234e-06,0.0,4.180883366523024e-06,2.8065175003821697e-07
4.704207749515988e-06,1.522750559765969e-07,4.265391502093362e-06,0.0,4.265391502093362e-06,2.865411914460271e-07
4.795110314724024e-06,1.527828641266834e-07,4.3498865041004715e-06,0.0,4.3498865041004715e-06,2.924409464968663e-07
4.886012879932059e-06,1.532935123022598e-07,4.434368318026732e-06,0.0,4.434368318026732e-06,2.9835104960306693e-07
4.9769154451400965e-06,1.5380702070806604e-07,4.518836889105227e-06,0.0,4.518836889105227e-06,3.0427153532680296e-07
5.067818010348132e-06,1.543234096729699e-07,4.603292162296361e-06,0.0,4.603292162296361e-06,3.1020243837880167e-07
5.158720575556172e-06,1.5484269966363321e-07,4.687734082274705e-06,0.0,4.687734082274705e-06,3.16143793617834e-07
5.24962314076421e-06,1.5536491129225316e-07,4.772162593421334e-06,0.0,4.772162593421334e-06,3.220956360506225e-07
5.340525705972248e-06,1.558900653210964e-07,4.8565776398191835e-06,0.0,4.8565776398191835e-06,3.280580008319693e-07
5.431428271180284e-06,1.564181826653451e-07,4.940979165249944e-06,0.0,4.940979165249944e-06,3.3403092326499695e-07
5.5223308363883215e-06,1.5694928439498217e-07,5.025367113191889e-06,0.0,5.025367113191889e-06,3.4001443880144843e-07
5.6132334015963606e-06,1.5748339173622515e-07,5.109741426818124e-06,0.0,5.109741426818124e-06,3.460085830420128e-07
5.7041359668043945e-06,1.5802046458919596e-07,5.194102090821956e-06,0.0,5.194102090821956e-06,3.520134113932426e-07
5.840489814616452e-06,1.869691635644453e-07,5.2939218792563e-06,0.0,5.2939218792563e-06,3.595987717957068e-07
5.978106198056396e-06,2.0114684883209174e-07,5.40920691150655e-06,0.0,5.40920691150655e-06,3.677524377177527e-07
6.116985117124233e-06,2.0884924646961787e-07,5.5321011208063785e-06,0.0,5.5321011208063785e-06,3.7603474984823725e-07
6.25712657181996e-06,2.13730630990508e-07,5.65900781091409e-06,0.0,5.659007810914089e-06,3.8438812991536395e-07
6.398530562143575e-06,2.1741568705984544e-07,5.788298274127132e-06,0.0,5.788298274127132e-06,3.928166009565978e-07
6.54119708809508e-06,2.206160908967833e-07,5.919246172585726e-06,0.0,5.919246172585726e-06,4.0133482461257024e-07
6.685126149674475e-06,2.2363625584552187e-07,6.051534596832469e-06,0.0,6.051534596832469e-06,4.0995529699648575e-07
6.830317746881754e-06,2.2660154832293688e-07,6.185029920845057e-06,0.0,6.185029920845057e-06,4.1868627771376385e-07
6.976771879716931e-06,2.295604051921997e-07,6.319678958670073e-06,0.0,6.319678958670073e-06,4.2753251585465744e-07
7.124488548179993e-06,2.3252942970303888e-07,6.4554627603478e-06,0.0,6.4554627603478e-06,4.364963581291553e-07
7.273467752270949e-06,2.355111501692662e-07,6.592376052617192e-06,0.0,6.592376052617193e-06,4.4558054948448805e-07
7.42370949198979e-06,2.3850522236607087e-07,6.730418095931321e-06,0.0,6.730418095931322e-06,4.547861736923962e-07
7.575213767336519e-06,2.4151107710362187e-07,6.869589648938569e-06,0.0,6.86958964893857e-06,4.641130412943313e-07
7.727980578311141e-06,2.4452832325053126e-07,7.009891893742927e-06,0.0,7.009891893742927e-06,4.7356036131768336e-07
7.882009924913654e-06,2.4755684598564027e-07,7.151326010066768e-06,0.0,7.151326010066768e-06,4.831270688612471e-07
8.037301807144056e-06,2.505967857385154e-07,7.293893035899851e-06,0.0,7.293893035899852e-06,4.928119855056888e-07
8.193856225002347e-06,2.536484817669865e-07,7.43759384501757e-06,0.0,7.437593845017571e-06,5.02613898217788e-07
8.351673178488522e-06,2.567124149123477e-07,7.582429165376663e-06,0.0,7.582429165376664e-06,5.125315981995126e-07
8.510752667602592e-06,2.597891611187806e-07,7.728399606635486e-06,0.0,7.728399606635486e-06,5.225638998483247e-07
8.671094692344552e-06,2.628793574934201e-07,7.87550568511985e-06,0.0,7.875505685119851e-06,5.327096497312827e-07
8.832699252714397e-06,2.659836791054926e-07,8.023747843115492e-06,0.0,8.023747843115494e-06,5.429677304934117e-07
8.995566348712125e-06,2.691028238885807e-07,8.173126462645163e-06,0.0,8.173126462645163e-06,5.533370621783842e-07
9.159695980337755e-06,2.7223750323855307e-07,8.323641874872e-06,0.0,8.323641874872001e-06,5.638166022272011e-07
9.325088147591268e-06,2.753884364331663e-07,8.475294366347896e-06,0.0,8.475294366347896e-06,5.744053448102072e-07
9.491742850472676e-06,2.785563475302884e-07,8.628084183106611e-06,0.0,8.628084183106611e-06,5.851023198357759e-07
9.659660088981967e-06,2.81741963830521e-07,8.782011533334407e-06,0.0,8.782011533334407e-06,5.959065918170408e-07
9.828839863119146e-06,2.849460153036082e-07,8.937076589122793e-06,0.0,8.937076589122794e-06,6.068172586927435e-07
9.99928217288422e-06,2.881692345946244e-07,9.093279487636857e-06,0.0,9.093279487636857e-06,6.178334506527411e-07
1.0170987018277181e-05,2.914123573696154e-07,9.250620331913415e-06,0.0,9.250620331913417e-06,6.289543289941507e-07
1.0343954399298035e-05,2.946761228530821e-07,9.409099191424142e-06,0.0,9.409099191424142e-06,6.401790850208117e-07
1.0518184315946777e-05,2.979612744682864e-07,9.568716102487022e-06,0.0,9.568716102487022e-06,6.515069389914656e-07
1.069367676822341e-05,3.012685605278978e-07,9.729471068577357e-06,0.0,9.729471068577359e-06,6.629371391181522e-07
1.0870431756127921e-05,3.0459873494462425e-07,9.89136406056907e-06,0.0,9.89136406056907e-06,6.74468960614227e-07
1.1048449279660323e-05,3.0795255794510847e-07,1.0054395016924878e-05,0.0,1.0054395016924878e-05,6.861017047903423e-07
1.1227729338820631e-05,3.1133079677837367e-07,1.021856384384603e-05,0.0,1.021856384384603e-05,6.978346981962248e-07
1.1408271933608813e-05,3.1473422641518383e-07,1.0383870415387743e-05,0.0,1.0383870415387744e-05,7.09667291805889e-07
1.159007706402489e-05,3.181183219467682e-07,1.0550336952211913e-05,0.0,1.0550336952211915e-05,7.216217898662083e-07
1.1771882194440962e-05,3.205853785290778e-07,1.0717639163613611e-05,0.0,1.0717639163613613e-05,7.336576522982715e-07
1.1953687324857035e-05,3.225070015278948e-07,1.0885430430507668e-05,0.0,1.0885430430507668e-05,7.457498928214701e-07
1.213549245527311e-05,3.2410634478354723e-07,1.105350193876809e-05,0.0,1.1053501938768092e-05,7.578841717214718e-07
1.2317297585689188e-05,3.255168137737614e-07,1.1221728581313407e-05,0.0,1.122172858131341e-05,7.700521906020179e-07
1.2499102716105261e-05,3.268179000372925e-07,1.1390035686397067e-05,0.0,1.1390035686397067e-05,7.82249129670905e-07
1.2680907846521344e-05,3.280568590448395e-07,1.1558378796390713e-05,0.0,1.1558378796390713e-05,7.944721910857909e-07
