3.019806626980426e-14,1.8656771218729232e-16,2.6022015310924323e-16,1.6263032587282557e-16,3.382710778154775e-16,2.6020852139652106e-16,3.382710778154775e-16,2.37596681334385e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.183231203595653e-05,5.492397729082299e-07,7.65354828206234e-12,3.407997413618078e-16,3.3818342992490915e-16,5.497534945107236e-16,2.0762546086435557e-16,2.3890714406631793e-16,1.6871074725660609e-16,0.0,0.00014799968677078784,9.092780370820469e-05,1.7156441950847555e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
