8.15139821828268e-07,8.151401679961038e-07,8.151398225765043e-07,8.151400316317752e-07,5.09462546788747e-06
8.172897553181019e-07,8.172992798990385e-07,8.173010609620216e-07,8.173080720041213e-07,5.10868757573903e-06
8.180619337778354e-07,8.182488872977885e-07,8.182162840341295e-07,8.183469879345388e-07,5.112726902472539e-06
