8.132206573792471e-07,8.132207119644157e-07,8.132206574972951e-07,8.132206904688109e-07,5.082629357868705e-06
8.134337338703227e-07,8.134364550880329e-07,8.134371130259075e-07,8.13439040315602e-07,5.084036339944833e-06
8.132974250464588e-07,8.133303027264013e-07,8.133261288879963e-07,8.133508841647638e-07,5.084104731408624e-06
