1.4871955061240261e-05,1.4871955061240268e-05,9.294971913275167e-05,1.4871955061240266e-05
1.487180710436217e-05,1.487180710430222e-05,9.294879440226822e-05,1.4871807104362182e-05
1.4871659554539274e-05,1.4871659553452495e-05,9.294787198310375e-05,1.4871659554539287e-05
1.4871512246796128e-05,1.4871512227421237e-05,9.294695086451438e-05,1.4871512246796244e-05
