Exud_tot,Exud_liq,Exud_ads,Exud_ads_soil,Exud_ads_roots,Exud_decay
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
4.545128260899744e-08,1.086701615755102e-10,4.533772868201187e-08,0.0,4.5337728682011876e-08,4.8837654100566495e-12
9.216510084929972e-08,1.1204697236579241e-10,9.204312275598858e-08,0.0,9.20431227559886e-08,9.931120945313522e-12
1.4014145471772198e-07,1.1543784287776e-10,1.4001088560053336e-07,0.0,1.4001088560053336e-07,1.513127431088742e-11
1.8938034421426638e-07,1.1884034659986498e-10,1.8924101912692406e-07,0.0,1.8924101912692409e-07,2.0484740742406555e-11
2.39881769338935e-07,1.2225451150874629e-10,2.3973352279072835e-07,0.0,2.3973352279072835e-07,2.5992036697962216e-11
2.916457300917294e-07,1.2568036598200266e-10,2.914883960456009e-07,0.0,2.914883960456009e-07,3.165368014655668e-11
3.446722264726519e-07,1.2911793887209376e-10,3.445056383431891e-07,0.0,3.445056383431891e-07,3.747019059068524e-11
3.9896125848170423e-07,1.3256725951945308e-10,3.9878524913309784e-07,0.0,3.987852491330979e-07,4.344208908696014e-11
4.5451282611888805e-07,1.3602835768329787e-10,4.543272278629496e-07,0.0,4.543272278629496e-07,4.956989825508607e-11
5.11326929384205e-07,1.3950126377669783e-10,5.111315739781191e-07,0.0,5.111315739781191e-07,5.585414230909631e-11
5.694035682776566e-07,1.429860086420515e-10,5.691982869219452e-07,0.0,5.691982869219452e-07,6.229534706953376e-11
6.287427427992447e-07,1.4648262362283737e-10,6.285273661356435e-07,0.0,6.285273661356436e-07,6.889403997846696e-11
6.893444529489718e-07,1.499911405596374e-10,6.891188110582986e-07,0.0,6.891188110582986e-07,7.565075011356852e-11
7.512086987268377e-07,1.5351159178377784e-10,7.509726211268528e-07,0.0,7.509726211268529e-07,8.256600820134555e-11
8.143354801328451e-07,1.5704401010928804e-10,8.140887957761061e-07,0.0,8.140887957761061e-07,8.964034662962931e-11
8.78724797166995e-07,1.6058842882353255e-10,8.784673344387121e-07,0.0,8.784673344387122e-07,9.687429945941768e-11
9.44376649829289e-07,1.641448816768237e-10,9.441082365451759e-07,0.0,9.441082365451759e-07,1.0426840243615092e-10
1.0112910381197284e-06,1.6771340287128764e-10,1.0110115015238565e-06,0.0,1.0110115015238565e-06,1.1182319300049249e-10
1.0794679620383126e-06,1.7129402704921943e-10,1.0791771288009647e-06,0.0,1.0791771288009647e-06,1.1953921029867711e-10
1.1489074215850474e-06,1.7488678928111767e-10,1.1486051178005738e-06,0.0,1.1486051178005738e-06,1.274169951924803e-10
1.2196094167599283e-06,1.784917250535772e-10,1.2192954679446062e-06,0.0,1.2192954679446062e-06,1.3545709026885562e-10
1.2915739475629621e-06,1.821088702571694e-10,1.2912481786528556e-06,0.0,1.2912481786528556e-06,1.436600398492869e-10
1.3648010139941478e-06,1.8573826117443915e-10,1.3644632493429747e-06,0.0,1.3644632493429747e-06,1.5202638999888547e-10
1.4392906160534863e-06,1.893799344680988e-10,1.4389406794304829e-06,0.0,1.438940679430483e-06,1.6055668853527272e-10
1.5150427537409794e-06,1.9303392716952157e-10,1.5146804683287728e-06,0.0,1.5146804683287728e-06,1.6925148503727173e-10
1.5920574270566244e-06,1.9670027666756578e-10,1.5916826154491033e-06,0.0,1.5916826154491035e-06,1.7811133085343584e-10
1.6703346360004275e-06,2.0037902069781888e-10,1.669947120200619e-06,0.0,1.6699471202006193e-06,1.871367791104395e-10
1.7498743805723878e-06,2.0407019733222275e-10,1.7494739819903343e-06,0.0,1.7494739819903345e-06,1.9632838472134669e-10
1.8306766607725113e-06,2.0777384496922796e-10,1.8302632002231485e-06,0.0,1.8302632002231485e-06,2.056867043937806e-10
1.9127414766007937e-06,2.1149000232437776e-10,1.912314774301831e-06,0.0,1.9123147743018316e-06,2.1521229663800589e-10
1.9960688280572317e-06,2.1521870842139309e-10,1.9956287036270352e-06,0.0,1.9956287036270352e-06,2.249057217749448e-10
2.0806587151418332e-06,2.1896000258375095e-10,2.0802049875973048e-06,0.0,2.0802049875973048e-06,2.3476754194413253e-10
2.1665111378546007e-06,2.2271392442675022e-10,2.1660436256090623e-06,0.0,2.1660436256090627e-06,2.447983211116281e-10
2.2536260961955305e-06,2.2648051385007212e-10,2.2531446170566017e-06,0.0,2.2531446170566017e-06,2.5499862507789097e-10
2.3420035901646224e-06,2.3025981103081267e-10,2.3415079613321054e-06,0.0,2.3415079613321054e-06,2.6536902148563154e-10
2.431643619761883e-06,2.3405185641699014e-10,2.431133657825639e-06,0.0,2.4311336578256393e-06,2.759100798276468e-10
2.522546184987314e-06,2.378923261985612e-10,2.5220216689012375e-06,0.0,2.5220216689012375e-06,2.8662375987823993e-10
2.613448750212891e-06,2.3867260911694645e-10,2.6129127047148115e-06,0.0,2.6129127047148115e-06,2.9737288896323455e-10
2.7043513154385238e-06,2.3945397063195093e-10,2.7038037042905557e-06,0.0,2.7038037042905557e-06,3.081571773367866e-10
2.795253880664212e-06,2.4023633928765126e-10,2.7946946676555878e-06,0.0,2.7946946676555873e-06,3.189766693373125e-10
2.886156445889957e-06,2.4101971569081155e-10,2.8855855947648928e-06,0.0,2.885585594764893e-06,3.2983140937338614e-10
2.9770590111157597e-06,2.418041005618783e-10,2.9764764855732655e-06,0.0,2.9764764855732655e-06,3.407214419317776e-10
3.0679615763416186e-06,2.4258949472613943e-10,3.067367340035315e-06,0.0,3.0673673400353155e-06,3.5164681157763725e-10
3.158864141567534e-06,2.433758991041306e-10,3.158258158105475e-06,0.0,3.1582581581054755e-06,3.6260756295467957e-10
3.249766706793508e-06,2.4416331470296554e-10,3.249148939738019e-06,0.0,3.2491489397380195e-06,3.736037407853677e-10
3.340669272019538e-06,2.449517426084664e-10,3.340039684887059e-06,0.0,3.3400396848870592e-06,3.846353898710958e-10
3.4315718372456257e-06,2.4574118397806165e-10,3.4309303935065554e-06,0.0,3.4309303935065554e-06,3.95702555092375e-10
3.52247440247177e-06,2.465316400343494e-10,3.5218210655503266e-06,0.0,3.521821065550327e-06,4.068052814090165e-10
3.613376967697972e-06,2.473231120592879e-10,3.612711700972053e-06,0.0,3.6127117009720536e-06,4.1794361386031663e-10
3.7042795329242325e-06,2.4811560138893025e-10,3.7036022997252787e-06,0.0,3.7036022997252787e-06,4.291175975652402e-10
3.795182098150552e-06,2.4890910940867633e-10,3.7944928617634207e-06,0.0,3.794492861763421e-06,4.4032727772260675e-10
3.88608466337693e-06,2.497036375489627e-10,3.885383387039769e-06,0.0,3.88538338703977e-06,4.5157269961127413e-10
3.976987228603362e-06,2.504991872813824e-10,3.976273875507492e-06,0.0,3.976273875507492e-06,4.6285390859032527e-10
4.0678897938298545e-06,2.512957601151514e-10,4.0671643271196405e-06,0.0,4.0671643271196405e-06,4.74170950099253e-10
4.158792359056405e-06,2.520933575938191e-10,4.158054741829153e-06,0.0,4.158054741829153e-06,4.855238696581467e-10
4.249694924283017e-06,2.5289198129274e-10,4.2489451195888564e-06,0.0,4.2489451195888564e-06,4.96912712867878e-10
4.340597489509683e-06,2.536916328162314e-10,4.339835460351457e-06,0.0,4.3398354603514575e-06,5.083375254102892e-10
4.431500054736408e-06,2.544923137951902e-10,4.430725764069566e-06,0.0,4.430725764069566e-06,5.197983530483783e-10
4.5224026199631954e-06,2.5529402588501154e-10,4.521616030695683e-06,0.0,4.521616030695683e-06,5.31295241626489e-10
4.613305185190039e-06,2.5609677076367786e-10,4.612506260182203e-06,0.0,4.612506260182203e-06,5.428282370704972e-10
4.70420775041694e-06,2.569005501300261e-10,4.703396452481422e-06,0.0,4.703396452481422e-06,5.543973853880002e-10
4.795110315643898e-06,2.5770536570217957e-10,4.794286607545528e-06,0.0,4.794286607545528e-06,5.660027326685061e-10
4.88601288087092e-06,2.58511219216134e-10,4.885176725326621e-06,0.0,4.885176725326621e-06,5.776443250836239e-10
4.976915446098001e-06,2.593181124326082e-10,4.976066805776681e-06,0.0,4.976066805776681e-06,5.893222088872449e-10
5.067818011325139e-06,2.6012604710789093e-10,5.066956848847615e-06,0.0,5.066956848847615e-06,6.010364304157308e-10
5.158720576552333e-06,2.6093502502630915e-10,5.157846854491218e-06,0.0,5.157846854491218e-06,6.127870360881314e-10
5.249623141779586e-06,2.617450479851103e-10,5.248736822659195e-06,0.0,5.248736822659195e-06,6.245740724063619e-10
5.3405257070069034e-06,2.6255611779276315e-10,5.339626753303154e-06,0.0,5.339626753303154e-06,6.363975859553929e-10
5.43142827223428e-06,2.633682362695498e-10,5.4305166463746075e-06,0.0,5.4305166463746075e-06,6.482576234034428e-10
5.522330837461717e-06,2.641814052468815e-10,5.521406501824967e-06,0.0,5.521406501824967e-06,6.601542315021722e-10
5.6132334026892135e-06,2.649956265666643e-10,5.61229631960556e-06,0.0,5.61229631960556e-06,6.720874570868758e-10
5.704135967906656e-06,2.6581090297573196e-10,5.7031860996566085e-06,0.0,5.7031860996566085e-06,6.840573470733375e-10
5.840489815730525e-06,3.710477060427689e-10,5.839418027825156e-06,0.0,5.839418027825156e-06,7.007401993264308e-10
5.978106199183958e-06,3.75393143519029e-10,5.977013176636163e-06,0.0,5.977013176636164e-06,7.176294042770918e-10
6.116985118265435e-06,3.7974711114885606e-10,6.115870656176336e-06,0.0,6.115870656176337e-06,7.347149779500771e-10
6.257126572974954e-06,3.841084408915597e-10,6.255990467307725e-06,0.0,6.2559904673077255e-06,7.519972263380373e-10
6.398530563312525e-06,3.884776095903089e-10,6.3973726092252735e-06,0.0,6.397372609225274e-06,7.694764776608081e-10
6.541197089278134e-06,3.928550632625887e-10,6.5400170811338216e-06,0.0,6.540017081133822e-06,7.871530810505761e-10
6.685126150871792e-06,3.9724122055679794e-10,6.683923882245997e-06,0.0,6.6839238822459975e-06,8.050274052382821e-10
6.830317748093495e-06,4.0163647571897596e-10,6.829093011780396e-06,0.0,6.829093011780396e-06,8.230998373800584e-10
6.9767718809432435e-06,4.0604120110311493e-10,6.975524468960155e-06,0.0,6.975524468960156e-06,8.413707819853932e-10
7.1244885494210414e-06,4.104557499761288e-10,7.1232182530110376e-06,0.0,7.1232182530110376e-06,8.598406600288079e-10
7.273467753526886e-06,4.148804579776112e-10,7.272174363160812e-06,0.0,7.2721743631608125e-06,8.785099080963587e-10
7.423709493260771e-06,4.193156451109053e-10,7.422392798638027e-06,0.0,7.422392798638027e-06,8.973789776329341e-10
7.575213768622709e-06,4.2376161732792587e-10,7.573873558671116e-06,0.0,7.573873558671116e-06,9.164483342653354e-10
7.727980579612696e-06,4.2821866793682096e-10,7.726616642487566e-06,0.0,7.726616642487566e-06,9.357184571926292e-10
7.882009926230724e-06,4.326870788542274e-10,7.880622049313234e-06,0.0,7.880622049313234e-06,9.551898386363909e-10
8.03730180847681e-06,4.3716712172396164e-10,8.03588977837174e-06,0.0,8.035889778371742e-06,9.748629833443993e-10
8.193856226350945e-06,4.416590589180668e-10,8.192419828883884e-06,0.0,8.192419828883886e-06,9.947384081421513e-10
8.351673179853126e-06,4.461631444341527e-10,8.350212200067164e-06,0.0,8.350212200067166e-06,1.0148166415272626e-09
8.510752668983358e-06,4.5067962470228614e-10,8.509266891135353e-06,0.0,8.509266891135354e-06,1.0350982233024187e-09
8.671094693741643e-06,4.552087393120253e-10,8.669583901298089e-06,0.0,8.669583901298089e-06,1.0555837042430496e-09
8.832699254127982e-06,4.5975072166892445e-10,8.831163229760516e-06,0.0,8.831163229760516e-06,1.0762736457963576e-09
8.995566350142359e-06,4.643057995887645e-10,8.994004875722963e-06,0.0,8.994004875722963e-06,1.0971686198087102e-09
9.159695981784792e-06,4.688741958360286e-10,9.158108838380678e-06,0.0,9.15810883838068e-06,1.118269208278748e-09
9.32508814905528e-06,4.734561286136799e-10,9.323475116923532e-06,0.0,9.323475116923533e-06,1.1395760031338534e-09
9.49174285195382e-06,4.780518120089378e-10,9.490103710535784e-06,0.0,9.490103710535784e-06,1.161089606027884e-09
9.659660090480414e-06,4.826614563999865e-10,9.657994618395858e-06,0.0,9.657994618395858e-06,1.1828106281582978e-09
9.82883986463506e-06,4.8728526882777e-10,9.827147839676132e-06,0.0,9.827147839676132e-06,1.2047396901010002e-09
9.999282174417769e-06,4.919234533365169e-10,9.99756337354277e-06,0.0,9.99756337354277e-06,1.2268774216614132e-09
1.0170987019828525e-05,4.965762112862173e-10,1.0169241219155499e-05,0.0,1.01692412191555e-05,1.2492244617404256e-09
1.0343954400867336e-05,5.012437416399227e-10,1.0342181375667483e-05,0.0,1.0342181375667483e-05,1.2717814582140147e-09
1.0518184317534203e-05,5.059262412283733e-10,1.0516383842225151e-05,0.0,1.0516383842225151e-05,1.2945490678254514e-09
1.0693676769829118e-05,5.106239049942061e-10,1.0691848617968036e-05,0.0,1.0691848617968038e-05,1.3175279560891193e-09
1.08704317577521e-05,5.153369262177287e-10,1.0868575702028679e-05,0.0,1.0868575702028679e-05,1.3407187972050542e-09
1.1048449281303143e-05,5.200654967260519e-10,1.1046565093532434e-05,0.0,1.1046565093532435e-05,1.364122273983406e-09
1.1227729340482244e-05,5.248098070871585e-10,1.1225816791597379e-05,0.0,1.1225816791597379e-05,1.3877390777781102e-09
1.1408271935289399e-05,5.295700467902744e-10,1.1406330795334181e-05,0.0,1.1406330795334181e-05,1.4115699084291027e-09
1.1590077065724617e-05,5.343966121118353e-10,1.1588107051613615e-05,0.0,1.1588107051613616e-05,1.4356174988876407e-09
1.1771882196159931e-05,5.360339901551082e-10,1.1769886423135316e-05,0.0,1.1769886423135316e-05,1.459739034458786e-09
1.1953687326595308e-05,5.376735574215722e-10,1.1951665718790601e-05,0.0,1.1951665718790601e-05,1.4839342472894313e-09
1.2135492457030742e-05,5.393152521528479e-10,1.2133444938546548e-05,0.0,1.213344493854655e-05,1.5082032320402544e-09
1.231729758746624e-05,5.409590782126281e-10,1.2315224082304493e-05,0.0,1.2315224082304493e-05,1.5325460835344019e-09
1.2499102717901794e-05,5.426050394720494e-10,1.2497003149965556e-05,0.0,1.2497003149965556e-05,1.5569628967653975e-09
1.2680907848337407e-05,5.442531398113464e-10,1.2678782141430696e-05,0.0,1.2678782141430696e-05,1.581453766897535e-09
