0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0,0.0
0.0,0.0
4.962291609892904e-14,4.065844372862634e-14
1.3014952695755363e-13,3.98818019962059e-14
4.271073712859961e-14,2.4065824988237055e-14
4.732321294830004e-14,5.115021589703545e-14
2.4864152081325657e-14,1.30933551289473e-14
2.041691484995747e-14,2.111251726022076e-14
0.0,3.517260984205488e-14
2.9753228289622966e-14,0.0
5.215031449487493e-14,0.0
1.1570702309328913e-14,2.2909238006590875e-14
0.0,4.077182881858157e-14
0.0,1.8306950051772433e-14
1.708567654736432e-14,3.313238923695861e-14
0.0,3.017747545125057e-14
4.325768819757291e-14,4.1460625262716287e-14
4.002748729138937e-14,3.8160571976871516e-14
2.479265231032518e-14,3.527405689268759e-14
1.0402947227746691e-13,2.1820015087785918e-14
8.650185824350262e-14,2.031514667997245e-14
6.08653016354989e-14,1.8971867465690702e-14
7.633684107203117e-14,7.106546888822229e-14
3.598901815339511e-14,0.0
0.0,3.1389187233050496e-14
1.1270565771298371e-13,2.9598284932680296e-14
1.2218942584356512e-13,4.194549796849662e-14
8.70834989637571e-14,3.969999441180378e-14
1.3813923954876341e-14,0.0
1.5800630069877093e-13,0.0
0.0,2.2654058711434007e-14
6.005916019444498e-14,0.0
6.896474231654697e-14,2.0564260932877182e-14
6.606776380494445e-14,1.962851526397928e-14
2.1120199107464345e-14,5.626900899085048e-14
1.62202905071759e-13,1.794185993127811e-14
3.8966041518719555e-14,1.7179907346458713e-14
0.0,3.2931777375202864e-14
0.0,3.159134973539348e-14
0.0,4.550808753593611e-14
0.0,2.917044961081367e-14
0.0,2.8078400835166343e-14
0.0,4.058318296282004e-14
1.5174252915474136e-14,0.0
0.0,1.2596275961198478e-14
1.425837398451659e-14,4.868432561491497e-14
0.0,2.353982307028213e-14
0.0,4.5563286688250644e-14
0.0,2.2064142082057584e-14
0.0,2.138419348281242e-14
0.0,0.0
1.2048438324555094e-14,2.012597049070728e-14
0.0,1.9542855793406838e-14
0.0,3.7975105516537895e-14
1.1170259381878646e-14,3.691632823635832e-14
0.0,0.0
0.0,5.2411090378677065e-14
0.0,0.0
0.0,4.9701979746557775e-14
