psi err 

0, ot 2, errPsi(0) 0.0742867, psiXyl -2910.22, psiXyl_old -2708.98 size 172, errRatio flux 0.0918158, outputFlux -0.000669794, outputFlux_old -0.000608296, errFlux(5) 0.101098, sum(errFlux(7)) 0.101098
118, ot 2, errPsi(0) 0.0742867, psiXyl -2866.97, psiXyl_old -2668.81 size 172, errRatio flux 0.0916121, outputFlux -0.000661966, outputFlux_old -0.000601322, errFlux(5) 0.125021, sum(errFlux(7)) 12.6601
119, ot 2, errPsi(0) 0.0742867, psiXyl -2865.5, psiXyl_old -2667.4 size 172, errRatio flux 0.0916475, outputFlux -0.000661514, outputFlux_old -0.000600888, errFlux(5) 0.125021, sum(errFlux(7)) 12.761
120, ot 2, errPsi(0) 0.0742867, psiXyl -2864.03, psiXyl_old -2665.99 size 172, errRatio flux 0.112928, outputFlux -0.0357815, outputFlux_old -0.0317408, errFlux(5) 0.127305, sum(errFlux(7)) 12.8883
121, ot 2, errPsi(0) 0.0743024, psiXyl -2862.88, psiXyl_old -2664.87 size 172, errRatio flux 0.0918256, outputFlux -0.000670512, outputFlux_old -0.000608942, errFlux(5) 0.127305, sum(errFlux(7)) 12.9894
122, ot 2, errPsi(0) 0.0743024, psiXyl -2907.64, psiXyl_old -2706.58 size 172, errRatio flux 0.10328, outputFlux -0.0196785, outputFlux_old -0.0176461, errFlux(5) 0.127305, sum(errFlux(7)) 13.1046
123, ot 2, errPsi(0) 0.0743024, psiXyl -2902.62, psiXyl_old -2701.99 size 172, errRatio flux 0.103554, outputFlux -0.0196264, outputFlux_old -0.0175941, errFlux(5) 0.127305, sum(errFlux(7)) 13.2201
124, ot 2, errPsi(0) 0.0743024, psiXyl -2902.75, psiXyl_old -2702.12 size 172, errRatio flux 0.0918668, outputFlux -0.000669695, outputFlux_old -0.000608172, errFlux(5) 0.127305, sum(errFlux(7)) 13.3213
125, ot 2, errPsi(0) 0.0743024, psiXyl -2905.51, psiXyl_old -2704.58 size 172, errRatio flux 0.106314, outputFlux -0.0191049, outputFlux_old -0.0170738, errFlux(5) 0.127305, sum(errFlux(7)) 13.4402
126, ot 2, errPsi(0) 0.0743024, psiXyl -2900.75, psiXyl_old -2700.25 size 172, errRatio flux 0.10632, outputFlux -0.0191039, outputFlux_old -0.0170727, errFlux(5) 0.127305, sum(errFlux(7)) 13.5592
127, ot 2, errPsi(0) 0.0743024, psiXyl -2900.5, psiXyl_old -2700 size 172, errRatio flux 0.0919052, outputFlux -0.000669097, outputFlux_old -0.000607603, errFlux(5) 0.127305, sum(errFlux(7)) 13.6604
128, ot 2, errPsi(0) 0.0743084, psiXyl -2903.99, psiXyl_old -2703.13 size 172, errRatio flux 0.0920112, outputFlux -0.000668107, outputFlux_old -0.000606634, errFlux(5) 0.127305, sum(errFlux(7)) 13.7618
129, ot 2, errPsi(0) 0.0743239, psiXyl -2902.49, psiXyl_old -2701.69 size 172, errRatio flux 0.0920355, outputFlux -0.000667715, outputFlux_old -0.000606262, errFlux(5) 0.127305, sum(errFlux(7)) 13.8631
130, ot 2, errPsi(0) 0.0743391, psiXyl -2901, psiXyl_old -2700.27 size 172, errRatio flux 0.0920539, outputFlux -0.00066737, outputFlux_old -0.000605936, errFlux(5) 0.127305, sum(errFlux(7)) 13.9645
131, ot 2, errPsi(0) 0.0743545, psiXyl -2899.53, psiXyl_old -2698.86 size 172, errRatio flux 0.0920907, outputFlux -0.000666893, outputFlux_old -0.000605478, errFlux(5) 0.127305, sum(errFlux(7)) 14.0659
132, ot 2, errPsi(0) 0.0743721, psiXyl -2897.99, psiXyl_old -2697.38 size 172, errRatio flux 0.0922168, outputFlux -0.000665775, outputFlux_old -0.00060438, errFlux(5) 0.127305, sum(errFlux(7)) 14.1675
133, ot 2, errPsi(0) 0.0743897, psiXyl -2896.46, psiXyl_old -2695.91 size 172, errRatio flux 0.0922287, outputFlux -0.000665486, outputFlux_old -0.000604109, errFlux(5) 0.127305, sum(errFlux(7)) 14.2691
134, ot 2, errPsi(0) 0.0744073, psiXyl -2894.94, psiXyl_old -2694.45 size 172, errRatio flux 0.092234, outputFlux -0.000665247, outputFlux_old -0.000603889, errFlux(5) 0.127305, sum(errFlux(7)) 14.3707
135, ot 2, errPsi(0) 0.0744216, psiXyl -2893.56, psiXyl_old -2693.13 size 172, errRatio flux 0.0922235, outputFlux -0.000665125, outputFlux_old -0.000603785, errFlux(5) 0.127305, sum(errFlux(7)) 14.4723
136, ot 2, errPsi(0) 0.0744346, psiXyl -2892.23, psiXyl_old -2691.87 size 172, errRatio flux 0.116944, outputFlux -0.0349597, outputFlux_old -0.0308714, errFlux(5) 0.132432, sum(errFlux(7)) 14.6048
137, ot 2, errPsi(0) 0.0744523, psiXyl -2891.17, psiXyl_old -2690.83 size 172, errRatio flux 0.0918363, outputFlux -0.000670636, outputFlux_old -0.000609047, errFlux(5) 0.132432, sum(errFlux(7)) 14.7059
138, ot 2, errPsi(0) 0.0744523, psiXyl -2908.72, psiXyl_old -2707.54 size 172, errRatio flux 0.0918975, outputFlux -0.000669982, outputFlux_old -0.000608413, errFlux(5) 0.132432, sum(errFlux(7)) 14.8071
139, ot 2, errPsi(0) 0.0744523, psiXyl -2907.23, psiXyl_old -2706.11 size 172, errRatio flux 0.0919128, outputFlux -0.000669666, outputFlux_old -0.000608115, errFlux(5) 0.132432, sum(errFlux(7)) 14.9083
140, ot 2, errPsi(0) 0.0744523, psiXyl -2905.76, psiXyl_old -2704.71 size 172, errRatio flux 0.0918917, outputFlux -0.000669618, outputFlux_old -0.000608086, errFlux(5) 0.132432, sum(errFlux(7)) 15.0095
141, ot 2, errPsi(0) 0.0744523, psiXyl -2904.29, psiXyl_old -2703.3 size 172, errRatio flux 0.0919253, outputFlux -0.000669174, outputFlux_old -0.00060766, errFlux(5) 0.132432, sum(errFlux(7)) 15.1107
142, ot 2, errPsi(0) 0.0744523, psiXyl -2902.82, psiXyl_old -2701.88 size 172, errRatio flux 0.116741, outputFlux -0.0351198, outputFlux_old -0.0310199, errFlux(5) 0.132432, sum(errFlux(7)) 15.2429
143, ot 2, errPsi(0) 0.0744523, psiXyl -2901.79, psiXyl_old -2700.89 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.132432, sum(errFlux(7)) 15.2429
144, ot 3, errPsi(0) 0.0744523, psiXyl -2911.4, psiXyl_old -2710.14 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.132432, sum(errFlux(7)) 15.2429
145, ot 4, errPsi(0) 0.0744523, psiXyl -2914.89, psiXyl_old -2713.47 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.132432, sum(errFlux(7)) 15.2429
146, ot 4, errPsi(0) 0.0744523, psiXyl -2918.39, psiXyl_old -2716.81 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.132432, sum(errFlux(7)) 15.2429
147, ot 4, errPsi(0) 0.0744523, psiXyl -2921.88, psiXyl_old -2720.15 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.132432, sum(errFlux(7)) 15.2429
148, ot 4, errPsi(0) 0.0744523, psiXyl -2925.38, psiXyl_old -2723.48 size 172, errRatio flux 0.105369, outputFlux 0.106328, outputFlux_old 0.0951244, errFlux(5) 0.132432, sum(errFlux(7)) 15.3607
149, ot 4, errPsi(0) 0.0744523, psiXyl -2928.69, psiXyl_old -2726.64 size 172, errRatio flux 0.10546, outputFlux 0.106298, outputFlux_old 0.0950879, errFlux(5) 0.132432, sum(errFlux(7)) 15.4786
150, ot 4, errPsi(0) 0.0744523, psiXyl -2931.78, psiXyl_old -2729.61 size 172, errRatio flux 0.105538, outputFlux 0.106272, outputFlux_old 0.095056, errFlux(5) 0.132432, sum(errFlux(7)) 15.5965
151, ot 4, errPsi(0) 0.0744523, psiXyl -2934.66, psiXyl_old -2732.38 size 172, errRatio flux 0.105603, outputFlux 0.106249, outputFlux_old 0.0950285, errFlux(5) 0.132432, sum(errFlux(7)) 15.7146
152, ot 4, errPsi(0) 0.0744523, psiXyl -2937.3, psiXyl_old -2734.93 size 172, errRatio flux 0.105655, outputFlux 0.106229, outputFlux_old 0.0950057, errFlux(5) 0.132432, sum(errFlux(7)) 15.8328
153, ot 4, errPsi(0) 0.0744523, psiXyl -2939.72, psiXyl_old -2737.28 size 172, errRatio flux 0.105694, outputFlux 0.106213, outputFlux_old 0.0949873, errFlux(5) 0.132432, sum(errFlux(7)) 15.9509
154, ot 4, errPsi(0) 0.0744523, psiXyl -2941.93, psiXyl_old -2739.44 size 172, errRatio flux 0.10572, outputFlux 0.106201, outputFlux_old 0.0949734, errFlux(5) 0.132432, sum(errFlux(7)) 16.0692
155, ot 4, errPsi(0) 0.0744523, psiXyl -2943.89, psiXyl_old -2741.37 size 172, errRatio flux 0.105732, outputFlux 0.106192, outputFlux_old 0.0949642, errFlux(5) 0.132432, sum(errFlux(7)) 16.1874
156, ot 4, errPsi(0) 0.0744523, psiXyl -2945.59, psiXyl_old -2743.06 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.132432, sum(errFlux(7)) 16.1874
157, ot 3, errPsi(0) 0.0744523, psiXyl -2912.39, psiXyl_old -2711.13 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.132432, sum(errFlux(7)) 16.1874
158, ot 3, errPsi(0) 0.0744523, psiXyl -2912.91, psiXyl_old -2711.65 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.132432, sum(errFlux(7)) 16.1874
159, ot 3, errPsi(0) 0.0744523, psiXyl -2913.91, psiXyl_old -2712.64 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.132432, sum(errFlux(7)) 16.1874
160, ot 3, errPsi(0) 0.0744523, psiXyl -2914, psiXyl_old -2712.74 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.132432, sum(errFlux(7)) 16.1874
161, ot 3, errPsi(0) 0.0744523, psiXyl -2914.1, psiXyl_old -2712.84 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.132432, sum(errFlux(7)) 16.1874
162, ot 3, errPsi(0) 0.0744523, psiXyl -2911.24, psiXyl_old -2709.99 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.132432, sum(errFlux(7)) 16.1874
163, ot 4, errPsi(0) 0.0744523, psiXyl -2913.41, psiXyl_old -2712.15 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.132432, sum(errFlux(7)) 16.1874
164, ot 4, errPsi(0) 0.0744523, psiXyl -2915.59, psiXyl_old -2714.31 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.132432, sum(errFlux(7)) 16.1874
165, ot 4, errPsi(0) 0.0744523, psiXyl -2917.77, psiXyl_old -2716.47 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.132432, sum(errFlux(7)) 16.1874
166, ot 4, errPsi(0) 0.0744523, psiXyl -2919.95, psiXyl_old -2718.63 size 172, errRatio flux 0.104943, outputFlux 0.106437, outputFlux_old 0.0952675, errFlux(5) 0.132432, sum(errFlux(7)) 16.3046
167, ot 4, errPsi(0) 0.0744523, psiXyl -2922.02, psiXyl_old -2720.68 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.132432, sum(errFlux(7)) 16.3046
168, ot 3, errPsi(0) 0.0744523, psiXyl -2912.23, psiXyl_old -2710.99 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.132432, sum(errFlux(7)) 16.3046
169, ot 3, errPsi(0) 0.0744523, psiXyl -2912.75, psiXyl_old -2711.5 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.132432, sum(errFlux(7)) 16.3046
170, ot 3, errPsi(0) 0.0744523, psiXyl -2913.74, psiXyl_old -2712.5 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.132432, sum(errFlux(7)) 16.3046
171, ot 3, errPsi(0) 0.0744523, psiXyl -2913.84, psiXyl_old -2712.6 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 0.132432, sum(errFlux(7)) 16.3046
172, ot 3, errPsi(0) 0.0744523, psiXyl -2913.94, psiXyl_old -2712.7 size 172



0 abs: 0 0 0 0 0.0112279 0 0.20185 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
0 maxErr 0 0 0 0 0.132432 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
1 abs: 0 0 0 0 0.0112279 0 0.20185 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
1 maxErr 0 0 0 0 0.132432 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
2 abs: 0 0 0 0 0.0112279 0 0.20185 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
2 maxErr 0 0 0 0 0.132432 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
3 abs: 0 0 0 0 0.0112279 0 0.20185 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
3 maxErr 0 0 0 0 0.132432 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
4 abs: 1.65719e-08 0.00062337 5.12232e-07 281.659 0.0112279 0 0.20185 1.65719e-08 an: 1.23228e-05 an_old: 1.23394e-05 gco2: 0.113123 gco2_old> 0.113746 ci: 0.000229955 ci_old:0.000230467 -3683.31 -3401.65
4 maxErr 0.00134482 0.00551055 0.00222753 0.076469 0.132432 0 an: 1.23228e-05 an_old: 1.23394e-05 gco2: 0.113123 gco2_old> 0.113746 ci: 0.000229955 ci_old:0.000230467 -3683.31 -3401.65
5 abs: 1.6607e-08 0.000624619 5.13299e-07 281.845 0.0112279 0 0.20185 3.3179e-08 an: 1.23226e-05 an_old: 1.23392e-05 gco2: 0.113116 gco2_old> 0.113741 ci: 0.000229949 ci_old:0.000230463 -3686.3 -3404.46
5 maxErr 0.00134769 0.00552193 0.00223223 0.076469 0.132432 0 an: 1.23226e-05 an_old: 1.23392e-05 gco2: 0.113116 gco2_old> 0.113741 ci: 0.000229949 ci_old:0.000230463 -3686.3 -3404.46
6 abs: 1.66391e-08 0.000625758 5.14275e-07 282.003 0.0112279 0 0.20185 4.98181e-08 an: 1.23224e-05 an_old: 1.23391e-05 gco2: 0.113109 gco2_old> 0.113735 ci: 0.000229944 ci_old:0.000230458 -3689.1 -3407.1
6 maxErr 0.00135031 0.00553233 0.00223652 0.076469 0.132432 0 an: 1.23224e-05 an_old: 1.23391e-05 gco2: 0.113109 gco2_old> 0.113735 ci: 0.000229944 ci_old:0.000230458 -3689.1 -3407.1
7 abs: 1.6668e-08 0.000626783 5.15153e-07 282.135 0.0112279 0 0.20185 6.64861e-08 an: 1.23223e-05 an_old: 1.23389e-05 gco2: 0.113103 gco2_old> 0.11373 ci: 0.000229939 ci_old:0.000230454 -3691.7 -3409.56
7 maxErr 0.00135267 0.00554169 0.00224039 0.076469 0.132432 0 an: 1.23223e-05 an_old: 1.23389e-05 gco2: 0.113103 gco2_old> 0.11373 ci: 0.000229939 ci_old:0.000230454 -3691.7 -3409.56
8 abs: 1.66937e-08 0.000627694 5.15936e-07 282.239 0.0112279 0 0.20185 8.31798e-08 an: 1.23221e-05 an_old: 1.23388e-05 gco2: 0.113098 gco2_old> 0.113725 ci: 0.000229934 ci_old:0.00023045 -3694.09 -3411.85
8 maxErr 0.00135478 0.00555002 0.00224384 0.076469 0.132432 0 an: 1.23221e-05 an_old: 1.23388e-05 gco2: 0.113098 gco2_old> 0.113725 ci: 0.000229934 ci_old:0.00023045 -3694.09 -3411.85
9 abs: 1.67164e-08 0.000628494 5.16625e-07 282.316 0.0112279 0 0.20185 9.98963e-08 an: 1.2322e-05 an_old: 1.23387e-05 gco2: 0.113092 gco2_old> 0.113721 ci: 0.00022993 ci_old:0.000230447 -3696.29 -3413.97
9 maxErr 0.00135664 0.00555735 0.00224688 0.076469 0.132432 0 an: 1.2322e-05 an_old: 1.23387e-05 gco2: 0.113092 gco2_old> 0.113721 ci: 0.00022993 ci_old:0.000230447 -3696.29 -3413.97
10 abs: 1.6736e-08 0.000629179 5.17216e-07 282.366 0.0112279 0 0.20185 1.16632e-07 an: 1.23219e-05 an_old: 1.23386e-05 gco2: 0.113088 gco2_old> 0.113717 ci: 0.000229926 ci_old:0.000230443 -3698.29 -3415.92
10 maxErr 0.00135823 0.00556364 0.00224949 0.076469 0.132432 0 an: 1.23219e-05 an_old: 1.23386e-05 gco2: 0.113088 gco2_old> 0.113717 ci: 0.000229926 ci_old:0.000230443 -3698.29 -3415.92
11 abs: 1.67521e-08 0.00062974 5.17703e-07 282.388 0.0112279 0 0.20185 1.33384e-07 an: 1.23218e-05 an_old: 1.23385e-05 gco2: 0.113084 gco2_old> 0.113713 ci: 0.000229923 ci_old:0.00023044 -3700.05 -3417.67
11 maxErr 0.00135955 0.00556881 0.00225164 0.076469 0.132432 0 an: 1.23218e-05 an_old: 1.23385e-05 gco2: 0.113084 gco2_old> 0.113713 ci: 0.000229923 ci_old:0.00023044 -3700.05 -3417.67
12 abs: 1.67521e-08 0.00062974 5.17703e-07 282.388 0.0112279 0 0.20185 1.33384e-07 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
12 maxErr 0.00135955 0.00556881 0.00225164 0.076469 0.132432 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
13 abs: 1.67521e-08 0.00062974 5.17703e-07 282.388 0.0112279 0 0.20185 1.33384e-07 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
13 maxErr 0.00135955 0.00556881 0.00225164 0.076469 0.132432 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
14 abs: 1.67521e-08 0.00062974 5.17703e-07 282.388 0.0112279 0 0.20185 1.33384e-07 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
14 maxErr 0.00135955 0.00556881 0.00225164 0.076469 0.132432 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
15 abs: 1.67521e-08 0.00062974 5.17703e-07 282.388 0.0112279 0 0.20185 1.33384e-07 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
15 maxErr 0.00135955 0.00556881 0.00225164 0.076469 0.132432 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
16 abs: 1.67521e-08 0.00062974 5.17703e-07 282.388 0.0112279 0 0.20185 1.49864e-07 an: 1.23231e-05 an_old: 1.23396e-05 gco2: 0.113136 gco2_old> 0.113756 ci: 0.000229965 ci_old:0.000230475 -3678.04 -3397.27
16 maxErr 0.00135955 0.00556881 0.00225164 0.076469 0.132432 0 an: 1.23231e-05 an_old: 1.23396e-05 gco2: 0.113136 gco2_old> 0.113756 ci: 0.000229965 ci_old:0.000230475 -3678.04 -3397.27
