psi err 

0, ot 2, errPsi(0) 0.118814, psiXyl -2708.98, psiXyl_old -2421.29 size 172, errRatio flux 0.144525, outputFlux -0.000608296, outputFlux_old -0.000520383, errFlux(5) 0.168941, sum(errFlux(7)) 0.168941
14, ot 2, errPsi(0) 0.118814, psiXyl -2666.96, psiXyl_old -2385.38 size 172, errRatio flux 0.144397, outputFlux -0.000299976, outputFlux_old -0.00025666, errFlux(5) 0.2042, sum(errFlux(7)) 2.62999
15, ot 2, errPsi(0) 0.118814, psiXyl -2687.91, psiXyl_old -2403.28 size 172, errRatio flux 0.144403, outputFlux -0.000298655, outputFlux_old -0.000255528, errFlux(5) 0.2042, sum(errFlux(7)) 2.79876
16, ot 2, errPsi(0) 0.118814, psiXyl -2679.53, psiXyl_old -2396.13 size 172, errRatio flux 0.145419, outputFlux -0.000295287, outputFlux_old -0.000252347, errFlux(5) 0.2042, sum(errFlux(7)) 2.96892
17, ot 2, errPsi(0) 0.118814, psiXyl -2671.43, psiXyl_old -2389.24 size 172, errRatio flux 0.167055, outputFlux -0.0170751, outputFlux_old -0.0142226, errFlux(5) 0.2042, sum(errFlux(7)) 3.16948
18, ot 2, errPsi(0) 0.118814, psiXyl -2666.89, psiXyl_old -2385.31 size 172, errRatio flux 0.144462, outputFlux -0.000604943, outputFlux_old -0.000517551, errFlux(5) 0.2042, sum(errFlux(7)) 3.33834
19, ot 2, errPsi(0) 0.118814, psiXyl -2690.9, psiXyl_old -2405.78 size 172, errRatio flux 0.144409, outputFlux -0.000299153, outputFlux_old -0.000255953, errFlux(5) 0.2042, sum(errFlux(7)) 3.50712
20, ot 2, errPsi(0) 0.118814, psiXyl -2682.66, psiXyl_old -2398.78 size 172, errRatio flux 0.145323, outputFlux -0.000295987, outputFlux_old -0.000252974, errFlux(5) 0.2042, sum(errFlux(7)) 3.67716
21, ot 2, errPsi(0) 0.118814, psiXyl -2674.99, psiXyl_old -2392.32 size 172, errRatio flux 0.168808, outputFlux -0.0169267, outputFlux_old -0.0140694, errFlux(5) 0.2042, sum(errFlux(7)) 3.88025
22, ot 2, errPsi(0) 0.118814, psiXyl -2670.62, psiXyl_old -2388.56 size 172, errRatio flux 0.144418, outputFlux -0.000299134, outputFlux_old -0.000255933, errFlux(5) 0.2042, sum(errFlux(7)) 4.04904
23, ot 2, errPsi(0) 0.118814, psiXyl -2682.66, psiXyl_old -2398.78 size 172, errRatio flux 0.144407, outputFlux -0.000297867, outputFlux_old -0.000254853, errFlux(5) 0.2042, sum(errFlux(7)) 4.21782
24, ot 2, errPsi(0) 0.118814, psiXyl -2674.7, psiXyl_old -2392.03 size 172, errRatio flux 0.169755, outputFlux -0.0168323, outputFlux_old -0.0139749, errFlux(5) 0.204463, sum(errFlux(7)) 4.42228
25, ot 2, errPsi(0) 0.118814, psiXyl -2670.21, psiXyl_old -2388.15 size 172, errRatio flux 0.144482, outputFlux -0.000603325, outputFlux_old -0.000516156, errFlux(5) 0.204463, sum(errFlux(7)) 4.59117
26, ot 2, errPsi(0) 0.118814, psiXyl -2685.87, psiXyl_old -2401.43 size 172, errRatio flux 0.145522, outputFlux -0.000296155, outputFlux_old -0.000253058, errFlux(5) 0.204463, sum(errFlux(7)) 4.76147
27, ot 2, errPsi(0) 0.118814, psiXyl -2677.96, psiXyl_old -2394.75 size 172, errRatio flux 0.14573, outputFlux -0.000294458, outputFlux_old -0.000251546, errFlux(5) 0.204463, sum(errFlux(7)) 4.93206
28, ot 2, errPsi(0) 0.118814, psiXyl -2669.79, psiXyl_old -2387.8 size 172, errRatio flux 0.166039, outputFlux -0.0171678, outputFlux_old -0.0143173, errFlux(5) 0.204463, sum(errFlux(7)) 5.13116
29, ot 2, errPsi(0) 0.118814, psiXyl -2665.18, psiXyl_old -2383.79 size 172, errRatio flux 0.144439, outputFlux -0.000298377, outputFlux_old -0.00025528, errFlux(5) 0.204463, sum(errFlux(7)) 5.29998
30, ot 2, errPsi(0) 0.118814, psiXyl -2677.65, psiXyl_old -2394.44 size 172, errRatio flux 0.144412, outputFlux -0.000297145, outputFlux_old -0.000254234, errFlux(5) 0.204463, sum(errFlux(7)) 5.46877
31, ot 2, errPsi(0) 0.118814, psiXyl -2669.58, psiXyl_old -2387.58 size 172, errRatio flux 0.169828, outputFlux -0.0167849, outputFlux_old -0.0139343, errFlux(5) 0.204569, sum(errFlux(7)) 5.67334
32, ot 2, errPsi(0) 0.118814, psiXyl -2665.12, psiXyl_old -2383.73 size 172, errRatio flux 0.144509, outputFlux -0.000601861, outputFlux_old -0.000514887, errFlux(5) 0.204569, sum(errFlux(7)) 5.84226
33, ot 2, errPsi(0) 0.118814, psiXyl -2681.36, psiXyl_old -2397.51 size 172, errRatio flux 0.145816, outputFlux -0.00029494, outputFlux_old -0.000251933, errFlux(5) 0.204569, sum(errFlux(7)) 6.01296
34, ot 2, errPsi(0) 0.118814, psiXyl -2673.2, psiXyl_old -2390.59 size 172, errRatio flux 0.145711, outputFlux -0.000293879, outputFlux_old -0.000251057, errFlux(5) 0.204569, sum(errFlux(7)) 6.18353
35, ot 2, errPsi(0) 0.118814, psiXyl -2665.14, psiXyl_old -2383.74 size 172, errRatio flux 0.169571, outputFlux -0.0167751, outputFlux_old -0.0139305, errFlux(5) 0.204569, sum(errFlux(7)) 6.38773
36, ot 2, errPsi(0) 0.118814, psiXyl -2660.7, psiXyl_old -2379.9 size 172, errRatio flux 0.145882, outputFlux -0.000294806, outputFlux_old -0.000251799, errFlux(5) 0.204569, sum(errFlux(7)) 6.55852
37, ot 2, errPsi(0) 0.118814, psiXyl -2673.11, psiXyl_old -2390.5 size 172, errRatio flux 0.145875, outputFlux -0.000293547, outputFlux_old -0.000250726, errFlux(5) 0.204569, sum(errFlux(7)) 6.72931
38, ot 2, errPsi(0) 0.118814, psiXyl -2665.01, psiXyl_old -2383.61 size 172, errRatio flux 0.169865, outputFlux -0.0167461, outputFlux_old -0.0139015, errFlux(5) 0.204623, sum(errFlux(7)) 6.93394
39, ot 2, errPsi(0) 0.118814, psiXyl -2660.49, psiXyl_old -2379.69 size 172, errRatio flux 0.144773, outputFlux -0.000599594, outputFlux_old -0.000512789, errFlux(5) 0.204623, sum(errFlux(7)) 7.10322
40, ot 2, errPsi(0) 0.118814, psiXyl -2677.35, psiXyl_old -2394.01 size 172, errRatio flux 0.145968, outputFlux -0.000294111, outputFlux_old -0.00025118, errFlux(5) 0.204623, sum(errFlux(7)) 7.27413
41, ot 2, errPsi(0) 0.118814, psiXyl -2668.96, psiXyl_old -2386.84 size 172, errRatio flux 0.164299, outputFlux -0.0173575, outputFlux_old -0.0145057, errFlux(5) 0.204623, sum(errFlux(7)) 7.47073
42, ot 2, errPsi(0) 0.118814, psiXyl -2664.34, psiXyl_old -2382.82 size 172, errRatio flux 0.145649, outputFlux -0.000294754, outputFlux_old -0.000251824, errFlux(5) 0.204623, sum(errFlux(7)) 7.64121
43, ot 2, errPsi(0) 0.118814, psiXyl -2669.73, psiXyl_old -2387.61 size 172, errRatio flux 0.169933, outputFlux -0.016782, outputFlux_old -0.0139302, errFlux(5) 0.204722, sum(errFlux(7)) 7.84593
44, ot 2, errPsi(0) 0.118814, psiXyl -2665.23, psiXyl_old -2383.71 size 172, errRatio flux 0.144786, outputFlux -0.00059855, outputFlux_old -0.000511888, errFlux(5) 0.204722, sum(errFlux(7)) 8.01523
45, ot 2, errPsi(0) 0.118814, psiXyl -2673.86, psiXyl_old -2390.95 size 172, errRatio flux 0.147091, outputFlux -0.000291426, outputFlux_old -0.000248559, errFlux(5) 0.204722, sum(errFlux(7)) 8.18769
46, ot 2, errPsi(0) 0.118814, psiXyl -2665.62, psiXyl_old -2383.92 size 172, errRatio flux 0.166651, outputFlux -0.0170869, outputFlux_old -0.0142393, errFlux(5) 0.204722, sum(errFlux(7)) 8.38767
47, ot 2, errPsi(0) 0.118814, psiXyl -2661.05, psiXyl_old -2379.96 size 172, errRatio flux 0.14628, outputFlux -0.000293042, outputFlux_old -0.000250176, errFlux(5) 0.204722, sum(errFlux(7)) 8.55901
48, ot 2, errPsi(0) 0.118814, psiXyl -2665.58, psiXyl_old -2383.89 size 172, errRatio flux 0.166075, outputFlux -0.0171461, outputFlux_old -0.0142986, errFlux(5) 0.204722, sum(errFlux(7)) 8.75816
49, ot 2, errPsi(0) 0.118814, psiXyl -2661.05, psiXyl_old -2379.96 size 172, errRatio flux 0.144952, outputFlux -0.000597055, outputFlux_old -0.00051051, errFlux(5) 0.204722, sum(errFlux(7)) 8.92768
50, ot 2, errPsi(0) 0.118814, psiXyl -2670.88, psiXyl_old -2388.31 size 172, errRatio flux 0.14684, outputFlux -0.000291571, outputFlux_old -0.000248757, errFlux(5) 0.204722, sum(errFlux(7)) 9.0998
51, ot 2, errPsi(0) 0.118814, psiXyl -2662.82, psiXyl_old -2381.46 size 172, errRatio flux 0.168059, outputFlux -0.0169233, outputFlux_old -0.0140792, errFlux(5) 0.204722, sum(errFlux(7)) 9.30181
52, ot 2, errPsi(0) 0.118814, psiXyl -2658.28, psiXyl_old -2377.53 size 172, errRatio flux 0.14632, outputFlux -0.000292607, outputFlux_old -0.000249793, errFlux(5) 0.204722, sum(errFlux(7)) 9.4732
53, ot 2, errPsi(0) 0.118814, psiXyl -2663.2, psiXyl_old -2381.84 size 172, errRatio flux 0.169698, outputFlux -0.0167598, outputFlux_old -0.0139157, errFlux(5) 0.204722, sum(errFlux(7)) 9.67759
54, ot 2, errPsi(0) 0.118814, psiXyl -2659, psiXyl_old -2378.25 size 172, errRatio flux 0.144987, outputFlux -0.00059628, outputFlux_old -0.000509827, errFlux(5) 0.204722, sum(errFlux(7)) 9.84716
55, ot 2, errPsi(0) 0.118814, psiXyl -2668.44, psiXyl_old -2386.13 size 172, errRatio flux 0.168399, outputFlux -0.0169464, outputFlux_old -0.0140926, errFlux(5) 0.204722, sum(errFlux(7)) 10.0497
56, ot 2, errPsi(0) 0.118814, psiXyl -2664.05, psiXyl_old -2382.34 size 172, errRatio flux 0.167977, outputFlux -0.016989, outputFlux_old -0.0141352, errFlux(5) 0.204722, sum(errFlux(7)) 10.2515
57, ot 2, errPsi(0) 0.118814, psiXyl -2664.08, psiXyl_old -2382.37 size 172, errRatio flux 0.144957, outputFlux -0.000595947, outputFlux_old -0.000509561, errFlux(5) 0.204722, sum(errFlux(7)) 10.4211
58, ot 2, errPsi(0) 0.118814, psiXyl -2666.43, psiXyl_old -2384.29 size 172, errRatio flux 0.170039, outputFlux -0.0167725, outputFlux_old -0.0139206, errFlux(5) 0.204876, sum(errFlux(7)) 10.626
59, ot 2, errPsi(0) 0.118814, psiXyl -2662.11, psiXyl_old -2380.58 size 172, errRatio flux 0.169505, outputFlux -0.0168254, outputFlux_old -0.0139734, errFlux(5) 0.204876, sum(errFlux(7)) 10.8301
60, ot 2, errPsi(0) 0.118814, psiXyl -2662.08, psiXyl_old -2380.55 size 172, errRatio flux 0.144945, outputFlux -0.000595713, outputFlux_old -0.000509367, errFlux(5) 0.204876, sum(errFlux(7)) 10.9996
61, ot 2, errPsi(0) 0.118814, psiXyl -2664.91, psiXyl_old -2382.87 size 172, errRatio flux 0.144946, outputFlux -0.000595518, outputFlux_old -0.0005092, errFlux(5) 0.204876, sum(errFlux(7)) 11.1691
62, ot 2, errPsi(0) 0.118814, psiXyl -2663.4, psiXyl_old -2381.45 size 172, errRatio flux 0.14498, outputFlux -0.00059519, outputFlux_old -0.000508899, errFlux(5) 0.204876, sum(errFlux(7)) 11.3387
63, ot 2, errPsi(0) 0.118814, psiXyl -2661.95, psiXyl_old -2380.08 size 172, errRatio flux 0.143961, outputFlux -0.000599213, outputFlux_old -0.000512949, errFlux(5) 0.204876, sum(errFlux(7)) 11.5068
64, ot 2, errPsi(0) 0.118814, psiXyl -2660.45, psiXyl_old -2378.68 size 172, errRatio flux 0.144024, outputFlux -0.000598765, outputFlux_old -0.000512528, errFlux(5) 0.204876, sum(errFlux(7)) 11.6751
65, ot 2, errPsi(0) 0.118814, psiXyl -2659.02, psiXyl_old -2377.33 size 172, errRatio flux 0.144085, outputFlux -0.000598327, outputFlux_old -0.000512117, errFlux(5) 0.204876, sum(errFlux(7)) 11.8434
66, ot 2, errPsi(0) 0.118814, psiXyl -2657.59, psiXyl_old -2375.99 size 172, errRatio flux 0.144147, outputFlux -0.000597892, outputFlux_old -0.000511707, errFlux(5) 0.204876, sum(errFlux(7)) 12.0118
67, ot 2, errPsi(0) 0.118814, psiXyl -2656.17, psiXyl_old -2374.65 size 172, errRatio flux 0.144209, outputFlux -0.000597458, outputFlux_old -0.000511299, errFlux(5) 0.204876, sum(errFlux(7)) 12.1804
68, ot 2, errPsi(0) 0.118814, psiXyl -2654.75, psiXyl_old -2373.32 size 172, errRatio flux 0.178724, outputFlux -0.0321306, outputFlux_old -0.0263881, errFlux(5) 0.217617, sum(errFlux(7)) 12.398
69, ot 2, errPsi(0) 0.118814, psiXyl -2653.62, psiXyl_old -2372.22 size 172, errRatio flux 0.144547, outputFlux -0.000608381, outputFlux_old -0.000520442, errFlux(5) 0.217617, sum(errFlux(7)) 12.5669
70, ot 2, errPsi(0) 0.118814, psiXyl -2703.35, psiXyl_old -2416.44 size 172, errRatio flux 0.145279, outputFlux -0.000299226, outputFlux_old -0.000255754, errFlux(5) 0.217617, sum(errFlux(7)) 12.7369
71, ot 2, errPsi(0) 0.118814, psiXyl -2695.17, psiXyl_old -2409.5 size 172, errRatio flux 0.145095, outputFlux -0.000298312, outputFlux_old -0.000255028, errFlux(5) 0.217617, sum(errFlux(7)) 12.9066
72, ot 2, errPsi(0) 0.118814, psiXyl -2686.99, psiXyl_old -2402.55 size 172, errRatio flux 0.169751, outputFlux -0.0169382, outputFlux_old -0.0140629, errFlux(5) 0.217617, sum(errFlux(7)) 13.1111
73, ot 2, errPsi(0) 0.118814, psiXyl -2682.46, psiXyl_old -2398.63 size 172, errRatio flux 0.145271, outputFlux -0.000299242, outputFlux_old -0.000255771, errFlux(5) 0.217617, sum(errFlux(7)) 13.2811
74, ot 2, errPsi(0) 0.118814, psiXyl -2694.65, psiXyl_old -2408.99 size 172, errRatio flux 0.1452, outputFlux -0.000298097, outputFlux_old -0.000254813, errFlux(5) 0.217617, sum(errFlux(7)) 13.4509
75, ot 2, errPsi(0) 0.118814, psiXyl -2686.08, psiXyl_old -2401.64 size 172, errRatio flux 0.161467, outputFlux -0.0178072, outputFlux_old -0.0149319, errFlux(5) 0.217617, sum(errFlux(7)) 13.6435
76, ot 2, errPsi(0) 0.118814, psiXyl -2681.44, psiXyl_old -2397.61 size 172, errRatio flux 0.14462, outputFlux -0.000606531, outputFlux_old -0.000518814, errFlux(5) 0.217617, sum(errFlux(7)) 13.8126
77, ot 2, errPsi(0) 0.118814, psiXyl -2698.25, psiXyl_old -2412.03 size 172, errRatio flux 0.145208, outputFlux -0.000298656, outputFlux_old -0.000255289, errFlux(5) 0.217617, sum(errFlux(7)) 13.9824
78, ot 2, errPsi(0) 0.118814, psiXyl -2689.7, psiXyl_old -2404.71 size 172, errRatio flux 0.145412, outputFlux -0.000296951, outputFlux_old -0.00025377, errFlux(5) 0.217617, sum(errFlux(7)) 14.1526
79, ot 2, errPsi(0) 0.118814, psiXyl -2681.27, psiXyl_old -2397.51 size 172, errRatio flux 0.164774, outputFlux -0.017408, outputFlux_old -0.0145396, errFlux(5) 0.217617, sum(errFlux(7)) 14.3499
80, ot 2, errPsi(0) 0.118814, psiXyl -2676.67, psiXyl_old -2393.52 size 172, errRatio flux 0.145189, outputFlux -0.000298694, outputFlux_old -0.000255327, errFlux(5) 0.217617, sum(errFlux(7)) 14.5197
81, ot 2, errPsi(0) 0.118814, psiXyl -2689.94, psiXyl_old -2404.95 size 172, errRatio flux 0.145328, outputFlux -0.000297121, outputFlux_old -0.000253941, errFlux(5) 0.217617, sum(errFlux(7)) 14.6898
82, ot 2, errPsi(0) 0.118814, psiXyl -2681.75, psiXyl_old -2397.99 size 172, errRatio flux 0.16972, outputFlux -0.0169008, outputFlux_old -0.0140324, errFlux(5) 0.217617, sum(errFlux(7)) 14.8942
83, ot 2, errPsi(0) 0.118814, psiXyl -2677.19, psiXyl_old -2394.04 size 172, errRatio flux 0.14462, outputFlux -0.000605165, outputFlux_old -0.000517646, errFlux(5) 0.217617, sum(errFlux(7)) 15.0632
84, ot 2, errPsi(0) 0.118814, psiXyl -2693.67, psiXyl_old -2408.05 size 172, errRatio flux 0.145375, outputFlux -0.000297687, outputFlux_old -0.000254411, errFlux(5) 0.217617, sum(errFlux(7)) 15.2333
85, ot 2, errPsi(0) 0.118814, psiXyl -2685.48, psiXyl_old -2401.1 size 172, errRatio flux 0.144482, outputFlux -0.000298234, outputFlux_old -0.000255144, errFlux(5) 0.217617, sum(errFlux(7)) 15.4022
86, ot 2, errPsi(0) 0.118814, psiXyl -2677.33, psiXyl_old -2394.17 size 172, errRatio flux 0.169884, outputFlux -0.0168491, outputFlux_old -0.0139867, errFlux(5) 0.217617, sum(errFlux(7)) 15.6069
87, ot 2, errPsi(0) 0.118814, psiXyl -2672.78, psiXyl_old -2390.22 size 172, errRatio flux 0.145481, outputFlux -0.00029747, outputFlux_old -0.000254193, errFlux(5) 0.217617, sum(errFlux(7)) 15.7771
88, ot 2, errPsi(0) 0.118814, psiXyl -2685.11, psiXyl_old -2400.72 size 172, errRatio flux 0.145817, outputFlux -0.000295505, outputFlux_old -0.000252415, errFlux(5) 0.217617, sum(errFlux(7)) 15.9478
89, ot 2, errPsi(0) 0.118814, psiXyl -2676.66, psiXyl_old -2393.5 size 172, errRatio flux 0.164169, outputFlux -0.0174355, outputFlux_old -0.0145731, errFlux(5) 0.217617, sum(errFlux(7)) 16.1442
90, ot 2, errPsi(0) 0.118814, psiXyl -2672.05, psiXyl_old -2389.49 size 172, errRatio flux 0.144724, outputFlux -0.000603555, outputFlux_old -0.000516206, errFlux(5) 0.217617, sum(errFlux(7)) 16.3135
91, ot 2, errPsi(0) 0.118814, psiXyl -2689.73, psiXyl_old -2404.62 size 172, errRatio flux 0.145619, outputFlux -0.000296659, outputFlux_old -0.00025346, errFlux(5) 0.217617, sum(errFlux(7)) 16.4839
92, ot 2, errPsi(0) 0.118814, psiXyl -2681.39, psiXyl_old -2397.51 size 172, errRatio flux 0.164067, outputFlux -0.0174908, outputFlux_old -0.0146212, errFlux(5) 0.217617, sum(errFlux(7)) 16.6802
93, ot 2, errPsi(0) 0.118814, psiXyl -2676.84, psiXyl_old -2393.57 size 172, errRatio flux 0.145396, outputFlux -0.000297116, outputFlux_old -0.000253916, errFlux(5) 0.217617, sum(errFlux(7)) 16.8503
94, ot 2, errPsi(0) 0.118814, psiXyl -2682.21, psiXyl_old -2398.33 size 172, errRatio flux 0.169741, outputFlux -0.0169062, outputFlux_old -0.0140365, errFlux(5) 0.217617, sum(errFlux(7)) 17.0547
95, ot 2, errPsi(0) 0.118814, psiXyl -2678.27, psiXyl_old -2394.99 size 172, errRatio flux 0.144759, outputFlux -0.00060241, outputFlux_old -0.000515206, errFlux(5) 0.217617, sum(errFlux(7)) 17.224
96, ot 2, errPsi(0) 0.118814, psiXyl -2686.25, psiXyl_old -2401.58 size 172, errRatio flux 0.146016, outputFlux -0.000295407, outputFlux_old -0.000252273, errFlux(5) 0.217617, sum(errFlux(7)) 17.395
97, ot 2, errPsi(0) 0.118814, psiXyl -2678.67, psiXyl_old -2395.21 size 172, errRatio flux 0.169007, outputFlux -0.016954, outputFlux_old -0.0140887, errFlux(5) 0.217617, sum(errFlux(7)) 17.5984
98, ot 2, errPsi(0) 0.118814, psiXyl -2674.44, psiXyl_old -2391.58 size 172, errRatio flux 0.145602, outputFlux -0.000296247, outputFlux_old -0.000253113, errFlux(5) 0.217617, sum(errFlux(7)) 17.7688
99, ot 2, errPsi(0) 0.118814, psiXyl -2678.64, psiXyl_old -2395.18 size 172, errRatio flux 0.168792, outputFlux -0.0169756, outputFlux_old -0.0141103, errFlux(5) 0.217617, sum(errFlux(7)) 17.9718
100, ot 2, errPsi(0) 0.118814, psiXyl -2674.48, psiXyl_old -2391.63 size 172, errRatio flux 0.144833, outputFlux -0.00060128, outputFlux_old -0.000514195, errFlux(5) 0.217617, sum(errFlux(7)) 18.1412
101, ot 2, errPsi(0) 0.118814, psiXyl -2683.21, psiXyl_old -2398.87 size 172, errRatio flux 0.146018, outputFlux -0.000295045, outputFlux_old -0.000251964, errFlux(5) 0.217617, sum(errFlux(7)) 18.3122
102, ot 2, errPsi(0) 0.118814, psiXyl -2674.94, psiXyl_old -2391.83 size 172, errRatio flux 0.165239, outputFlux -0.0173196, outputFlux_old -0.0144578, errFlux(5) 0.217617, sum(errFlux(7)) 18.5101
103, ot 2, errPsi(0) 0.118814, psiXyl -2670.37, psiXyl_old -2387.87 size 172, errRatio flux 0.145968, outputFlux -0.000295145, outputFlux_old -0.000252063, errFlux(5) 0.217617, sum(errFlux(7)) 18.6811
104, ot 2, errPsi(0) 0.118814, psiXyl -2674.96, psiXyl_old -2391.85 size 172, errRatio flux 0.164726, outputFlux -0.0173735, outputFlux_old -0.0145117, errFlux(5) 0.217617, sum(errFlux(7)) 18.8783
105, ot 2, errPsi(0) 0.118814, psiXyl -2670.35, psiXyl_old -2387.84 size 172, errRatio flux 0.144875, outputFlux -0.000600468, outputFlux_old -0.000513475, errFlux(5) 0.217617, sum(errFlux(7)) 19.0477
106, ot 2, errPsi(0) 0.118814, psiXyl -2680.71, psiXyl_old -2396.64 size 172, errRatio flux 0.165092, outputFlux -0.0173938, outputFlux_old -0.0145222, errFlux(5) 0.217617, sum(errFlux(7)) 19.2454
107, ot 2, errPsi(0) 0.118814, psiXyl -2676.11, psiXyl_old -2392.65 size 172, errRatio flux 0.164539, outputFlux -0.0174522, outputFlux_old -0.0145807, errFlux(5) 0.217617, sum(errFlux(7)) 19.4424
108, ot 2, errPsi(0) 0.118814, psiXyl -2676.04, psiXyl_old -2392.57 size 172, errRatio flux 0.145039, outputFlux -0.000599327, outputFlux_old -0.000512401, errFlux(5) 0.217617, sum(errFlux(7)) 19.612
109, ot 2, errPsi(0) 0.118814, psiXyl -2678.71, psiXyl_old -2394.81 size 172, errRatio flux 0.166421, outputFlux -0.0172442, outputFlux_old -0.0143744, errFlux(5) 0.217617, sum(errFlux(7)) 19.8117
110, ot 2, errPsi(0) 0.118814, psiXyl -2674.13, psiXyl_old -2390.84 size 172, errRatio flux 0.16671, outputFlux -0.0172143, outputFlux_old -0.0143445, errFlux(5) 0.217617, sum(errFlux(7)) 20.0117
111, ot 2, errPsi(0) 0.118814, psiXyl -2674.13, psiXyl_old -2390.84 size 172, errRatio flux 0.14507, outputFlux -0.000598914, outputFlux_old -0.00051203, errFlux(5) 0.217617, sum(errFlux(7)) 20.1814
112, ot 2, errPsi(0) 0.118814, psiXyl -2677.19, psiXyl_old -2393.38 size 172, errRatio flux 0.14507, outputFlux -0.000598717, outputFlux_old -0.000511861, errFlux(5) 0.217617, sum(errFlux(7)) 20.3511
113, ot 2, errPsi(0) 0.118814, psiXyl -2675.71, psiXyl_old -2392 size 172, errRatio flux 0.145043, outputFlux -0.000598637, outputFlux_old -0.000511809, errFlux(5) 0.217617, sum(errFlux(7)) 20.5207
114, ot 2, errPsi(0) 0.118814, psiXyl -2674.3, psiXyl_old -2390.68 size 172, errRatio flux 0.144953, outputFlux -0.000598816, outputFlux_old -0.000512016, errFlux(5) 0.217617, sum(errFlux(7)) 20.6903
115, ot 2, errPsi(0) 0.118814, psiXyl -2672.85, psiXyl_old -2389.32 size 172, errRatio flux 0.145013, outputFlux -0.000598382, outputFlux_old -0.000511609, errFlux(5) 0.217617, sum(errFlux(7)) 20.8599
116, ot 2, errPsi(0) 0.118814, psiXyl -2671.45, psiXyl_old -2388.01 size 172, errRatio flux 0.145126, outputFlux -0.000597732, outputFlux_old -0.000510986, errFlux(5) 0.217617, sum(errFlux(7)) 21.0296
117, ot 2, errPsi(0) 0.118814, psiXyl -2670.17, psiXyl_old -2386.81 size 172, errRatio flux 0.144114, outputFlux -0.000601745, outputFlux_old -0.000515025, errFlux(5) 0.217617, sum(errFlux(7)) 21.198
118, ot 2, errPsi(0) 0.118814, psiXyl -2668.81, psiXyl_old -2385.55 size 172, errRatio flux 0.144172, outputFlux -0.000601322, outputFlux_old -0.000514628, errFlux(5) 0.217617, sum(errFlux(7)) 21.3665
