psi err 

0, ot 2, errPsi(0) 0.407044, psiXyl -2011.36, psiXyl_old -1429.5 size 172, errRatio flux 0.450036, outputFlux -0.000395111, outputFlux_old -0.000217297, errFlux(5) 0.818301, sum(errFlux(7)) 0.818301
119, ot 2, errPsi(0) 0.407044, psiXyl -1980.7, psiXyl_old -1407.93 size 172, errRatio flux 0.448639, outputFlux -0.000390724, outputFlux_old -0.00021543, errFlux(5) 1.76231, sum(errFlux(7)) 118.114
120, ot 2, errPsi(0) 0.407044, psiXyl -1979.49, psiXyl_old -1406.89 size 172, errRatio flux 0.658841, outputFlux -0.0177333, outputFlux_old -0.00604988, errFlux(5) 1.93118, sum(errFlux(7)) 120.046
121, ot 2, errPsi(0) 0.407206, psiXyl -1978.47, psiXyl_old -1405.96 size 172, errRatio flux 0.450117, outputFlux -0.000395505, outputFlux_old -0.000217481, errFlux(5) 1.93118, sum(errFlux(7)) 120.864
122, ot 2, errPsi(0) 0.407206, psiXyl -2009.61, psiXyl_old -1428.27 size 172, errRatio flux 0.554349, outputFlux -0.0106006, outputFlux_old -0.00472419, errFlux(5) 1.93118, sum(errFlux(7)) 122.108
123, ot 2, errPsi(0) 0.407206, psiXyl -2006.51, psiXyl_old -1426.42 size 172, errRatio flux 0.557082, outputFlux -0.0105486, outputFlux_old -0.00467218, errFlux(5) 1.93118, sum(errFlux(7)) 123.366
124, ot 2, errPsi(0) 0.407206, psiXyl -2006.64, psiXyl_old -1426.55 size 172, errRatio flux 0.45046, outputFlux -0.0003949, outputFlux_old -0.000217013, errFlux(5) 1.93118, sum(errFlux(7)) 124.185
125, ot 2, errPsi(0) 0.407206, psiXyl -2008.04, psiXyl_old -1427.07 size 172, errRatio flux 0.585362, outputFlux -0.0100328, outputFlux_old -0.00415996, errFlux(5) 1.93118, sum(errFlux(7)) 125.597
126, ot 2, errPsi(0) 0.407206, psiXyl -2005.2, psiXyl_old -1425.47 size 172, errRatio flux 0.585423, outputFlux -0.0100317, outputFlux_old -0.00415891, errFlux(5) 1.93118, sum(errFlux(7)) 127.009
127, ot 2, errPsi(0) 0.407206, psiXyl -2004.95, psiXyl_old -1425.22 size 172, errRatio flux 0.450779, outputFlux -0.000394433, outputFlux_old -0.000216631, errFlux(5) 1.93118, sum(errFlux(7)) 127.83
128, ot 2, errPsi(0) 0.407269, psiXyl -2006.82, psiXyl_old -1426.04 size 172, errRatio flux 0.451662, outputFlux -0.000393533, outputFlux_old -0.000215789, errFlux(5) 1.93118, sum(errFlux(7)) 128.654
129, ot 2, errPsi(0) 0.40743, psiXyl -2005.6, psiXyl_old -1425.01 size 172, errRatio flux 0.451864, outputFlux -0.00039323, outputFlux_old -0.000215543, errFlux(5) 1.93118, sum(errFlux(7)) 129.478
130, ot 2, errPsi(0) 0.407589, psiXyl -2004.41, psiXyl_old -1424 size 172, errRatio flux 0.452018, outputFlux -0.000392971, outputFlux_old -0.000215341, errFlux(5) 1.93118, sum(errFlux(7)) 130.303
131, ot 2, errPsi(0) 0.407749, psiXyl -2003.21, psiXyl_old -1422.99 size 172, errRatio flux 0.452325, outputFlux -0.000392581, outputFlux_old -0.000215007, errFlux(5) 1.93118, sum(errFlux(7)) 131.129
132, ot 2, errPsi(0) 0.407932, psiXyl -2001.95, psiXyl_old -1421.91 size 172, errRatio flux 0.453378, outputFlux -0.000391548, outputFlux_old -0.000214029, errFlux(5) 1.93118, sum(errFlux(7)) 131.958
133, ot 2, errPsi(0) 0.408114, psiXyl -2000.7, psiXyl_old -1420.84 size 172, errRatio flux 0.453477, outputFlux -0.000391342, outputFlux_old -0.000213877, errFlux(5) 1.93118, sum(errFlux(7)) 132.788
134, ot 2, errPsi(0) 0.408298, psiXyl -1999.45, psiXyl_old -1419.76 size 172, errRatio flux 0.453522, outputFlux -0.000391186, outputFlux_old -0.000213775, errFlux(5) 1.93118, sum(errFlux(7)) 133.618
135, ot 2, errPsi(0) 0.408447, psiXyl -1998.34, psiXyl_old -1418.82 size 172, errRatio flux 0.453434, outputFlux -0.000391145, outputFlux_old -0.000213787, errFlux(5) 1.93118, sum(errFlux(7)) 134.448
136, ot 2, errPsi(0) 0.408582, psiXyl -1997.28, psiXyl_old -1417.94 size 172, errRatio flux 0.707893, outputFlux -0.0166989, outputFlux_old -0.00487786, errFlux(5) 2.42341, sum(errFlux(7)) 136.871
137, ot 2, errPsi(0) 0.408767, psiXyl -1996.35, psiXyl_old -1417.09 size 172, errRatio flux 0.450207, outputFlux -0.000395546, outputFlux_old -0.000217469, errFlux(5) 2.42341, sum(errFlux(7)) 137.69
138, ot 2, errPsi(0) 0.408767, psiXyl -2010.15, psiXyl_old -1428.46 size 172, errRatio flux 0.450715, outputFlux -0.000394978, outputFlux_old -0.000216955, errFlux(5) 2.42341, sum(errFlux(7)) 138.51
139, ot 2, errPsi(0) 0.408767, psiXyl -2008.93, psiXyl_old -1427.42 size 172, errRatio flux 0.450843, outputFlux -0.000394745, outputFlux_old -0.000216777, errFlux(5) 2.42341, sum(errFlux(7)) 139.331
140, ot 2, errPsi(0) 0.408767, psiXyl -2007.74, psiXyl_old -1426.41 size 172, errRatio flux 0.450667, outputFlux -0.00039478, outputFlux_old -0.000216866, errFlux(5) 2.42341, sum(errFlux(7)) 140.152
141, ot 2, errPsi(0) 0.408767, psiXyl -2006.53, psiXyl_old -1425.38 size 172, errRatio flux 0.450947, outputFlux -0.000394418, outputFlux_old -0.000216557, errFlux(5) 2.42341, sum(errFlux(7)) 140.973
142, ot 2, errPsi(0) 0.408767, psiXyl -2005.32, psiXyl_old -1424.34 size 172, errRatio flux 0.705323, outputFlux -0.0168072, outputFlux_old -0.0049527, errFlux(5) 2.42341, sum(errFlux(7)) 143.367
143, ot 2, errPsi(0) 0.408767, psiXyl -2004.43, psiXyl_old -1423.53 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 2.42341, sum(errFlux(7)) 143.367
144, ot 3, errPsi(0) 0.408767, psiXyl -2012.46, psiXyl_old -1430.53 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 2.42341, sum(errFlux(7)) 143.367
145, ot 4, errPsi(0) 0.408767, psiXyl -2015.24, psiXyl_old -1432.86 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 2.42341, sum(errFlux(7)) 143.367
146, ot 4, errPsi(0) 0.408767, psiXyl -2018.03, psiXyl_old -1435.18 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 2.42341, sum(errFlux(7)) 143.367
147, ot 4, errPsi(0) 0.408767, psiXyl -2020.81, psiXyl_old -1437.5 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 2.42341, sum(errFlux(7)) 143.367
148, ot 4, errPsi(0) 0.408767, psiXyl -2023.6, psiXyl_old -1439.83 size 172, errRatio flux 0.562603, outputFlux 0.0562891, outputFlux_old 0.0246207, errFlux(5) 2.42341, sum(errFlux(7)) 144.653
149, ot 4, errPsi(0) 0.408767, psiXyl -2026.24, psiXyl_old -1442.04 size 172, errRatio flux 0.56757, outputFlux 0.0562287, outputFlux_old 0.024315, errFlux(5) 2.42341, sum(errFlux(7)) 145.965
150, ot 4, errPsi(0) 0.408767, psiXyl -2028.76, psiXyl_old -1444.18 size 172, errRatio flux 0.572432, outputFlux 0.0561764, outputFlux_old 0.0240193, errFlux(5) 2.42341, sum(errFlux(7)) 147.304
151, ot 4, errPsi(0) 0.408767, psiXyl -2031.15, psiXyl_old -1446.25 size 172, errRatio flux 0.577154, outputFlux 0.0561322, outputFlux_old 0.0237353, errFlux(5) 2.42341, sum(errFlux(7)) 148.669
152, ot 4, errPsi(0) 0.408767, psiXyl -2033.39, psiXyl_old -1448.23 size 172, errRatio flux 0.581738, outputFlux 0.0560962, outputFlux_old 0.0234629, errFlux(5) 2.42341, sum(errFlux(7)) 150.06
153, ot 4, errPsi(0) 0.408767, psiXyl -2035.49, psiXyl_old -1450.13 size 172, errRatio flux 0.58622, outputFlux 0.0560685, outputFlux_old 0.0232, errFlux(5) 2.42341, sum(errFlux(7)) 151.477
154, ot 4, errPsi(0) 0.408767, psiXyl -2037.49, psiXyl_old -1451.98 size 172, errRatio flux 0.59056, outputFlux 0.056049, outputFlux_old 0.0229487, errFlux(5) 2.42341, sum(errFlux(7)) 152.919
155, ot 4, errPsi(0) 0.408767, psiXyl -2039.31, psiXyl_old -1453.71 size 172, errRatio flux 0.594692, outputFlux 0.056038, outputFlux_old 0.0227127, errFlux(5) 2.42341, sum(errFlux(7)) 154.386
156, ot 4, errPsi(0) 0.408767, psiXyl -2040.97, psiXyl_old -1455.34 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 2.42341, sum(errFlux(7)) 154.386
157, ot 3, errPsi(0) 0.408767, psiXyl -2013.45, psiXyl_old -1431.53 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 2.42341, sum(errFlux(7)) 154.386
158, ot 3, errPsi(0) 0.408767, psiXyl -2013.97, psiXyl_old -1432.04 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 2.42341, sum(errFlux(7)) 154.386
159, ot 3, errPsi(0) 0.408767, psiXyl -2014.96, psiXyl_old -1433.04 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 2.42341, sum(errFlux(7)) 154.386
160, ot 3, errPsi(0) 0.408767, psiXyl -2015.06, psiXyl_old -1433.14 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 2.42341, sum(errFlux(7)) 154.386
161, ot 3, errPsi(0) 0.408767, psiXyl -2015.16, psiXyl_old -1433.24 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 2.42341, sum(errFlux(7)) 154.386
162, ot 3, errPsi(0) 0.408767, psiXyl -2012.37, psiXyl_old -1430.5 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 2.42341, sum(errFlux(7)) 154.386
163, ot 4, errPsi(0) 0.408767, psiXyl -2014.46, psiXyl_old -1432.53 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 2.42341, sum(errFlux(7)) 154.386
164, ot 4, errPsi(0) 0.408767, psiXyl -2016.55, psiXyl_old -1434.56 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 2.42341, sum(errFlux(7)) 154.386
165, ot 4, errPsi(0) 0.408767, psiXyl -2018.64, psiXyl_old -1436.6 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 2.42341, sum(errFlux(7)) 154.386
166, ot 4, errPsi(0) 0.408767, psiXyl -2020.73, psiXyl_old -1438.63 size 172, errRatio flux 0.56141, outputFlux 0.0565544, outputFlux_old 0.0248042, errFlux(5) 2.42341, sum(errFlux(7)) 155.666
167, ot 4, errPsi(0) 0.408767, psiXyl -2022.75, psiXyl_old -1440.63 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 2.42341, sum(errFlux(7)) 155.666
168, ot 3, errPsi(0) 0.408767, psiXyl -2013.37, psiXyl_old -1431.49 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 2.42341, sum(errFlux(7)) 155.666
169, ot 3, errPsi(0) 0.408767, psiXyl -2013.88, psiXyl_old -1432.01 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 2.42341, sum(errFlux(7)) 155.666
170, ot 3, errPsi(0) 0.408767, psiXyl -2014.88, psiXyl_old -1433 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 2.42341, sum(errFlux(7)) 155.666
171, ot 3, errPsi(0) 0.408767, psiXyl -2014.98, psiXyl_old -1433.1 size 172, errRatio flux nan, outputFlux 0, outputFlux_old 0, errFlux(5) 2.42341, sum(errFlux(7)) 155.666
172, ot 3, errPsi(0) 0.408767, psiXyl -2015.07, psiXyl_old -1433.2 size 172



0 abs: 0 0 0 0 0.0333254 0 0.583628 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
0 maxErr 0 0 0 0 2.42341 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
1 abs: 0 0 0 0 0.0333254 0 0.583628 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
1 maxErr 0 0 0 0 2.42341 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
2 abs: 0 0 0 0 0.0333254 0 0.583628 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
2 maxErr 0 0 0 0 2.42341 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
3 abs: 0 0 0 0 0.0333254 0 0.583628 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
3 maxErr 0 0 0 0 2.42341 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
4 abs: 2.23965e-08 0.000878211 7.00487e-07 809.231 0.0333254 0 0.583628 2.23965e-08 an: 1.23817e-05 an_old: 1.24041e-05 gco2: 0.115369 gco2_old> 0.116247 ci: 0.000231782 ci_old:0.000232482 -2425.28 -1616.05
4 maxErr 0.00180885 0.0076122 0.00302218 0.333664 2.42341 0 an: 1.23817e-05 an_old: 1.24041e-05 gco2: 0.115369 gco2_old> 0.116247 ci: 0.000231782 ci_old:0.000232482 -2425.28 -1616.05
5 abs: 2.24686e-08 0.000881016 7.02736e-07 811.38 0.0333254 0 0.583628 4.48652e-08 an: 1.23816e-05 an_old: 1.24041e-05 gco2: 0.115366 gco2_old> 0.116247 ci: 0.00023178 ci_old:0.000232482 -2427.44 -1616.06
5 maxErr 0.00181468 0.0076367 0.00303191 0.334254 2.42341 0 an: 1.23816e-05 an_old: 1.24041e-05 gco2: 0.115366 gco2_old> 0.116247 ci: 0.00023178 ci_old:0.000232482 -2427.44 -1616.06
6 abs: 2.25384e-08 0.000883731 7.04914e-07 813.459 0.0333254 0 0.583628 6.74035e-08 an: 1.23815e-05 an_old: 1.24041e-05 gco2: 0.115363 gco2_old> 0.116247 ci: 0.000231777 ci_old:0.000232482 -2429.52 -1616.06
6 maxErr 0.00182032 0.00766041 0.00304134 0.334823 2.42341 0 an: 1.23815e-05 an_old: 1.24041e-05 gco2: 0.115363 gco2_old> 0.116247 ci: 0.000231777 ci_old:0.000232482 -2429.52 -1616.06
7 abs: 2.26055e-08 0.000886341 7.07007e-07 815.456 0.0333254 0 0.583628 9.0009e-08 an: 1.23815e-05 an_old: 1.24041e-05 gco2: 0.115361 gco2_old> 0.116247 ci: 0.000231775 ci_old:0.000232482 -2431.52 -1616.06
7 maxErr 0.00182575 0.00768321 0.0030504 0.335369 2.42341 0 an: 1.23815e-05 an_old: 1.24041e-05 gco2: 0.115361 gco2_old> 0.116247 ci: 0.000231775 ci_old:0.000232482 -2431.52 -1616.06
8 abs: 2.26699e-08 0.000888847 7.09017e-07 817.37 0.0333254 0 0.583628 1.12679e-07 an: 1.23814e-05 an_old: 1.24041e-05 gco2: 0.115358 gco2_old> 0.116247 ci: 0.000231773 ci_old:0.000232482 -2433.44 -1616.07
8 maxErr 0.00183096 0.0077051 0.0030591 0.335891 2.42341 0 an: 1.23814e-05 an_old: 1.24041e-05 gco2: 0.115358 gco2_old> 0.116247 ci: 0.000231773 ci_old:0.000232482 -2433.44 -1616.07
9 abs: 2.27321e-08 0.000891268 7.10959e-07 819.219 0.0333254 0 0.583628 1.35411e-07 an: 1.23813e-05 an_old: 1.24041e-05 gco2: 0.115356 gco2_old> 0.116247 ci: 0.000231771 ci_old:0.000232482 -2435.29 -1616.07
9 maxErr 0.001836 0.00772625 0.0030675 0.336395 2.42341 0 an: 1.23813e-05 an_old: 1.24041e-05 gco2: 0.115356 gco2_old> 0.116247 ci: 0.000231771 ci_old:0.000232482 -2435.29 -1616.07
10 abs: 2.27916e-08 0.000893584 7.12817e-07 820.986 0.0333254 0 0.583628 1.58203e-07 an: 1.23813e-05 an_old: 1.24041e-05 gco2: 0.115353 gco2_old> 0.116247 ci: 0.00023177 ci_old:0.000232482 -2437.06 -1616.07
10 maxErr 0.00184082 0.00774648 0.00307554 0.336876 2.42341 0 an: 1.23813e-05 an_old: 1.24041e-05 gco2: 0.115353 gco2_old> 0.116247 ci: 0.00023177 ci_old:0.000232482 -2437.06 -1616.07
11 abs: 2.28476e-08 0.000895761 7.14563e-07 822.645 0.0333254 0 0.583628 1.8105e-07 an: 1.23812e-05 an_old: 1.24041e-05 gco2: 0.115351 gco2_old> 0.116247 ci: 0.000231768 ci_old:0.000232482 -2438.72 -1616.08
11 maxErr 0.00184534 0.0077655 0.0030831 0.337326 2.42341 0 an: 1.23812e-05 an_old: 1.24041e-05 gco2: 0.115351 gco2_old> 0.116247 ci: 0.000231768 ci_old:0.000232482 -2438.72 -1616.08
12 abs: 2.28476e-08 0.000895761 7.14563e-07 822.645 0.0333254 0 0.583628 1.8105e-07 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
12 maxErr 0.00184534 0.0077655 0.0030831 0.337326 2.42341 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
13 abs: 2.28476e-08 0.000895761 7.14563e-07 822.645 0.0333254 0 0.583628 1.8105e-07 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
13 maxErr 0.00184534 0.0077655 0.0030831 0.337326 2.42341 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
14 abs: 2.28476e-08 0.000895761 7.14563e-07 822.645 0.0333254 0 0.583628 1.8105e-07 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
14 maxErr 0.00184534 0.0077655 0.0030831 0.337326 2.42341 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
15 abs: 2.28476e-08 0.000895761 7.14563e-07 822.645 0.0333254 0 0.583628 1.8105e-07 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
15 maxErr 0.00184534 0.0077655 0.0030831 0.337326 2.42341 0 an: 0 an_old: 0 gco2: 0 gco2_old> 0 ci: 0 ci_old:0 0 0
16 abs: 2.28476e-08 0.000895761 7.14563e-07 822.645 0.0333254 0 0.583628 2.03404e-07 an: 1.23817e-05 an_old: 1.24041e-05 gco2: 0.115371 gco2_old> 0.116247 ci: 0.000231783 ci_old:0.000232482 -2424 -1616.05
16 maxErr 0.00184534 0.0077655 0.0030831 0.337326 2.42341 0 an: 1.23817e-05 an_old: 1.24041e-05 gco2: 0.115371 gco2_old> 0.116247 ci: 0.000231783 ci_old:0.000232482 -2424 -1616.05
