0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0,0.0
0.0,0.0
0.0,2.045163335069932e-14
0.0,3.812001583699569e-14
4.659430648721483e-14,1.1954651943246574e-14
0.0,6.075890815709784e-14
1.4686508787826086e-14,3.785006582158829e-14
0.0,5.467613931782507e-14
6.98235425686562e-14,8.852462857938317e-14
4.088904027548156e-14,3.448928775375565e-14
1.197904626927918e-13,0.0
1.3004776235466017e-14,4.92169688513962e-14
1.271291320350362e-14,1.6016147354834097e-14
2.486718621621575e-14,1.5644163888310452e-14
1.2166023667313078e-14,6.115400751607032e-14
2.381895751213726e-14,4.484430182314399e-14
5.831645496528222e-14,4.386599088126482e-14
1.1426845802565011e-14,2.861861792582126e-14
5.5997881382735745e-14,1.4009226127455555e-14
0.0,6.860501021777807e-14
2.1541016456569962e-14,2.688789619100306e-14
6.340665541381039e-14,3.953228387914281e-14
2.0744689821655093e-14,1.2920852741775287e-14
6.110296785624662e-14,1.267367666038801e-14
0.0,2.4870786282418757e-14
1.9652237904597385e-14,9.764425047110047e-14
3.862511121043832e-14,4.7934611770439344e-14
1.8984097188886994e-14,7.061609828790501e-14
1.8666315576764372e-14,3.468672204435911e-14
1.1015222617000028e-13,4.54478821455158e-14
3.612157528140246e-14,1.116820842765609e-14
0.0,2.1961288406682583e-14
1.7492241656319844e-14,4.3195939300592583e-14
8.610395117786362e-14,4.249182018555131e-14
6.782952077791379e-14,6.271378180805287e-14
6.680663841666663e-14,2.057353715452352e-14
4.935989036022629e-14,6.0756854035097e-14
0.0,1.9940408060643023e-14
1.5976682013495863e-14,1.9637373716467536e-14
1.593172370962524e-14,0.0
1.5915254776108592e-14,3.8443261092490336e-14
3.180617982224256e-14,3.829328566786782e-14
1.589158283749928e-14,1.9104831166762182e-14
1.588018428834997e-14,1.9073871241150082e-14
4.7606434902432304e-14,3.809195844298443e-14
7.92872622358923e-14,5.705670397332223e-14
6.338441940060564e-14,3.7984114579115574e-14
7.917384275252628e-14,3.793061859958653e-14
4.7470330481088024e-14,3.787725283168003e-14
1.5812129660939624e-14,0.0
3.160165407769125e-14,3.7770868448292646e-14
6.315814245938468e-14,7.543569183151878e-14
