0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0,0.0
0.0,0.0
1.1360569931810175e-27,1.2135588983561884e-10
3.5727281361217596e-27,2.5434365942146196e-10
6.190582174036142e-27,3.909584227279407e-10
8.881441015625719e-27,5.311959157431742e-10
1.1643184931230037e-26,6.750574658976331e-10
1.4475901360532382e-26,8.22544448173315e-10
1.7379683898095308e-26,9.736582806176098e-10
2.0354625117124717e-26,1.1284004237633103e-09
2.3400816595254766e-26,1.2867723800727122e-09
2.651834896297298e-26,1.4487756934029045e-09
2.970731195796056e-26,1.6144119484918454e-09
3.2967794483692664e-26,1.7836827704647863e-09
3.6299884670967746e-26,1.95658982436045e-09
3.970366994121621e-26,2.1331348146763963e-09
4.3179237070675593e-26,2.3133194849329364e-09
4.6726672254641315e-26,2.4971456172549624e-09
5.03460611711901e-26,2.684615031971065e-09
5.403748904384885e-26,2.875729587229255e-09
5.780104070283334e-26,3.0704911786287257e-09
6.163680064452097e-26,3.268901738866937e-09
6.554485308894714e-26,3.470963237401535e-09
6.952528203512611e-26,3.676677680126401e-09
7.357817131410377e-26,3.8860471090613345e-09
7.770360463964019e-26,4.0990736020548146e-09
8.190166565651098e-26,4.3157592724992355e-09
8.61724379863921e-26,4.536106269058245e-09
9.051600527137314e-26,4.760116775405536e-09
9.493245121510755e-26,4.987793009974747e-09
9.942185962168138e-26,5.219137225719932e-09
1.0398431443223763e-25,5.454151709886288e-09
1.0861989975945939e-25,5.692838783790598e-09
1.133286999199652e-25,5.935200802611086e-09
1.1811079946473247e-25,6.181240155186253e-09
1.2296628320760923e-25,6.430959263822425e-09
1.2789523625203654e-25,6.684360584109601e-09
1.3289774401604273e-25,6.94144660474526e-09
1.3797425904619325e-25,7.202154305472727e-09
1.4309322715673211e-25,7.463258803198759e-09
1.4821894003143644e-25,7.72453045853512e-09
1.533481996827547e-25,7.985969307969205e-09
1.5848094905195785e-25,8.247575562575091e-09
1.636171951930566e-25,8.509349434009356e-09
1.6875694512456868e-25,8.77129113437522e-09
1.7390020564177504e-25,9.033400876219118e-09
1.790469833391444e-25,9.295678872527844e-09
1.8419728463094902e-25,9.558125336726064e-09
