0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3102101753537099e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.446054635565133e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6895429499896863e-11,4.115299275836392e-17,6.617444900424222e-24,2.938735877055719e-39,0.0,0.0,0.0,0.0
1.6408319147842576e-11,6.926951814685739e-17,3.970466940254533e-23,5.169878828456423e-26,0.0,0.0,0.0,0.0
1.5435264177909858e-11,7.098683774274608e-17,7.940933880509066e-23,1.2924697071141057e-25,0.0,0.0,0.0,0.0
1.4492296251944481e-11,7.272212308115397e-17,5.293955920339377e-23,2.5849394142282115e-26,0.0,0.0,0.0,0.0
1.358840817644591e-11,7.446946850609772e-17,1.0587911840678754e-22,2.5849394142282115e-26,0.0,0.0,0.0,0.0
1.27256538640097e-11,7.622831401630264e-17,1.0587911840678754e-22,5.169878828456423e-26,0.0,0.0,0.0,0.0
1.1903256158518616e-11,7.79981227715512e-17,1.5881867761018131e-22,2.0679515313825692e-25,0.0,0.0,0.0,0.0
1.1122047727241124e-11,7.977837840434598e-17,5.293955920339377e-23,5.169878828456423e-26,0.0,0.0,0.0,0.0
1.0383138793201852e-11,8.156857674810366e-17,4.81482486096809e-35,5.169878828456423e-26,0.0,0.0,0.0,0.0
9.68358726538554e-12,8.336824113999624e-17,3.1763735522036263e-22,4.1359030627651384e-25,0.0,0.0,0.0,0.0
9.024170299909429e-12,8.517691601030136e-17,9.62964972193618e-35,6.203854594147708e-25,0.0,0.0,0.0,0.0
8.403444606841504e-12,8.699416316008952e-17,3.1763735522036263e-22,2.0679515313825692e-25,0.0,0.0,0.0,0.0
7.819356273586209e-12,8.881957251457205e-17,3.1763735522036263e-22,2.0679515313825692e-25,0.0,0.0,0.0,0.0
7.271627744387388e-12,9.065275178334344e-17,3.1763735522036263e-22,3.101927297073854e-25,0.0,0.0,0.0,0.0
6.759204307371647e-12,9.249333493898264e-17,4.235164736271502e-22,1.0339757656912846e-25,0.0,0.0,0.0,0.0
6.279754494187273e-12,9.434097249768084e-17,6.352747104407253e-22,1.0339757656912846e-25,0.0,0.0,0.0,0.0
5.831946037204716e-12,9.619533627553002e-17,2.117582368135751e-22,3.101927297073854e-25,0.0,0.0,0.0,0.0
5.414946269155507e-12,9.805612269724537e-17,4.235164736271502e-22,2.0679515313825692e-25,0.0,0.0,0.0,0.0
5.027422922410096e-12,9.99230426632028e-17,6.352747104407253e-22,2.0679515313825692e-25,0.0,0.0,0.0,0.0
4.666711461709383e-12,1.0179448730711089e-16,4.235164736271502e-22,8.271806125530277e-25,0.0,0.0,0.0,0.0
4.332312286692286e-12,1.0367022625916905e-16,8.470329472543003e-22,1.0339757656912846e-24,0.0,0.0,0.0,0.0
4.021616373250936e-12,1.0555092870849284e-16,4.235164736271502e-22,2.0679515313825692e-25,0.0,0.0,0.0,0.0
3.735456388653802e-12,1.0743647471389343e-16,4.235164736271502e-22,2.0679515313825692e-25,0.0,0.0,0.0,0.0
3.469391440802383e-12,1.0932666037534983e-16,2.117582368135751e-22,4.1359030627651384e-25,0.0,0.0,0.0,0.0
3.22564197574593e-12,1.1122129647529692e-16,8.470329472543003e-22,1.0339757656912846e-24,0.0,0.0,0.0,0.0
2.999656079083479e-12,1.1312019669130172e-16,2.329340604949326e-21,1.2407709188295415e-24,0.0,0.0,0.0,0.0
2.7941537972253627e-12,1.1502320220468663e-16,2.329340604949326e-21,1.8611563782443123e-24,0.0,0.0,0.0,0.0
2.604139126560767e-12,1.1693015978024315e-16,6.352747104407253e-22,8.271806125530277e-25,0.0,0.0,0.0,0.0
2.42905695557738e-12,1.1884092900406232e-16,3.5998900258307764e-21,1.8611563782443123e-24,0.0,0.0,0.0,0.0
2.270794663417064e-12,1.2075536946223516e-16,0.0,5.64237288394698e-37,0.0,0.0,0.0,0.0
2.1257440252497872e-12,1.2267336907178865e-16,1.6940658945086007e-21,1.2407709188295415e-24,0.0,0.0,0.0,0.0
1.9922952176898434e-12,1.2459481616334012e-16,2.541098841762901e-21,1.6543612251060553e-24,0.0,0.0,0.0,0.0
1.8725576644840203e-12,1.2651960795969844e-16,2.964615315390051e-21,4.1359030627651384e-25,0.0,0.0,0.0,0.0
