0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0,0.0
0.0,0.0
4.650015443188787e-14,1.0476472806578761e-13
7.569857046777519e-14,1.504651100213481e-14
0.0,1.8080829138645484e-14
0.0,0.0
5.780240287581747e-14,3.949188398285808e-14
3.800223922233376e-14,4.7926558179977485e-14
1.606711928134845e-14,2.671867547349508e-14
2.7746086809231313e-14,4.5756877293789774e-14
3.651474197308357e-14,1.9942182694086468e-14
0.0,1.762601524992289e-14
1.9415404000194147e-14,3.150717410151754e-14
1.757665588614857e-14,5.683831306081918e-14
1.6026007284725427e-14,1.2915402209893876e-14
0.0,4.7262635087262396e-14
8.134595109421915e-14,2.174034473265638e-14
1.2560489796237382e-14,8.039280061503629e-14
1.1683954268267289e-14,0.0
2.181564742417903e-14,1.7389671214569227e-14
2.043227395164046e-14,3.2521876855425064e-14
1.919226396746476e-14,3.05032600341532e-14
7.22998653721448e-14,5.737678717623798e-14
5.119048250005892e-14,2.704870082725562e-14
6.457562179659862e-14,3.834102127442342e-14
1.5304588832042182e-14,4.8409661792396955e-14
2.907159370821528e-14,5.741207999877941e-14
2.7658574036589007e-14,4.3653851634402915e-14
2.6356085381667263e-14,2.0779432261653723e-14
1.3833659246015938e-13,5.943711648988839e-14
0.0,5.675150766856939e-14
3.449948252395962e-14,0.0
6.610322786281161e-14,1.7313665404325344e-14
2.1133726836726608e-14,1.6593311358175818e-14
6.087485179242744e-14,0.0
5.850839901039438e-14,0.0
0.0,2.940048860717209e-14
0.0,4.243716825592163e-14
1.7411933931201885e-14,5.449634281910613e-14
1.680238996214767e-14,2.627272375517737e-14
0.0,2.536354339334075e-14
0.0,1.2257093753214437e-14
0.0,1.1859470061679472e-14
0.0,2.297279110929943e-14
0.0,2.2271330388519104e-14
0.0,6.483198215184706e-14
0.0,6.296197572827681e-14
1.3120235461359858e-14,2.0398247004182377e-14
0.0,1.9840678140795713e-14
1.2437255076337002e-14,3.862431407380805e-14
0.0,3.7620943987446694e-14
0.0,1.8333630297018382e-14
1.153547735243345e-14,1.7879831768099015e-14
0.0,1.744744605792164e-14
0.0,0.0
0.0,0.0
0.0,3.2529233998164794e-14
