Exud_tot,Exud_liq,Exud_ads,Exud_ads_soil,Exud_ads_roots,Exud_decay
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
4.545155150481791e-08,9.521070665687081e-10,4.445762078582206e-08,0.0,4.445762078582206e-08,4.182365242712763e-11
9.216581071401303e-08,9.772202126177623e-10,9.110286731067482e-08,0.0,9.110286731067484e-08,8.572319072041979e-11
1.4014261725616426e-07,1.004056495978249e-09,1.3900773303830114e-07,0.0,1.3900773303830114e-07,1.308277218849007e-10
1.8938197145911975e-07,1.0309071349296008e-09,1.881739247422886e-07,0.0,1.8817392474228863e-07,1.7713958190152304e-10
2.3988387333920374e-07,1.0577753997501146e-09,2.3860143843848906e-07,0.0,2.3860143843848906e-07,2.2465950096458283e-10
2.91648322912848e-07,1.084661245420958e-09,2.9029027345405654e-07,0.0,2.9029027345405654e-07,2.7338821337051704e-10
3.4467532019599284e-07,1.1115646351164475e-09,3.432404291064417e-07,0.0,3.432404291064417e-07,3.2332645443456186e-10
3.989648652040977e-07,1.1384855340839754e-09,3.97451904709485e-07,0.0,3.9745190470948504e-07,3.74474960528681e-10
4.545169579521534e-07,1.1654239098819313e-09,4.529246995731609e-07,0.0,4.5292469957316094e-07,4.268344691105677e-10
5.113315984546976e-07,1.1923797325467886e-09,5.096588130034009e-07,0.0,5.09658813003401e-07,4.804057187501891e-10
5.694087867258309e-07,1.2193529747431092e-09,5.676542443019321e-07,0.0,5.676542443019321e-07,5.351894491556696e-10
6.287485227786661e-07,1.2463413767717662e-09,6.269109950975627e-07,0.0,6.269109950975627e-07,5.911863043316982e-10
6.893508066254791e-07,1.2733447161458332e-09,6.874290649908344e-07,0.0,6.874290649908343e-07,6.483969184986907e-10
7.51215638278535e-07,1.3003645756653674e-09,7.492084517065675e-07,0.0,7.492084517065676e-07,7.068219963020955e-10
8.143430177500075e-07,1.3274009135800055e-09,8.122491545922861e-07,0.0,8.122491545922862e-07,7.664622441415467e-10
8.787329450517184e-07,1.3544536934756267e-09,8.765511729895915e-07,0.0,8.765511729895915e-07,8.273183686510328e-10
9.44385420195154e-07,1.3815228812328507e-09,9.421145062372164e-07,0.0,9.421145062372164e-07,8.893910767047765e-10
1.0113004431914866e-06,1.4086084449756703e-09,1.0089391536710907e-06,0.0,1.0089391536710907e-06,9.526810754198885e-10
1.079478014051591e-06,1.4357103550037236e-09,1.0770251146244287e-06,0.0,1.0770251146244287e-06,1.017189072158652e-09
1.1489181327860655e-06,1.4628285837166361e-09,1.1463723884278187e-06,0.0,1.1463723884278187e-06,1.082915774530512e-09
1.2196207994052442e-06,1.4899631055327173e-09,1.2169809744093174e-06,0.0,1.2169809744093174e-06,1.1498618903937894e-09
1.291586013919217e-06,1.5171138968038578e-09,1.2888508718945553e-06,0.0,1.2888508718945553e-06,1.2180281278571803e-09
1.3648137763378446e-06,1.5442809357281302e-09,1.3619820802068353e-06,0.0,1.3619820802068355e-06,1.287415195281068e-09
1.4393040866707723e-06,1.5714642022615018e-09,1.4363745986672323e-06,0.0,1.4363745986672323e-06,1.3580238012786885e-09
1.5150569449274475e-06,1.598663678029541e-09,1.5120284265947009e-06,0.0,1.512028426594701e-06,1.4298546547171716e-09
1.5920723511171274e-06,1.6258793462401456e-09,1.5889435633061686e-06,0.0,1.5889435633061688e-06,1.5029084647184929e-09
1.670350305248899e-06,1.6531111915979066e-09,1.6671200081166411e-06,0.0,1.6671200081166414e-06,1.577185940660354e-09
1.7498908073316877e-06,1.6803592002204134e-09,1.74655776033929e-06,0.0,1.7465577603392903e-06,1.652687792177009e-09
1.8306938573742674e-06,1.7076233595575246e-09,1.8272568192855494e-06,0.0,1.8272568192855496e-06,1.7294147291600807e-09
1.9127594553852722e-06,1.7349036583132915e-09,1.9092171842651996e-06,0.0,1.9092171842652e-06,1.8073674617593337e-09
1.9960876013732112e-06,1.7622000863656111e-09,1.9924388545864554e-06,0.0,1.9924388545864554e-06,1.886546700388639e-09
2.080678295346466e-06,1.7895126340888018e-09,2.0769218295560914e-06,0.0,2.076921829556092e-06,1.9669531562866577e-09
2.1665315373133207e-06,1.8168412941542756e-09,2.1626661084788006e-06,0.0,2.1626661084788006e-06,2.048587540366593e-09
2.253647327281944e-06,1.8441860595675484e-09,2.2496716906585747e-06,0.0,2.2496716906585747e-06,2.1314505638019935e-09
2.342025665260417e-06,1.871546924248628e-09,2.3379385753981414e-06,0.0,2.3379385753981414e-06,2.21554293802705e-09
2.4316665512567355e-06,1.8989238829728303e-09,2.4274667619990246e-06,0.0,2.4274667619990246e-06,2.3008653747375264e-09
2.5225699852963667e-06,1.926386819624084e-09,2.5182561826151583e-06,0.0,2.5182561826151583e-06,2.387415861585015e-09
2.613473424292654e-06,1.9272419611855216e-09,2.6090721503552805e-06,0.0,2.6090721503552805e-06,2.4740319761871822e-09
2.704376863667951e-06,1.928146682015264e-09,2.6998880283665674e-06,0.0,2.6998880283665674e-06,2.5606886193673928e-09
2.795280303432235e-06,1.9290516587733714e-09,2.790703865924841e-06,0.0,2.790703865924841e-06,2.6473858486209044e-09
2.8861837435864577e-06,1.9299569773089954e-09,2.8815196629342534e-06,0.0,2.881519662934254e-06,2.734123674897244e-09
2.9770871841315056e-06,1.930862628263798e-09,2.972335419394008e-06,0.0,2.9723354193940086e-06,2.820902109232957e-09
3.0679906250681797e-06,1.9317686033719176e-09,3.063151135302145e-06,0.0,3.0631511353021456e-06,2.9077211626613264e-09
3.1588940663972193e-06,1.9326748951833732e-09,3.153966810655823e-06,0.0,3.1539668106558236e-06,2.9945808462130696e-09
3.2497975081192966e-06,1.9335814969841714e-09,3.244782445451396e-06,0.0,3.2447824454513966e-06,3.0814811709167573e-09
3.340700950235032e-06,1.9344884027239416e-09,3.3355980396845094e-06,0.0,3.33559803968451e-06,3.1684221477992194e-09
3.431604392744991e-06,1.9353956069506146e-09,3.426413593350154e-06,0.0,3.4264135933501545e-06,3.2554037878858917e-09
3.5225078356496932e-06,1.9363031047515738e-09,3.517229106442739e-06,0.0,3.517229106442739e-06,3.3424261022011177e-09
3.6134112789496146e-06,1.9372108917005955e-09,3.6080445789561445e-06,0.0,3.6080445789561445e-06,3.429489101768434e-09
3.7043147226452025e-06,1.938118963809947e-09,3.6988600108837817e-06,0.0,3.698860010883782e-06,3.516592797610806e-09
3.795218166736862e-06,1.9390273174872513e-09,3.789675402218624e-06,0.0,3.7896754022186245e-06,3.603737200750845e-09
3.88612161122497e-06,1.9399359494966256e-09,3.880490752953262e-06,0.0,3.880490752953262e-06,3.6909223222109995e-09
3.977025056109879e-06,1.9408448569235588e-09,3.971306063079941e-06,0.0,3.971306063079941e-06,3.778148173013724e-09
4.067928501391912e-06,1.9417540371432346e-09,4.062121332590588e-06,0.0,4.062121332590588e-06,3.865414764181631e-09
4.158831947071375e-06,1.9426634877911006e-09,4.152936561476846e-06,0.0,4.152936561476846e-06,3.952722106737628e-09
4.24973539314855e-06,1.943573206739932e-09,4.243751749730103e-06,0.0,4.243751749730103e-06,4.040070211705024e-09
4.340638839623701e-06,1.944483192074638e-09,4.3345668973415165e-06,0.0,4.3345668973415165e-06,4.127459090107644e-09
4.431542286497075e-06,1.945393442071222e-09,4.4253820043020345e-06,0.0,4.4253820043020345e-06,4.214888752969906e-09
4.522445733768912e-06,1.9463039551782174e-09,4.516197070602415e-06,0.0,4.516197070602415e-06,4.302359211316925e-09
4.6133491814394245e-06,1.9472147299997627e-09,4.60701209623325e-06,0.0,4.607012096233251e-06,4.389870476174577e-09
4.7042526295088246e-06,1.948125765280333e-09,4.697827081184976e-06,0.0,4.697827081184976e-06,4.477422558569541e-09
4.7951560779773135e-06,1.9490370598909088e-09,4.7886420254478946e-06,0.0,4.7886420254478946e-06,4.565015469529386e-09
4.886059526845076e-06,1.9499486128165447e-09,4.879456929012177e-06,0.0,4.879456929012177e-06,4.652649220082602e-09
4.976962976112396e-06,1.9508604235132175e-09,4.970271791867625e-06,0.0,4.970271791867625e-06,4.740323821258363e-09
5.067866425779677e-06,1.951772490489511e-09,5.061086614005099e-06,0.0,5.061086614005099e-06,4.828039284087892e-09
5.158769875847062e-06,1.952684813234604e-09,5.151901395414227e-06,0.0,5.151901395414227e-06,4.915795619602429e-09
5.2496733263146845e-06,1.953597391168166e-09,5.2427161360846795e-06,0.0,5.2427161360846795e-06,5.003592838834435e-09
5.340576777182664e-06,1.9545102236974955e-09,5.333530836006149e-06,0.0,5.333530836006149e-06,5.091430952817528e-09
5.431480228451121e-06,1.9554233102913056e-09,5.424345495168242e-06,0.0,5.424345495168242e-06,5.1793099725864685e-09
5.522383680120175e-06,1.956336650473541e-09,5.5151601135605255e-06,0.0,5.515160113560525e-06,5.267229909177145e-09
5.61328713218994e-06,1.957250243817952e-09,5.605974691172497e-06,0.0,5.605974691172497e-06,5.355190773626613e-09
5.704190155961904e-06,1.9581558314375704e-09,5.696788807950228e-06,0.0,5.696788807950228e-06,5.443192180237996e-09
5.840544605965945e-06,2.899839971535528e-09,5.832072561325765e-06,0.0,5.832072561325765e-06,5.572204668642948e-09
5.978161684693774e-06,2.9268251852335903e-09,5.969531510554007e-06,0.0,5.969531510554007e-06,5.7033489545333975e-09
6.117041305547551e-06,2.955197282515278e-09,6.108250323094031e-06,0.0,6.108250323094031e-06,5.83578517100373e-09
6.257183468666623e-06,2.983555164369576e-09,6.248230400496661e-06,0.0,6.248230400496662e-06,5.96951300559276e-09
6.398588174048998e-06,3.0119072189794864e-09,6.3894717356265e-06,0.0,6.389471735626501e-06,6.104531203515988e-09
6.541255421693926e-06,3.040256806948985e-09,6.5319743261681e-06,0.0,6.5319743261681e-06,6.240838718877578e-09
6.685185211601134e-06,3.0686052308208654e-09,6.675738171754059e-06,0.0,6.67573817175406e-06,6.378434616255509e-09
6.830377543770615e-06,3.09695371815457e-09,6.8207632719914955e-06,0.0,6.820763271991496e-06,6.517318060966619e-09
6.976832418202632e-06,3.1253034258713188e-09,6.967049626464787e-06,0.0,6.967049626464788e-06,6.657488311972547e-09
7.1245498348976765e-06,3.1536554468283036e-09,7.114597234735358e-06,0.0,7.114597234735359e-06,6.798944715490192e-09
7.273529793856483e-06,3.182010815763222e-09,7.263406096341492e-06,0.0,7.263406096341492e-06,6.941686699229736e-09
7.4237722950790645e-06,3.2103633879386515e-09,7.413476218231123e-06,0.0,7.413476218231124e-06,7.0857134600014956e-09
7.575277338564962e-06,3.2387139310547233e-09,7.5648076003822605e-06,0.0,7.564807600382261e-06,7.231024251645708e-09
7.728044924314627e-06,3.267068896344641e-09,7.71740023678356e-06,0.0,7.71740023678356e-06,7.377618634723963e-09
7.882075052329213e-06,3.295429192342695e-09,7.871254126895613e-06,0.0,7.871254126895613e-06,7.52549624125797e-09
8.037367722610089e-06,3.3237956919798387e-09,8.026369270152383e-06,0.0,8.026369270152383e-06,7.674656765727441e-09
8.193922935158782e-06,3.3521692278138647e-09,8.182745665969416e-06,0.0,8.182745665969418e-06,7.82509996155087e-09
8.351740689977009e-06,3.38055059542832e-09,8.340383313743717e-06,0.0,8.340383313743717e-06,7.97682563786337e-09
8.510820987066644e-06,3.4089405564798804e-09,8.499282212853595e-06,0.0,8.499282212853597e-06,8.129833656568098e-09
8.671163826429743e-06,3.437339841446525e-09,8.659442362658663e-06,0.0,8.659442362658663e-06,8.284123929633608e-09
8.832769208068492e-06,3.4657491521106734e-09,8.820863762499768e-06,0.0,8.82086376249977e-06,8.439696416612745e-09
8.995637131985248e-06,3.4941691638081118e-09,8.983546411699079e-06,0.0,8.983546411699079e-06,8.596551122361407e-09
9.159767598182494e-06,3.5226005274646222e-09,9.147490309560089e-06,0.0,9.14749030956009e-06,8.75468809493811e-09
9.325160606662856e-06,3.5510438714500557e-09,9.312695455367741e-06,0.0,9.312695455367741e-06,8.9141074236672e-09
9.491816157429096e-06,3.5794998032642535e-09,9.47916184838848e-06,0.0,9.479161848388482e-06,9.074809237350622e-09
9.659734250484105e-06,3.6079689110741683e-09,9.646889487870416e-06,0.0,9.646889487870416e-06,9.236793702614695e-09
9.828914885830895e-06,3.6364517651173555e-09,9.815878373043397e-06,0.0,9.815878373043398e-06,9.400061022379794e-09
9.9993580634726e-06,3.6649489189855937e-09,9.986128503119174e-06,0.0,9.986128503119176e-06,9.564611434442075e-09
1.0171063783412479e-05,3.6934609108004928e-09,1.0157639877291521e-05,0.0,1.0157639877291521e-05,9.730445210157482e-09
1.0344032045653882e-05,3.721988264291913e-09,1.0330412494736369e-05,0.0,1.033041249473637e-05,9.897562653219404e-09
1.05182628502003e-05,3.7505314895693695e-09,1.0504446354612076e-05,0.0,1.0504446354612076e-05,1.0065964098655468e-08
1.0693756197055312e-05,3.779091084170511e-09,1.0679741456059358e-05,0.0,1.0679741456059362e-05,1.0235649911781428e-08
1.0870512086222607e-05,3.807667534868687e-09,1.085629779820103e-05,0.0,1.085629779820103e-05,1.0406620486711628e-08
1.1048530517705992e-05,3.836261316971189e-09,1.1034115380143219e-05,0.0,1.1034115380143219e-05,1.0578876245800274e-08
1.1227811491509348e-05,3.864872895623886e-09,1.1213194200974936e-05,0.0,1.1213194200974936e-05,1.0752417638782246e-08
1.140835500763667e-05,3.89350272647063e-09,1.1393534259768235e-05,0.0,1.1393534259768235e-05,1.0927245141970811e-08
1.159016106610543e-05,3.922251959480943e-09,1.157513545634656e-05,0.0,1.157513545634656e-05,1.1103357799393326e-08
1.1771967127408065e-05,3.924040391076772e-09,1.1756763508989038e-05,0.0,1.175676350898904e-05,1.1279578027947753e-08
1.1953773189127492e-05,3.925871894838978e-09,1.1938391437036037e-05,0.0,1.1938391437036037e-05,1.1455880196615324e-08
1.2135579251267826e-05,3.9277038273329496e-09,1.2120019283072395e-05,0.0,1.2120019283072395e-05,1.163226436810402e-08
1.2317385313829167e-05,3.929536259623338e-09,1.2301647047005066e-05,0.0,1.2301647047005066e-05,1.1808730564472735e-08
1.2499191376811605e-05,3.931369191644105e-09,1.248327472881211e-05,0.0,1.248327472881211e-05,1.1985278807850754e-08
1.2680997440215255e-05,3.933202623447614e-09,1.2664902328471435e-05,0.0,1.2664902328471435e-05,1.2161909120369848e-08
