0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3102101753537099e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.446054635565133e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6895929100257945e-11,2.689008928805711e-13,6.617444900424222e-24,0.0,0.0,0.0,0.0,0.0
1.6409151815111045e-11,4.4097746009692294e-13,2.6469779601696886e-23,2.5849394142282115e-26,0.0,0.0,0.0,0.0
1.5434598044095083e-11,4.5268253149680486e-13,7.940933880509066e-23,7.754818242684634e-26,0.0,0.0,0.0,0.0
1.4491019495466162e-11,4.647154507656953e-13,5.293955920339377e-23,2.5849394142282115e-26,0.0,0.0,0.0,0.0
1.3588463687597141e-11,4.76764694803798e-13,2.465190328815662e-32,2.5849394142282115e-26,0.0,0.0,0.0,0.0
1.272604244206832e-11,4.888303703078994e-13,1.5881867761018131e-22,2.0679515313825692e-25,0.0,0.0,0.0,0.0
1.1903644736577235e-11,5.009119861264828e-13,5.293955920339377e-23,5.169878828456423e-26,0.0,0.0,0.0,0.0
1.1122824883358362e-11,5.13009061525544e-13,1.0587911840678754e-22,1.0339757656912846e-25,0.0,0.0,0.0,0.0
1.0383138793201852e-11,5.251211280844894e-13,1.5881867761018131e-22,9.62964972193618e-35,0.0,0.0,0.0,0.0
9.68358726538554e-12,5.372477320575299e-13,4.930380657631324e-32,1.0339757656912846e-25,0.0,0.0,0.0,0.0
9.024503366816816e-12,5.493884361467425e-13,1.0587911840678754e-22,9.62964972193618e-35,0.0,0.0,0.0,0.0
8.403888696051354e-12,5.615422533829677e-13,1.0587911840678754e-22,1.0339757656912846e-25,0.0,0.0,0.0,0.0
7.820022407400984e-12,5.737083459461892e-13,1.0587911840678754e-22,1.925929944387236e-34,0.0,0.0,0.0,0.0
7.2717942778410816e-12,5.858867043666365e-13,4.235164736271502e-22,2.0679515313825692e-25,0.0,0.0,0.0,0.0
6.758427151254409e-12,5.980772367240709e-13,1.0587911840678754e-22,3.101927297073854e-25,0.0,0.0,0.0,0.0
6.279365916128654e-12,6.102795898235377e-13,5.293955920339377e-22,8.271806125530277e-25,0.0,0.0,0.0,0.0
5.831723992599791e-12,6.224934300539969e-13,4.235164736271502e-22,2.8888949165808538e-34,0.0,0.0,0.0,0.0
5.4154458695165886e-12,6.347184425257804e-13,3.944304526105059e-31,9.62964972193618e-35,0.0,0.0,0.0,0.0
5.02670127744409e-12,6.469543306268099e-13,2.117582368135751e-22,9.62964972193618e-35,0.0,0.0,0.0,0.0
4.665823283289683e-12,6.592008154880312e-13,2.117582368135751e-22,4.1359030627651384e-25,0.0,0.0,0.0,0.0
4.331646152877511e-12,6.714576353799857e-13,6.352747104407253e-22,2.0679515313825692e-25,0.0,0.0,0.0,0.0
4.0211167728898545e-12,6.837245450525141e-13,9.860761315262648e-32,8.271806125530277e-25,0.0,0.0,0.0,0.0
3.734901277141489e-12,6.960013150403377e-13,4.235164736271502e-22,4.1359030627651384e-25,0.0,0.0,0.0,0.0
3.4696689965585392e-12,7.082877309461001e-13,2.9582283945787943e-31,6.203854594147708e-25,0.0,0.0,0.0,0.0
3.2254199311410048e-12,7.20583592718238e-13,6.352747104407253e-22,4.1359030627651384e-25,0.0,0.0,0.0,0.0
3.0001556794445605e-12,7.328887139147908e-13,6.352747104407253e-22,4.1359030627651384e-25,0.0,0.0,0.0,0.0
2.7936541968642814e-12,7.452029209820992e-13,2.117582368135751e-22,6.203854594147708e-25,0.0,0.0,0.0,0.0
2.6033619704435296e-12,7.575260525444633e-13,6.352747104407253e-22,8.271806125530277e-25,0.0,0.0,0.0,0.0
2.429279000182305e-12,7.698579586977312e-13,1.2705494208814505e-21,1.8611563782443123e-24,0.0,0.0,0.0,0.0
2.2697954626949013e-12,7.821985003365934e-13,8.470329472543003e-22,3.851859888774472e-34,0.0,0.0,0.0,0.0
2.1253554471911684e-12,7.945475485100032e-13,8.470329472543003e-22,4.1359030627651384e-25,0.0,0.0,0.0,0.0
1.993072373807081e-12,8.069049836243945e-13,1.2705494208814505e-21,8.271806125530277e-25,0.0,0.0,0.0,0.0
1.8727797090889453e-12,8.19270695204006e-13,1.9721522630525295e-31,4.1359030627651384e-25,0.0,0.0,0.0,0.0
