1.3356514907490146e-14,2.157603878453634e-14,0.0,1.1950184688004919e-14,0.0,1.5609173738212772e-14,0.0,0.0,1.5274630477347045e-14
1.3356718507480175e-14,0.0,0.0,1.1652492591926314e-14,0.0,1.5334771675456384e-14,0.0,0.0,1.45763408438794e-14
1.3356676418211665e-14,2.0628663777044845e-14,0.0,1.1370286622178807e-14,0.0,1.510035710495531e-14,0.0,0.0,1.3919535609168126e-14
1.3356782586883123e-14,2.052645123985942e-14,0.0,1.1111534752421902e-14,0.0,1.4859906827016558e-14,0.0,0.0,1.331971179523799e-14
1.3356769152026608e-14,2.1024429440005477e-14,0.0,2.1742383855953242e-14,0.0,1.463385091618199e-14,0.0,0.0,1.2770752507514057e-14
1.3356986608696088e-14,2.1907772012665634e-14,0.0,2.126903764698861e-14,0.0,1.4400415295143796e-14,0.0,0.0,1.225133762200018e-14
1.335689648901513e-14,2.149380788309681e-14,0.0,2.082745734472349e-14,0.0,1.4208340151911057e-14,0.0,0.0,1.176631105395928e-14
1.3356121233627429e-14,1.62963129030684e-14,0.0,2.0397113215241814e-14,0.0,1.4031533778667596e-14,0.0,0.0,1.131205270458598e-14
1.335624476446991e-14,2.1777584183345596e-14,0.0,1.9985216887641697e-14,0.0,1.385304493462921e-14,0.0,0.0,2.1766866868949675e-14
1.3356518311459053e-14,2.2143423649391076e-14,0.0,1.960788335876853e-14,0.0,1.3684408977637448e-14,0.0,0.0,2.0961219517032553e-14
1.335592354839022e-14,2.1155924226511144e-14,0.0,1.923923361415242e-14,0.0,1.352495893663502e-14,0.0,0.0,2.021146572097632e-14
1.3357246553398477e-14,2.1534770814502886e-14,0.0,1.8880767747419137e-14,0.0,1.3364442531338821e-14,0.0,0.0,1.9512221078813766e-14
1.3358058624752562e-14,2.1245405977883535e-14,0.0,1.854796825791824e-14,0.0,1.3218212898977735e-14,0.0,0.0,1.8847479704723102e-14
1.3358322322539884e-14,2.1098262277925047e-14,0.0,1.8226587759811614e-14,0.0,1.3087116903713401e-14,0.0,0.0,1.8220358486901986e-14
1.3359331645257762e-14,2.205004321493627e-14,0.0,1.7918983733203655e-14,0.0,1.2966004401880476e-14,0.0,0.0,1.7622150626235137e-14
1.3360112493278182e-14,2.1753314731612346e-14,0.0,1.7627526367647003e-14,0.0,1.2837960934158122e-14,0.0,0.0,1.70669142528083e-14
1.336068244544236e-14,2.021531815099396e-14,0.0,1.734497119012311e-14,0.0,1.2729079983885171e-14,0.0,0.0,1.653178602539133e-14
1.3361543441228967e-14,1.990591290546012e-14,0.0,1.7073846716089423e-14,0.0,1.2619606847601327e-14,0.0,0.0,1.6034692550669318e-14
1.3362555966147116e-14,2.2096125030471837e-14,0.0,1.680995141383502e-14,0.0,1.2505826859011911e-14,0.0,0.0,1.5557696825579787e-14
1.336429174871149e-14,2.193863452437316e-14,0.0,1.655809705204467e-14,0.0,1.2405051772087932e-14,0.0,0.0,1.5104645747563797e-14
1.3364406728685237e-14,2.024373391844346e-14,0.0,1.6322671452233038e-14,0.0,1.2323225045001731e-14,0.0,0.0,1.4668698833282597e-14
1.3364846866508813e-14,2.1632081854239686e-14,0.0,1.6087483378585168e-14,0.0,1.2223880655739593e-14,0.0,0.0,1.426401772979152e-14
1.3365602027296623e-14,2.1946397368351733e-14,0.0,1.5864501509656133e-14,0.0,1.2149539758634979e-14,0.0,0.0,1.3872418468166514e-14
1.336661405354401e-14,2.1628744417696325e-14,0.0,1.56532762834977e-14,0.0,1.2069133060546983e-14,0.0,0.0,1.350138143906591e-14
1.336675760483693e-14,2.193825233082762e-14,0.0,1.544186303945061e-14,0.0,1.1992730141219814e-14,0.0,0.0,1.3146238911173139e-14
1.336706854225574e-14,2.174235300207104e-14,0.0,1.5242159461277004e-14,0.0,1.1920134251852808e-14,0.0,0.0,1.2807386090739787e-14
1.3366334839350175e-14,2.1541661567379118e-14,0.0,1.5053336122283792e-14,0.0,1.1847380629285459e-14,0.0,0.0,1.2478290153693348e-14
1.3367268887387294e-14,2.1337970322191926e-14,0.0,1.486701163800389e-14,0.0,1.178206276397264e-14,0.0,0.0,1.2167719605989122e-14
1.3367358813462965e-14,2.2110751666026042e-14,0.0,1.468696208993749e-14,0.0,1.171248084482566e-14,0.0,0.0,1.1867223587019069e-14
1.3366741614224553e-14,2.1921116732445058e-14,0.0,1.4507052142387204e-14,0.0,1.166432710460468e-14,0.0,0.0,1.1590679802045778e-14
1.3367737619630413e-14,2.0718393901805054e-14,0.0,1.434450696573747e-14,0.0,1.1597187723405696e-14,0.0,0.0,1.1320074418972226e-14
1.3367733437414526e-14,2.1109767163045532e-14,0.0,1.4178620594972708e-14,0.0,1.1552213893274075e-14,0.0,0.0,2.211015044086444e-14
1.3367764612581998e-14,2.2022624079193568e-14,0.0,1.4021052953174128e-14,0.0,1.150192675387965e-14,0.0,0.0,2.158872210416952e-14
1.3367912367034408e-14,2.1746398260667566e-14,0.0,1.3868437136309984e-14,0.0,1.1456718133075418e-14,0.0,0.0,2.112685927204642e-14
1.3368315678491062e-14,2.147631625453824e-14,0.0,1.3720554191818755e-14,0.0,1.1411398705039836e-14,0.0,0.0,2.067031600810006e-14
1.3369422118890498e-14,2.08559167468832e-14,0.0,1.3579325220264431e-14,0.0,1.13684965192224e-14,0.0,0.0,2.0218699015985826e-14
1.3369031305240293e-14,2.0959205643616048e-14,0.0,1.3440095216798691e-14,0.0,1.1325983025347557e-14,0.0,0.0,1.9796458194879843e-14
1.3369202520493345e-14,2.0712914011620448e-14,0.0,1.33032992160625e-14,0.0,1.1289561196014411e-14,0.0,0.0,1.938396937468969e-14
1.3372126953036603e-14,2.1977447353679006e-14,0.0,1.3173905000781612e-14,0.0,1.1251754114194018e-14,0.0,0.0,1.898666685880037e-14
1.337328567732496e-14,2.2084606803963666e-14,0.0,1.3046608309672855e-14,0.0,1.1217768555810506e-14,0.0,0.0,1.859832698826266e-14
1.3372591556288081e-14,2.18302718025757e-14,0.0,1.2921125008982787e-14,0.0,1.1173967320471255e-14,0.0,0.0,1.821214888120494e-14
1.3373021790107818e-14,2.2120106618826135e-14,0.0,1.2802838380252259e-14,0.0,1.1155669988334765e-14,0.0,0.0,1.7878475030420867e-14
