1.3186905355743244e-14,0.0,0.0,1.657776804379142e-14,0.0,1.682415245982895e-14,0.0,0.0,0.0
1.3238537011304828e-14,0.0,0.0,1.2093496276611944e-14,0.0,1.2409588016643634e-14,0.0,0.0,0.0
1.3239252595115329e-14,0.0,0.0,1.907890953000111e-14,0.0,1.9773791380722397e-14,0.0,0.0,0.0
1.3086496839730049e-14,0.0,0.0,1.5774824889997674e-14,0.0,1.6504859135700678e-14,0.0,0.0,1.7752364704212142e-14
1.3344260667993615e-14,0.0,0.0,1.346360014102888e-14,0.0,1.421458482404323e-14,0.0,0.0,1.3402892844423463e-14
1.3291387201873982e-14,0.0,0.0,1.1755615391364681e-14,0.0,1.2520415853634415e-14,0.0,0.0,2.1105069467530434e-14
1.3291807326189858e-14,0.0,0.0,2.0884813519073003e-14,0.0,1.1216910795095484e-14,0.0,0.0,1.722777605091351e-14
1.3292134977240722e-14,0.0,0.0,1.8802437145228885e-14,0.0,2.036779729061947e-14,0.0,0.0,1.445800738935549e-14
1.3242515018647052e-14,0.0,0.0,1.7111080763143838e-14,0.0,1.8688950139961532e-14,0.0,0.0,1.2289258471862324e-14
1.3241547089322177e-14,0.0,0.0,1.5709994858108177e-14,0.0,1.7300182594197128e-14,0.0,0.0,2.1253199956044928e-14
1.3293662825639385e-14,0.0,0.0,1.453065182281915e-14,0.0,1.613419986907536e-14,0.0,0.0,1.8595265468546675e-14
1.3240822593559538e-14,0.0,0.0,1.3524120663032115e-14,0.0,1.5137910561510552e-14,0.0,0.0,1.6431717916323863e-14
1.3293303814608111e-14,0.0,0.0,1.265520087289532e-14,0.0,1.4280672895518903e-14,0.0,0.0,1.4659174188705457e-14
1.3137212538178791e-14,0.0,0.0,1.1897475821553662e-14,0.0,1.3532575459329759e-14,0.0,0.0,1.3168748829098074e-14
1.3345292116020514e-14,0.0,0.0,1.1230909822924557e-14,0.0,1.2877404187975928e-14,0.0,0.0,1.1899103261213348e-14
1.3243389061789294e-14,0.0,0.0,2.1296125386868064e-14,0.0,1.2296940062005716e-14,0.0,0.0,2.1653709733972515e-14
1.3293620664204823e-14,0.0,0.0,2.023961484790567e-14,0.0,1.1779988546148611e-14,0.0,0.0,1.9801916225500705e-14
1.3191660793320085e-14,0.0,0.0,1.928930835126765e-14,0.0,1.1316363983063749e-14,0.0,0.0,1.8193791998053635e-14
1.3246487014344445e-14,2.1864674335953944e-14,0.0,1.8434468027787118e-14,0.0,2.1847834637296768e-14,0.0,0.0,1.6787253867166747e-14
1.3297729397970568e-14,2.119349347956162e-14,0.0,1.7656167304406886e-14,0.0,2.1036226970337832e-14,0.0,0.0,1.5549009957562264e-14
1.3296073418700654e-14,2.0543905014726e-14,0.0,1.6949141608748297e-14,0.0,2.039946753319797e-14,0.0,0.0,1.4452760849760342e-14
1.324703024045441e-14,1.9919617809289185e-14,0.0,1.6288695336485515e-14,0.0,1.9733430460294415e-14,0.0,0.0,1.3476285683738642e-14
1.3354938574224944e-14,0.0,0.0,1.5705972947421944e-14,0.0,1.915582285060656e-14,0.0,0.0,1.260253986506015e-14
1.3302857063188304e-14,0.0,0.0,1.5156933774444887e-14,0.0,1.863486666307639e-14,0.0,0.0,1.181961269801759e-14
1.3299500064960253e-14,1.82171045983348e-14,0.0,1.465025575054586e-14,0.0,1.814583752995668e-14,0.0,0.0,2.2202453852333404e-14
1.3096053917463487e-14,1.7711167010713125e-14,0.0,1.417936941275893e-14,0.0,1.7703103541222958e-14,0.0,0.0,2.093549063318077e-14
1.3251254904392461e-14,1.723375630601969e-14,0.0,1.3741989643202504e-14,0.0,1.7281425978584044e-14,0.0,0.0,1.9770897114543945e-14
1.3206018750698172e-14,1.6783418146897243e-14,0.0,1.3335497799826377e-14,0.0,1.6926090386886586e-14,0.0,0.0,1.8709029883123878e-14
1.3255780777261527e-14,0.0,0.0,1.2954950317033625e-14,0.0,1.6547133388010218e-14,0.0,0.0,1.7732752139272163e-14
1.325283843820176e-14,2.1909496014988793e-14,0.0,1.2596982868109826e-14,0.0,1.6210369898863413e-14,0.0,0.0,1.6836766559260016e-14
1.3255326328930561e-14,2.1574386512595343e-14,0.0,1.2264389069399303e-14,0.0,1.5921167993891132e-14,0.0,0.0,1.6029763255998813e-14
1.3204307149241004e-14,2.157603878453634e-14,0.0,1.1950184688004919e-14,0.0,1.5609173738212772e-14,0.0,0.0,1.5274630477347045e-14
1.3303916313986233e-14,0.0,0.0,1.1652492591926314e-14,0.0,1.5334771675456384e-14,0.0,0.0,1.45763408438794e-14
1.3356438999496699e-14,2.0628663777044845e-14,0.0,1.1370286622178807e-14,0.0,1.510035710495531e-14,0.0,0.0,1.3919535609168126e-14
1.3201382341620601e-14,2.052645123985942e-14,0.0,1.1111534752421902e-14,0.0,1.4859906827016558e-14,0.0,0.0,1.331971179523799e-14
1.3356003648385384e-14,2.1024429440005477e-14,0.0,2.1742383855953242e-14,0.0,1.463385091618199e-14,0.0,0.0,1.2770752507514057e-14
1.3304336005274893e-14,2.1907772012665634e-14,0.0,2.126903764698861e-14,0.0,1.4400415295143796e-14,0.0,0.0,1.225133762200018e-14
1.3304108641792705e-14,2.149380788309681e-14,0.0,2.082745734472349e-14,0.0,1.4208340151911057e-14,0.0,0.0,1.176631105395928e-14
1.3200258197941624e-14,1.62963129030684e-14,0.0,2.0397113215241814e-14,0.0,1.4031533778667596e-14,0.0,0.0,1.131205270458598e-14
1.335624476446991e-14,2.1777584183345596e-14,0.0,1.9985216887641697e-14,0.0,1.385304493462921e-14,0.0,0.0,2.1766866868949675e-14
1.3356518311459053e-14,2.2143423649391076e-14,0.0,1.960788335876853e-14,0.0,1.3684408977637448e-14,0.0,0.0,2.0961219517032553e-14
1.3305830297945631e-14,2.1155924226511144e-14,0.0,1.923923361415242e-14,0.0,1.352495893663502e-14,0.0,0.0,2.021146572097632e-14
1.3306477968771687e-14,2.1534770814502886e-14,0.0,1.8880767747419137e-14,0.0,1.3364442531338821e-14,0.0,0.0,1.9512221078813766e-14
1.3357955381979176e-14,2.1245405977883535e-14,0.0,1.854796825791824e-14,0.0,1.3218212898977735e-14,0.0,0.0,1.8847479704723102e-14
1.3209219673871106e-14,2.1098262277925047e-14,0.0,1.8226587759811614e-14,0.0,1.3087116903713401e-14,0.0,0.0,1.8220358486901986e-14
1.3308172612239652e-14,2.205004321493627e-14,0.0,1.7918983733203655e-14,0.0,1.2966004401880476e-14,0.0,0.0,1.7622150626235137e-14
1.3359666418809124e-14,2.1753314731612346e-14,0.0,1.7627526367647003e-14,0.0,1.2837960934158122e-14,0.0,0.0,1.70669142528083e-14
1.3309825279799063e-14,2.021531815099396e-14,0.0,1.734497119012311e-14,0.0,1.2729079983885171e-14,0.0,0.0,1.653178602539133e-14
1.3210155837347728e-14,1.990591290546012e-14,0.0,1.7073846716089423e-14,0.0,1.2619606847601327e-14,0.0,0.0,1.6034692550669318e-14
