3.175237850427948e-14,1.1655173354219173e-18,1.1796119636642288e-16,9.825582188149884e-20,3.0357660829594124e-18,9.486769009248164e-20,2.846030702774449e-18,2.812414082680294e-22,2.202285662861181e-20,3.869483603756761e-12,3.661480479196681e-11,4.0549319136822116e-11,1.3903452760924511e-11,3.971237209633664e-11,1.4498132038018385e-11,3.7066252592547273e-11,4.142520507665562e-11,1.1384796179214665e-11
3.1308289294429414e-14,1.1926223897340549e-18,1.1796119636642288e-16,1.1519648082658485e-19,3.144186300207963e-18,1.0164395367051604e-19,2.9815559743351372e-18,2.9116757561866574e-22,2.541098841762901e-20,3.814505597000834e-12,3.731160936954663e-11,4.0549017667870195e-11,1.6055856644719258e-11,4.142359819924646e-11,1.5796739659481612e-11,3.927530397583119e-11,4.293067379150213e-11,1.2950813254498924e-11
3.241851231905457e-14,1.2739375526704677e-18,1.2836953722228372e-16,1.3213713977167085e-19,3.333921680392926e-18,1.0842021724855044e-19,3.198396408832238e-18,3.044024654195142e-22,3.049318610115481e-20,3.950737146710811e-12,4.08082500441047e-11,4.584963000351878e-11,1.9368146173645615e-11,4.531933370797645e-11,1.7028176680096896e-11,4.364135518608519e-11,4.5908523996693036e-11,1.5442232536585323e-11
3.3084646133829665e-14,1.2874900798265365e-18,1.3183898417423734e-16,1.2874900798265365e-19,3.279711571768651e-18,1.1858461261560205e-19,3.144186300207963e-18,3.0109374296930207e-22,3.4728350837426314e-20,4.025402313715494e-12,4.286400456288081e-11,4.9136167460157126e-11,1.8096757267921522e-11,4.651219636010605e-11,1.9006927976470303e-11,4.442877025811648e-11,4.693422795625879e-11,1.614016693882601e-11
3.319566843629218e-14,1.2468324983583301e-18,1.2836953722228372e-16,1.4230153513872246e-19,3.144186300207963e-18,1.0503208545953324e-19,2.9815559743351372e-18,2.9447629806887785e-22,3.5575383784680614e-20,4.043121754249127e-12,4.1460815198710894e-11,4.808443373322275e-11,2.0373772034333307e-11,4.5017107526743535e-11,1.7237838852835702e-11,4.2522386647168424e-11,4.628902707846743e-11,1.6527403518899882e-11
3.164135620181696e-14,1.2468324983583301e-18,1.3010426069826053e-16,1.4907779871675686e-19,3.0899761915836876e-18,1.2197274440461925e-19,2.9002408113987244e-18,2.9447629806887785e-22,3.6422416731934915e-20,3.853675721094312e-12,4.167959328513481e-11,4.950592459682224e-11,2.0366529061088974e-11,4.492140968547242e-11,1.9513680088297605e-11,4.212981708227064e-11,4.6785335445999245e-11,1.5503610210158597e-11
3.219646771412954e-14,1.328147661294743e-18,1.3530843112619095e-16,1.6263032587282567e-19,3.198396408832238e-18,1.2536087619363645e-19,2.9544509200229996e-18,3.0109374296930207e-22,4.0657581468206416e-20,3.921949180954716e-12,4.372220780866351e-11,5.112283469548393e-11,2.104497187043144e-11,4.644171553420651e-11,1.9404166610622334e-11,4.199379339708429e-11,4.7000402405263026e-11,1.5875813595564985e-11
3.341771304121721e-14,1.395910297075087e-18,1.3704315460216776e-16,1.6263032587282567e-19,3.279711571768651e-18,1.3891340334970526e-19,3.06287113727155e-18,3.044024654195142e-22,4.2351647362715017e-20,4.071204839335762e-12,4.596608981616471e-11,5.195889313525505e-11,2.0437445150284298e-11,4.8397750961863894e-11,2.1042101570099144e-11,4.417103903084322e-11,4.77283213443097e-11,1.5191134806288948e-11
3.341771304121721e-14,1.3823577699190182e-18,1.3877787807814457e-16,1.6940658945086007e-19,3.279711571768651e-18,1.4230153513872246e-19,3.0086610286472748e-18,3.044024654195142e-22,4.404571325722362e-20,4.080938129519512e-12,4.534745662792709e-11,5.277332051084898e-11,2.0951067086606015e-11,4.8618640748337174e-11,2.1317995957549414e-11,4.3357929910857414e-11,4.7844126630067114e-11,1.618929070516749e-11
3.5083047578154947e-14,1.5178830414797062e-18,1.474514954580286e-16,2.0328790734103208e-19,3.469446951953614e-18,1.7279472123987727e-19,3.2255014631443757e-18,3.2425480012078685e-22,5.082197683525802e-20,4.287082055046934e-12,4.928732697230315e-11,5.591163799397704e-11,2.346055197209672e-11,5.208051697588386e-11,2.4326147443053117e-11,4.724595889929676e-11,5.085506405976014e-11,1.6767034838481148e-11
3.497202527569243e-14,1.4772254600114998e-18,1.43982048506075e-16,2.0328790734103208e-19,3.415236843329339e-18,1.6263032587282567e-19,3.1712913545201005e-18,3.2094607767057474e-22,4.912791094074942e-20,4.272622575378274e-12,4.7477866503803157e-11,5.436585509567484e-11,2.3041833672639596e-11,5.135380760129506e-11,2.247428921486644e-11,4.649033384306073e-11,5.029258124322408e-11,1.552155884868374e-11
3.175237850427948e-14,1.395910297075087e-18,1.43982048506075e-16,1.8973538018496328e-19,3.333921680392926e-18,1.5246593050577406e-19,3.1170812458958252e-18,3.110199103199384e-22,5.251604272976662e-20,3.880195219260443e-12,4.627693560602521e-11,5.6071187491619746e-11,2.0947818555454295e-11,5.1789918723429275e-11,2.142448414093153e-11,4.7257031848506975e-11,5.027603763097302e-11,1.5902926847447992e-11
3.186340080674199e-14,1.4772254600114998e-18,1.457167719820518e-16,1.9989977555201488e-19,3.415236843329339e-18,1.5924219408380846e-19,3.1712913545201005e-18,3.1763735522036263e-22,5.929230630780102e-20,3.891875640019178e-12,4.75272822240537e-11,5.6373924417621557e-11,2.1175230992092058e-11,5.25939702427535e-11,2.1750763388284202e-11,4.7829085285075636e-11,5.073925877400272e-11,1.555106596255419e-11
3.47499806707674e-14,1.5043305143236374e-18,1.474514954580286e-16,2.1006417091906648e-19,3.469446951953614e-18,1.6601845766184287e-19,3.198396408832238e-18,3.2425480012078685e-22,6.098637220230962e-20,4.246138555368659e-12,4.856807451385397e-11,5.803872135957805e-11,2.3260058501203616e-11,5.5522485743263345e-11,2.3304789409078267e-11,4.993407266654696e-11,5.3055364489151195e-11,1.556871994094408e-11
3.3084646133829665e-14,1.5449880957918438e-18,1.474514954580286e-16,2.168404344971009e-19,3.469446951953614e-18,1.7279472123987727e-19,3.198396408832238e-18,3.2756352257099896e-22,6.437450399132683e-20,4.0419408265993195e-12,4.937173807312e-11,5.8038155795562443e-11,2.4294190556722295e-11,5.577582014995928e-11,2.406340312382679e-11,5.0143365036373437e-11,5.381637065269998e-11,1.667404965674878e-11
3.241851231905457e-14,1.599198204416119e-18,1.5265566588595902e-16,2.371692252312041e-19,3.550762114890027e-18,1.8634724839594607e-19,3.3610267347050637e-18,3.374896899216353e-22,8.131516293641283e-20,3.961802240772239e-12,5.144782016679299e-11,6.125934446236996e-11,2.7250653955222115e-11,5.812679635462178e-11,2.7333321372774312e-11,5.441102486519036e-11,5.631445610261012e-11,2.1030366437408583e-11
3.164135620181696e-14,1.6534083130403943e-18,1.5092094240998222e-16,2.574980159653073e-19,3.577867169202165e-18,2.1345230270808369e-19,3.415236843329339e-18,3.441071348220595e-22,8.639736061993863e-20,3.8736185139213885e-12,5.238479957599452e-11,6.07863528361073e-11,2.965670539627308e-11,5.89975923687842e-11,3.104281257068375e-11,5.6187299872496565e-11,5.843203847074587e-11,2.307089143391644e-11
3.164135620181696e-14,1.5449880957918438e-18,1.5265566588595902e-16,2.710505431213761e-19,3.604972223514302e-18,2.168404344971009e-19,3.496552006265752e-18,3.441071348220595e-22,9.147955830346444e-20,3.87229779950135e-12,5.098265570667224e-11,6.435460843231186e-11,3.111324712240172e-11,6.121646596394471e-11,3.2062135685009334e-11,5.908229267879612e-11,6.054962083888163e-11,2.2719113072051333e-11
3.441691376337985e-14,1.6940658945086007e-18,1.5959455978986625e-16,2.846030702774449e-19,3.848917712323541e-18,2.303929616531697e-19,3.74049749507499e-18,3.639594695233322e-22,1.1519648082658485e-19,4.210717568038788e-12,5.4325181214640934e-11,6.647464805525839e-11,3.249355742306894e-11,6.667712021381102e-11,3.450176338255916e-11,6.443843413964176e-11,6.356055826857465e-11,2.7755030809349846e-11
3.2862601528904634e-14,1.7753810574450135e-18,1.5959455978986625e-16,2.981555974335137e-19,3.957337929572091e-18,2.439454888092385e-19,3.767602549387128e-18,3.738856368739685e-22,1.2027867851011065e-19,4.021979608669755e-12,5.6837901508834865e-11,6.705890546365025e-11,3.304916821333827e-11,7.024655049462479e-11,3.642801981846985e-11,6.589121923144666e-11,6.653840847376555e-11,2.900019230920221e-11
3.319566843629218e-14,1.7211709488207383e-18,1.5439038936193583e-16,2.710505431213761e-19,3.7947076036992655e-18,2.371692252312041e-19,3.63207727782644e-18,3.639594695233322e-22,1.0164395367051604e-19,4.0603146642866055e-12,5.3995557383769154e-11,6.432886150648354e-11,2.8918141541263513e-11,6.742691997254072e-11,3.431765346268099e-11,6.326714075631064e-11,6.468552390164676e-11,2.3537936180911723e-11
3.186340080674199e-14,1.6263032587282567e-18,1.5092094240998222e-16,2.574980159653073e-19,3.713392440762853e-18,2.270048298641525e-19,3.550762114890027e-18,3.5403330217269584e-22,9.486769009248164e-20,3.897333702307459e-12,5.227130308041901e-11,6.363566925937189e-11,2.763411558834027e-11,6.705848673847635e-11,3.303907757779205e-11,6.286661123211018e-11,6.389143051359586e-11,2.116625925273881e-11
3.2862601528904634e-14,1.734723475976807e-18,1.5439038936193583e-16,2.913793338554793e-19,3.767602549387128e-18,2.371692252312041e-19,3.604972223514302e-18,3.5734202462290796e-22,1.1858461261560205e-19,4.019973688094399e-12,5.326216002513589e-11,6.483988359534217e-11,2.987883228733058e-11,6.81565009746942e-11,3.368171293821812e-11,6.391001356501429e-11,6.422230275861707e-11,2.523904178763795e-11
3.2307490016592055e-14,1.7076184216646695e-18,1.5265566588595902e-16,2.981555974335137e-19,3.74049749507499e-18,2.439454888092385e-19,3.550762114890027e-18,3.5734202462290796e-22,1.1180834903756764e-19,3.952977066196948e-12,5.187900087744462e-11,6.408753002188181e-11,3.053820836167475e-11,6.796995167124386e-11,3.420188504157769e-11,6.305907257544737e-11,6.418921553411495e-11,2.2038181454931128e-11
3.430589146091734e-14,1.748276003132876e-18,1.5612511283791264e-16,3.1848438816761693e-19,3.821812658011403e-18,2.473336205982557e-19,3.577867169202165e-18,3.6065074707312007e-22,1.2536087619363645e-19,4.197082379912409e-12,5.483844266252989e-11,6.688661946987098e-11,3.1956752462795834e-11,7.064962173048924e-11,3.5820936297948165e-11,6.4460879247907e-11,6.552924812645085e-11,2.6015375687235476e-11
3.674838211509268e-14,1.8973538018496328e-18,1.6479873021779667e-16,3.5236570605778894e-19,4.0115480381963664e-18,2.744386749103933e-19,3.7947076036992655e-18,3.8381180422460484e-22,1.4568966692773966e-19,4.487294398532393e-12,5.79918977352567e-11,7.128017498833036e-11,3.5388246597464694e-11,7.561816587261048e-11,3.952587907315477e-11,6.904645077626533e-11,7.088937849579447e-11,2.8209311562198278e-11
3.808064974464287e-14,1.951563910473908e-18,1.6479873021779667e-16,3.7947076036992655e-19,4.0115480381963664e-18,2.879912020664621e-19,3.7947076036992655e-18,3.8712052667481695e-22,1.3891340334970526e-19,4.6433189457751704e-12,5.980363715932008e-11,7.127936661588712e-11,3.729391475217545e-11,7.587649937215139e-11,4.060359624759251e-11,6.92508758101507e-11,7.166692827159432e-11,2.537218943138392e-11
3.963496197911809e-14,1.9786689647860456e-18,1.6479873021779667e-16,3.4558944247975454e-19,4.0115480381963664e-18,2.778268066994105e-19,3.7947076036992655e-18,3.8712052667481695e-22,1.4230153513872246e-19,4.8309526940986795e-12,5.918518992154305e-11,7.127854999646891e-11,3.432271819856535e-11,7.622242041943496e-11,3.950442262345572e-11,6.954112043438666e-11,7.166692827159432e-11,2.6033061405634095e-11
4.085620730620576e-14,1.951563910473908e-18,1.6479873021779667e-16,3.6591823321385775e-19,4.038653092508504e-18,2.778268066994105e-19,3.7947076036992655e-18,3.9042924912502906e-22,1.4568966692773966e-19,4.977245199075354e-12,6.037059814631119e-11,7.266992033761828e-11,3.650830819363273e-11,7.827074947261491e-11,3.964840900074607e-11,7.10890749778151e-11,7.340400755795568e-11,2.722261081906849e-11
4.340972026284362e-14,2.1141942363467336e-18,1.7520707107365752e-16,4.2690460541616737e-19,4.2825985813177425e-18,3.1848438816761693e-19,4.0115480381963664e-18,4.1359030627651384e-22,1.8973538018496328e-19,5.29492835301373e-12,6.928657627255663e-11,8.016294575504265e-11,4.348985198980156e-11,8.682030508791961e-11,4.7234770964886806e-11,7.951761389680854e-11,8.137802866296685e-11,3.5766891293213224e-11
4.496403249731884e-14,2.290377089375628e-18,1.8041124150158794e-16,4.87890977618477e-19,4.30970363562988e-18,3.4220131069073734e-19,3.984442983884229e-18,4.235164736271502e-22,2.1006417091906648e-19,5.48596225299498e-12,7.342850431846941e-11,8.455848629914341e-11,4.861777189402333e-11,8.899121352950036e-11,5.1403506432487505e-11,8.072902834255374e-11,8.367759076586427e-11,3.919448361949784e-11
4.451994328746878e-14,2.2497195079074217e-18,1.8041124150158794e-16,4.946672411965114e-19,4.30970363562988e-18,3.4220131069073734e-19,4.0115480381963664e-18,4.2020775117693806e-22,2.202285662861181e-19,5.431050239950872e-12,7.13258794889603e-11,8.480470989491406e-11,4.98600820725532e-11,8.957377047376192e-11,5.1184431094622415e-11,8.131323112269693e-11,8.457094582626213e-11,4.1435186151731996e-11
4.729550084903167e-14,2.236166980751353e-18,1.8214596497756474e-16,4.743384504624082e-19,4.336808689942018e-18,3.3542504711270293e-19,3.984442983884229e-18,4.2020775117693806e-22,2.168404344971009e-19,5.767588463409626e-12,7.008305230995354e-11,8.536513925375119e-11,4.713033709512739e-11,8.925667982348501e-11,4.9171751924762126e-11,8.084084199900306e-11,8.404155023194357e-11,3.820109466582919e-11
4.7628567756419216e-14,2.371692252312041e-18,1.8388068845354155e-16,4.946672411965114e-19,4.4181238528784306e-18,3.5236570605778894e-19,4.119968255444917e-18,4.268251960773623e-22,2.236166980751353e-19,5.8033789227267534e-12,7.217625933590342e-11,8.60755149177532e-11,4.724726466737295e-11,9.058557183075379e-11,4.9843889735629744e-11,8.22295992626554e-11,8.457094582048455e-11,3.680668636748248e-11
4.873879078104437e-14,2.3852447794681098e-18,1.8908485888147197e-16,5.014435047745458e-19,4.472333961502706e-18,3.5575383784680614e-19,4.2825985813177425e-18,4.400600858782107e-22,2.574980159653073e-19,5.93894571504515e-12,7.269722633049391e-11,9.018425473130995e-11,4.8255085157331384e-11,9.350841725397678e-11,5.161315204538607e-11,8.613255591996523e-11,8.739990351060398e-11,4.2912022153270106e-11
5.0737192225369654e-14,2.4936649967166602e-18,2.0122792321330962e-16,4.946672411965114e-19,4.4181238528784306e-18,3.7269449679189215e-19,4.255493527005605e-18,4.400600858782107e-22,2.541098841762901e-19,6.179463790649206e-12,7.412249635184602e-11,9.491198762699061e-11,4.9774448485643375e-11,9.621581186772544e-11,5.4641203338709246e-11,8.918426383898838e-11,9.074171318141668e-11,4.2541755852857515e-11
4.973799150320701e-14,2.6156377411212794e-18,2.0122792321330962e-16,5.285485590866834e-19,4.553649124439119e-18,3.8285889215894375e-19,4.4181238528784306e-18,4.599124205794834e-22,2.541098841762901e-19,6.0612142430396744e-12,8.122063161435538e-11,9.805406678572637e-11,5.0934267308381676e-11,1.0063451965442057e-10,5.831358555357492e-11,9.292464919557136e-11,9.542355544349101e-11,4.384014420182631e-11
4.9404924595819466e-14,2.574980159653073e-18,2.0296264668928643e-16,5.353248226647178e-19,4.336808689942018e-18,3.7947076036992655e-19,4.228388472693467e-18,4.532949756790592e-22,2.541098841762901e-19,6.016990050388955e-12,7.89771556406911e-11,1.0037285190524542e-10,5.0076820428038886e-11,9.777645709487507e-11,5.728205683689069e-11,9.126772588904211e-11,9.451365676469042e-11,4.1864268517021054e-11
5.040412531798211e-14,2.642742795433417e-18,2.0816681711721685e-16,5.624298769768554e-19,4.336808689942018e-18,4.0996394647108136e-19,4.336808689942018e-18,4.632211430296955e-22,2.608861477543245e-19,6.146169267732245e-12,8.077800202105078e-11,1.0166737928846014e-10,5.2160323721695507e-11,9.782650025564943e-11,5.87041024332199e-11,9.245436997116086e-11,9.45467439899076e-11,4.014453772250737e-11
5.140332604014475e-14,2.7376104855258987e-18,2.1337098754514727e-16,4.946672411965114e-19,4.174178364069192e-18,3.7269449679189215e-19,4.038653092508504e-18,4.532949756790592e-22,2.439454888092385e-19,6.267785802209277e-12,7.983760423497674e-11,1.0068175034485758e-10,4.621619853843515e-11,9.497107326191497e-11,5.4196143373060783e-11,8.946254730030515e-11,9.338869113310326e-11,3.673942917806004e-11
4.973799150320701e-14,2.7376104855258987e-18,2.0990154059319366e-16,5.488773498207866e-19,4.228388472693467e-18,4.0657581468206416e-19,4.119968255444917e-18,4.499862532288471e-22,2.507217523872729e-19,6.055886114565744e-12,8.214700165425698e-11,1.0292964385066342e-10,5.269068734546645e-11,9.914986548337532e-11,6.038204058076683e-11,9.366622938913024e-11,9.813670784158324e-11,3.9048287403306865e-11
5.051514762044462e-14,2.8731357570865868e-18,2.1337098754514727e-16,5.89534931288993e-19,4.4181238528784306e-18,4.2012834183813297e-19,4.228388472693467e-18,4.665298654799076e-22,3.1509625637859973e-19,6.15443884747025e-12,8.858035011155955e-11,1.0780286008011473e-10,5.514017924624291e-11,1.0450623625736982e-10,6.485209800775713e-11,9.788828038961393e-11,1.0245459063710406e-10,4.660362384416572e-11
5.1181281435219717e-14,2.8866882842426556e-18,2.1337098754514727e-16,5.827586677109586e-19,4.391018798566293e-18,4.2012834183813297e-19,4.174178364069192e-18,4.632211430296955e-22,3.083199928005653e-19,6.23277965725205e-12,8.739754244670301e-11,1.0986348906645529e-10,5.6689148857909764e-11,1.0614437450499385e-10,6.801107407656387e-11,9.988844898878602e-11,1.0377807961555713e-10,4.7284943150998526e-11
5.2735593669694936e-14,3.076423664427619e-18,2.1510571102112408e-16,5.963111948670274e-19,4.391018798566293e-18,4.2351647362715017e-19,4.119968255444917e-18,4.499862532288471e-22,2.981555974335137e-19,6.420216638925451e-12,8.913594547520448e-11,1.116926201844713e-10,5.668030931822805e-11,1.0650353791621904e-10,6.824206953761266e-11,9.947085382376387e-11,1.0381116683711032e-10,4.6614091412145794e-11
5.4511950509095186e-14,3.0899761915836876e-18,2.3071822230491534e-16,6.640738306473715e-19,4.472333961502706e-18,4.70950318673391e-19,4.255493527005605e-18,4.566036981292713e-22,3.5236570605778894e-19,6.639195606498123e-12,8.544628165624096e-11,1.1549170831482414e-10,6.059598080719508e-11,1.0650410082119684e-10,7.280973920138402e-11,1.0022375943405051e-10,1.0348029458350633e-10,4.7739637600258176e-11
5.5289106626332796e-14,3.1848438816761693e-18,2.255140518769849e-16,6.098637220230962e-19,4.30970363562988e-18,4.777265822514254e-19,4.119968255444917e-18,4.665298654799076e-22,3.5236570605778894e-19,6.740102142734454e-12,8.919994116869432e-11,1.1325030417574236e-10,5.633444083455515e-11,1.0420932746562165e-10,7.185351220699585e-11,9.769997908183906e-11,1.0443982409039544e-10,4.583190151890259e-11
5.3290705182007514e-14,3.211948935988307e-18,2.2724877535296173e-16,6.301925127571995e-19,4.1470733097570545e-18,4.70950318673391e-19,4.092863201132779e-18,4.599124205794834e-22,2.913793338554793e-19,6.50493883039465e-12,8.505651209124092e-11,1.1057680043400102e-10,5.530676346340018e-11,1.020334437335707e-10,6.940103734995871e-11,9.612328941598705e-11,1.0318250954830351e-10,3.7928913388328325e-11
5.473399511402022e-14,3.5101045334218206e-18,2.3418766925686896e-16,6.708500942254059e-19,4.2825985813177425e-18,4.87890977618477e-19,4.174178364069192e-18,4.632211430296955e-22,3.3881317890172014e-19,6.6792988915351e-12,9.429191636574615e-11,1.1339915850242162e-10,5.827807686471294e-11,1.0699953556520064e-10,7.394936109299233e-11,1.0107182840763063e-10,1.0616035972777173e-10,4.4692122900209914e-11
5.717648576819556e-14,3.835365185167472e-18,2.42861286636753e-16,7.182839392716467e-19,4.4994390158148434e-18,5.04831636563563e-19,4.336808689942018e-18,4.499862532288471e-22,3.7269449679189215e-19,6.988175512837257e-12,9.755486338625021e-11,1.1725882393509893e-10,6.121664245496748e-11,1.0990697152652167e-10,7.506696087326389e-11,1.0415051337925473e-10,1.0352992534960734e-10,4.8613974022495875e-11
