1.2212453270876722e-15,5.421010862427522e-20,5.204170427930421e-18,5.082197683525802e-21,1.3552527156068805e-19,3.3881317890172014e-21,1.3552527156068805e-19,9.926167350636332e-24,8.470329472543003e-22,1.52724773306901e-13,1.361075202813563e-12,1.420509725685926e-12,3.342030754926787e-13,1.2898124668478866e-12,3.5492388595101357e-13,1.2233343766629041e-12,1.356576204586965e-12,2.2275480653898977e-13
1.2212453270876722e-15,5.421010862427522e-20,5.204170427930421e-18,5.082197683525802e-21,1.3552527156068805e-19,5.082197683525802e-21,1.3552527156068805e-19,9.926167350636332e-24,1.2705494208814505e-21,1.445812425517878e-13,1.4451219735059855e-12,1.4860635594698226e-12,3.922001446002814e-13,1.3574042994680654e-12,3.78443384648075e-13,1.2653154640021462e-12,1.356576204586965e-12,2.460849772895007e-13
1.2212453270876722e-15,5.421010862427522e-20,5.204170427930421e-18,5.082197683525802e-21,1.3552527156068805e-19,5.082197683525802e-21,1.3552527156068805e-19,9.926167350636332e-24,1.2705494208814505e-21,1.452345594918835e-13,1.4609830606110645e-12,1.4860550347843636e-12,4.17622761266352e-13,1.3512082588999146e-12,3.7127309651102934e-13,1.282954757419728e-12,1.356576204586965e-12,3.071765063592396e-13
1.5543122344752192e-15,5.421010862427522e-20,5.204170427930421e-18,5.082197683525802e-21,1.3552527156068805e-19,5.082197683525802e-21,1.3552527156068805e-19,9.926167350636332e-24,1.2705494208814505e-21,1.9363077603573605e-13,1.4428164831255067e-12,1.4641925275658287e-12,4.5210478179067466e-13,1.3573803012636416e-12,4.601117956612829e-13,1.2883318771827664e-12,1.3731198168380255e-12,3.5482644725014704e-13
1.6653345369377348e-15,5.421010862427522e-20,5.204170427930421e-18,5.082197683525802e-21,1.3552527156068805e-19,5.082197683525802e-21,1.3552527156068805e-19,9.926167350636332e-24,1.2705494208814505e-21,2.0747098069523437e-13,1.4246158375333407e-12,1.4423299381377736e-12,4.1554439392723195e-13,1.3510706009389723e-12,3.991780229768125e-13,1.2812918072221956e-12,1.356576204586965e-12,2.9714497293810614e-13
1.4432899320127035e-15,5.421010862427522e-20,5.204170427930421e-18,6.776263578034403e-21,1.3552527156068805e-19,5.082197683525802e-21,1.3552527156068805e-19,9.926167350636332e-24,1.6940658945086007e-21,1.7467188405267033e-13,1.5080421036381262e-12,1.507880661944858e-12,4.256007450549848e-13,1.3823760791268388e-12,4.549645848585607e-13,1.3241375481665593e-12,1.4062070413401466e-12,4.3253202530868386e-13
1.5543122344752192e-15,5.421010862427522e-20,5.204170427930421e-18,6.776263578034403e-21,1.3552527156068805e-19,5.082197683525802e-21,1.3552527156068805e-19,9.926167350636332e-24,1.6940658945086007e-21,1.9366695346448972e-13,1.5235011591499452e-12,1.5515769859329261e-12,5.460823335778036e-13,1.4265637920482012e-12,4.94737769890165e-13,1.3673199318329037e-12,1.4392942658422678e-12,3.9558581058471846e-13
1.4432899320127035e-15,5.421010862427522e-20,5.204170427930421e-18,6.776263578034403e-21,1.3552527156068805e-19,5.082197683525802e-21,1.3552527156068805e-19,9.926167350636332e-24,1.6940658945086007e-21,1.7985099397556517e-13,1.4881437985507377e-12,1.5297132340495803e-12,5.205098895619046e-13,1.3696693232954576e-12,4.752904936760064e-13,1.3100666683521023e-12,1.4062070413401466e-12,4.3619159630120474e-13
1.7763568394002505e-15,5.421010862427522e-20,5.204170427930421e-18,6.776263578034403e-21,1.3552527156068805e-19,6.776263578034403e-21,1.3552527156068805e-19,9.926167350636332e-24,1.6940658945086007e-21,2.1031694144265678e-13,1.4359089356843574e-12,1.485996567002374e-12,4.053065889093159e-13,1.350445462002082e-12,4.577771273328945e-13,1.290258238275314e-12,1.356576204586965e-12,3.354170327061908e-13
1.887379141862766e-15,5.421010862427522e-20,5.204170427930421e-18,6.776263578034403e-21,1.3552527156068805e-19,6.776263578034403e-21,1.3552527156068805e-19,9.926167350636332e-24,1.6940658945086007e-21,2.352415917418609e-13,1.430873338504177e-12,1.464132994539468e-12,4.941209789588644e-13,1.4078112344714728e-12,5.681933521390323e-13,1.3210746970622606e-12,1.3896634290890857e-12,3.883715953968805e-13
1.887379141862766e-15,5.421010862427522e-20,5.204170427930421e-18,6.776263578034403e-21,1.3552527156068805e-19,6.776263578034403e-21,1.3552527156068805e-19,9.926167350636332e-24,1.6940658945086007e-21,2.234713935095754e-13,1.4553315820417255e-12,1.46412197597687e-12,5.590234459847752e-13,1.4656690193073568e-12,5.903971825034473e-13,1.3903914757609815e-12,1.4392942658422678e-12,4.187684408300158e-13
2.1094237467877974e-15,5.421010862427522e-20,5.204170427930421e-18,1.0164395367051604e-20,1.3552527156068805e-19,1.0164395367051604e-20,1.3552527156068805e-19,9.926167350636332e-24,3.3881317890172014e-21,2.629766098716472e-13,1.5426449404024871e-12,1.5952250478614554e-12,6.191373305907025e-13,1.562771721515931e-12,6.117244462024279e-13,1.4986938195637261e-12,1.50546871484651e-12,4.713035652391514e-13
2.1094237467877974e-15,5.421010862427522e-20,5.204170427930421e-18,1.0164395367051604e-20,1.3552527156068805e-19,1.0164395367051604e-20,1.3552527156068805e-19,9.926167350636332e-24,3.3881317890172014e-21,2.630047195865819e-13,1.5435551864583904e-12,1.6389168535329438e-12,5.808564423034891e-13,1.543960247336771e-12,6.514560648327684e-13,1.4792490729540815e-12,1.4889251025954492e-12,5.037622651221048e-13
2.55351295663786e-15,5.421010862427522e-20,5.204170427930421e-18,1.0164395367051604e-20,1.3552527156068805e-19,1.0164395367051604e-20,1.3552527156068805e-19,9.926167350636332e-24,3.3881317890172014e-21,3.1840052220604444e-13,1.4773240468351685e-12,1.5951994541734269e-12,6.211968918956666e-13,1.485842885393639e-12,5.590392463492186e-13,1.4079472182629446e-12,1.4558378780933283e-12,4.842392704598414e-13
2.3314683517128287e-15,5.421010862427522e-20,5.204170427930421e-18,1.0164395367051604e-20,1.3552527156068805e-19,1.0164395367051604e-20,1.3552527156068805e-19,9.926167350636332e-24,3.3881317890172014e-21,2.90596635205735e-13,1.4591490171204226e-12,1.6170380702824935e-12,6.29726808671932e-13,1.4664418354453139e-12,6.352611012800615e-13,1.3749349513281044e-12,1.4558378780933281e-12,4.7746905958291e-13
2.3314683517128287e-15,1.0842021724855044e-19,6.938893903907228e-18,2.0328790734103208e-20,1.6263032587282567e-19,1.0164395367051604e-20,1.6263032587282567e-19,1.6543612251060553e-23,6.776263578034403e-21,2.9060062009218016e-13,1.5352623265996447e-12,1.6825793823637693e-12,6.662408431112243e-13,1.5257503552561518e-12,6.373086867406791e-13,1.4067484740238966e-12,1.4889251025954492e-12,4.813787098094808e-13
2.7755575615628914e-15,1.0842021724855044e-19,6.938893903907228e-18,1.6940658945086007e-20,1.6263032587282567e-19,1.0164395367051604e-20,1.6263032587282567e-19,1.6543612251060553e-23,6.776263578034403e-21,3.2870405051786986e-13,1.6181932395526685e-12,1.7044162849221094e-12,6.457268454517177e-13,1.5723564552839285e-12,6.915556578054725e-13,1.464964599668797e-12,1.5054687148465098e-12,4.743363621315903e-13
2.7755575615628914e-15,1.0842021724855044e-19,6.938893903907228e-18,1.6940658945086007e-20,1.6263032587282567e-19,1.0164395367051604e-20,1.6263032587282567e-19,1.6543612251060553e-23,6.776263578034403e-21,3.2871828466858056e-13,1.6004861715090686e-12,1.7262525046033363e-12,6.532713416431125e-13,1.5795356981708002e-12,6.930885131941626e-13,1.4448348316632056e-12,1.50546871484651e-12,4.676006723355513e-13
2.7755575615628914e-15,1.0842021724855044e-19,6.938893903907228e-18,1.6940658945086007e-20,1.6263032587282567e-19,1.3552527156068805e-20,1.6263032587282567e-19,1.6543612251060553e-23,6.776263578034403e-21,3.4601056041876953e-13,1.7343106053139337e-12,1.835492437673668e-12,7.640514080885845e-13,1.6800853833468592e-12,8.272661517747502e-13,1.5564097228351218e-12,1.6047303883528727e-12,5.317165607182749e-13
2.55351295663786e-15,1.0842021724855044e-19,6.938893903907228e-18,2.0328790734103208e-20,1.6263032587282567e-19,1.3552527156068805e-20,1.6263032587282567e-19,1.6543612251060553e-23,6.776263578034403e-21,3.183420034284926e-13,1.682837115015573e-12,1.7917737667000044e-12,7.430457107867055e-13,1.660965864343678e-12,7.619839364393143e-13,1.5364425538288911e-12,1.5881867761018127e-12,4.881877173863394e-13
2.55351295663786e-15,6.776263578034403e-20,5.204170427930421e-18,1.3552527156068805e-20,1.3552527156068805e-19,1.0164395367051604e-20,1.3552527156068805e-19,9.926167350636332e-24,5.082197683525802e-21,3.024585343302261e-13,1.5809300288722932e-12,1.7917570005803685e-12,6.74297478033971e-13,1.628180300943611e-12,6.996741609067094e-13,1.5162806715930208e-12,1.5385559393486305e-12,4.964861217294858e-13
2.55351295663786e-15,6.776263578034403e-20,5.204170427930421e-18,1.3552527156068805e-20,1.3552527156068805e-19,1.0164395367051604e-20,1.3552527156068805e-19,9.926167350636332e-24,5.082197683525802e-21,3.0246973606403104e-13,1.6808065222480454e-12,1.8135904332244359e-12,6.928646677516246e-13,1.6761651454551377e-12,7.181127691022904e-13,1.5493486088308876e-12,1.5716431638507522e-12,5.188778039568257e-13
2.220446049250313e-15,8.131516293641283e-20,5.204170427930421e-18,1.3552527156068805e-20,1.3552527156068805e-19,1.0164395367051604e-20,1.3552527156068805e-19,9.926167350636332e-24,5.082197683525802e-21,2.630261132437185e-13,1.7133308182827318e-12,1.835423161241654e-12,7.106638949877098e-13,1.7109745590957004e-12,7.362756184249366e-13,1.5692546658230338e-12,1.6047303883528733e-12,5.097301912940028e-13
2.1094237467877974e-15,8.131516293641283e-20,5.204170427930421e-18,1.3552527156068805e-20,1.3552527156068805e-19,1.0164395367051604e-20,1.3552527156068805e-19,9.926167350636332e-24,6.776263578034403e-21,2.4988262118730604e-13,1.762563661950838e-12,1.8354051199845064e-12,7.163901127837928e-13,1.7187841123210295e-12,7.541965312219718e-13,1.5758317194985657e-12,1.6212740006039338e-12,5.149558385280742e-13
2.1094237467877974e-15,6.776263578034403e-20,5.204170427930421e-18,1.3552527156068805e-20,1.3552527156068805e-19,1.0164395367051604e-20,1.3552527156068805e-19,9.926167350636332e-24,6.776263578034403e-21,2.6299147265857835e-13,1.828470802372307e-12,1.900936331529504e-12,7.664315519468018e-13,1.7677390969123226e-12,8.0159442288586e-13,1.6635869198854114e-12,1.6709048373571155e-12,6.392674284206529e-13
2.1094237467877974e-15,8.131516293641283e-20,5.204170427930421e-18,2.0328790734103208e-20,1.3552527156068805e-19,1.3552527156068805e-20,1.3552527156068805e-19,1.3234889800848443e-23,8.470329472543003e-21,2.62988800107438e-13,1.894250263169828e-12,1.8790674594542214e-12,8.035141219077773e-13,1.7895728163957053e-12,9.063830135638115e-13,1.69772290399344e-12,1.703992061859236e-12,6.507761269606126e-13
2.1094237467877974e-15,6.776263578034403e-20,5.204170427930421e-18,2.0328790734103208e-20,1.3552527156068805e-19,1.3552527156068805e-20,1.3552527156068805e-19,1.3234889800848443e-23,8.470329472543003e-21,2.640225985706614e-13,1.758878706742552e-12,1.9008975581194844e-12,8.285128268855213e-13,1.8115685668874723e-12,9.076441718972576e-13,1.7457545131117757e-12,1.703992061859236e-12,6.487488838773081e-13
2.1094237467877974e-15,8.131516293641283e-20,5.204170427930421e-18,2.0328790734103208e-20,1.3552527156068805e-19,1.3552527156068805e-20,1.3552527156068805e-19,1.3234889800848443e-23,8.470329472543003e-21,2.640218060770723e-13,1.9417224466734174e-12,1.9882744479049144e-12,8.526111818778452e-13,1.944862354803365e-12,9.51886489988966e-13,1.876334136647212e-12,1.8032537353656e-12,7.876048277039342e-13
2.220446049250313e-15,1.0842021724855044e-19,5.204170427930421e-18,2.0328790734103208e-20,1.3552527156068805e-19,1.3552527156068805e-20,1.3552527156068805e-19,1.3234889800848443e-23,8.470329472543003e-21,2.779188006114227e-13,2.040645017836797e-12,1.9882534771314414e-12,8.758775528062496e-13,2.009558139203089e-12,9.953363319348534e-13,1.8979514894203843e-12,1.8528845721187816e-12,7.911048761931818e-13
2.3314683517128287e-15,1.0842021724855044e-19,5.204170427930421e-18,2.0328790734103208e-20,1.3552527156068805e-19,1.3552527156068805e-20,1.3552527156068805e-19,1.3234889800848443e-23,6.776263578034403e-21,2.9067095274346154e-13,1.9722606179336233e-12,1.9226861235547934e-12,7.785905862710281e-13,1.934613948346795e-12,9.550239011668567e-13,1.8368516010316686e-12,1.8032537353656e-12,6.525851792142263e-13
2.4424906541753444e-15,6.776263578034403e-20,5.204170427930421e-18,2.0328790734103208e-20,1.3552527156068805e-19,1.3552527156068805e-20,1.3552527156068805e-19,1.3234889800848443e-23,6.776263578034403e-21,3.057183312046739e-13,1.870558169105997e-12,1.878968398548159e-12,7.24377980373745e-13,1.9011922636883766e-12,9.02407724483012e-13,1.8029438065421242e-12,1.7536228986124183e-12,5.867468536101717e-13
2.4424906541753444e-15,6.776263578034403e-20,5.204170427930421e-18,2.0328790734103208e-20,1.3552527156068805e-19,1.3552527156068805e-20,1.3552527156068805e-19,1.3234889800848443e-23,6.776263578034403e-21,3.0572508333314006e-13,2.0026368241503666e-12,1.9226443088423346e-12,8.068068332073967e-13,1.9381606686878816e-12,9.324599806427548e-13,1.8383541435800276e-12,1.7701665108634788e-12,7.072047782928812e-13
2.3314683517128287e-15,8.131516293641283e-20,5.204170427930421e-18,2.0328790734103208e-20,1.3552527156068805e-19,1.3552527156068805e-20,1.3552527156068805e-19,1.3234889800848443e-23,1.0164395367051604e-20,2.91837242365192e-13,1.9343905555707683e-12,1.900775052847397e-12,8.109096737015505e-13,1.9327912666806466e-12,9.488104475978876e-13,1.8180884494622293e-12,1.7701665108634788e-12,6.435245783761807e-13
2.4424906541753444e-15,8.131516293641283e-20,5.204170427930421e-18,2.0328790734103208e-20,1.3552527156068805e-19,1.3552527156068805e-20,1.3552527156068805e-19,1.3234889800848443e-23,6.776263578034403e-21,3.0455720808381193e-13,1.9828797018918064e-12,1.944449288086579e-12,8.520449587838659e-13,1.98443821864101e-12,9.519218774951666e-13,1.8397523197395427e-12,1.7867101231145394e-12,6.969471190763269e-13
2.4424906541753444e-15,8.131516293641283e-20,5.204170427930421e-18,2.0328790734103208e-20,1.3552527156068805e-19,1.3552527156068805e-20,1.3552527156068805e-19,1.3234889800848443e-23,1.0164395367051604e-20,3.045758166582147e-13,2.1977825315951088e-12,2.05366480616711e-12,9.282885397986893e-13,2.093882339295696e-12,1.0468990516215983e-12,1.9602852486866347e-12,1.902515408871963e-12,7.830158724571604e-13
2.220446049250313e-15,8.131516293641283e-20,5.204170427930421e-18,2.0328790734103208e-20,1.3552527156068805e-19,1.3552527156068805e-20,1.3552527156068805e-19,1.3234889800848443e-23,1.0164395367051604e-20,2.769066416462819e-13,2.262602820489106e-12,2.053641364983776e-12,9.84197569608876e-13,2.1034336143151066e-12,1.088502971073526e-12,1.9685011811975875e-12,1.9190590211230234e-12,7.22324431283621e-13
2.4424906541753444e-15,1.0842021724855044e-19,5.204170427930421e-18,2.0328790734103208e-20,1.3552527156068805e-19,1.3552527156068805e-20,1.3552527156068805e-19,1.3234889800848443e-23,1.0164395367051604e-20,3.0462025940260515e-13,2.294060942970404e-12,2.053617694086525e-12,8.800082941158523e-13,2.1130279759700514e-12,1.0398055218544551e-12,1.9767515476871506e-12,1.9190590211230234e-12,7.164279604202458e-13
2.4424906541753444e-15,1.0842021724855044e-19,5.204170427930421e-18,2.0328790734103208e-20,1.3552527156068805e-19,1.3552527156068805e-20,1.3552527156068805e-19,1.3234889800848443e-23,1.0164395367051604e-20,3.0464417827964106e-13,2.2590139930659513e-12,2.0535937991691626e-12,9.178514506026948e-13,2.137204425502912e-12,1.0304867090921882e-12,1.9850364924708435e-12,1.935602633374084e-12,7.106927343645184e-13
2.55351295663786e-15,8.131516293641283e-20,5.204170427930421e-18,2.0328790734103208e-20,1.3552527156068805e-19,1.6940658945086007e-20,1.3552527156068805e-19,1.3234889800848443e-23,1.0164395367051604e-20,3.185182211528478e-13,2.4563651295863324e-12,2.1846486019651356e-12,1.0569228481008306e-12,2.2783978893378286e-12,1.1729967919998778e-12,2.1080816948845134e-12,2.051407919131508e-12,8.974178955686599e-13
2.4424906541753444e-15,1.0842021724855044e-19,5.204170427930421e-18,2.0328790734103208e-20,1.3552527156068805e-19,1.6940658945086007e-20,1.3552527156068805e-19,9.926167350636332e-24,1.0164395367051604e-20,3.0469285619014534e-13,2.6533720893933656e-12,2.2501614047059983e-12,1.191882480753642e-12,2.303460493156623e-12,1.2509206020742711e-12,2.102516271888986e-12,2.1010387558846895e-12,9.640136043355108e-13
2.220446049250313e-15,1.0842021724855044e-19,5.204170427930421e-18,2.0328790734103208e-20,1.3552527156068805e-19,1.6940658945086007e-20,1.3552527156068805e-19,9.926167350636332e-24,1.0164395367051604e-20,2.669439315567892e-13,2.601510674764446e-12,2.250134521597412e-12,1.1906744003229853e-12,2.313965162475667e-12,1.2410764189977264e-12,2.125789471783914e-12,2.084495143633629e-12,9.812284880989898e-13
2.4424906541753444e-15,1.0842021724855044e-19,5.204170427930421e-18,2.0328790734103208e-20,1.3552527156068805e-19,1.6940658945086007e-20,1.3552527156068805e-19,9.926167350636332e-24,1.0164395367051604e-20,2.9364179981075066e-13,2.599350560400012e-12,2.271953119958321e-12,1.1244777580918285e-12,2.3393230683855136e-12,1.2070915028583787e-12,2.1201772982999633e-12,2.084495143633629e-12,9.38582119823782e-13
2.220446049250313e-15,1.3552527156068805e-19,5.204170427930421e-18,2.0328790734103208e-20,1.3552527156068805e-19,1.6940658945086007e-20,1.3552527156068805e-19,9.926167350636332e-24,1.0164395367051604e-20,2.781075247939458e-13,2.746014821766382e-12,2.293770971844059e-12,1.156712914003174e-12,2.3946103234814194e-12,1.259528482613005e-12,2.2019764937638424e-12,2.11758236813575e-12,9.408754678707827e-13
2.1094237467877974e-15,1.6263032587282567e-19,5.204170427930421e-18,2.0328790734103208e-20,1.3552527156068805e-19,1.6940658945086007e-20,1.3552527156068805e-19,1.3234889800848443e-23,1.3552527156068805e-20,2.6421462847690884e-13,2.776664579999061e-12,2.359278417625386e-12,1.1565165298568005e-12,2.435411444777284e-12,1.2629797112521413e-12,2.299067861706334e-12,2.183756817139992e-12,1.0537772695611203e-12
2.3314683517128287e-15,1.8973538018496328e-19,5.204170427930421e-18,2.0328790734103208e-20,1.3552527156068805e-19,1.6940658945086007e-20,1.3552527156068805e-19,9.926167350636332e-24,1.3552527156068805e-20,2.8028041554245246e-13,2.856725206890403e-12,2.5121636435223843e-12,1.1252183194301476e-12,2.416497134155649e-12,1.3149591557003615e-12,2.2939985722518165e-12,2.183756817139992e-12,1.0120124202823723e-12
2.4424906541753444e-15,1.6263032587282567e-19,5.204170427930421e-18,2.0328790734103208e-20,1.3552527156068805e-19,1.6940658945086007e-20,1.3552527156068805e-19,9.926167350636332e-24,1.3552527156068805e-20,3.047684258838935e-13,3.035550519557941e-12,2.5121324524687867e-12,1.1874213521064435e-12,2.5029033159717066e-12,1.3426168792984727e-12,2.392213660790272e-12,2.283018490646355e-12,9.853922875193875e-13
2.3314683517128287e-15,1.6263032587282567e-19,6.938893903907228e-18,2.0328790734103208e-20,1.3552527156068805e-19,1.6940658945086007e-20,1.3552527156068805e-19,9.926167350636332e-24,1.3552527156068805e-20,2.90918415609975e-13,2.98322291294135e-12,2.533945400769493e-12,1.1872671023646202e-12,2.3931424888479028e-12,1.3225933367350601e-12,2.2984393920529213e-12,2.249931266144234e-12,9.599718877476795e-13
2.220446049250313e-15,1.6263032587282567e-19,6.938893903907228e-18,2.710505431213761e-20,1.3552527156068805e-19,2.0328790734103208e-20,1.6263032587282567e-19,1.6543612251060553e-23,1.3552527156068805e-20,2.7706694313841495e-13,3.062657847801689e-12,2.5994457509452434e-12,1.2323465344128367e-12,2.4040525168981564e-12,1.4215771491623006e-12,2.367635749130714e-12,2.2995621028974157e-12,9.606293084566284e-13
2.4424906541753444e-15,2.168404344971009e-19,1.0408340855860843e-17,2.0328790734103208e-20,1.3552527156068805e-19,1.6940658945086007e-20,1.3552527156068805e-19,9.926167350636332e-24,1.3552527156068805e-20,3.0477417592149335e-13,3.0760696063298615e-12,2.6649442327488436e-12,1.0686559977227307e-12,2.323302467716963e-12,1.2841445550699693e-12,2.2130737461657143e-12,2.249931266144234e-12,8.759448905542483e-13
2.6645352591003757e-15,2.439454888092385e-19,8.673617379884035e-18,2.0328790734103208e-20,1.3552527156068805e-19,1.6940658945086007e-20,1.3552527156068805e-19,9.926167350636332e-24,1.3552527156068805e-20,3.2024855944472314e-13,3.089381195982211e-12,2.621223202726699e-12,1.1730030450398126e-12,2.3646022477592618e-12,1.3945722943338664e-12,2.267396772933753e-12,2.2333876538931735e-12,8.783339654476888e-13
2.6645352591003757e-15,2.439454888092385e-19,8.673617379884035e-18,2.710505431213761e-20,1.3552527156068805e-19,1.6940658945086007e-20,1.3552527156068805e-19,9.926167350636332e-24,1.6940658945086007e-20,3.20241229928394e-13,3.2503249176974196e-12,2.6648760728911398e-12,1.2460194401553094e-12,2.483352527053686e-12,1.4342025464874558e-12,2.337215087134538e-12,2.3161057151484763e-12,1.0774386592029576e-12
2.6645352591003757e-15,2.710505431213761e-19,8.673617379884035e-18,2.710505431213761e-20,1.3552527156068805e-19,1.6940658945086007e-20,1.3552527156068805e-19,9.926167350636332e-24,1.6940658945086007e-20,3.2024418114013134e-13,3.246899562071192e-12,2.6648416886262274e-12,1.2172292726980925e-12,2.479176880271828e-12,1.4273249349023225e-12,2.316726784042106e-12,2.2995621028974157e-12,1.0294954020760064e-12
2.6645352591003757e-15,3.7947076036992655e-19,8.673617379884035e-18,2.710505431213761e-20,1.3552527156068805e-19,1.6940658945086007e-20,1.3552527156068805e-19,9.926167350636332e-24,1.3552527156068805e-20,3.2162213641133345e-13,3.4891568979586357e-12,2.686649790619834e-12,1.2317037076229153e-12,2.4904765464120267e-12,1.4323508896015105e-12,2.296025683999401e-12,2.2333876538931735e-12,9.725791153569782e-13
2.4424906541753444e-15,3.2526065174565133e-19,8.673617379884035e-18,2.710505431213761e-20,1.3552527156068805e-19,1.6940658945086007e-20,1.3552527156068805e-19,9.926167350636332e-24,2.0328790734103208e-20,2.94827153770714e-13,3.436312781531075e-12,2.8831963035367847e-12,1.3579863944233298e-12,2.5487364659158576e-12,1.5871251886877602e-12,2.3819947426639536e-12,2.2664748783952946e-12,1.1233498340035237e-12
2.4424906541753444e-15,3.2526065174565133e-19,1.0408340855860843e-17,2.710505431213761e-20,1.3552527156068805e-19,2.0328790734103208e-20,1.3552527156068805e-19,9.926167350636332e-24,2.710505431213761e-20,2.9483591290745844e-13,3.5796913058564767e-12,2.8176321578963396e-12,1.2323963389798122e-12,2.4661060442871696e-12,1.603451181472769e-12,2.3153121620881075e-12,2.3161057151484763e-12,1.0983207784169496e-12
2.6645352591003757e-15,4.336808689942018e-19,1.3877787807814457e-17,2.710505431213761e-20,1.3552527156068805e-19,1.6940658945086007e-20,1.3552527156068805e-19,1.6543612251060553e-23,2.0328790734103208e-20,3.2165084038793185e-13,3.624756275353757e-12,2.8394368348848362e-12,1.2603232674241946e-12,2.3826690438092432e-12,1.5743115121161751e-12,2.3096186099299014e-12,2.283018490646355e-12,8.883376359010071e-13
2.55351295663786e-15,5.149960319306146e-19,1.3877787807814457e-17,2.710505431213761e-20,1.3552527156068805e-19,2.0328790734103208e-20,1.3552527156068805e-19,1.6543612251060553e-23,2.0328790734103208e-20,3.163591027508587e-13,3.9143566743942505e-12,2.926765348292449e-12,1.3284588287948834e-12,2.472782775184535e-12,1.6252378397777048e-12,2.3656846248105134e-12,2.2995621028974157e-12,1.0107132973841685e-12
