1.4505439221729893e-20,0.0,0.0,3.3881317890172014e-21,0.0,2.541098841762901e-21,0.0,0.0,0.0
1.3446648037662018e-20,0.0,0.0,1.6940658945086007e-21,0.0,2.964615315390051e-21,0.0,0.0,0.0
1.2387856853594142e-20,0.0,0.0,5.929230630780102e-21,0.0,1.0164395367051604e-20,0.0,0.0,0.0
1.1858461261560205e-20,0.0,0.0,5.929230630780102e-21,0.0,1.1858461261560205e-20,0.0,0.0,3.1763735522036263e-22
1.4505439221729893e-20,0.0,0.0,1.1858461261560205e-20,0.0,9.317362419797304e-21,0.0,0.0,1.0587911840678754e-22
1.3023131564034868e-20,0.0,0.0,5.929230630780102e-21,0.0,1.3552527156068805e-20,0.0,0.0,2.117582368135751e-22
1.249373597200093e-20,0.0,0.0,1.0164395367051604e-20,0.0,1.0164395367051604e-20,0.0,0.0,2.117582368135751e-22
1.334076891925523e-20,0.0,0.0,8.470329472543003e-21,0.0,5.082197683525802e-21,0.0,0.0,2.117582368135751e-22
1.2811373327221293e-20,0.0,0.0,8.470329472543003e-21,0.0,5.082197683525802e-21,0.0,0.0,2.117582368135751e-22
1.2811373327221293e-20,0.0,0.0,5.082197683525802e-21,0.0,6.776263578034403e-21,0.0,0.0,1.2705494208814505e-21
1.3552527156068805e-20,0.0,0.0,5.082197683525802e-21,0.0,6.776263578034403e-21,0.0,0.0,1.2705494208814505e-21
1.2599615090407718e-20,0.0,0.0,3.3881317890172014e-21,0.0,6.776263578034403e-21,0.0,0.0,1.6940658945086007e-21
1.5246593050577406e-20,0.0,0.0,8.470329472543003e-21,0.0,8.470329472543003e-21,0.0,0.0,8.470329472543003e-22
1.291725244562808e-20,0.0,0.0,8.470329472543003e-21,0.0,5.082197683525802e-21,0.0,0.0,1.6940658945086007e-21
1.1858461261560205e-20,0.0,0.0,6.776263578034403e-21,0.0,5.082197683525802e-21,0.0,0.0,8.470329472543003e-22
1.3129010682441655e-20,0.0,0.0,1.3552527156068805e-20,0.0,6.776263578034403e-21,0.0,0.0,8.470329472543003e-22
1.3446648037662018e-20,0.0,0.0,6.776263578034403e-21,0.0,3.3881317890172014e-21,0.0,0.0,2.541098841762901e-21
1.334076891925523e-20,0.0,0.0,1.0164395367051604e-20,0.0,1.6940658945086007e-21,0.0,0.0,4.235164736271502e-21
1.4081922748102743e-20,2.710505431213761e-20,0.0,1.3552527156068805e-20,0.0,1.0164395367051604e-20,0.0,0.0,5.082197683525802e-21
1.3129010682441655e-20,2.710505431213761e-20,0.0,1.3552527156068805e-20,0.0,3.3881317890172014e-21,0.0,0.0,3.3881317890172014e-21
1.1540823906339842e-20,2.710505431213761e-20,0.0,1.0164395367051604e-20,0.0,1.3552527156068805e-20,0.0,0.0,5.082197683525802e-21
1.4081922748102743e-20,2.710505431213761e-20,0.0,3.3881317890172014e-21,0.0,1.0164395367051604e-20,0.0,0.0,3.3881317890172014e-21
1.514071393217062e-20,0.0,0.0,1.3552527156068805e-20,0.0,3.3881317890172014e-21,0.0,0.0,2.541098841762901e-21
1.3976043629695956e-20,0.0,0.0,1.3552527156068805e-20,0.0,1.0164395367051604e-20,0.0,0.0,5.082197683525802e-21
1.3658406274475593e-20,2.710505431213761e-20,0.0,1.0164395367051604e-20,0.0,1.0164395367051604e-20,0.0,0.0,8.470329472543003e-21
1.3552527156068805e-20,2.710505431213761e-20,0.0,6.776263578034403e-21,0.0,6.776263578034403e-21,0.0,0.0,6.776263578034403e-21
1.6305384234645282e-20,2.710505431213761e-20,0.0,3.3881317890172014e-21,0.0,3.3881317890172014e-21,0.0,0.0,3.3881317890172014e-21
1.3658406274475593e-20,2.710505431213761e-20,0.0,1.3552527156068805e-20,0.0,1.6940658945086007e-20,0.0,0.0,1.3552527156068805e-20
1.376428539288238e-20,0.0,0.0,1.3552527156068805e-20,0.0,1.0164395367051604e-20,0.0,0.0,6.776263578034403e-21
1.3129010682441655e-20,2.710505431213761e-20,0.0,1.0164395367051604e-20,0.0,3.3881317890172014e-21,0.0,0.0,6.776263578034403e-21
1.376428539288238e-20,2.710505431213761e-20,0.0,1.3552527156068805e-20,0.0,1.0164395367051604e-20,0.0,0.0,5.082197683525802e-21
1.3658406274475593e-20,5.421010862427522e-20,0.0,1.0164395367051604e-20,0.0,3.3881317890172014e-21,0.0,0.0,1.1858461261560205e-20
1.3658406274475593e-20,0.0,0.0,1.6940658945086007e-20,0.0,6.776263578034403e-21,0.0,0.0,6.776263578034403e-21
1.4293680984916318e-20,5.421010862427522e-20,0.0,1.0164395367051604e-20,0.0,1.0164395367051604e-20,0.0,0.0,1.1858461261560205e-20
1.2176098616780567e-20,8.131516293641283e-20,0.0,6.776263578034403e-21,0.0,1.3552527156068805e-20,0.0,0.0,6.776263578034403e-21
1.2705494208814505e-20,5.421010862427522e-20,0.0,2.0328790734103208e-20,0.0,1.0164395367051604e-20,0.0,0.0,8.470329472543003e-21
1.2705494208814505e-20,8.131516293641283e-20,0.0,2.0328790734103208e-20,0.0,3.3881317890172014e-21,0.0,0.0,8.470329472543003e-21
1.4081922748102743e-20,8.131516293641283e-20,0.0,2.710505431213761e-20,0.0,1.0164395367051604e-20,0.0,0.0,8.470329472543003e-21
1.3023131564034868e-20,2.710505431213761e-20,0.0,2.0328790734103208e-20,0.0,1.3552527156068805e-20,0.0,0.0,1.0164395367051604e-20
1.2599615090407718e-20,8.131516293641283e-20,0.0,2.0328790734103208e-20,0.0,1.3552527156068805e-20,0.0,0.0,2.371692252312041e-20
1.291725244562808e-20,1.0842021724855044e-19,0.0,2.710505431213761e-20,0.0,1.0164395367051604e-20,0.0,0.0,1.3552527156068805e-20
1.4293680984916318e-20,9.486769009248164e-20,0.0,2.710505431213761e-20,0.0,3.3881317890172014e-21,0.0,0.0,2.371692252312041e-20
1.418780186650953e-20,1.0842021724855044e-19,0.0,2.710505431213761e-20,0.0,6.776263578034403e-21,0.0,0.0,3.049318610115481e-20
1.3870164511289168e-20,5.421010862427522e-20,0.0,2.710505431213761e-20,0.0,1.0164395367051604e-20,0.0,0.0,2.0328790734103208e-20
1.2705494208814505e-20,2.168404344971009e-19,0.0,2.710505431213761e-20,0.0,6.776263578034403e-21,0.0,0.0,2.371692252312041e-20
1.3658406274475593e-20,1.6263032587282567e-19,0.0,2.0328790734103208e-20,0.0,3.3881317890172014e-21,0.0,0.0,2.0328790734103208e-20
1.2811373327221293e-20,2.439454888092385e-19,0.0,4.0657581468206416e-20,0.0,1.3552527156068805e-20,0.0,0.0,3.3881317890172014e-20
1.1858461261560205e-20,1.6263032587282567e-19,0.0,2.710505431213761e-20,0.0,1.6940658945086007e-20,0.0,0.0,2.710505431213761e-20
1.461131834013668e-20,2.168404344971009e-19,0.0,3.3881317890172014e-20,0.0,1.0164395367051604e-20,0.0,0.0,2.371692252312041e-20
1.4717197458543468e-20,1.8973538018496328e-19,0.0,2.710505431213761e-20,0.0,3.3881317890172014e-21,0.0,0.0,2.710505431213761e-20
1.334076891925523e-20,1.8973538018496328e-19,0.0,6.776263578034403e-21,0.0,6.776263578034403e-21,0.0,0.0,3.7269449679189215e-20
