Exud_tot,Exud_liq,Exud_ads,Exud_ads_soil,Exud_ads_roots,Exud_decay
4.6841334330986074e-05,6.033318396376336e-08,4.634366185540715e-05,0.0,4.634366185540715e-05,4.3733929161515487e-07
4.719736937805602e-05,6.106970206790459e-08,4.669434207734043e-05,0.0,4.669434207734043e-05,4.41957598647682e-07
4.7554666960753864e-05,6.181768409836301e-08,4.704622872906122e-05,0.0,4.704622872906122e-05,4.466205475942901e-07
4.7913227079079675e-05,6.25774139353886e-08,4.73993211158592e-05,0.0,4.73993211158592e-05,4.513285492850779e-07
4.827304973303342e-05,6.334918124862221e-08,4.7753618531309154e-05,0.0,4.7753618531309154e-05,4.560820204756519e-07
4.863413492261511e-05,6.413328153281914e-08,4.8109120257333805e-05,0.0,4.8109120257333805e-05,4.608813837484841e-07
4.8996482647824725e-05,6.493001612537038e-08,4.846582556429354e-05,0.0,4.846582556429354e-05,4.6572706740580785e-07
4.9360092908662265e-05,6.574719228328986e-08,4.882372612779419e-05,0.0,4.882372612779419e-05,4.706195885847832e-07
4.972370316949986e-05,6.632704390373855e-08,4.918182730012659e-05,0.0,4.918182730012659e-05,4.755488254695396e-07
5.0087313430337474e-05,6.690648429862058e-08,4.9539894280023034e-05,0.0,4.9539894280023034e-05,4.805126660158203e-07
5.0450923691175095e-05,6.749096019061383e-08,4.989792146845662e-05,0.0,4.989792146845662e-05,4.85511262527872e-07
5.0814533952012764e-05,6.808059980360976e-08,5.025590853497964e-05,0.0,5.025590853497964e-05,4.90544817229513e-07
5.117814421285046e-05,6.867541050633245e-08,5.0613855270087985e-05,0.0,5.0613855270087985e-05,4.956135322561309e-07
5.1541754473688155e-05,6.927539493164817e-08,5.097176147030681e-05,0.0,5.097176147030681e-05,5.007176084497005e-07
5.190536473452588e-05,6.98805535663067e-08,5.1329626935712935e-05,0.0,5.1329626935712935e-05,5.058572452466343e-07
5.226897499536364e-05,7.049088475371583e-08,5.1687451470019946e-05,0.0,5.1687451470019946e-05,5.110326405899622e-07
5.26325852562014e-05,7.110638463795557e-08,5.204523488072193e-05,0.0,5.204523488072193e-05,5.162439908415176e-07
5.299619551703918e-05,7.17270471077327e-08,5.2402976979237776e-05,0.0,5.2402976979237776e-05,5.214914906936707e-07
5.3359805777877e-05,7.235286374209292e-08,5.276067758105419e-05,0.0,5.276067758105419e-05,5.267753330807116e-07
5.372341603871484e-05,7.298382375820661e-08,5.3118336505866604e-05,0.0,5.3118336505866604e-05,5.32095709090013e-07
5.408702629955271e-05,7.361991396117695e-08,5.3475953577718434e-05,0.0,5.3475953577718434e-05,5.374528078730946e-07
5.445063656039059e-05,7.426111869638595e-08,5.383352862513746e-05,0.0,5.3833528625137476e-05,5.428468165567271e-07
5.4814246821228495e-05,7.490741980448112e-08,5.41910614812698e-05,0.0,5.41910614812698e-05,5.482779201542158e-07
5.51778570820664e-05,7.555879657921129e-08,5.45485519840102e-05,0.0,5.45485519840102e-05,5.537463014770058e-07
5.5541467342904355e-05,7.621522572833181e-08,5.490599997612926e-05,0.0,5.490599997612926e-05,5.592521410467575e-07
5.5905077603742335e-05,7.687668133796625e-08,5.5263405305396324e-05,0.0,5.5263405305396324e-05,5.647956170080451e-07
5.626868786458033e-05,7.754313484048647e-08,5.5620767824698e-05,0.0,5.5620767824698e-05,5.703769050418352e-07
5.6632298125418337e-05,7.821455498619248e-08,5.597808739215225e-05,0.0,5.597808739215225e-05,5.759961782799029e-07
5.699590838625636e-05,7.889090781905865e-08,5.633536387121696e-05,0.0,5.633536387121695e-05,5.816536072203518e-07
5.735951864709442e-05,7.957215665663806e-08,5.6692597130793385e-05,0.0,5.6692597130793385e-05,5.873493596443988e-07
5.7723128907932495e-05,8.025826207459369e-08,5.7049787045323305e-05,0.0,5.704978704532331e-05,5.930836005345943e-07
5.808673916877057e-05,8.09491818957967e-08,5.7406933494880136e-05,0.0,5.7406933494880136e-05,5.988564919946462e-07
5.845034942960867e-05,8.16448711842783e-08,5.776403636525338e-05,0.0,5.776403636525338e-05,6.046681931710181e-07
5.8813959690446816e-05,8.234528224426337e-08,5.812109554802608e-05,0.0,5.812109554802608e-05,6.105188601764712e-07
5.9177569951284965e-05,8.305036462454176e-08,5.8478110940644697e-05,0.0,5.8478110940644697e-05,6.164086460157236e-07
5.9541180212123156e-05,8.376006512798353e-08,5.8835082446481786e-05,0.0,5.8835082446481786e-05,6.223377005133959e-07
5.990479047296134e-05,8.447432782685754e-08,5.919200997489007e-05,0.0,5.919200997489008e-05,6.283061702444113e-07
6.026840073379954e-05,8.519309408354883e-08,5.954889344124897e-05,0.0,5.954889344124897e-05,6.343141984670197e-07
6.063201099463779e-05,8.591630257735822e-08,5.990573276700181e-05,0.0,5.990573276700181e-05,6.403619250586118e-07
6.0995621255476026e-05,8.664388933698919e-08,6.026252787968456e-05,0.0,6.026252787968456e-05,6.464494864544843e-07
6.13592315163143e-05,8.73757877788328e-08,6.061927871294576e-05,0.0,6.061927871294576e-05,6.525770155897137e-07
6.172284177715257e-05,8.811192875153802e-08,6.097598520655675e-05,0.0,6.097598520655675e-05,6.587446418442928e-07
6.208645203798967e-05,8.885222706621448e-08,6.133264732020041e-05,0.0,6.133264732020041e-05,6.649524907230349e-07
6.247278794012876e-05,7.742194305401059e-08,6.172445494094151e-05,0.0,6.172445494094151e-05,6.709110561332487e-07
6.28597551100817e-05,7.727313290771949e-08,6.210577964236112e-05,0.0,6.210577964236113e-05,6.767023348128476e-07
6.324735354784855e-05,7.787753375352458e-08,6.248695357575202e-05,0.0,6.248695357575202e-05,6.82522438343008e-07
6.363558325342937e-05,7.852004216094378e-08,6.286868127037354e-05,0.0,6.286868127037355e-05,6.883819408948863e-07
6.402444422682418e-05,7.916924024749888e-08,6.32509934904797e-05,0.0,6.32509934904797e-05,6.942814960969904e-07
6.441393646803298e-05,7.982379097776052e-08,6.363389135272257e-05,0.0,6.363389135272257e-05,7.002213243326504e-07
6.480405997705572e-05,8.048366945596109e-08,6.401737467869549e-05,0.0,6.401737467869549e-05,7.062016289042721e-07
6.519481475389245e-05,8.114890536908605e-08,6.440144323457686e-05,0.0,6.440144323457686e-05,7.122226139464973e-07
6.558620079854315e-05,8.181952832488724e-08,6.478609678520683e-05,0.0,6.478609678520683e-05,7.182844850114194e-07
6.597821811100781e-05,8.249556558622634e-08,6.517133509650602e-05,0.0,6.517133509650602e-05,7.243874489155611e-07
6.637086669128645e-05,8.317704206846641e-08,6.555715793565075e-05,0.0,6.555715793565075e-05,7.305317135672249e-07
6.676414653937905e-05,8.38639804269618e-08,6.594356507114794e-05,0.0,6.594356507114794e-05,7.36717487804147e-07
6.715805765528564e-05,8.455640113938047e-08,6.633055627290455e-05,0.0,6.633055627290455e-05,7.429449812417118e-07
6.75526000390062e-05,8.525260738990293e-08,6.671813313729787e-05,0.0,6.671813313729787e-05,7.492142943184499e-07
6.794777369054073e-05,8.595375833946428e-08,6.71062943391073e-05,0.0,6.71062943391073e-05,7.555255930939647e-07
6.834357860988923e-05,8.66601548038341e-08,6.749503938795418e-05,0.0,6.749503938795418e-05,7.618790671312124e-07
6.874001479705168e-05,8.737181260807829e-08,6.788436807681983e-05,0.0,6.788436807681983e-05,7.682749076237881e-07
6.913708225202814e-05,8.808874531824716e-08,6.827428020068404e-05,0.0,6.827428020068406e-05,7.747133060258506e-07
6.953478097481856e-05,8.881096446521128e-08,6.866477555641701e-05,0.0,6.866477555641703e-05,7.811944539363227e-07
6.993311096542292e-05,8.95384796218168e-08,6.905585394281049e-05,0.0,6.905585394281049e-05,7.8771854299064e-07
7.03320722238413e-05,9.027129847793184e-08,6.94475151606044e-05,0.0,6.94475151606044e-05,7.942857647589561e-07
7.073166475007361e-05,9.100942691473437e-08,6.983975901250842e-05,0.0,6.983975901250842e-05,8.008963106504614e-07
7.113188854411992e-05,9.17528690777963e-08,7.023258530321864e-05,0.0,7.023258530321864e-05,8.075503718234959e-07
7.15327436059802e-05,9.2501627449539e-08,7.062599383942948e-05,0.0,7.062599383942948e-05,8.142481391011709e-07
7.193422993565444e-05,9.325570292227994e-08,7.101998442983991e-05,0.0,7.101998442983992e-05,8.209898028922598e-07
7.233634753314265e-05,9.401509487123868e-08,7.141455688515427e-05,0.0,7.141455688515427e-05,8.277755531171373e-07
7.273909639844485e-05,9.477980122838752e-08,7.18097110180779e-05,0.0,7.180971101807789e-05,8.346055791385634e-07
7.314247653156095e-05,9.554981855742995e-08,7.22054466433064e-05,0.0,7.22054466433064e-05,8.414800696971404e-07
7.35464879324911e-05,9.632514190593789e-08,7.260176357765876e-05,0.0,7.260176357765878e-05,8.483992129264028e-07
7.395113060123523e-05,9.710576530510312e-08,7.299866163972818e-05,0.0,7.299866163972818e-05,8.553631962019357e-07
7.435640453779327e-05,9.789168190591219e-08,7.3396140649865e-05,0.0,7.3396140649865e-05,8.623722060223498e-07
7.476230974216532e-05,9.868288356842114e-08,7.37942004305458e-05,0.0,7.37942004305458e-05,8.694264280510863e-07
7.516884621435133e-05,9.947936117570063e-08,7.41928408061038e-05,0.0,7.41928408061038e-05,8.765260470718093e-07
7.55760139543513e-05,1.0028110471548541e-07,7.459206160268704e-05,0.0,7.459206160268706e-05,8.836712469487529e-07
7.598381296216526e-05,1.0108810336431692e-07,7.499186264821018e-05,0.0,7.499186264821018e-05,8.908622105907728e-07
7.639224323779318e-05,1.0190034557026136e-07,7.539224377230394e-05,0.0,7.539224377230394e-05,8.980991199189791e-07
7.680130478123507e-05,1.0272528026108402e-07,7.57931972674498e-05,0.0,7.57931972674498e-05,9.053822335241968e-07
7.721036632467696e-05,1.0339551012691455e-07,7.619426592271825e-05,0.0,7.619426592271825e-05,9.127048918317804e-07
7.761942786811888e-05,1.0406130977444851e-07,7.659530137914538e-05,0.0,7.659530137914538e-05,9.200651791990598e-07
7.80284894115608e-05,1.0472953107953907e-07,7.699629677940343e-05,0.0,7.699629677940344e-05,9.274631010778245e-07
7.843755095500274e-05,1.054004310364141e-07,7.739725177663795e-05,0.0,7.739725177663797e-05,9.348987473283571e-07
7.884661249844471e-05,1.0607397477683473e-07,7.779816631390017e-05,0.0,7.779816631390017e-05,9.423722097677133e-07
7.925567404188668e-05,1.0675011433973733e-07,7.819904034900521e-05,0.0,7.819904034900521e-05,9.498835785417315e-07
7.966473558532867e-05,1.0742880111794528e-07,7.85998738422272e-05,0.0,7.85998738422272e-05,9.574329419835212e-07
8.007379712877066e-05,1.0810998649515448e-07,7.900066675564673e-05,0.0,7.900066675564673e-05,9.650203866287878e-07
8.048285867221266e-05,1.0879362195784375e-07,7.940141905301456e-05,0.0,7.940141905301457e-05,9.726459972402627e-07
8.089192021565472e-05,1.0947965918293738e-07,7.98021306996372e-05,0.0,7.98021306996372e-05,9.80309856834576e-07
8.130098175909673e-05,1.1016805012290797e-07,8.020280166226266e-05,0.0,8.020280166226267e-05,9.880120467111722e-07
8.17100433025388e-05,1.1085874709106972e-07,8.060343190896455e-05,0.0,8.060343190896455e-05,9.957526464831673e-07
8.211910484598085e-05,1.1155170284222353e-07,8.100402140902863e-05,0.0,8.100402140902863e-05,1.003531734109998e-06
8.252816638942292e-05,1.1224687065506928e-07,8.140457013283608e-05,0.0,8.14045701328361e-05,1.0113493859317632e-06
8.293722793286501e-05,1.1294420440771758e-07,8.180507805175219e-05,0.0,8.180507805175219e-05,1.019205676705117e-06
8.334628947630711e-05,1.136436586543219e-07,8.220554513801222e-05,0.0,8.220554513801222e-05,1.0271006796405673e-06
8.375535101974921e-05,1.1434518869673614e-07,8.260597136461143e-05,0.0,8.260597136461143e-05,1.0350344664410629e-06
8.416441256319131e-05,1.1504875065112673e-07,8.30063567051985e-05,0.0,8.30063567051985e-05,1.0430071073416866e-06
