0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0,0.0
0.0,0.0
3.887350275917042e-21,4.2748807365963095e-08
1.1944660326108878e-20,8.913273766810497e-08
2.059658399502832e-20,1.3677092417436156e-07
2.958223216374117e-20,1.856628451810949e-07
3.890209541633796e-20,2.358084231240826e-07
4.856044592567533e-20,2.872075792238223e-07
5.856162219331057e-20,3.39860233386965e-07
6.891002519668148e-20,3.937663041907485e-07
7.961011940990274e-20,4.489257088668585e-07
9.066643384110288e-20,5.053383632847276e-07
1.0208356308369296e-19,5.630041819342698e-07
1.138660445415193e-19,6.21923162811395e-07
1.2601762864039346e-19,6.82095722001426e-07
1.3854202345275576e-19,7.435213671771723e-07
1.5144361184306414e-19,8.062000232088533e-07
1.647268733819236e-19,8.701316141497259e-07
1.7839633922944137e-19,9.353160630725509e-07
1.9245659228966705e-19,1.0017532920566875e-06
2.0691226803374136e-19,1.0694432221748136e-06
2.2176805533295735e-19,1.138385773479241e-06
2.370286973018774e-19,1.2085808649878405e-06
2.52698992152272e-19,1.280028414669561e-06
2.687837940588598e-19,1.3527283394295562e-06
2.852880140375337e-19,1.4266805550939134e-06
3.022166208369684e-19,1.501884976393983e-06
3.195746418442147e-19,1.578341516950324e-06
3.373671640051272e-19,1.6560500892562224e-06
3.555993347601912e-19,1.735010604660821e-06
3.7427636299654405e-19,1.8152229733518183e-06
3.934035200167489e-19,1.8966871043377781e-06
4.1298614052506146e-19,1.9794029054299886e-06
4.3302962363176376e-19,2.0633702832239054e-06
4.535394338762895e-19,2.148589143080137e-06
4.745211022696898e-19,2.2350593891050083e-06
4.959802269770476e-19,2.3227809242580523e-06
5.179224746764611e-19,2.4117536498832002e-06
5.403606558567421e-19,2.5019729962092733e-06
5.631853244893082e-19,2.5922651932612156e-06
5.862746990754811e-19,2.682553377109556e-06
6.096221500710977e-19,2.772837491319321e-06
6.332296296817131e-19,2.863117505908613e-06
6.570992315348294e-19,2.9533933906062396e-06
6.812330694454379e-19,3.0436651148402085e-06
7.056332774860844e-19,3.1339326477342244e-06
7.303020102372404e-19,3.224195958104131e-06
7.552414430414036e-19,3.3144550144543276e-06
