0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0,0.0
0.0,0.0
1.1125945502893146e-14,3.9832202107378245e-14
8.927803219938183e-14,0.0
0.0,7.30869845727597e-14
2.3370232392167212e-14,2.7722964229248836e-14
2.222943847646077e-14,1.9453657385972014e-14
0.0,3.089732836911743e-14
1.248890597741391e-13,6.623506791335787e-14
2.027272934208199e-14,8.347989238866528e-14
5.933856235521857e-14,0.0
0.0,4.1954587169426757e-14
1.8883948845927772e-14,2.011578985795193e-14
5.540900790039019e-14,9.720081171578556e-14
1.8073919453545625e-14,3.775736838686631e-14
3.539009466709255e-14,0.0
0.0,3.589683384879078e-14
0.0,0.0
3.329633130710705e-14,1.7158636124455735e-14
6.530428254491685e-14,1.679649709948127e-14
3.20322336971846e-14,0.0
0.0,0.0
0.0,6.321765917313089e-14
4.545772995287428e-14,7.750060745500209e-14
2.9769793436491495e-14,1.5207396984097177e-14
2.925286274914004e-14,1.492552038158442e-14
7.18835624310668e-14,7.326930551626084e-14
2.8270606259572233e-14,4.317556004966156e-14
2.780359003185437e-14,0.0
0.0,1.3894769449878873e-14
0.0,5.463511083194044e-14
1.3244977661083935e-14,1.3430596147377886e-14
6.519743895705821e-14,1.3209842367919938e-14
5.136085406092117e-14,1.2996158847410132e-14
1.2646876735269044e-14,2.5578421606456748e-14
0.0,1.2588684337343001e-14
3.683095139140683e-14,6.197142397227024e-14
3.629984555762958e-14,3.661720587093213e-14
2.3855591398201363e-14,2.40455461492059e-14
2.3695214995553456e-14,1.184744945037963e-14
3.5427930707181964e-14,4.675898946479422e-14
3.537102300403247e-14,4.623694763477559e-14
1.1780345508295242e-14,0.0
3.532358722743369e-14,7.970350454324137e-14
8.239463391388013e-14,5.6678871029129704e-14
2.3535410354902125e-14,6.78111822446583e-14
5.882586940745692e-14,4.5117970762451685e-14
2.352568353965892e-14,0.0
1.1760603107492996e-14,1.0129556357341176e-13
8.230885928952615e-14,3.3745171468218084e-14
1.1756234741067158e-14,5.621793309415785e-14
2.3508142206216886e-14,2.2479788399591824e-14
1.175191249055702e-14,3.371055381091894e-14
2.3499513060008807e-14,3.370254637697297e-14
