-147.1410750750858,-146.0691088745665,-145.1057897285857,-144.21152716528323,-144.12565970574497,-145.185294243026,-145.06326560378602,-144.2495511958823,-145.003734263147,-144.17463785125761,-143.13087483712175,-142.11870787743797,-143.90801389830744,-143.0198292112669,-142.12271494236438,-144.01261241102682,-142.98340247589036,-141.9751105459073,-141.08018977179756,-142.99177382748485,-141.94517140260243,-141.02958894281272,-142.96734638048517,-142.00465430722227,-141.07832576594396,-142.00371931239482,-141.0023299100096,-141.9293434481623,-140.91055823737022,-139.982065929255,-140.98224348656927,-140.1317009082344,-140.90127968637395,-139.82356605035162,-138.7864352835651,-139.94641455522142,-139.038367290932,-139.88111331880168,-139.12019491446586,-139.06481467196818,-138.93428742742708,-138.00326651723958,-138.16654065396511,-137.99581221514055,-137.0067075220527,-136.05659322580252,-135.0785867562703,-134.10814250061642,-133.12569754337957,-132.11810604026527,-131.12742109766165,-130.27743487010136,-129.58545132599994,-146.16931105613267,-145.3533680365269,-144.32965190382527,-143.27913075837935,-145.1580300195126,-144.15529142755378,-143.1518565912441,-145.18001601463365,-145.0183573580845,-144.81240846723117,-144.5872339216873,-143.7814748381058,-144.19373735702354,-143.12750608157677,-142.10827878344023,-143.30182622049648,-142.3526373971844,-143.2027945546776,-142.1211193504147,-141.09215011295476,-142.10024523341136,-141.06173193161808,-142.19909169675506,-141.2704725130217,-141.27768780749113,-141.24840602746292,-140.68945149637514,-140.53416382004502,-140.25163532952655,-139.29224602387484,-138.34931785235594,-137.42649728309965,-136.5027019089748,-135.5558971367947,-134.5527142158261,-133.56074601780136,-132.57320654923157,-131.6159976306432,-146.18707101720886,-145.3042605052173,-144.41933685014237,-143.43733604329452,-142.44930555879364,-141.47378364976234,-140.48083802026449,-139.48740779571077,-138.48989140348627,-137.54307544419387,-146.29105067454884,-145.41535060703464,-144.48525511194325,-143.49465114421196,-148.13813494385673,-150.1461248962463,-152.1541148486358,-154.16210480102532,-156.17009475341484,-158.07647766578012,-159.96551468459697,-161.81855069292402,-163.63162243379008,-165.40178181165317,-167.14784865522333,-168.86475304623033,-149.13287149099335,-149.65040920536282,-150.64464857345246,-150.74401317563283,-150.8433891731634,-148.13597132056512,-150.12576381152408,-152.11555630248304,-154.105348793442,-155.38234651793098,-148.77336876179788,-149.7674902577022,-149.86684434235505,-149.96621020678722
-147.16420387675007,-146.0922423445914,-145.12885748804803,-144.23453066188026,-144.1486314430097,-145.20837895878924,-145.0863030113998,-144.27256532525325,-145.02687642691856,-144.19771351169177,-143.15388542577656,-142.1416863016645,-143.93110540744632,-143.04287152609297,-142.14573303641083,-144.03576738566954,-143.0066484791603,-141.99844903196916,-141.10357484721493,-143.0148613640828,-141.96819296129127,-141.0525778926261,-142.9905135162456,-142.0279143628671,-141.10163262814768,-142.0269790943237,-141.0256363616855,-141.9525166090893,-140.93366434885522,-140.00513889680226,-141.00548967382116,-140.1549839578468,-140.9244588201291,-139.84679725574117,-138.80969287874095,-139.96964682052106,-139.061626475773,-139.9042950116552,-139.1433507894372,-139.08797052256065,-138.95747528112759,-138.0265336504804,-138.1898081774977,-138.0189955582179,-137.0298864549016,-136.07976784913365,-135.10175717102805,-134.1313088077404,-133.14885984380498,-132.1412644349235,-131.15057568748077,-130.30058575600543,-129.60860038522077,-146.19244020703414,-145.37654100057978,-144.3528701068015,-143.3023719296159,-145.1812201159932,-144.1785439485176,-143.1751406826304,-145.20314211517058,-145.0414199080606,-144.83543962015267,-144.6102961169212,-143.80450545900462,-144.2168648747524,-143.1507118501539,-142.1315240267108,-143.32490486161015,-142.37569197686236,-143.2259226446096,-142.14432328793097,-141.11539232305194,-142.12344900518366,-141.08497389313098,-142.2222153756161,-141.29357152855218,-141.300850358019,-141.2715244327379,-140.71259062121146,-140.55724932397078,-140.2747493872378,-139.31535583459595,-138.37242351669445,-137.4495989016585,-136.5257995823521,-135.5789909655841,-134.57580430061793,-133.58383245918367,-132.5962894477906,-131.6390787829789,-146.21019800791612,-145.32738578436195,-144.44246051760564,-143.46045819927446,-142.47242630384443,-141.49690308448731,-140.5039562452767,-139.51052491163338,-138.5130075106254,-137.56619107194874,-146.31417652043206,-145.43847359687177,-144.50837534629966,-143.51777002600198,-148.16126374471014,-150.16925369055232,-152.1772436363945,-154.18523358223666,-156.19322352807882,-158.09960643436398,-159.98864344803508,-161.8416794521511,-163.6547511897413,-165.42491056526404,-167.17097740742972,-168.8878817979685,-149.15600029184677,-149.67353800621623,-150.66777737430584,-150.76714197648622,-150.86651797401677,-148.1591001222294,-150.14889261318837,-152.1386851041473,-154.12847759510626,-155.40547531959527,-148.79649756346214,-149.79061905936646,-149.8899731440193,-149.98933900845148
-147.15446355169814,-146.08249793470995,-145.1191419768051,-144.22484342466683,-144.13895818197176,-145.19865358351183,-145.07659604548147,-144.26286740467714,-145.0171262445851,-144.18799473297582,-143.14419742496807,-142.13201352849717,-143.92139770768128,-143.03320560441503,-142.1360878012356,-144.02600886331157,-142.99693214422098,-141.98877425787455,-141.09392069036844,-143.00514402515174,-141.95851612091107,-141.04292110937774,-142.98074376244972,-142.01788212128773,-141.09146902975115,-142.01725113028039,-141.01592912853297,-141.94274302686756,-140.92392762944706,-139.99542044559294,-140.99572498303624,-140.1452235542589,-140.9146797894957,-139.8370601400601,-138.7999765563871,-139.95976731659238,-139.05169659493856,-139.8945124519138,-139.13356819173146,-139.078208898968,-138.9476877330611,-138.0167668616078,-138.17990342061756,-138.009209515274,-137.02010187412216,-136.06998468642772,-135.09197538228716,-134.12152835012893,-133.13908067464104,-132.13148651143362,-131.14079896656432,-130.29081019433076,-129.59882539232177,-146.18270245607243,-145.3667833036495,-144.34309186861194,-143.292583267465,-145.17146630795165,-144.16877339734756,-143.1653615801433,-145.19340809455346,-145.03171659567457,-144.82575150034157,-144.6005936800265,-143.79481863968877,-144.20713240819947,-143.14099432122768,-142.12181380772407,-143.31517193728268,-142.36595866736204,-143.2161911763784,-142.13463348465066,-141.105723188904,-142.1137592021534,-141.07530475935812,-142.21248201918308,-141.28385756385262,-141.29101827428516,-141.26179452196556,-140.7028696291738,-140.5475373896247,-140.26502105672367,-139.30562903853286,-138.36269820717257,-137.43987503231816,-136.51607710866753,-135.5692698447105,-134.5660844901036,-133.57411391641347,-132.58657212896367,-131.6293620649015,-146.20045780601347,-145.31764566285116,-144.43272043298816,-143.45071810805217,-142.46268616136481,-141.48716284357639,-140.49421585894714,-139.5007843336289,-138.50326669639807,-137.55645012892333,-146.3044374774439,-145.428735795406,-144.49863874275107,-143.50803401033798,-148.1515234199997,-150.15951336859925,-152.1675033171988,-154.1754932657983,-156.18348321439782,-158.08986612324355,-159.97890313908172,-161.83193914497116,-163.6450108839409,-165.41517026044923,-167.16123710320636,-168.87814149394234,-149.14625996713633,-149.6637976815058,-150.6580370495954,-150.75740165177578,-150.85677764930634,-148.14935979717748,-150.13915228813642,-152.12894477909538,-154.11873727005434,-155.39573499454335,-148.78675723841025,-149.78087873431457,-149.88023281896741,-149.97959868339956
-147.15451534664962,-146.0825483413042,-145.11919229137746,-144.22489358849884,-144.13900824029915,-145.19870375578265,-145.07664601898162,-144.26291727963243,-145.0171752753033,-144.18804369241477,-143.14424624357272,-142.13206224071268,-143.9214043636401,-143.03316991647128,-142.1360309881201,-144.02605795463026,-142.9966791733944,-141.98821897703658,-141.09321421830268,-143.005192989632,-141.95856489572117,-141.04296979017695,-142.9808031486574,-142.01824613184831,-141.09198521913373,-142.0173103583294,-141.01598819530844,-141.9428023924555,-140.9239867545858,-139.99547945150215,-140.99578441455031,-140.14528301968267,-140.91473914674756,-139.8369771838748,-138.7998224683187,-139.95996893890486,-139.05196932686835,-139.89457180285893,-139.1336483898398,-139.0782471618937,-138.94774709428327,-138.01668856147137,-138.1801008836802,-138.0092688571827,-137.0201611969784,-136.07004399048935,-135.09203466781216,-134.1215876173786,-133.13913992387668,-132.13154574291673,-131.1408581805554,-130.2908693910896,-129.59888458052964,-146.18275566726865,-145.3668365324673,-144.34314508318457,-143.29263647415027,-145.17151941956178,-144.16882646456037,-143.16541465187578,-145.193462724039,-145.03177105613298,-144.8258058517555,-144.60064808530845,-143.79487293333364,-144.2071884692559,-143.14105046969857,-142.12187000079146,-143.3152701000919,-142.3660778352909,-143.2162472389873,-142.13445198359884,-141.1054229467861,-142.11381496168167,-141.0753603683012,-142.21254614089085,-141.28392157351126,-141.29120189708402,-141.26185861203209,-140.70293368710696,-140.54760134709434,-140.26508512659444,-139.30569308848723,-138.36276223749005,-137.43993904327832,-136.51614110055039,-135.56933381779888,-134.56614844467964,-133.57417785275842,-132.58663604735395,-131.62942597438266,-146.2005095852589,-145.31769742894176,-144.43277218616623,-143.45076984855982,-142.462737889431,-141.48721455943053,-140.49426756281923,-139.5008360257486,-138.50331837699292,-137.55650180381272,-146.30448926079066,-145.4287875650565,-144.498690498938,-143.50808575985155,-148.15157521494933,-150.1595651635342,-152.16755511211906,-154.1755450607039,-156.18353500928873,-158.08991791812085,-159.97895493394753,-161.83199093982756,-163.64506267879,-165.4152220552931,-167.16128889804713,-168.87819328878206,-149.1463117620859,-149.66384947645537,-150.65808884454495,-150.75745344672532,-150.85682944425588,-148.14941159212893,-150.1392040830879,-152.12899657404682,-154.11878906500579,-155.3957867894948,-148.78680903336166,-149.780930529266,-149.88028461391883,-149.979650478351
