7.531063446405972e-05,1.675956398845733e-09,5.504769274959631e-13,1.6305384234645282e-20,1.8804131429045468e-19,1.3976043629695956e-20,1.8634724839594607e-19,3.8116482626443515e-20,1.4558378780933287e-21,0.0
1.6029175797793727e-07,5.862922994039948e-11,1.1800185394789109e-15,1.588186776101813e-20,1.5924219408380846e-19,1.334076891925523e-20,1.6601845766184287e-19,3.134021904840911e-20,1.2705494208814505e-21,0.0
2.6305962547157336e-08,6.100912292493772e-13,1.9366561306022323e-16,1.6199505116238494e-20,1.5754812818929986e-19,1.4717197458543468e-20,1.5924219408380846e-19,3.3881317890172014e-20,1.1911400820763599e-21,0.0
3.2607763711389737e-10,6.733605371448626e-13,6.179952383167375e-18,1.6093625997831706e-20,1.7110065534536867e-19,1.2811373327221293e-20,1.6940658945086007e-19,3.6845933205562065e-20,1.0852609636695723e-21,0.0
