3.774758283725532e-15,2.713026700816568e-16,3.831963871198564e-16,1.9594512172684721e-16,3.1219214341658494e-16,2.0419544264166184e-16,3.1219214341658494e-16,1.8562240729248835e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.531063446405972e-05,3.205875761875486e-05,7.074924952077275e-11,3.1834907793708486e-16,4.0284030621181174e-16,3.068324613996418e-16,3.982710815982916e-16,3.000484924472454e-16,1.4440228146428144e-16,0.0,0.002662578014059026,0.006589300385645943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6029175797793727e-07,1.1218423496196425e-06,1.5166017309442387e-13,3.100792567729764e-16,3.411441653850879e-16,2.928795738529812e-16,3.5482395707107556e-16,2.4669565474618296e-16,1.2591441933263827e-16,0.0,7.515788389997146e-06,0.00025501247992036174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6305962547157336e-08,1.1673816029510032e-08,2.4890592322487584e-14,3.162808426718368e-16,3.3751497204693596e-16,3.2309731358341423e-16,3.4034134600693966e-16,2.6669801326466535e-16,1.1804482035293083e-16,0.0,1.704661375561543e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2607763711389737e-10,1.2884445249328194e-08,7.942694261059712e-16,3.142136476224495e-16,3.665485180293715e-16,2.8125737370002733e-16,3.620652617089068e-16,2.9003408943405226e-16,1.0755194747959416e-16,0.0,1.726715506535732e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
