0.0,0.0,0.0,0.0,-167.7034616291985,-169.60098509780568,-171.4718377633847,-173.30471155156533,-175.09615113214983,-176.85409160174208,-178.5854072474899,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-167.72658664833537,-169.62411010976382,-171.49496276911955,-173.32783655204193,-175.11927612833668,-176.87721659460155,-178.60853223797898,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-167.71684791623684,-169.61437138068857,-171.48522404266518,-173.31809782780192,-175.1095374059032,-176.86747787356933,-178.59879351794504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-167.7168997027176,-169.6144231671532,-171.48527582911592,-173.31814961424095,-175.10958919233266,-176.86752965999136,-178.5988453043618,0.0,0.0,0.0,0.0
