7.531063446405972e-05,3.205875761875486e-05,7.074924952077275e-11,3.1834907793708486e-16,4.0284030621181174e-16,3.068324613996418e-16,3.982710815982916e-16,3.000484924472454e-16,1.4440228146428144e-16,0.0
1.6029175797793727e-07,1.1218423496196425e-06,1.5166017309442387e-13,3.100792567729764e-16,3.411441653850879e-16,2.928795738529812e-16,3.5482395707107556e-16,2.4669565474618296e-16,1.2591441933263827e-16,0.0
2.6305962547157336e-08,1.1673816029510032e-08,2.4890592322487584e-14,3.162808426718368e-16,3.3751497204693596e-16,3.2309731358341423e-16,3.4034134600693966e-16,2.6669801326466535e-16,1.1804482035293083e-16,0.0
3.2607763711389737e-10,1.2884445249328194e-08,7.942694261059712e-16,3.142136476224495e-16,3.665485180293715e-16,2.8125737370002733e-16,3.620652617089068e-16,2.9003408943405226e-16,1.0755194747959416e-16,0.0
