1.5062321482701696e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6305735923521735e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.788737191728993e-14
1.5400704057214786e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.82753813737109e-14
1.5962104944157035e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.766843861282374e-14
1.962161885229333e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9288713668367476e-14
1.8115762677136088e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.680625015305501e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4158097104594372e-14
1.5593208869541846e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.636784286113145e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5753201320057229e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.064643259992453e-14
1.3831908511654926e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8986312236415546e-14
1.5514834968479095e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.526122136280497e-14
1.6292258748341286e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6477195989659153e-14
1.5157559495451432e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6493786076047143e-14
1.4407728557699537e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.393918770938013e-14
1.4509350436013907e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.170686716265267e-14
1.6826659384636945e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3255405535086432e-14
1.6798061334894973e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8002275004485125e-14
1.7295003065307638e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6042738325709927e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.336429040942068e-14
1.618102260322446e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.377066177007446e-14
1.636133954230438e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.529032563463556e-14
1.641427580870756e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1080264443107093e-14
1.6333464296705623e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0438882951102092e-14
1.69574681193211e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9849711496666728e-14
1.5391235394325757e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.855561224206671e-14
1.3840607924459214e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7550330301454037e-14
1.6842796031938507e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.830536001857286e-14
1.627352023940951e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5790313383599965e-14
1.8341179615631246e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7504065294816958e-14
1.676659788185996e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7096242305642393e-14
1.5383335012018308e-12,2.195627601074213e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4649728377134285e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.641585529311416e-14
1.727879049516013e-12,2.1149707753296783e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.613322438699401e-14
1.6459084050026713e-12,2.0761460758138752e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.583905969557749e-14
1.837415559123066e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5562285805115918e-14
1.5528769461231703e-12,1.9998058813139692e-14,0.0,0.0,0.0,0.0,0.0,0.0,3.0575609183183905e-14
1.7324589891941496e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0062996452607825e-14
1.7846395397354468e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4802592839075415e-14
1.7369711737701707e-12,1.8904129482380828e-14,0.0,0.0,0.0,0.0,0.0,0.0,2.917684126078862e-14
1.5027924302757802e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4373609791769315e-14
