1.6653345369377348e-15,5.421010862427522e-20,6.938893903907228e-18,2.710505431213761e-20,1.0842021724855044e-19,2.710505431213761e-20,1.3552527156068805e-19,0.0,1.6940658945086007e-21,2.0328721988631318e-13,7.466265786572902e-13,8.304070664416699e-13,1.0329094669558131e-12,5.170338136347193e-13,1.1841374465593556e-12,5.171207542324843e-13,0.0,1.4885280228797407e-13
1.6653345369377348e-15,5.421010862427522e-20,6.938893903907228e-18,2.710505431213761e-20,1.0842021724855044e-19,2.710505431213761e-20,1.3552527156068805e-19,0.0,1.6940658945086007e-21,2.0328580748617158e-13,7.971447039764134e-13,8.522546931034681e-13,1.077600729156644e-12,5.541560855962876e-13,1.2448380926669307e-12,5.543365533165758e-13,0.0,1.7106191480841893e-13
1.6653345369377348e-15,5.421010862427522e-20,6.938893903907228e-18,2.710505431213761e-20,1.0842021724855044e-19,2.710505431213761e-20,1.3552527156068805e-19,0.0,1.6940658945086007e-21,2.0328434495259015e-13,7.967525952650398e-13,8.522496344588934e-13,1.1021819531657625e-12,5.525499953127693e-13,1.2837236346105299e-12,5.528244188022424e-13,0.0,1.7634559677632542e-13
1.6653345369377348e-15,5.421010862427522e-20,6.938893903907228e-18,2.710505431213761e-20,1.0842021724855044e-19,2.710505431213761e-20,1.3552527156068805e-19,0.0,1.6940658945086007e-21,2.0328223729238917e-13,8.133006544452664e-13,8.522447041651863e-13,1.1273238282926523e-12,5.766189456921222e-13,1.3238238224770619e-12,5.77011073252053e-13,0.0,1.673567278206499e-13
1.6653345369377348e-15,5.421010862427522e-20,6.938893903907228e-18,2.710505431213761e-20,1.0842021724855044e-19,2.710505431213761e-20,1.3552527156068805e-19,0.0,1.6940658945086007e-21,2.0328008162503797e-13,8.128931752659186e-13,8.522398984567565e-13,1.1530391394382264e-12,5.75035991849955e-13,1.3651765952156381e-12,5.755390592828817e-13,0.0,1.5944319857468562e-13
1.6653345369377348e-15,5.421010862427522e-20,6.938893903907228e-18,2.710505431213761e-20,1.0842021724855044e-19,2.710505431213761e-20,1.3552527156068805e-19,0.0,2.541098841762901e-21,2.032775245571854e-13,8.801893512991202e-13,9.177917685796384e-13,1.2371517944467618e-12,6.499661609100476e-13,1.4748601755294074e-12,6.379099847975582e-13,0.0,2.1591446166513443e-13
1.5543122344752192e-15,5.421010862427522e-20,6.938893903907228e-18,2.710505431213761e-20,1.0842021724855044e-19,2.710505431213761e-20,1.3552527156068805e-19,0.0,2.541098841762901e-21,1.8972336496566778e-13,8.797422937421663e-13,9.177868498468679e-13,1.2653722159931023e-12,6.482758642664149e-13,1.5209308320760129e-12,6.363875572918148e-13,0.0,2.0702462993401742e-13
1.6653345369377348e-15,5.421010862427522e-20,6.938893903907228e-18,2.710505431213761e-20,1.0842021724855044e-19,2.710505431213761e-20,1.3552527156068805e-19,0.0,2.541098841762901e-21,2.0327243940200107e-13,8.623819752646537e-13,9.177820538340237e-13,1.2821406141758184e-12,6.339558023876904e-13,1.5399234599579554e-12,6.222200188209619e-13,0.0,2.2244988568085854e-13
1.6653345369377348e-15,5.421010862427522e-20,6.938893903907228e-18,2.710505431213761e-20,1.0842021724855044e-19,2.710505431213761e-20,1.3552527156068805e-19,0.0,2.541098841762901e-21,2.0326954737086162e-13,8.619351946634466e-13,9.177773769544778e-13,1.3113870881236347e-12,6.32393862597884e-13,1.5880264140941295e-12,6.208303903570266e-13,0.0,2.1438080850807875e-13
1.5543122344752192e-15,5.421010862427522e-20,6.938893903907228e-18,2.710505431213761e-20,1.0842021724855044e-19,2.710505431213761e-20,1.3552527156068805e-19,0.0,1.6940658945086007e-21,1.8971461486855827e-13,8.276996651261378e-13,8.740693483098162e-13,1.2653779249459358e-12,5.804070810403207e-13,1.546652364867168e-12,5.68918451786999e-13,0.0,1.9615803612974934e-13
1.5543122344752192e-15,5.421010862427522e-20,5.204170427930421e-18,2.710505431213761e-20,1.3552527156068805e-19,2.710505431213761e-20,1.3552527156068805e-19,0.0,5.082197683525802e-21,1.8402759201194303e-13,8.441423262629536e-13,8.522134834306967e-13,1.2942418502387044e-12,6.294045672780888e-13,1.548054653978312e-12,5.929615324443291e-13,0.0,2.5310836460181286e-13
1.5543122344752192e-15,5.421010862427522e-20,5.204170427930421e-18,2.710505431213761e-20,1.3552527156068805e-19,2.710505431213761e-20,1.3552527156068805e-19,0.0,5.082197683525802e-21,1.840213370565908e-13,8.943063307955479e-13,8.959125023738357e-13,1.3634770048515846e-12,6.782123524908809e-13,1.6447875403153297e-12,6.295341764242397e-13,0.0,3.0673438439006076e-13
1.5543122344752192e-15,5.421010862427522e-20,5.204170427930421e-18,2.710505431213761e-20,1.3552527156068805e-19,2.710505431213761e-20,1.3552527156068805e-19,0.0,5.082197683525802e-21,1.881028200857416e-13,9.444081103335436e-13,8.740569454087685e-13,1.3810388247215902e-12,7.01775688624167e-13,1.6462786844368577e-12,6.534340742683546e-13,0.0,3.5744335704921814e-13
1.6653345369377348e-15,5.421010862427522e-20,5.204170427930421e-18,2.710505431213761e-20,1.3552527156068805e-19,2.710505431213761e-20,1.3552527156068805e-19,0.0,5.082197683525802e-21,2.0153723765842628e-13,9.607459251776487e-13,8.95904335924479e-13,1.4263891679110412e-12,7.127694956818648e-13,1.6805550548269121e-12,6.521964235951232e-13,0.0,3.283264548018096e-13
1.6653345369377348e-15,5.421010862427522e-20,5.204170427930421e-18,2.710505431213761e-20,1.3552527156068805e-19,2.710505431213761e-20,1.3552527156068805e-19,0.0,5.082197683525802e-21,2.0153731331795865e-13,9.602227388856496e-13,8.959004000780147e-13,1.4589254195534403e-12,7.112757126249485e-13,1.7330505711180829e-12,6.510009509049923e-13,0.0,3.385775916333708e-13
1.7763568394002505e-15,5.421010862427522e-20,5.204170427930421e-18,2.710505431213761e-20,1.3552527156068805e-19,2.710505431213761e-20,1.3552527156068805e-19,0.0,5.082197683525802e-21,2.1497426863398374e-13,9.765366803670985e-13,8.958965586817896e-13,1.5066911334445445e-12,7.471838962011015e-13,1.787185818555491e-12,6.873372068714378e-13,0.0,3.6686348775450946e-13
1.7763568394002505e-15,5.421010862427522e-20,5.204170427930421e-18,2.710505431213761e-20,1.3552527156068805e-19,2.710505431213761e-20,1.3552527156068805e-19,0.0,5.082197683525802e-21,2.1497619097376447e-13,9.591753233270267e-13,8.74041764867152e-13,1.5410588587587013e-12,7.332718373718387e-13,1.8430120108816395e-12,6.736814943331706e-13,0.0,3.5818858371170283e-13
1.887379141862766e-15,5.421010862427522e-20,5.204170427930421e-18,2.710505431213761e-20,1.3552527156068805e-19,2.710505431213761e-20,1.3552527156068805e-19,0.0,5.082197683525802e-21,2.2841466962678616e-13,9.586475154243988e-13,8.740381934943569e-13,1.5762103933520827e-12,7.318544800682878e-13,1.90058196113005e-12,6.725619377320522e-13,0.0,3.5010645343135095e-13
1.887379141862766e-15,5.421010862427522e-20,5.204170427930421e-18,2.710505431213761e-20,1.3552527156068805e-19,2.710505431213761e-20,1.3552527156068805e-19,0.0,5.082197683525802e-21,2.284175393858086e-13,1.0253529370345937e-12,9.39587309432509e-13,1.6741699015275284e-12,7.923823868458564e-13,2.0399480961086186e-12,7.336541459624226e-13,0.0,3.425594262584945e-13
1.7763568394002505e-15,5.421010862427522e-20,5.204170427930421e-18,2.710505431213761e-20,1.3552527156068805e-19,2.710505431213761e-20,1.3552527156068805e-19,0.0,5.082197683525802e-21,2.1498430179540993e-13,1.0247672546910872e-12,9.614344314839594e-13,1.7282125909229778e-12,8.032895376360423e-13,2.186166373651918e-12,7.82173591659777e-13,0.0,3.354970737004059e-13
1.7763568394002505e-15,5.421010862427522e-20,5.204170427930421e-18,2.710505431213761e-20,1.3552527156068805e-19,2.710505431213761e-20,1.3552527156068805e-19,0.0,5.082197683525802e-21,2.1498751426012551e-13,1.0241809942747867e-12,9.614307732830666e-13,1.7676326822750407e-12,8.0185761082631e-13,2.254455092594476e-12,7.809946050344132e-13,0.0,3.4531882234677695e-13
1.7763568394002505e-15,9.486769009248164e-20,6.938893903907228e-18,2.710505431213761e-20,1.6263032587282567e-19,2.710505431213761e-20,1.6263032587282567e-19,0.0,1.0164395367051604e-20,2.1499116341141237e-13,1.1242764227526362e-12,1.0488296726597218e-12,1.8577119307696062e-12,8.620406844581022e-13,2.390675218838301e-12,8.788841833272373e-13,0.0,4.3558329659205676e-13
1.887379141862766e-15,9.486769009248164e-20,6.938893903907228e-18,2.710505431213761e-20,1.6263032587282567e-19,2.710505431213761e-20,1.6263032587282567e-19,0.0,1.0164395367051604e-20,2.2843329829466645e-13,1.1236326981792427e-12,1.0488258643390226e-12,1.9000855601331993e-12,8.605849178895022e-13,2.4653518906621932e-12,8.776426131251291e-13,0.0,4.435201351629799e-13
1.7763568394002505e-15,5.421010862427522e-20,5.204170427930421e-18,2.710505431213761e-20,1.3552527156068805e-19,2.710505431213761e-20,1.3552527156068805e-19,0.0,5.082197683525802e-21,2.1500150088176883e-13,1.0224216558794101e-12,9.395698366889905e-13,1.821961456068177e-12,7.364317978999212e-13,2.3790901881778416e-12,7.776882265626364e-13,0.0,2.9571758844481186e-13
1.9984014443252818e-15,5.421010862427522e-20,5.204170427930421e-18,2.710505431213761e-20,1.3552527156068805e-19,2.710505431213761e-20,1.3552527156068805e-19,0.0,5.082197683525802e-21,2.4188344384125305e-13,1.0888380786376674e-12,9.61416964701624e-13,1.881267124355264e-12,7.597621990781771e-13,2.477457720158217e-12,8.013142699592067e-13,0.0,2.7546438818405573e-13
2.1094237467877974e-15,5.421010862427522e-20,5.204170427930421e-18,2.710505431213761e-20,1.3552527156068805e-19,2.710505431213761e-20,1.3552527156068805e-19,0.0,5.082197683525802e-21,2.5532936231967535e-13,1.0714666017575742e-12,9.83264018318649e-13,1.9423301717834835e-12,7.708145108131192e-13,2.5672469493274996e-12,8.002869295861626e-13,0.0,3.3125963177617076e-13
1.9984014443252818e-15,5.421010862427522e-20,5.204170427930421e-18,2.710505431213761e-20,1.3552527156068805e-19,2.710505431213761e-20,1.3552527156068805e-19,0.0,5.082197683525802e-21,2.418991867062179e-13,1.0708384666616865e-12,9.395602830016035e-13,1.9494999048749038e-12,7.696466350294396e-13,2.5834907828942503e-12,7.869966617603073e-13,0.0,3.11304352840332e-13
2.3314683517128287e-15,5.421010862427522e-20,5.204170427930421e-18,2.710505431213761e-20,1.3552527156068805e-19,2.710505431213761e-20,1.3552527156068805e-19,0.0,5.082197683525802e-21,2.8222602221042005e-13,1.103650414721744e-12,9.395572401924354e-13,1.9939663315580524e-12,7.685118336491614e-13,2.664189657732087e-12,7.860507053806233e-13,0.0,3.212630612151296e-13
2.220446049250313e-15,5.421010862427522e-20,5.204170427930421e-18,2.710505431213761e-20,1.3552527156068805e-19,2.710505431213761e-20,1.3552527156068805e-19,0.0,5.082197683525802e-21,2.687971285009276e-13,1.168259798592799e-12,1.0051045403471373e-12,2.1174792958760014e-12,8.283050746402766e-13,2.802649615505242e-12,8.341974575466699e-13,0.0,3.598227132184377e-13
