1.323668703296473e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3342202734673743e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2236906616906114e-14
1.3289551951170379e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6454351660315025e-14
1.3293835287263055e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2437906109340782e-14
1.329433307281551e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.004943236292497e-14
1.3294524944164162e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6830652862308537e-14
1.3344860937382333e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.452682774774533e-14
1.319059391961681e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2795689843499443e-14
1.3139008568294746e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.145729528180516e-14
1.3241547089194286e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.076998954861165e-14
1.3241851527071351e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9003854158647846e-14
1.3344749160035289e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7509306859556182e-14
1.3344798056299094e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3189827329537237e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5206580934162167e-14
1.3294138831882537e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4274590603790324e-14
1.3294173304616585e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3423810111595351e-14
1.3191967034182071e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2738696549427023e-14
1.31413943562709e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2091016363153794e-14
1.3346875162178098e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.151968202781447e-14
1.324791183034911e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19427351062639e-14
1.3249506230237844e-14,2.059337328525885e-14,0.0,0.0,0.0,0.0,0.0,0.0,2.0998313267757904e-14
1.3296946992353718e-14,1.9969997254800987e-14,0.0,0.0,0.0,0.0,0.0,0.0,2.0105727512577603e-14
1.3301824154339518e-14,1.93729506779989e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.9316919893582385e-14
1.3302857035005648e-14,1.8805737759969586e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.862604890722442e-14
1.324826954872118e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7920714815836946e-14
1.3153293497667736e-14,1.776390645730091e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.7340405833772803e-14
1.3357854286941335e-14,1.728689695847862e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.6766728221900407e-14
1.3254306348750517e-14,2.0884066573166652e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.623260637084128e-14
1.32557806765344e-14,2.0432539715037306e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.5733980103456652e-14
1.3255668213507991e-14,2.201745784279348e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.5267330469845538e-14
1.3303374962176088e-14,2.2040797941675337e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.4769427753853564e-14
1.3356662150090693e-14,2.193192119091355e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.4376964957789935e-14
1.3305703971888187e-14,2.15094760037824e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.4030423195863746e-14
1.3253465705859597e-14,2.2010922350634423e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.3631731492254437e-14
1.3356293250387379e-14,2.157977127233084e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.3318661764163502e-14
1.3356003580151223e-14,2.0961347839670256e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.296012455839579e-14
1.325308120086573e-14,2.2063061236038685e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.268032531734194e-14
1.3253090282407325e-14,2.1649604326465286e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.2385126212447219e-14
1.330465206250424e-14,2.1237272736789868e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.210429662514672e-14
1.3202842384397009e-14,2.0831834014154928e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.1836779301423655e-14
1.315112812644794e-14,1.9257626368897918e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.1581619630485085e-14
1.3254104528123746e-14,2.0012314084736126e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.1337873767513889e-14
1.3357372744968871e-14,2.2123619254533695e-14,0.0,0.0,0.0,0.0,0.0,0.0,2.2105498367091376e-14
1.3357955234524792e-14,2.198759045895957e-14,0.0,0.0,0.0,0.0,0.0,0.0,2.1788951837635137e-14
1.3255541125861322e-14,2.173209480745553e-14,0.0,0.0,0.0,0.0,0.0,0.0,2.1249906267959268e-14
1.3258460633823903e-14,1.7611031752795208e-14,0.0,0.0,0.0,0.0,0.0,0.0,2.0960371119209655e-14
1.3307762681045769e-14,2.122326194282989e-14,0.0,0.0,0.0,0.0,0.0,0.0,2.044584594759315e-14
1.3260633728343876e-14,2.1693518596718636e-14,0.0,0.0,0.0,0.0,0.0,0.0,2.0067511266489785e-14
1.3261208491301225e-14,1.663569563924997e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.983792076522502e-14
1.3262802079564603e-14,1.6967738042323457e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.9492075297704297e-14
1.3363198604732332e-14,2.205476468396071e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.915901220580859e-14
1.33150300795191e-14,2.2058179099668406e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.883801341739763e-14
1.3312883733356645e-14,2.1910637314281245e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.838599889409424e-14
