3.2634485391813683e-17,3.156853377900197e-10,9.125197125703366e-12
2.9110828331235794e-17,1.3525143438937212e-10,8.833149489628767e-12
5.2692225582795515e-17,1.6015966629071606e-10,6.373086086641777e-12
6.011901046432122e-17,1.3536267717578973e-10,7.96537055064439e-12
6.516055056637882e-17,1.1691786255391712e-10,7.039964965149803e-12
6.78168458889683e-17,1.0207360316324829e-10,6.130005357485313e-12
6.163689350580093e-17,8.094848299834498e-11,2.528680910496295e-11
6.955156936494511e-17,8.256031297575017e-11,2.1600062884152837e-11
7.421363870663278e-17,8.250167204880867e-11,1.7043057069787704e-11
7.594836218260959e-17,8.191357896751025e-11,2.5112138930805106e-12
7.616520261710669e-17,8.194844910828871e-11,1.99607387910139e-12
7.513521055324546e-17,8.151825371585142e-11,5.615984565408849e-13
7.377995783763858e-17,7.98527627089423e-11,1.9704468091907845e-12
7.312943653414727e-17,7.671639732282789e-11,2.12657929460347e-12
6.998525023393931e-17,6.89990122679102e-11,2.8358348655443955e-12
7.367153762039003e-17,6.687627257812842e-11,3.3938780605313745e-12
1.4289784633358948e-16,1.1779905420630498e-10,3.777183427144948e-12
1.505414716496123e-16,1.1244896710404408e-10,5.0167118723076776e-12
1.389405084040174e-16,9.419367815811405e-11,6.013626228928981e-12
1.2869479787402938e-16,7.957934987849486e-11,6.195216215032495e-12
1.2939952928614495e-16,7.351395337000327e-11,5.197772767751019e-12
1.360673726469308e-16,7.148619643846032e-11,9.3727751254713e-12
4.228388472693467e-18,2.0659715913920347e-12,9.070289658241748e-12
7.752045533271357e-18,3.5392368594382487e-12,9.98205511304473e-12
9.595189226496714e-18,4.109808804104642e-12,8.667327272560144e-12
6.299214622140781e-17,2.5399053736269825e-11,6.950152259266318e-12
4.9873299934333204e-17,1.894061494426378e-11,8.279613106232375e-12
5.074066167232161e-17,1.820405776497896e-11,6.87940763383077e-12
2.846030702774449e-17,9.686651989358042e-12,4.430584371606372e-12
4.336808689942018e-19,1.4082406108476856e-13,4.507493336913804e-12
5.5294310796760726e-18,1.7239936377517665e-12,3.140121843103749e-12
1.214306433183765e-17,3.663989991616251e-12,2.862201361336636e-12
3.8055496254241206e-17,1.122594665873261e-11,2.5934289438200864e-12
3.6483403104137224e-17,1.0646478376578868e-11,2.1727038571062174e-12
3.6483403104137224e-17,1.0637159904768223e-11,2.282969386452338e-12
3.767602549387128e-17,1.10179932586088e-11,8.204948493632097e-13
3.7838655819744105e-17,1.1055846570699251e-11,1.7408153911435686e-12
3.724234462487708e-17,1.0765704068380204e-11,3.3432644673536682e-12
3.65376132127615e-17,1.0334502560598004e-11,2.4994841266168244e-12
2.0003530082357557e-17,5.4901831414073424e-12,2.7674529334831277e-12
3.865180744910823e-17,1.0212866968936804e-11,3.3545440730753384e-12
8.847089727481716e-17,2.2436964788921268e-11,3.906880895188092e-12
1.0375814790686277e-16,2.5219265456225457e-11,8.120202427130963e-12
2.0393842864452338e-16,4.751471808188956e-11,5.2687784690697015e-12
1.511919929531036e-16,3.381140479401803e-11,8.94498364267804e-12
1.5542038142579706e-16,3.341007061963192e-11,8.851452557023798e-12
1.6761765586625899e-16,3.468329486162683e-11,8.749051830236887e-12
1.7374339814080209e-16,3.46468303029123e-11,7.542138788507735e-12
1.8827170725210784e-16,3.621924590745271e-11,4.754748678115206e-12
1.911990531178187e-16,3.552147861395566e-11,8.227838549368371e-12
2.117988943950433e-16,3.803774858346458e-11,5.147583748144058e-12
2.500712310837816e-16,4.346300177365684e-11,5.462694532831769e-12
2.4183129457289176e-16,4.075404673156528e-11,3.4141682536681373e-12
2.296882302410541e-16,3.763852577071641e-11,4.379737891802016e-12
2.535406780357352e-16,4.054005918505753e-11,4.796954500285722e-12
2.662258434538156e-16,4.172768851305481e-11,3.349568886146237e-12
2.698037106230178e-16,4.170776629113826e-11,2.365635031614799e-12
2.7815206735115616e-16,4.2703282685444306e-11,1.4516001248243704e-12
2.786941684373989e-16,4.276250232944726e-11,1.7398112030914126e-12
2.797783706098844e-16,4.3012083325378e-11,7.277088071131095e-13
2.7858574822015036e-16,4.280446311361748e-11,1.7986974756856178e-12
2.7099633301275183e-16,4.1349632140131755e-11,2.6557345732258764e-12
2.750078810509482e-16,4.1366826877318865e-11,2.112077873706042e-12
2.4931228956304174e-16,3.675988005298037e-11,2.9442984508798453e-12
2.5299857694949246e-16,3.643319707424877e-11,4.177836028518289e-12
1.6485294032642095e-16,2.3136284484400228e-11,4.070387256416286e-12
1.4880674817363548e-16,2.0330166573060264e-11,5.2810412293213815e-12
1.3178477406561306e-16,1.7524819406210315e-11,3.571783493971914e-12
1.382899871005261e-16,1.7911464909546904e-11,3.962716439709357e-12
1.428436362249652e-16,1.80333671056293e-11,6.527424434299434e-12
1.2061749168901237e-16,1.484067653516374e-11,6.9011081571535016e-12
3.277001066337437e-16,3.932074370818682e-11,6.622286052859749e-12
3.19677010557351e-16,3.7427819017457597e-11,6.29118632189396e-12
