1.1102230246251565e-15,5.421010862427522e-20,5.204170427930421e-18,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,1.3552527156068805e-19,2.541098841762901e-21,4.235164736271502e-22,1.3319561771667097e-13,1.2946952189490357e-12,1.3986852198000685e-12,2.06395656052062e-12,1.1939559306573194e-12,2.3416369033575373e-12,1.1892737521151656e-12,1.0023223209175887e-12,2.8482106553213656e-13
1.1102230246251565e-15,5.421010862427522e-20,5.204170427930421e-18,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,1.3552527156068805e-19,3.3881317890172014e-21,4.235164736271502e-22,1.308483161925663e-13,1.4132685948027952e-12,1.5079548477431264e-12,2.136210810051129e-12,1.2644764323251896e-12,2.4344093265707856e-12,1.259082453081659e-12,1.0446739682803037e-12,3.5024008512333237e-13
1.1102230246251565e-15,5.421010862427522e-20,5.204170427930421e-18,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,1.3552527156068805e-19,3.3881317890172014e-21,6.352747104407253e-22,1.388497132936372e-13,1.4635662447418615e-12,1.507952219091377e-12,2.222625154891536e-12,1.276484524194065e-12,2.544247819213875e-12,1.2472874277811044e-12,1.0446739682803037e-12,3.9025641606872524e-13
1.2212453270876722e-15,5.421010862427522e-20,5.204170427930421e-18,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,1.3552527156068805e-19,3.3881317890172014e-21,6.352747104407253e-22,1.4651787059501638e-13,1.4627520626518506e-12,1.4860952725761177e-12,2.2751659273922358e-12,1.2885073054646245e-12,2.6425960095944887e-12,1.2588160047438459e-12,1.0870256156430187e-12,3.644642096641519e-13
1.1102230246251565e-15,5.421010862427522e-20,5.204170427930421e-18,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,1.3552527156068805e-19,3.3881317890172014e-21,6.352747104407253e-22,1.388496969189534e-13,1.4448970730321668e-12,1.4642384239958491e-12,2.3278304444549762e-12,1.277111390828097e-12,2.7431974295886164e-12,1.247042318637548e-12,1.0870256156430187e-12,3.705701469389587e-13
1.3322676295501878e-15,5.421010862427522e-20,5.204170427930421e-18,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,1.3552527156068805e-19,3.3881317890172014e-21,6.352747104407253e-22,1.6054308313821426e-13,1.4949660745653867e-12,1.507944474418791e-12,2.4077246483970068e-12,1.3360355650187786e-12,2.934326527685042e-12,1.2818936691294816e-12,1.1011428314305902e-12,4.030281990328373e-13
1.1102230246251565e-15,5.421010862427522e-20,5.204170427930421e-18,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,1.3552527156068805e-19,3.3881317890172014e-21,8.470329472543003e-22,1.388553897194769e-13,1.4939633308406616e-12,1.5297961669964868e-12,2.5042652166556167e-12,1.3715530167099164e-12,3.101055880144482e-12,1.3050947884363155e-12,1.1434944787933053e-12,4.57577920540403e-13
1.2212453270876722e-15,5.421010862427522e-20,5.204170427930421e-18,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,1.3552527156068805e-19,2.541098841762901e-21,6.352747104407253e-22,1.5274660318735423e-13,1.3741745221798797e-12,1.4423768337543183e-12,2.5450520823517276e-12,1.3132907800432097e-12,3.2171755781654955e-12,1.258389677633773e-12,1.1011428314305902e-12,3.981658968657135e-13
1.6653345369377348e-15,5.421010862427522e-20,5.204170427930421e-18,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,1.3552527156068805e-19,2.541098841762901e-21,8.470329472543003e-22,2.0069890203086976e-13,1.3223321617072848e-12,1.398666125541123e-12,2.6154204218445382e-12,1.2784623906104442e-12,3.3568120608704628e-12,1.2233494627859696e-12,1.072908399855447e-12,3.675921228093732e-13
1.6653345369377348e-15,5.421010862427522e-20,5.204170427930421e-18,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,1.3552527156068805e-19,2.541098841762901e-21,8.470329472543003e-22,2.0070993052120745e-13,1.402625056052522e-12,1.4205179421262587e-12,2.7039831484970174e-12,1.325746468408716e-12,3.5258269634318808e-12,1.2582207453683127e-12,1.1011428314305902e-12,4.1668590625433666e-13
1.6653345369377348e-15,5.421010862427522e-20,5.204170427930421e-18,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,1.3552527156068805e-19,2.541098841762901e-21,8.470329472543003e-22,2.007223698953027e-13,1.4782578433257217e-12,1.464223796222636e-12,2.7773425885865557e-12,1.3848002287847088e-12,3.652823600924186e-12,1.3163939829305647e-12,1.1717289103684485e-12,4.196831967396132e-13
1.3322676295501878e-15,5.421010862427522e-20,5.204170427930421e-18,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,1.3552527156068805e-19,3.3881317890172014e-21,1.2705494208814505e-21,1.6058936930425863e-13,1.4996608228720576e-12,1.529783575182509e-12,2.976389782669275e-12,1.479111316924879e-12,3.985957204386949e-12,1.4095136055818212e-12,1.242314989306307e-12,5.835178821595558e-13
1.6653345369377348e-15,5.421010862427522e-20,5.204170427930421e-18,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,1.3552527156068805e-19,3.3881317890172014e-21,1.2705494208814505e-21,2.0075445747955014e-13,1.5675678757703624e-12,1.5953431558676377e-12,3.1505339019175244e-12,1.479544524509323e-12,4.224244162471534e-12,1.4327401274174589e-12,1.2423149893063072e-12,5.412791101252509e-13
1.7763568394002505e-15,5.421010862427522e-20,5.204170427930421e-18,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,1.3552527156068805e-19,3.3881317890172014e-21,1.2705494208814505e-21,2.1415733399113485e-13,1.5502642074527241e-12,1.573486614923429e-12,3.139388333582497e-12,1.4330006096871301e-12,4.260083948257764e-12,1.386083877233626e-12,1.1999633419435922e-12,5.2095020066247e-13
1.7763568394002505e-15,5.421010862427522e-20,5.204170427930421e-18,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,1.3552527156068805e-19,3.3881317890172014e-21,1.2705494208814505e-21,2.1418291375143515e-13,1.499430989110231e-12,1.5734840999659479e-12,3.140935578910614e-12,1.4099334603727304e-12,4.3296172059027704e-12,1.3860262856195997e-12,1.1576116945808772e-12,5.02196571118294e-13
2.1094237467877974e-15,1.0842021724855044e-19,6.938893903907228e-18,8.470329472543003e-22,1.8973538018496328e-19,8.470329472543003e-22,1.8973538018496328e-19,5.082197683525802e-21,1.6940658945086007e-21,2.5436609401604113e-13,1.4964426178503618e-12,1.6171894152028221e-12,3.2426369969312588e-12,1.4456228243045268e-12,4.554129468916626e-12,1.4209143673492938e-12,1.1999633419435922e-12,5.887315378616159e-13
2.220446049250313e-15,1.0842021724855044e-19,6.938893903907228e-18,8.470329472543003e-22,1.8973538018496328e-19,8.470329472543003e-22,1.8973538018496328e-19,5.082197683525802e-21,1.6940658945086007e-21,2.6777408601142863e-13,1.561139267164757e-12,1.6608945980484148e-12,3.4362841818878368e-12,1.4813393088270639e-12,4.859105032435174e-12,1.4558048978969865e-12,1.2281977735187357e-12,6.026399125691075e-13
2.1094237467877974e-15,1.0842021724855044e-19,6.938893903907228e-18,8.470329472543003e-22,1.8973538018496328e-19,8.470329472543003e-22,1.8973538018496328e-19,5.082197683525802e-21,1.6940658945086007e-21,2.544055997623377e-13,1.5609958961176453e-12,1.6827458057921215e-12,3.5825098855756445e-12,1.48180204443034e-12,5.1474913324634066e-12,1.46740577736706e-12,1.2140805577311636e-12,5.995471212695322e-13
2.1094237467877974e-15,1.0842021724855044e-19,6.938893903907228e-18,8.470329472543003e-22,1.8973538018496328e-19,8.470329472543003e-22,1.8973538018496328e-19,5.082197683525802e-21,1.6940658945086007e-21,2.544191965339893e-13,1.6795996805129504e-12,1.813865982816059e-12,3.7959204721707165e-12,1.5881463228371246e-12,5.413641803341182e-12,1.5605307726958285e-12,1.2987838524565936e-12,6.576429418108471e-13
2.220446049250313e-15,1.0842021724855044e-19,6.938893903907228e-18,8.470329472543003e-22,1.8973538018496328e-19,8.470329472543003e-22,1.8973538018496328e-19,5.082197683525802e-21,1.6940658945086007e-21,2.678176866263497e-13,1.6624502214524414e-12,1.7701555601620542e-12,3.931987245343709e-12,1.5415816535024842e-12,5.713676013917205e-12,1.5255553050828636e-12,1.284666636669022e-12,5.924383400616961e-13
2.1094237467877974e-15,6.776263578034403e-20,6.938893903907228e-18,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,1.3552527156068805e-19,3.3881317890172014e-21,1.2705494208814505e-21,2.5443084838224126e-13,1.5435131708882112e-12,1.7701527518479807e-12,3.912285759330606e-12,1.5067632774824775e-12,5.7195873478436354e-12,1.467295263550293e-12,1.2281977735187353e-12,5.605873272349684e-13
2.1094237467877974e-15,8.131516293641283e-20,6.938893903907228e-18,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,1.3552527156068805e-19,3.3881317890172014e-21,1.2705494208814505e-21,2.5443207172914433e-13,1.6959361674565748e-12,1.792003646517522e-12,4.119868380823048e-12,1.5425790846052937e-12,6.0805054808215745e-12,1.5022012094077932e-12,1.2705494208814507e-12,6.166279776147413e-13
1.887379141862766e-15,6.776263578034403e-20,6.938893903907228e-18,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,1.3552527156068805e-19,3.3881317890172014e-21,1.2705494208814505e-21,2.2764855266629136e-13,1.6787247180189612e-12,1.8138544706792364e-12,4.309019332126453e-12,1.5548638470202996e-12,6.451592674086941e-12,1.5254647247532818e-12,1.2846666366690222e-12,5.720328899261057e-13
1.7763568394002505e-15,6.776263578034403e-20,6.938893903907228e-18,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,1.3552527156068805e-19,3.3881317890172014e-21,1.2705494208814505e-21,2.2320267653124185e-13,1.678452693270971e-12,1.813851589446323e-12,4.491542232292799e-12,1.5671606423027467e-12,6.858530697300627e-12,1.5370863620315116e-12,1.284666636669022e-12,5.84185867617291e-13
1.5543122344752192e-15,6.776263578034403e-20,6.938893903907228e-18,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,1.3552527156068805e-19,3.3881317890172014e-21,1.2705494208814505e-21,1.9530458672999038e-13,1.7798687079158283e-12,1.8794095010756653e-12,4.649747910089963e-12,1.6266177142378623e-12,7.248565053198357e-12,1.5952887345437232e-12,1.369369931394452e-12,6.222529175914194e-13
1.4432899320127035e-15,6.776263578034403e-20,6.938893903907228e-18,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,1.3552527156068805e-19,3.3881317890172014e-21,2.117582368135751e-21,1.8066767145980132e-13,1.7795391248810908e-12,1.8794065069947943e-12,4.729416302123172e-12,1.6507451346384218e-12,7.389507690568332e-12,1.6069156638388452e-12,1.3552527156068803e-12,6.972207126505723e-13
1.4432899320127035e-15,6.776263578034403e-20,6.938893903907228e-18,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,1.3552527156068805e-19,3.3881317890172014e-21,2.117582368135751e-21,1.7022226865444996e-13,1.846961918896519e-12,1.879403507180073e-12,4.928913831318875e-12,1.6630973656799944e-12,7.743274096050536e-12,1.6185454007211167e-12,1.3834871471820236e-12,7.182264092589261e-13
1.4432899320127035e-15,8.131516293641283e-20,6.938893903907228e-18,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,1.3552527156068805e-19,3.3881317890172014e-21,2.117582368135751e-21,1.7022597599305852e-13,2.185407649501924e-12,2.0105214656902727e-12,5.15499728654603e-12,1.7934516380338737e-12,8.197180159656728e-12,1.7466191008701766e-12,1.4964248734825971e-12,8.736561756991985e-13
1.6653345369377348e-15,8.131516293641283e-20,6.938893903907228e-18,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,1.3552527156068805e-19,3.3881317890172014e-21,2.117582368135751e-21,1.964195456689357e-13,2.2357692885899577e-12,2.097932077911652e-12,5.410520809911926e-12,1.8294738265244717e-12,8.677394197043612e-12,1.7931856465199078e-12,1.4964248734825971e-12,9.138221441329742e-13
1.7763568394002505e-15,8.131516293641283e-20,6.938893903907228e-18,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,1.3552527156068805e-19,3.3881317890172014e-21,2.117582368135751e-21,2.0951987952891736e-13,2.13369867705982e-12,2.0542218564414557e-12,5.538621326039671e-12,1.7710671995801887e-12,9.108546758702059e-12,1.7466024385707153e-12,1.411721578757167e-12,8.346958164498522e-13
1.6653345369377348e-15,8.131516293641283e-20,6.938893903907228e-18,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,1.3552527156068805e-19,3.3881317890172014e-21,2.117582368135751e-21,1.9643089966404637e-13,2.099388591620098e-12,2.010511766422672e-12,5.750686624787553e-12,1.7244346152039129e-12,9.620681539359165e-12,1.7116661036936947e-12,1.369369931394452e-12,7.705649257456864e-13
1.4432899320127035e-15,8.131516293641283e-20,6.938893903907228e-18,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,1.3552527156068805e-19,3.3881317890172014e-21,2.117582368135751e-21,1.7708316432029442e-13,2.335922710986183e-12,2.0542152215188017e-12,5.926756746781133e-12,1.760479683735495e-12,1.0117565572594025e-11,1.746596121293915e-12,1.3976043629695954e-12,8.105168291438694e-13
1.5543122344752192e-15,8.131516293641283e-20,6.938893903907228e-18,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,1.3552527156068805e-19,3.3881317890172014e-21,2.541098841762901e-21,1.8909138004868585e-13,2.2169660894118747e-12,1.9449452987164776e-12,5.992464436465933e-12,1.7492749522456567e-12,1.0523266655933089e-11,1.7349524863035352e-12,1.3834871471820236e-12,7.716883742301816e-13
1.6653345369377348e-15,8.131516293641283e-20,6.938893903907228e-18,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,1.3552527156068805e-19,3.3881317890172014e-21,2.541098841762901e-21,2.0261283855102617e-13,2.2672609311412634e-12,1.9886486972100265e-12,6.290884254197576e-12,1.7971828567485343e-12,1.1160473073197652e-11,1.7931749252470032e-12,1.4258387945447388e-12,8.64086213367511e-13
1.6653345369377348e-15,1.0842021724855044e-19,6.938893903907228e-18,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,1.3552527156068805e-19,3.3881317890172014e-21,2.541098841762901e-21,1.9646709481050515e-13,2.4021195751776484e-12,2.1416181751826418e-12,6.6915504970102235e-12,1.916093425957317e-12,1.1979299542936441e-11,1.8863317417917647e-12,1.5387765208453121e-12,9.74040784462879e-13
1.4432899320127035e-15,1.3552527156068805e-19,6.938893903907228e-18,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,1.3552527156068805e-19,3.3881317890172014e-21,2.541098841762901e-21,1.8071934139073033e-13,2.5369197708873944e-12,2.141614663843447e-12,6.945597585002569e-12,1.928603252310084e-12,1.2690380702599186e-11,1.8979827327223558e-12,1.5387765208453121e-12,8.721291688140246e-13
1.7763568394002505e-15,1.0842021724855044e-19,6.938893903907228e-18,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,1.3552527156068805e-19,3.3881317890172014e-21,2.541098841762901e-21,2.161832361641223e-13,2.553299242910734e-12,2.1416111389246304e-12,7.263511982365541e-12,1.929288273916858e-12,1.3487323417514924e-11,1.897991642943032e-12,1.5387765208453123e-12,8.556074380956655e-13
1.6653345369377348e-15,1.0842021724855044e-19,6.938893903907228e-18,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,1.3552527156068805e-19,3.3881317890172014e-21,2.541098841762901e-21,2.0855648896274773e-13,2.552765361904728e-12,2.1634607385747182e-12,7.610190898782277e-12,1.941816442275442e-12,1.4349536158936193e-11,1.909646566271397e-12,1.5387765208453123e-12,9.596963986017273e-13
1.6653345369377348e-15,1.0842021724855044e-19,6.938893903907228e-18,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,1.3552527156068805e-19,3.3881317890172014e-21,2.541098841762901e-21,2.0097225145313766e-13,2.653639530615119e-12,2.272722660970757e-12,7.614265911515284e-12,2.0728015652907506e-12,1.433508710169189e-11,2.0144574627060944e-12,1.6234798155707424e-12,1.0404042098560588e-12
1.7763568394002505e-15,1.0842021724855044e-19,6.938893903907228e-18,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,1.3552527156068805e-19,3.3881317890172014e-21,2.541098841762901e-21,2.1990737022602627e-13,2.568573292296501e-12,2.272718873291614e-12,7.712192749795606e-12,2.1327898123096618e-12,1.49511103532316e-11,2.084338491204998e-12,1.6799486787210285e-12,1.021868517329947e-12
1.887379141862766e-15,1.0842021724855044e-19,6.938893903907228e-18,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,1.3552527156068805e-19,3.3881317890172014e-21,2.541098841762901e-21,2.364199512074861e-13,2.7538787465524276e-12,2.316421127433397e-12,7.917556527142407e-12,2.109851660861166e-12,1.5700155407863645e-11,2.096000056371472e-12,1.6940658945086003e-12,1.0987348063883971e-12
2.3314683517128287e-15,1.3552527156068805e-19,6.938893903907228e-18,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,1.3552527156068805e-19,4.235164736271502e-21,2.541098841762901e-21,2.886699039537959e-13,2.702584574377221e-12,2.3382702245338567e-12,8.279421063211717e-12,2.1224711080553915e-12,1.6723220253298254e-11,2.1193079488511796e-12,1.7223003260837436e-12,1.0799044857103053e-12
2.1094237467877974e-15,1.0842021724855044e-19,6.938893903907228e-18,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,1.3552527156068805e-19,3.3881317890172014e-21,2.541098841762901e-21,2.611893748710397e-13,2.701925986831519e-12,2.338266273804378e-12,8.60403562236243e-12,2.1469632611325083e-12,1.770611189745246e-11,2.1426177761126084e-12,1.7223003260837436e-12,1.0800474002065824e-12
2.1094237467877974e-15,1.0842021724855044e-19,6.938893903907228e-18,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,1.3552527156068805e-19,3.3881317890172014e-21,2.541098841762901e-21,2.6119639864306436e-13,2.7349790711191897e-12,2.4038210603374716e-12,8.997009896352559e-12,2.195206959038573e-12,1.874573384754508e-11,2.1892190608225743e-12,1.7081831102961722e-12,1.0982208506125299e-12
2.1094237467877974e-15,1.0842021724855044e-19,6.938893903907228e-18,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,1.6263032587282567e-19,3.3881317890172014e-21,2.541098841762901e-21,2.611990776435359e-13,3.037997496212106e-12,2.5567871295406032e-12,9.427344900428768e-12,2.2078765756533173e-12,1.9976908208314568e-11,2.2591125289701514e-12,1.8070036208091736e-12,1.0272766002242024e-12
1.9984014443252818e-15,1.0842021724855044e-19,6.938893903907228e-18,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,2.168404344971009e-19,3.3881317890172014e-21,2.541098841762901e-21,2.5036257407117505e-13,3.02019037830679e-12,2.6223412777420765e-12,9.959866922819058e-12,2.2799302547205765e-12,2.119871672409204e-11,2.4105242129180838e-12,1.891706915534604e-12,1.2200642502483509e-12
2.1094237467877974e-15,1.0842021724855044e-19,6.938893903907228e-18,8.470329472543003e-22,1.6263032587282567e-19,8.470329472543003e-22,2.439454888092385e-19,4.235164736271502e-21,3.3881317890172014e-21,2.6119281478947895e-13,3.1541388860108337e-12,2.6004839522476393e-12,1.0114877883856691e-11,2.233248381152786e-12,2.2102289080769993e-11,2.2941015477078342e-12,1.8211208365967453e-12,1.240362262662513e-12
1.887379141862766e-15,1.3552527156068805e-19,6.938893903907228e-18,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,2.439454888092385e-19,3.3881317890172014e-21,3.3881317890172014e-21,2.3645199683202115e-13,3.3385237246077758e-12,2.600479447191176e-12,1.0598519556396826e-11,2.1984171020167614e-12,2.3522825932782285e-11,2.3057758553565756e-12,1.7787691892340303e-12,1.2891788027373398e-12
1.9984014443252818e-15,1.3552527156068805e-19,6.938893903907228e-18,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,2.439454888092385e-19,3.3881317890172014e-21,3.3881317890172014e-21,2.503593552552341e-13,3.2193224031424727e-12,2.622327649023246e-12,1.0918003861551106e-11,2.151673892901886e-12,2.4880692012164878e-11,2.2475786803096288e-12,1.7646519734464586e-12,1.1978517078997608e-12
2.1094237467877974e-15,1.6263032587282567e-19,6.938893903907228e-18,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,2.710505431213761e-19,5.082197683525802e-21,3.3881317890172014e-21,2.6116758960920924e-13,3.2349331181338238e-12,2.5786176741184157e-12,1.1195491682482275e-11,2.1524658327214475e-12,2.6250086360305468e-11,2.3291287088082657e-12,1.7646519734464586e-12,1.163627664645236e-12
1.9984014443252818e-15,1.6263032587282567e-19,1.0408340855860843e-17,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,2.439454888092385e-19,3.3881317890172014e-21,4.235164736271502e-21,2.5034984579764754e-13,3.51992290156797e-12,2.840844980814428e-12,1.1705393353146946e-11,2.2008453434875174e-12,2.779499229903125e-11,2.352452962496975e-12,1.8634724839594603e-12,1.227325475218633e-12
1.9984014443252818e-15,1.7618285302889447e-19,1.3877787807814457e-17,8.470329472543003e-22,1.8973538018496328e-19,8.470329472543003e-22,2.981555974335137e-19,5.929230630780102e-21,5.082197683525802e-21,2.503498928131137e-13,3.4006040826412633e-12,2.9282504153446794e-12,1.1516799895629506e-11,2.24926165537067e-12,2.7693142853945406e-11,2.41071676143346e-12,1.9058241313221754e-12,1.342786471899408e-12
2.1094237467877974e-15,1.8973538018496328e-19,1.3877787807814457e-17,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,2.439454888092385e-19,4.235164736271502e-21,5.082197683525802e-21,2.632118074889399e-13,3.887142988154293e-12,3.0812132413047645e-12,1.1984962669747461e-11,2.2262832516720014e-12,2.9273772649271575e-11,2.28264483263772e-12,1.8775896997470323e-12,1.2238382804092436e-12
2.220446049250313e-15,2.439454888092385e-19,1.5612511283791264e-17,8.470329472543003e-22,1.8973538018496328e-19,8.470329472543003e-22,2.981555974335137e-19,5.929230630780102e-21,4.235164736271502e-21,2.7706858582984933e-13,3.5995000564766127e-12,3.081207733819952e-12,1.1683008394635193e-11,2.2747467911672256e-12,2.8428347927781816e-11,2.3525573907526716e-12,1.9058241313221754e-12,1.2431902375650852e-12
2.1094237467877974e-15,2.439454888092385e-19,1.5612511283791264e-17,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,3.5236570605778894e-19,5.082197683525802e-21,5.929230630780102e-21,2.6427557940080445e-13,3.7996448565308835e-12,3.146759691947055e-12,1.2122455219782522e-11,2.2279344656789007e-12,3.022931581180562e-11,2.387533376797593e-12,1.9199413471097473e-12,1.2721137419083638e-12
2.220446049250313e-15,2.710505431213761e-19,1.9081958235744878e-17,8.470329472543003e-22,1.8973538018496328e-19,8.470329472543003e-22,3.5236570605778894e-19,5.929230630780102e-21,5.929230630780102e-21,2.78246034473301e-13,3.89875242544244e-12,3.234163843880551e-12,1.214646239123491e-11,2.1930066944116234e-12,3.063199933948321e-11,2.317691021807089e-12,1.934058562897319e-12,1.2700390282713724e-12
2.3314683517128287e-15,2.981555974335137e-19,1.9081958235744878e-17,8.470329472543003e-22,1.3552527156068805e-19,8.470329472543003e-22,3.5236570605778894e-19,5.929230630780102e-21,5.929230630780102e-21,2.9218944761388345e-13,4.19933314580978e-12,3.4089773251619815e-12,1.2764709119787009e-11,2.181899576268738e-12,3.244568890884026e-11,2.3293752639777117e-12,1.976410210260034e-12,1.2083693588268222e-12
