1.0587911840678754e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5881867761018131e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3822801641527197e-22
1.2705494208814505e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6469779601696886e-22
1.7999450129153882e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1763735522036263e-22
1.9058241313221758e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.117582368135751e-22
1.4823076576950256e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1763735522036263e-22
1.5881867761018131e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.117582368135751e-22
1.376428539288238e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0587911840678754e-22
1.5881867761018131e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.235164736271502e-22
1.6940658945086007e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.352747104407253e-22
1.7999450129153882e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.117582368135751e-22
1.6940658945086007e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.117582368135751e-22
1.7999450129153882e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6940658945086007e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.235164736271502e-22
2.117582368135751e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.352747104407253e-22
2.4352197233561135e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.117582368135751e-22
1.6940658945086007e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.117582368135751e-22
1.6940658945086007e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.117582368135751e-22
1.376428539288238e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.352747104407253e-22
2.329340604949326e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6940658945086007e-21
1.2705494208814505e-21,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,2.117582368135751e-21
2.117582368135751e-21,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,2.117582368135751e-21
2.4352197233561135e-21,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,2.117582368135751e-21
2.0117032497289633e-21,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,2.117582368135751e-21
1.6940658945086007e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.117582368135751e-21
2.0117032497289633e-21,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,2.541098841762901e-21
9.529120656610879e-22,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,1.2705494208814505e-21
1.7999450129153882e-21,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,2.541098841762901e-21
1.6940658945086007e-21,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,2.117582368135751e-21
1.9058241313221758e-21,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,3.3881317890172014e-21
2.117582368135751e-21,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,1.6940658945086007e-21
2.0117032497289633e-21,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,1.6940658945086007e-21
2.329340604949326e-21,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,2.541098841762901e-21
