0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0,0.0
0.0,0.0
2.676470987913999e-23,2.9764089729468767e-09
5.553988565695796e-23,3.062413909098081e-09
5.781420627879827e-23,3.146655508706346e-09
5.937348491233828e-23,3.230988738139105e-09
6.093274122234469e-23,3.315395065436703e-09
6.249396190845741e-23,3.3998637767947253e-09
6.405712277776999e-23,3.4844074533132285e-09
6.562230727612201e-23,3.569026503863393e-09
6.718949092906157e-23,3.6537213374420823e-09
6.875864742862003e-23,3.73849237126724e-09
7.032975176244022e-23,3.823340030878958e-09
7.190278033988676e-23,3.908264750140574e-09
7.347771104525573e-23,3.9932669711610325e-09
7.505452329506462e-23,4.0783471441533294e-09
7.663319804123946e-23,4.163505727241567e-09
7.821371778797115e-23,4.24874318622805e-09
7.979606656105872e-23,4.334059994329725e-09
8.138022989808887e-23,4.419456631892125e-09
8.29661947957993e-23,4.504933586087927e-09
8.455394968360806e-23,4.590491350605626e-09
8.614348435762246e-23,4.676130425333564e-09
8.773478994472072e-23,4.761851316042951e-09
8.932785882938384e-23,4.847654534073592e-09
9.092268461342395e-23,4.9335405960249005e-09
9.25192620399879e-23,5.0195100234539814e-09
9.41175869524464e-23,5.1055633425831844e-09
9.571765621855598e-23,5.191701084018109e-09
9.731946769085414e-23,5.277923782475969e-09
9.892302013295929e-23,5.364231976527589e-09
1.0052831318297426e-22,5.450626208351138e-09
1.0213534728317972e-22,5.53710702349823e-09
1.0374412364729623e-22,5.62367497067364e-09
1.0535464419430186e-22,5.710330601527221e-09
1.0696691151999253e-22,5.797074470458751e-09
1.0858092883526157e-22,5.883907134435072e-09
1.1019669994208164e-22,5.97082915281924e-09
1.1182147960446884e-22,6.058649369792059e-09
1.1270108368684721e-22,6.062444949114057e-09
1.1279236766369408e-22,6.066187278644432e-09
1.1286292910729442e-22,6.0699343534776796e-09
1.1293357724254172e-22,6.073686190669055e-09
1.1300437322695096e-22,6.077442770570666e-09
1.13075311099885e-22,6.081204076231296e-09
1.1314638538378595e-22,6.084970093158513e-09
1.1321759114538193e-22,6.088740809079452e-09
1.1328892395809614e-22,6.092516213724898e-09
1.1336037983694173e-22,6.096296298634365e-09
