Exud_tot,Exud_liq,Exud_ads,Exud_ads_soil,Exud_ads_roots,Exud_decay
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
4.5451282604012615e-08,2.976890466476118e-09,4.235281738206979e-08,0.0,4.235281738206979e-08,1.2157475546669963e-10
9.216510083591367e-08,3.062939202505337e-09,8.88473318558726e-08,0.0,8.88473318558726e-08,2.548297775357563e-10
1.4014145469570542e-07,3.147191768268482e-09,1.3660253965886452e-07,0.0,1.3660253965886452e-07,3.9172326857243025e-10
1.893803441833879e-07,3.2315360975589005e-09,1.8561655580248988e-07,0.0,1.856165558024899e-07,5.322522833390793e-10
2.3988176929896124e-07,3.3159536980482924e-09,2.3588939721675776e-07,0.0,2.3588939721675776e-07,6.76418384155217e-10
2.916457300424253e-07,3.400433845807596e-09,2.8742107350813686e-07,0.0,2.8742107350813686e-07,8.242226884807714e-10
3.446722264137801e-07,3.484989115585125e-09,3.4021157049684695e-07,0.0,3.4021157049684695e-07,9.756668013480538e-10
3.989612584130262e-07,3.5696199083577972e-09,3.9426088610364064e-07,0.0,3.942608861036407e-07,1.1307524010278559e-09
4.545128260401627e-07,3.654326625281896e-09,4.4956901820995237e-07,0.0,4.495690182099524e-07,1.289481204928369e-09
5.113269292951901e-07,3.739109675966254e-09,5.061359646501881e-07,0.0,5.061359646501881e-07,1.451854969035675e-09
5.694035681781082e-07,3.823969478605399e-09,5.639617232121048e-07,0.0,5.639617232121048e-07,1.617875487398194e-09
6.287427426889175e-07,3.90890646000372e-09,6.23046291637282e-07,0.0,6.23046291637282e-07,1.7875445916319004e-09
6.893444528276176e-07,3.993921055513729e-09,6.833896676216582e-07,0.0,6.833896676216582e-07,1.960864150445487e-09
7.512086985942084e-07,4.079013708904371e-09,7.449918488161197e-07,0.0,7.449918488161197e-07,2.137836069184542e-09
8.143354799886903e-07,4.164184872173076e-09,8.078528328271233e-07,0.0,8.078528328271234e-07,2.318462289393965e-09
8.787247970110632e-07,4.2494350053137746e-09,8.719726172173518e-07,0.0,8.719726172173519e-07,2.5027447883977855e-09
9.443766496613265e-07,4.334764576050989e-09,9.373511995063799e-07,0.0,9.373511995063799e-07,2.6906855788955734e-09
1.011291037939481e-06,4.420174059548805e-09,1.0039885771713577e-06,0.0,1.0039885771713577e-06,2.882286708574757e-09
1.0794679618455252e-06,4.505663938102326e-09,1.0718847476476845e-06,0.0,1.0718847476476847e-06,3.077550259738066e-09
1.148907421379461e-06,4.591234700817723e-09,1.1410397083296974e-06,0.0,1.1410397083296974e-06,3.2764783489454545e-09
1.2196094165412852e-06,4.676886843286222e-09,1.2114534565713287e-06,0.0,1.211453456571329e-06,3.4790731266698115e-09
1.2915739473310021e-06,4.762620867256361e-09,1.2831259896867798e-06,0.0,1.2831259896867798e-06,3.6853367769659087e-09
1.3648010137486099e-06,4.848437280308201e-09,1.35605730495115e-06,0.0,1.35605730495115e-06,3.895271517151893e-09
1.4392906157941077e-06,4.9343365955324565e-09,1.4302473996010726e-06,0.0,1.4302473996010726e-06,4.108879597502862e-09
1.5150427534674962e-06,5.020319331216534e-09,1.5056962708353234e-06,0.0,1.5056962708353236e-06,4.326163300955963e-09
1.5920574267687717e-06,5.106386010539866e-09,1.5824039158154056e-06,0.0,1.5824039158154056e-06,4.547124942826444e-09
1.6703346356979387e-06,5.192537161279923e-09,1.6603703316661244e-06,0.0,1.6603703316661246e-06,4.771766870534312e-09
1.7498743802549974e-06,5.278773315528645e-09,1.7395955154761278e-06,0.0,1.739595515476128e-06,5.000091463341029e-09
1.8306766604399488e-06,5.365095009422856e-09,1.8200794642984302e-06,0.0,1.8200794642984305e-06,5.232101132095862e-09
1.912741476252788e-06,5.451502782886591e-09,1.90182217515091e-06,0.0,1.90182217515091e-06,5.467798318991476e-09
1.9960688276935175e-06,5.537997179386373e-09,1.984823645016802e-06,0.0,1.984823645016802e-06,5.707185497328477e-09
2.0806587147621355e-06,5.624578745700359e-09,2.069083870845147e-06,0.0,2.069083870845147e-06,5.950265171288354e-09
2.166511137458648e-06,5.711248031700179e-09,2.154602849551233e-06,0.0,2.154602849551233e-06,6.197039875714652e-09
2.253626095783048e-06,5.798005590146128e-09,2.241380578017e-06,0.0,2.2413805780170003e-06,6.447512175901914e-09
2.3420035897353372e-06,5.884851976495127e-09,2.3294170530914495e-06,0.0,2.3294170530914495e-06,6.701684667392235e-09
2.4316436193155203e-06,5.971787748721213e-09,2.41871227159102e-06,0.0,2.41871227159102e-06,6.959559975778998e-09
2.5225461845235924e-06,6.059621870289666e-09,2.5092654900210935e-06,0.0,2.5092654900210935e-06,7.221072632209267e-09
2.613448749731664e-06,6.063418764530999e-09,2.599902358982057e-06,0.0,2.599902358982057e-06,7.482971985076195e-09
2.7043513149397357e-06,6.067161537071948e-09,2.6905391271839007e-06,0.0,2.6905391271839007e-06,7.745026218763569e-09
2.7952538801478095e-06,6.070909070254553e-09,2.781175735732245e-06,0.0,2.781175735732245e-06,8.007235345309568e-09
2.8861564453558825e-06,6.074661380982159e-09,2.8718121844332437e-06,0.0,2.871812184433244e-06,8.26959954165641e-09
2.9770590105639545e-06,6.078418448190045e-09,2.962448473130637e-06,0.0,2.9624484731306372e-06,8.532118985127727e-09
3.0679615757720275e-06,6.082180253648034e-09,3.053084601665063e-06,0.0,3.0530846016650636e-06,8.794793853316286e-09
3.1588641409801034e-06,6.085946781710498e-09,3.1437205698743053e-06,0.0,3.1437205698743053e-06,9.05762432408744e-09
3.2497667061881763e-06,6.089718019064711e-09,3.2343563775935286e-06,0.0,3.2343563775935286e-06,9.320610575582364e-09
3.3406692713962493e-06,6.093493954503801e-09,3.324992024655525e-06,0.0,3.3249920246555254e-06,9.583752786221026e-09
3.4315718366043235e-06,6.097274578721748e-09,3.415627510890897e-06,0.0,3.4156275108908974e-06,9.84705113470491e-09
3.522474401812399e-06,6.10105988412858e-09,3.5062628361282515e-06,0.0,3.506262836128252e-06,1.0110505800019555e-08
3.613376967020475e-06,6.10484986468383e-09,3.5968980001943544e-06,0.0,3.596898000194355e-06,1.03741169614369e-08
3.7042795322285512e-06,6.10864451574625e-09,3.6875330029142873e-06,0.0,3.6875330029142877e-06,1.0637884798517456e-08
3.7951820974366246e-06,6.1124438339382275e-09,3.778167844111574e-06,0.0,3.778167844111574e-06,1.0901809491112336e-08
3.8860846626447035e-06,6.116247817023602e-09,3.8688025236083146e-06,0.0,3.8688025236083146e-06,1.1165891219365114e-08
3.976987227852781e-06,6.120056463797594e-09,3.959437041225269e-06,0.0,3.959437041225269e-06,1.143013016371361e-08
4.0678897930608536e-06,6.1238697739870414e-09,4.050071396781975e-06,0.0,4.050071396781975e-06,1.1694526504891525e-08
4.1587923582689265e-06,6.127687748158066e-09,4.140705590096841e-06,0.0,4.140705590096841e-06,1.1959080423930041e-08
4.249694923477003e-06,6.131510387643955e-09,4.231339620987199e-06,0.0,4.2313396209872e-06,1.222379210215923e-08
4.3405974886850775e-06,6.13533769446561e-09,4.321973489269403e-06,0.0,4.321973489269403e-06,1.2488661721209447e-08
4.431500053893155e-06,6.139169671266034e-09,4.412607194758877e-06,0.0,4.412607194758877e-06,1.2753689463012716e-08
4.522402619101232e-06,6.143006321251555e-09,4.503240737270176e-06,0.0,4.503240737270176e-06,1.3018875509803922e-08
4.613305184309307e-06,6.146847648138692e-09,4.593874116617048e-06,0.0,4.593874116617048e-06,1.328422004412201e-08
4.704207749517382e-06,6.150693656106068e-09,4.684507332612465e-06,0.0,4.6845073326124655e-06,1.3549723248811185e-08
4.795110314725462e-06,6.154544349751064e-09,4.775140385068688e-06,0.0,4.775140385068688e-06,1.3815385307021958e-08
4.886012879933538e-06,6.158399734050545e-09,4.865773273797275e-06,0.0,4.865773273797275e-06,1.4081206402212237e-08
4.976915445141615e-06,6.16225981744798e-09,4.956405998606023e-06,0.0,4.956405998606023e-06,1.4347186718144529e-08
5.067818010349691e-06,6.166124599539224e-09,5.0470385593112185e-06,0.0,5.0470385593112185e-06,1.4613326438931146e-08
5.158720575557768e-06,6.169994088317733e-09,5.137670955720497e-06,0.0,5.137670955720497e-06,1.487962574895204e-08
5.249623140765842e-06,6.173868290839114e-09,5.228303187642104e-06,0.0,5.228303187642104e-06,1.5146084832898974e-08
5.340525705973922e-06,6.177747213509871e-09,5.318935254884635e-06,0.0,5.318935254884635e-06,1.5412703875778742e-08
5.431428271181996e-06,6.181630862949498e-09,5.409567157256135e-06,0.0,5.409567157256135e-06,1.5679483062911555e-08
5.52233083639007e-06,6.185519245972297e-09,5.500198894564167e-06,0.0,5.500198894564167e-06,1.5946422579931892e-08
5.613233401598149e-06,6.1894123695701345e-09,5.590830466615791e-06,0.0,5.590830466615791e-06,1.6213522612789402e-08
5.704135966806204e-06,6.19331028330069e-09,5.681461873174481e-06,0.0,5.681461873174481e-06,1.6480783348421266e-08
5.840489814618285e-06,9.064803482801614e-09,5.814562954012119e-06,0.0,5.81456295401212e-06,1.6862057123365568e-08
5.97810619805826e-06,9.159043620741427e-09,5.951693193073787e-06,0.0,5.951693193073788e-06,1.7253961363731734e-08
6.116985117126128e-06,9.251706134876535e-09,6.0900832660940524e-06,0.0,6.090083266094053e-06,1.7650144897199174e-08
6.257126571821882e-06,9.344347110278712e-09,6.229731637616633e-06,0.0,6.229731637616634e-06,1.805058709497001e-08
6.398530562145527e-06,9.436902563414803e-09,6.3706383905154926e-06,0.0,6.370638390515493e-06,1.845526906662012e-08
6.5411970880970596e-06,9.529344096828397e-09,6.512803572621094e-06,0.0,6.512803572621094e-06,1.8864171379136193e-08
6.685126149676483e-06,9.621730969842754e-09,6.6562271413753194e-06,0.0,6.6562271413753194e-06,1.9277277331321328e-08
6.830317746883796e-06,9.714074284691414e-09,6.800909101243065e-06,0.0,6.800909101243065e-06,1.969457135604027e-08
6.976771879718996e-06,9.80638442181669e-09,6.946849456472538e-06,0.0,6.9468494564725385e-06,2.0116038824642927e-08
7.124488548182088e-06,9.89867114258587e-09,7.094048211057658e-06,0.0,7.094048211057659e-06,2.0541665981845072e-08
7.273467752273072e-06,9.99094365142314e-09,7.2425053687347e-06,0.0,7.242505368734701e-06,2.0971439886949918e-08
7.423709491991945e-06,1.0083210650641434e-08,7.392220932980694e-06,0.0,7.392220932980695e-06,2.140534836060902e-08
7.575213767338709e-06,1.017548038898571e-08,7.543194907013223e-06,0.0,7.543194907013225e-06,2.1843379936500436e-08
7.72798057831336e-06,1.0267760704734575e-08,7.695427293791241e-06,0.0,7.695427293791243e-06,2.2285523817383454e-08
7.8820099249159e-06,1.036005906403809e-08,7.848918096016803e-06,0.0,7.848918096016803e-06,2.273176983505765e-08
8.037301807146331e-06,1.0452382595143733e-08,8.003667316137376e-06,0.0,8.003667316137376e-06,2.318210841381307e-08
8.193856225004652e-06,1.0544738119008864e-08,8.159674956348636e-06,0.0,8.159674956348636e-06,2.363653053700889e-08
8.351673178490861e-06,1.0637132176730219e-08,8.316941018597668e-06,0.0,8.31694101859767e-06,2.4095027716461892e-08
8.51075266760496e-06,1.0729571054189955e-08,8.475465504586408e-06,0.0,8.475465504586408e-06,2.4557591964363153e-08
8.671094692346955e-06,1.082206080424633e-08,8.635248415775234e-06,0.0,8.635248415775234e-06,2.5024215767474615e-08
8.832699252716833e-06,1.0914607266754388e-08,8.796289753386695e-06,0.0,8.796289753386695e-06,2.5494892063385285e-08
8.995566348714599e-06,1.1007216086668823e-08,8.958589518409298e-06,0.0,8.958589518409298e-06,2.5969614218631363e-08
9.159695980340256e-06,1.1099892730433448e-08,9.122147711601316e-06,0.0,9.122147711601317e-06,2.644837600850661e-08
9.325088147593804e-06,1.119264250086603e-08,9.286964333494531e-06,0.0,9.286964333494531e-06,2.6931171598407697e-08
9.491742850475246e-06,1.1285470550689053e-08,9.453039384397982e-06,0.0,9.453039384397984e-06,2.7417995526576127e-08
9.659660088984571e-06,1.1378381894855455e-08,9.620372864401604e-06,0.0,9.620372864401605e-06,2.7908842688112693e-08
9.82883986312179e-06,1.1471381421796603e-08,9.788964773379842e-06,0.0,9.788964773379843e-06,2.840370832015344e-08
9.999282172886897e-06,1.1564473903704678e-08,9.958815110995084e-06,0.0,9.958815110995084e-06,2.890258798810736e-08
1.0170987018279893e-05,1.16576640059486e-08,1.012992387670108e-05,0.0,1.012992387670108e-05,2.9405477572865648e-08
1.0343954399300783e-05,1.1750956295710757e-08,1.030229106974617e-05,0.0,1.030229106974617e-05,2.991237325890221e-08
1.0518184315949556e-05,1.18443552499223e-08,1.0475916689176443e-05,0.0,1.0475916689176443e-05,3.042327152319184e-08
1.0693676768226222e-05,1.1937865262565319e-08,1.0650800733838774e-05,0.0,1.0650800733838776e-05,3.093816912488045e-08
1.0870431756130774e-05,1.2031490651403814e-08,1.082694320238372e-05,0.0,1.0826943202383724e-05,3.1457063095647105e-08
1.1048449279663218e-05,1.2125235664197125e-08,1.1004344093268318e-05,0.0,1.1004344093268318e-05,3.197995073070422e-08
1.1227729338823557e-05,1.2219104484445641e-08,1.1183003404758722e-05,0.0,1.1183003404758722e-05,3.25068295803862e-08
1.1408271933611784e-05,1.2313101236710044e-08,1.1362921134932792e-05,0.0,1.1362921134932792e-05,3.3037697442282046e-08
1.1590077064027893e-05,1.2408374998487207e-08,1.1544096193787399e-05,0.0,1.1544096193787399e-05,3.35724952420112e-08
1.1771882194444013e-05,1.2416274598739675e-08,1.1725358054648915e-05,0.0,1.1725358054648915e-05,3.410786519635877e-08
1.1953687324860125e-05,1.2424111647347565e-08,1.19066196550661e-05,0.0,1.19066196550661e-05,3.4643558146678175e-08
1.2135492455276236e-05,1.2431958199281554e-08,1.2087880922815366e-05,0.0,1.2087880922815367e-05,3.517957426159293e-08
1.231729758569236e-05,1.2439814329615617e-08,1.2269141857445577e-05,0.0,1.2269141857445577e-05,3.571591391716557e-08
1.2499102716108466e-05,1.2447680055584877e-08,1.2450402458562615e-05,0.0,1.2450402458562615e-05,3.625257749026948e-08
1.2680907846524583e-05,1.2455555394418327e-08,1.263166272577174e-05,0.0,1.263166272577174e-05,3.678956535842336e-08
