Exud_tot,Exud_liq,Exud_ads,Exud_ads_soil,Exud_ads_roots,Exud_decay
1.286272526851928e-05,5.404535006713003e-10,1.2860586861850166e-05,0.0,1.2860586861850168e-05,1.5979531684411483e-09
1.3044530535360465e-05,5.41990687572803e-10,1.3042366187704469e-05,0.0,1.304236618770447e-05,1.6223569684243213e-09
1.3226335802588778e-05,5.435291147775209e-10,1.322414544347229e-05,0.0,1.322414544347229e-05,1.6468300017094508e-09
1.3408141070204535e-05,5.450687826583856e-10,1.3405924629098214e-05,0.0,1.3405924629098216e-05,1.6713723236607056e-09
1.3589946338208048e-05,5.466096915874274e-10,1.3587703744526802e-05,0.0,1.3587703744526802e-05,1.6959839896581572e-09
1.3771751606599625e-05,5.481518419357465e-10,1.376948278970259e-05,0.0,1.376948278970259e-05,1.7206650550977333e-09
1.3953556875379572e-05,5.496952340735213e-10,1.3951261764570105e-05,0.0,1.3951261764570105e-05,1.745415575391169e-09
1.41353621445482e-05,5.512398683699962e-10,1.4133040669073869e-05,0.0,1.4133040669073869e-05,1.7702356059659665e-09
1.4317167414105818e-05,5.527857451934725e-10,1.4314819503158356e-05,0.0,1.4314819503158356e-05,1.7951252022653465e-09
1.449897268405274e-05,5.543328649112986e-10,1.449659826676808e-05,0.0,1.449659826676808e-05,1.8200844197482031e-09
1.4680777954389266e-05,5.55881227889864e-10,1.4678376959847488e-05,0.0,1.4678376959847488e-05,1.84511331388906e-09
1.4862583225115719e-05,5.574308344945932e-10,1.4860155582341044e-05,0.0,1.4860155582341044e-05,1.870211940178021e-09
1.5044388496232402e-05,5.589816850899371e-10,1.5041934134193189e-05,0.0,1.5041934134193189e-05,1.8953803541207254e-09
1.5226193767739622e-05,5.605337800393623e-10,1.5223712615348339e-05,0.0,1.5223712615348339e-05,1.9206186112383052e-09
1.540799903963769e-05,5.620871197053528e-10,1.540549102575092e-05,0.0,1.540549102575092e-05,1.9459267670673345e-09
1.5589804311926925e-05,5.636417044493972e-10,1.5587269365345315e-05,0.0,1.5587269365345315e-05,1.9713048771597846e-09
1.577160958460763e-05,5.651975346319904e-10,1.5769047634075914e-05,0.0,1.5769047634075914e-05,1.9967529970829772e-09
1.5953414857680118e-05,5.667546106126199e-10,1.5950825831887085e-05,0.0,1.5950825831887085e-05,2.0222711824195386e-09
1.6135220131144687e-05,5.683129327497627e-10,1.613260395872317e-05,0.0,1.613260395872317e-05,2.0478594887673487e-09
1.631702540500167e-05,5.698725014008847e-10,1.6314382014528528e-05,0.0,1.631438201452853e-05,2.0735179717395033e-09
1.6498830679251368e-05,5.714333169224293e-10,1.649615999924748e-05,0.0,1.6496159999247483e-05,2.099246686964256e-09
1.6680635953894082e-05,5.729953796698212e-10,1.6677937912824327e-05,0.0,1.6677937912824327e-05,2.12504569008498e-09
1.6862441228930138e-05,5.745586899974526e-10,1.6859715755203383e-05,0.0,1.6859715755203383e-05,2.150915036760113e-09
1.7044246504359834e-05,5.76123248258684e-10,1.704149352632891e-05,0.0,1.7041493526328913e-05,2.1768547826631164e-09
1.722605178018349e-05,5.776890548058431e-10,1.7223271226145202e-05,0.0,1.7223271226145202e-05,2.202864983482422e-09
1.740785705640141e-05,5.792561099902109e-10,1.7405048854596502e-05,0.0,1.7405048854596502e-05,2.2289456949213895e-09
1.75896623330139e-05,5.808244141620304e-10,1.758682641162705e-05,0.0,1.758682641162705e-05,2.2550969726982542e-09
1.7771467610021298e-05,5.823939676704896e-10,1.7768603897181082e-05,0.0,1.7768603897181082e-05,2.2813188725460825e-09
1.7953272838382504e-05,5.8396464718403e-10,1.7950381262290347e-05,0.0,1.7950381262290347e-05,2.307611444975515e-09
1.8180529370080837e-05,6.875951603746136e-10,1.8177503241845465e-05,0.0,1.817750324184547e-05,2.3385330749988526e-09
1.840904845091205e-05,6.927351315087457e-10,1.840598601870829e-05,0.0,1.840598601870829e-05,2.369697072253559e-09
1.8638830068716375e-05,6.979001593948314e-10,1.863573107464606e-05,0.0,1.8635731074646066e-05,2.4010939109212222e-09
1.886987422349884e-05,7.030746307626058e-10,1.8866738424874773e-05,0.0,1.8866738424874773e-05,2.4327239933083192e-09
1.9102180915262163e-05,7.082588688328204e-10,1.9099008068657644e-05,0.0,1.9099008068657648e-05,2.464587735681699e-09
1.9335750144009122e-05,7.134531747980606e-10,1.933254000526549e-05,0.0,1.933254000526549e-05,2.496685568834647e-09
1.9570581909742628e-05,7.186578326623594e-10,1.9567334233972744e-05,0.0,1.9567334233972744e-05,2.5290179372212e-09
1.980667621246565e-05,7.238731110812666e-10,1.980339075405639e-05,0.0,1.980339075405639e-05,2.5615852981834967e-09
2.0044033052181245e-05,7.290992649753208e-10,2.004070956479501e-05,0.0,2.0040709564795014e-05,2.5943881212603156e-09
2.0282652428892555e-05,7.343365369486607e-10,2.027929066546804e-05,0.0,2.0279290665468044e-05,2.6274268875669304e-09
2.052253434260277e-05,7.395851584733386e-10,2.051913405535507e-05,0.0,2.051913405535507e-05,2.6607020892209887e-09
2.076367879331517e-05,7.448453511731906e-10,2.0760239733735133e-05,0.0,2.076023973373514e-05,2.6942142288627792e-09
2.1006085781033096e-05,7.501173276694101e-10,2.100260769988622e-05,0.0,2.100260769988622e-05,2.7279638192024823e-09
2.1249755305759952e-05,7.554012924539634e-10,2.124623795308489e-05,0.0,2.1246237953084892e-05,2.7619513826066e-09
2.149468736749922e-05,7.606974426886009e-10,2.1491130492605804e-05,0.0,2.1491130492605804e-05,2.7961774507280357e-09
2.1740881966254405e-05,7.660059688992411e-10,2.1737285317721335e-05,0.0,2.1737285317721335e-05,2.8306425641709733e-09
2.198833910202909e-05,7.713270555980384e-10,2.1984702427701303e-05,0.0,2.1984702427701303e-05,2.8653472721869314e-09
2.223705877482692e-05,7.766608818420317e-10,2.2233381821812678e-05,0.0,2.223338182181268e-05,2.900292132398768e-09
2.248704098465159e-05,7.820076217361211e-10,2.2483323499319307e-05,0.0,2.2483323499319307e-05,2.9354777105498665e-09
2.273828573150683e-05,7.873674448873432e-10,2.2734527459481667e-05,0.0,2.2734527459481667e-05,2.970904580276024e-09
2.299079301539645e-05,7.927405168173262e-10,2.2986993701556736e-05,0.0,2.2986993701556736e-05,3.0065733228979485e-09
2.3244562836323483e-05,7.981229423442567e-10,2.3240722229033097e-05,0.0,2.3240722229033104e-05,3.0424843480400656e-09
2.3499595194289654e-05,8.03510007509078e-10,2.3495713046425274e-05,0.0,2.3495713046425278e-05,3.078637856867467e-09
2.3755890089297662e-05,8.089099460944639e-10,2.3751966144937684e-05,0.0,2.3751966144937687e-05,3.1150344138826077e-09
2.4013447521351244e-05,8.14322933601479e-10,2.400948152382505e-05,0.0,2.4009481523825052e-05,3.1516745925904093e-09
2.4272267490454165e-05,8.197491428975211e-10,2.426825918233687e-05,0.0,2.4268259182336873e-05,3.1885589743924955e-09
2.453234999661026e-05,8.251887430907259e-10,2.4528299119718774e-05,0.0,2.4528299119718774e-05,3.2256881484049196e-09
2.479369503982342e-05,8.306418998564109e-10,2.4789601335212276e-05,0.0,2.478960133521228e-05,3.263062711291286e-09
2.505630262009758e-05,8.361087757354514e-10,2.5052165828054728e-05,0.0,2.505216582805473e-05,3.300683267110087e-09
2.5320172737436708e-05,8.415895304077433e-10,2.531599259747913e-05,0.0,2.531599259747913e-05,3.3385504271750867e-09
2.558530539184483e-05,8.470843209432189e-10,2.5581081642713963e-05,0.0,2.5581081642713963e-05,3.3766648099276547e-09
2.585170058332605e-05,8.525933020326091e-10,2.5847432962983193e-05,0.0,2.5847432962983193e-05,3.4150270408200975e-09
2.611935831188446e-05,8.581166261999306e-10,2.611504655750605e-05,0.0,2.6115046557506053e-05,3.4536377522091026e-09
2.6388278577524237e-05,8.636544439984525e-10,2.6383922425496982e-05,0.0,2.6383922425496982e-05,3.492497583258517e-09
2.665846138024961e-05,8.692069041918616e-10,2.6654060566165567e-05,0.0,2.6654060566165567e-05,3.5316071798507318e-09
2.692990672006482e-05,8.74774153921302e-10,2.6925460978716395e-05,0.0,2.6925460978716398e-05,3.5709671945060406e-09
2.720261459697991e-05,8.803860956842366e-10,2.7198123631463654e-05,0.0,2.7198123631463658e-05,3.610579420569292e-09
2.7475322474761623e-05,8.827474839485549e-10,2.7470789429057944e-05,0.0,2.7470789429057944e-05,3.6502982197316035e-09
2.7748030353034938e-05,8.851113994789113e-10,2.7743455118331753e-05,0.0,2.7743455118331756e-05,3.6901233037040965e-09
2.8020738231800336e-05,8.874771897923642e-10,2.801612069985441e-05,0.0,2.801612069985441e-05,3.730054756134461e-09
2.829344611105821e-05,8.898448555332368e-10,2.8288786173542056e-05,0.0,2.8288786173542056e-05,3.770092660616897e-09
2.8566153990808912e-05,8.922143972067286e-10,2.8561451539310943e-05,0.0,2.8561451539310946e-05,3.8102371007669835e-09
2.8838861871052866e-05,8.945858153160955e-10,2.8834116797077332e-05,0.0,2.8834116797077335e-05,3.850488160221604e-09
2.9111569751790448e-05,8.969591103628274e-10,2.9106781946757448e-05,0.0,2.9106781946757448e-05,3.890845922638855e-09
2.938427763302204e-05,8.993342828467103e-10,2.9379446988267496e-05,0.0,2.9379446988267496e-05,3.931310471697987e-09
2.9656985514748044e-05,9.017113332658781e-10,2.9652111921523678e-05,0.0,2.965211192152368e-05,3.971881891099318e-09
2.9929693396968835e-05,9.040902621168181e-10,2.9924776746442157e-05,0.0,2.9924776746442157e-05,4.012560264564169e-09
3.020240127968479e-05,9.064710698943746e-10,3.019744146293906e-05,0.0,3.0197441462939063e-05,4.053345675834781e-09
3.0475109162896315e-05,9.088537570917482e-10,3.0470106070930547e-05,0.0,3.047010607093055e-05,4.0942382086742485e-09
3.07478170466038e-05,9.112383242004976e-10,3.074277057033273e-05,0.0,3.074277057033273e-05,4.135237946866431e-09
3.1020524930807614e-05,9.136247717105224e-10,3.101543496106169e-05,0.0,3.101543496106169e-05,4.176344974215888e-09
3.1293232815508165e-05,9.160131001100727e-10,3.1288099243033505e-05,0.0,3.1288099243033505e-05,4.217559374547807e-09
3.1565940700705835e-05,9.184033098857375e-10,3.1560763416164244e-05,0.0,3.1560763416164244e-05,4.2588812317079096e-09
3.1838648586401006e-05,9.207954015224365e-10,3.183342748036993e-05,0.0,3.183342748036993e-05,4.300310629562398e-09
3.211135647259407e-05,9.231893755034217e-10,3.210609143556657e-05,0.0,3.210609143556658e-05,4.341847651997857e-09
3.238406435928542e-05,9.255852323102606e-10,3.2378755281670194e-05,0.0,3.2378755281670194e-05,4.383492382921194e-09
3.265677224647545e-05,9.279829724228447e-10,3.265141901859678e-05,0.0,3.265141901859678e-05,4.4252449062595555e-09
3.292948013416455e-05,9.303825963193768e-10,3.292408264626227e-05,0.0,3.292408264626227e-05,4.467105305960248e-09
3.320218802235307e-05,9.3278410447636e-10,3.319674616458261e-05,0.0,3.319674616458261e-05,4.509073665990667e-09
3.347489591104145e-05,9.351874973686032e-10,3.346940957347375e-05,0.0,3.346940957347375e-05,4.5511500703382135e-09
3.3747603800230044e-05,9.375927754692105e-10,3.374207287285157e-05,0.0,3.374207287285157e-05,4.593334603010214e-09
3.402031168991927e-05,9.399999392495724e-10,3.401473606263199e-05,0.0,3.401473606263199e-05,4.635627348033858e-09
3.4293019580109485e-05,9.42408989179369e-10,3.4287399142730856e-05,0.0,3.428739914273086e-05,4.678028389456105e-09
3.4565727470801106e-05,9.448199257265556e-10,3.4560062113064035e-05,0.0,3.4560062113064035e-05,4.720537811343607e-09
3.483843536199451e-05,9.472327493573689e-10,3.483272497354736e-05,0.0,3.483272497354736e-05,4.7631556977826375e-09
3.511114325369009e-05,9.49647460536309e-10,3.510538772409668e-05,0.0,3.510538772409668e-05,4.8058821328790105e-09
3.538385114588822e-05,9.520640597261451e-10,3.537805036462774e-05,0.0,3.537805036462774e-05,4.8487172007579945e-09
3.56565590385893e-05,9.544825473879053e-10,3.565071289505634e-05,0.0,3.565071289505634e-05,4.891660985564247e-09
