0.0,0.0,0.0,0.0,0.9569210654303203,0.9568395599459903,0.9567621904123607,0.9566892779831919,0.9566204312878293,0.9565553392559647,0.9564944182757276,0.9564446675734648,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.957583487373787,0.9575027537830862,0.9574260911978624,0.9573538186908703,0.957285547233532,0.9572209676083554,0.957160493556441,0.9571110800582319,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9586776647744994,0.9585981969089764,0.9585226944267,0.9584514729557521,0.9583841473543501,0.9583204114802192,0.9582606746899269,0.9582118186643429,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9601549700461105,0.9600772059268476,0.9600032658516023,0.9599334607802996,0.9598674108464412,0.9598048140817457,0.9597460738981431,0.9596979725972099,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9619558940606869,0.9618802021495321,0.9618081634490208,0.9617400832008405,0.9616755880100273,0.9616143810290078,0.9615568583842039,0.9615096805893717,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9640136267401515,0.9639402967306868,0.9638704266157244,0.9638043150665521,0.9637415961368011,0.963681978872973,0.9636258510253966,0.9635797330985131,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9662573766185895,0.9661866147578642,0.9661191043090455,0.9660551367349167,0.9659943542770407,0.9659364724613546,0.9658818698425506,0.9658369132249092,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9686164603372484,0.9685483898365944,0.9684833542330261,0.9684216373613684,0.968362890146536,0.968306834986352,0.9682538406976712,0.9682101113266532,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9710247929385966,0.9709594597728244,0.9708969434357081,0.9708375199240661,0.9707808491066972,0.9707266604599741,0.9706753127868709,0.970632842761063,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9734436623200949,0.9733810669192401,0.9733210724986704,0.9732639471326042,0.9732093597536209,0.9731570470120893,0.9731073575805747,0.973066158805692,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9757961455893737,0.9757362007135094,0.9756786500963265,0.9756237540591117,0.9755711904280695,0.9755207028934775,0.9754726302059228,0.9754326738565853,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9780408810499165,0.9779834530938134,0.9779282252409677,0.977875450371887,0.9778248148718086,0.9777760692066735,0.9777295425963567,0.9776907772001678,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.980146927788987,0.9800918494285168,0.9800387919012786,0.979988001069466,0.9799391714135509,0.9798920598085706,0.9798469864771785,0.9798093431456925,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9820933722303284,0.9820404543877104,0.9819893943007567,0.9819404313138982,0.9818932674456514,0.9818476655395737,0.9818039374559359,0.9817673350813082,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9838686954500201,0.9838177382559239,0.9837684923583331,0.9837211911313354,0.9836755435161564,0.9836313178381657,0.9835888182916381,0.9835531685476162,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9854703028445638,0.9854211057617452,0.9853734897922314,0.9853276829035766,0.9852834003212059,0.9852404153471359,0.9851990252285356,0.9851642374246613,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.986904781951468,0.9868571538692563,0.9868109919276539,0.9867665192359448,0.986723456679279,0.9866815820421597,0.9866411863249472,0.9866071724717743,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9881899036174427,0.9881436748314167,0.9880988105352646,0.9880555294735963,0.9880135576269262,0.9879726768155968,0.9879331724243695,0.9878998534270137,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9893607451369146,0.9893157856679018,0.9892720992269955,0.9892299005727749,0.9891889203481808,0.9891489440667635,0.9891102519819277,0.9890775671858002,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9904862614971892,0.990442516905214,0.990399958489034,0.9903587971675768,0.9903187680834526,0.9902796603147588,0.9902417491692952,0.990209674952185,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9917123354605688,0.9916699081359144,0.9916285736053071,0.9915885385961376,0.9915495431727749,0.9915113803125448,0.9914743199213341,0.9914429118622001,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.993353678498827,0.9933130048158423,0.9932733009680755,0.9932347680540758,0.9931971527637801,0.9931602533240955,0.9931243323815582,0.9930938182324873,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9958186642219968,0.9957806037791769,0.9957433330408104,0.9957070446057459,0.9956714952042203,0.995636491019469,0.995602283725012,0.9955731178046695,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9976445469817184,0.9976084054503608,0.9975729238925195,0.9975382885742416,0.9975042637353925,0.9974706615111262,0.9974377253903722,0.9974095627063888,0.0,0.0,0.0,0.0
