0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
2.151946256474074e-06,-2.151946256472922e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
5.575585303108434e-06,-3.8313223553156425e-06,-1.7442629477914736e-06
9.296327971090873e-06,-5.09624328733982e-06,-2.7624826636122114e-06,-1.437602020138036e-06
9.296327971090873e-06,-5.09624328733982e-06,-2.7624826636122114e-06,-1.437602020138036e-06
9.296327971090873e-06,-5.09624328733982e-06,-2.7624826636122114e-06,-1.437602020138036e-06
9.296327971090873e-06,-5.09624328733982e-06,-2.7624826636122114e-06,-1.437602020138036e-06
9.296327971090873e-06,-5.09624328733982e-06,-2.7624826636122114e-06,-1.437602020138036e-06
9.296327971090873e-06,-5.09624328733982e-06,-2.7624826636122114e-06,-1.437602020138036e-06
9.296327971090873e-06,-5.09624328733982e-06,-2.7624826636122114e-06,-1.437602020138036e-06
9.296327971090873e-06,-5.09624328733982e-06,-2.7624826636122114e-06,-1.437602020138036e-06
