Exud_tot,Exud_liq,Exud_ads,Exud_ads_soil,Exud_ads_roots,Exud_decay
1.2862712976938673e-05,4.058167070714283e-09,1.2846223635750067e-05,0.0,1.2846223635750067e-05,1.2431174117888735e-08
1.3044518107354758e-05,4.061929867340244e-09,1.3027844618829758e-05,0.0,1.3027844618829758e-05,1.2611558657658356e-08
1.3226323237770848e-05,4.06569767173766e-09,1.3209465432273175e-05,0.0,1.3209465432273175e-05,1.2792107825935521e-08
1.3408128368186938e-05,4.069470493825167e-09,1.33910860758561e-05,0.0,1.33910860758561e-05,1.2972821837017159e-08
1.3589933498603031e-05,4.073248343548187e-09,1.3572706549353866e-05,0.0,1.3572706549353866e-05,1.3153700905615442e-08
1.3771738629019121e-05,4.077031230878798e-09,1.3754326852541383e-05,0.0,1.3754326852541383e-05,1.3334745246858867e-08
1.3953543759435206e-05,4.080819165815936e-09,1.3935946985193098e-05,0.0,1.3935946985193098e-05,1.3515955076293325e-08
1.4135348889851296e-05,4.084612158385363e-09,1.4117566947083028e-05,0.0,1.4117566947083028e-05,1.3697330609883157e-08
1.4317154020267384e-05,4.088410218639683e-09,1.4299186737984733e-05,0.0,1.4299186737984733e-05,1.3878872064012272e-08
1.449895915068348e-05,4.09221335665847e-09,1.4480806357671336e-05,0.0,1.4480806357671336e-05,1.406057965548519e-08
1.4680764281099567e-05,4.096021582548263e-09,1.4662425805915493e-05,0.0,1.4662425805915493e-05,1.4242453601528135e-08
1.4862569411515657e-05,4.099834906442619e-09,1.4844045082489424e-05,0.0,1.4844045082489427e-05,1.4424494119790135e-08
1.5044374541931747e-05,4.103653338502154e-09,1.5025664187164902e-05,0.0,1.5025664187164902e-05,1.4606701428344102e-08
1.5226179672347829e-05,4.107476888914663e-09,1.5207283119713228e-05,0.0,1.5207283119713228e-05,1.4789075745687922e-08
1.5407984802763924e-05,4.111305567895119e-09,1.538890187990528e-05,0.0,1.538890187990528e-05,1.4971617290745565e-08
1.5589789933180014e-05,4.115139385685769e-09,1.5570520467511464e-05,0.0,1.5570520467511464e-05,1.5154326282868184e-08
1.5771595063596104e-05,4.118978352556189e-09,1.5752138882301714e-05,0.0,1.5752138882301714e-05,1.533720294183521e-08
1.5953400194012197e-05,4.122822478803386e-09,1.5933757124045545e-05,0.0,1.5933757124045545e-05,1.5520247487855474e-08
1.6135205324428284e-05,4.1266717747518255e-09,1.6115375192511964e-05,0.0,1.6115375192511964e-05,1.570346014156831e-08
1.6317010454844377e-05,4.130526250753508e-09,1.629699308746958e-05,0.0,1.629699308746958e-05,1.5886841124044684e-08
1.649881558526047e-05,4.134385917188075e-09,1.6478610808686494e-05,0.0,1.6478610808686494e-05,1.607039065678829e-08
1.668062071567656e-05,4.1382507844629095e-09,1.666022835593036e-05,0.0,1.666022835593036e-05,1.6254108961736696e-08
1.686242584609265e-05,4.1421208630131264e-09,1.6841845728968377e-05,0.0,1.684184572896838e-05,1.6437996261262465e-08
1.704423097650874e-05,4.145996163301755e-09,1.702346292756726e-05,0.0,1.7023462927567264e-05,1.662205277817426e-08
1.7226036106924824e-05,4.149876695819745e-09,1.7205079951493287e-05,0.0,1.7205079951493287e-05,1.6806278735718022e-08
1.740784123734092e-05,4.153762471086132e-09,1.7386696800512254e-05,0.0,1.7386696800512254e-05,1.6990674357578087e-08
1.758964636775701e-05,4.15765349964803e-09,1.7568313474389484e-05,0.0,1.7568313474389484e-05,1.7175239867878316e-08
1.77714514981731e-05,4.161549792080776e-09,1.7749929972889836e-05,0.0,1.7749929972889836e-05,1.7359975491183242e-08
1.795325662858919e-05,4.1654514119967555e-09,1.793154629572477e-05,0.0,1.793154629572477e-05,1.7544881452418417e-08
1.8180513041609296e-05,5.0421451290725296e-09,1.8157703273567754e-05,0.0,1.8157703273567754e-05,1.776762291247179e-08
1.8409031990257295e-05,5.075775966528372e-09,1.838596367468528e-05,0.0,1.8385963674685282e-05,1.7992539605486517e-08
1.8638813474533184e-05,5.109397957046594e-09,1.8615485098845862e-05,0.0,1.8615485098845862e-05,1.8218977730274788e-08
1.8869857494436956e-05,5.143006012777038e-09,1.8846267553665023e-05,0.0,1.8846267553665023e-05,1.8446934759160156e-08
1.9102164049968625e-05,5.176604647050002e-09,1.9078311036884067e-05,0.0,1.907831103688407e-05,1.8676408437505453e-08
1.933573314112818e-05,5.210198066251448e-09,1.931161554629202e-05,0.0,1.931161554629202e-05,1.8907396769912112e-08
1.957056476791563e-05,5.243790203488299e-09,1.9546181079710348e-05,0.0,1.954618107971035e-05,1.913989800179314e-08
1.9806658930330967e-05,5.277384747849419e-09,1.978200763498023e-05,0.0,1.978200763498023e-05,1.9373910602887224e-08
2.0044015628374188e-05,5.31098517002713e-09,2.0019095209951687e-05,0.0,2.001909520995169e-05,1.960943325247303e-08
2.0282634862045313e-05,5.344594744816864e-09,2.0257443802474418e-05,0.0,2.025744380247442e-05,1.984646482607722e-08
2.052251663134431e-05,5.3782165709311286e-09,2.0497053410389884e-05,0.0,2.0497053410389888e-05,2.0085004383498666e-08
2.0763660936271212e-05,5.411853583343696e-09,2.0737924031522076e-05,0.0,2.073792403152208e-05,2.032505116579106e-08
2.1006067776825996e-05,5.44550857635457e-09,2.0980055663668633e-05,0.0,2.0980055663668637e-05,2.0566604581008123e-08
2.124973715300867e-05,5.479184226185169e-09,2.122344830460362e-05,0.0,2.122344830460362e-05,2.080966417886485e-08
2.1494669064819238e-05,5.512883083447869e-09,2.14681019520798e-05,0.0,2.14681019520798e-05,2.1054229655988095e-08
2.174086351225769e-05,5.546607592626518e-09,2.171401660381649e-05,0.0,2.1714016603816492e-05,2.1300300848573007e-08
2.1988320495324033e-05,5.580360101860822e-09,2.196119225749647e-05,0.0,2.1961192257496475e-05,2.154787772570018e-08
2.2237040014018267e-05,5.614142871721222e-09,2.2209628910763305e-05,0.0,2.2209628910763308e-05,2.1796960383238148e-08
2.248702206834039e-05,5.647958083096091e-09,2.245932656121902e-05,0.0,2.2459326561219024e-05,2.2047549038272246e-08
2.2738266658290397e-05,5.681807844296765e-09,2.2710285206422093e-05,0.0,2.2710285206422096e-05,2.2299644024007372e-08
2.2990773783868304e-05,5.715694197471494e-09,2.2962504843885732e-05,0.0,2.2962504843885732e-05,2.255324578509852e-08
2.324454344507409e-05,5.749619124407822e-09,2.3215985471076318e-05,0.0,2.3215985471076318e-05,2.2808354873368064e-08
2.3499575641907774e-05,5.783584551792518e-09,2.3470727085412105e-05,0.0,2.347072708541211e-05,2.306497194387352e-08
2.3755870374369344e-05,5.817592355988957e-09,2.372672968426206e-05,0.0,2.372672968426206e-05,2.332309775129324e-08
2.4013427642458807e-05,5.851644367384645e-09,2.398399326494482e-05,0.0,2.3983993264944825e-05,2.35827331466015e-08
2.427224744617616e-05,5.885742374355303e-09,2.4242517824727802e-05,0.0,2.4242517824727802e-05,2.38438790740069e-08
2.4532329785521396e-05,5.91988812688587e-09,2.4502303360826375e-05,0.0,2.450230336082638e-05,2.4106536568131093e-08
2.479367466049452e-05,5.95408333988433e-09,2.4763349870403225e-05,0.0,2.4763349870403225e-05,2.4370706751407463e-08
2.5056282071095534e-05,5.9883296962196486e-09,2.5025657350567634e-05,0.0,2.5025657350567637e-05,2.4636390831680583e-08
2.5320152017324437e-05,6.0226288495120614e-09,2.5289225798374933e-05,0.0,2.5289225798374936e-05,2.490359009999039e-08
2.558528449918124e-05,6.056982426700194e-09,2.555405521082601e-05,0.0,2.555405521082601e-05,2.5172305928525573e-08
2.585167951666592e-05,6.091392030406897e-09,2.582014558486678e-05,0.0,2.5820145584866784e-05,2.544253976873276e-08
2.6119337069778493e-05,6.1258592411237105e-09,2.60874969173878e-05,0.0,2.60874969173878e-05,2.5714293149569222e-08
2.6388257158518952e-05,6.160385619230754e-09,2.6356109205223833e-05,0.0,2.6356109205223836e-05,2.5987567675887947e-08
2.6658439782887307e-05,6.194972706869015e-09,2.6625982445153493e-05,0.0,2.6625982445153493e-05,2.626236502694503e-08
2.6929884942883552e-05,6.229622029675091e-09,2.689711663389886e-05,0.0,2.689711663389886e-05,2.6538686955020188e-08
2.720259263850769e-05,6.264744146024397e-09,2.7169511353873704e-05,0.0,2.7169511353873704e-05,2.6816540487962105e-08
2.7475300334131822e-05,6.270628403427051e-09,2.744193502547556e-05,0.0,2.7441935025475564e-05,2.7094680252831165e-08
2.774800802975595e-05,6.276521015524226e-09,2.771435843168438e-05,0.0,2.7714358431684384e-05,2.737307705604533e-08
2.8020715725380075e-05,6.282421641256936e-09,2.7986781572499346e-05,0.0,2.7986781572499346e-05,2.7651731239471383e-08
2.8293423421004193e-05,6.288330296877667e-09,2.8259204447562038e-05,0.0,2.8259204447562038e-05,2.7930643145285357e-08
2.8566131116628335e-05,6.29424699867123e-09,2.8531627056513317e-05,0.0,2.853162705651332e-05,2.820981311634078e-08
2.883883881225247e-05,6.300171762963546e-09,2.8804049398993333e-05,0.0,2.8804049398993333e-05,2.8489241496170416e-08
2.9111546507876605e-05,6.306104606123415e-09,2.9076471474641488e-05,0.0,2.907647147464149e-05,2.876892862898811e-08
2.9384254203500733e-05,6.312045544563237e-09,2.9348893283096477e-05,0.0,2.9348893283096477e-05,2.904887485969054e-08
2.9656961899124858e-05,6.317994594739573e-09,2.962131482399626e-05,0.0,2.962131482399626e-05,2.9329080533859002e-08
2.9929669594748996e-05,6.323951773153291e-09,2.9893736096978083e-05,0.0,2.9893736096978083e-05,2.960954599776125e-08
3.0202377290373124e-05,6.329917096349944e-09,3.0166157101678423e-05,0.0,3.0166157101678426e-05,2.989027159835324e-08
3.047508498599726e-05,6.335890580919851e-09,3.043857783773306e-05,0.0,3.043857783773306e-05,3.017125768328104e-08
3.074779268162139e-05,6.3418722434982616e-09,3.0710998304777e-05,0.0,3.071099830477701e-05,3.045250460088258e-08
3.102050037724552e-05,6.347862100765565e-09,3.098341850244457e-05,0.0,3.098341850244457e-05,3.073401270018948e-08
3.1293208072869644e-05,6.353860169447367e-09,3.1255838430369265e-05,0.0,3.1255838430369265e-05,3.101578233092891e-08
3.156591576849378e-05,6.3598664663147115e-09,3.1528258088183936e-05,0.0,3.152825808818393e-05,3.129781384352544e-08
3.18386234641179e-05,6.365881008184169e-09,3.180067747552062e-05,0.0,3.180067747552062e-05,3.158010758910281e-08
3.2111331159742035e-05,6.371903811918039e-09,3.207309659201063e-05,0.0,3.207309659201063e-05,3.18626639194859e-08
3.238403885536617e-05,6.377934894424437e-09,3.2345515437284545e-05,0.0,3.2345515437284545e-05,3.214548318720244e-08
3.265674655099031e-05,6.383974272657487e-09,3.2617934010972164e-05,0.0,3.2617934010972164e-05,3.2428565745485015e-08
3.292945424661443e-05,6.39002196361745e-09,3.289035231270255e-05,0.0,3.289035231270255e-05,3.271191194827283e-08
3.320216194223856e-05,6.396077984350876e-09,3.3162770342103995e-05,0.0,3.3162770342103995e-05,3.299552215021366e-08
3.3474869637862696e-05,6.402142351950779e-09,3.343518809880408e-05,0.0,3.343518809880408e-05,3.327939670666567e-08
3.374757733348683e-05,6.4082150835567505e-09,3.370760558242959e-05,0.0,3.370760558242959e-05,3.356353597369934e-08
3.402028502911095e-05,6.414296196355126e-09,3.39800227926065e-05,0.0,3.39800227926065e-05,3.384794030809935e-08
3.429299272473511e-05,6.420385707579166e-09,3.4252439728960164e-05,0.0,3.4252439728960164e-05,3.413261006736645e-08
3.456570042035924e-05,6.426483634509157e-09,3.452485639111501e-05,0.0,3.4524856391115016e-05,3.4417545609719437e-08
3.483840811598336e-05,6.432589994472654e-09,3.4797272778694786e-05,0.0,3.4797272778694786e-05,3.470274729409702e-08
3.5111115811607486e-05,6.438704804844514e-09,3.5069688891322485e-05,0.0,3.5069688891322485e-05,3.498821548015968e-08
3.538382350723162e-05,6.444828083047196e-09,3.534210472862028e-05,0.0,3.534210472862028e-05,3.5273950528291716e-08
3.565653120285575e-05,6.45095984655079e-09,3.561452029020959e-05,0.0,3.56145202902096e-05,3.5559952799603106e-08
