0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0,0.0
0.0,0.0
1.5166011663811467e-23,4.4457633823964136e-08
4.2970214835251664e-23,9.109820925429005e-08
7.185006331731765e-23,1.3900001093363582e-07
1.0152893917533849e-22,1.8816305391081423e-07
1.320077644167532e-22,2.3858733600856503e-07
1.6328816842837383e-22,2.902728550755058e-07
1.9537176988436957e-22,3.4321960898555744e-07
2.282601770526118e-22,3.9742759563733776e-07
2.6195498820289916e-22,4.528968129533035e-07
2.9645779210429144e-22,5.096272588787011e-07
3.3177016859055636e-22,5.676189313803755e-07
3.6789368916745766e-22,6.268718284451833e-07
4.048299175922364e-22,6.873859480759366e-07
4.425804106444741e-22,7.491612882915543e-07
4.8114671885271725e-22,8.121978471319714e-07
5.205303871228187e-22,8.764956226518614e-07
5.607329554206267e-22,9.420546129192333e-07
6.017559594464727e-22,1.0088748160140498e-06
6.436009312957093e-22,1.0769562300268866e-06
6.862694001014629e-22,1.1462988530576117e-06
7.297628926571331e-22,1.2169026832141416e-06
7.740829340163339e-22,1.2887677186112114e-06
8.192310480691215e-22,1.36189395736922e-06
8.65208758093289e-22,1.4362813976131249e-06
9.12017587280486e-22,1.5119300374713754e-06
9.596590592366979e-22,1.5888398750749248e-06
1.0081346984574695e-21,1.6670109085562743e-06
1.0574460307779077e-21,1.7464431360485798e-06
1.1075945837982632e-21,1.827136555684797e-06
1.1585818872854536e-21,1.9090911655969013e-06
1.2104094735515766e-21,1.992306963915133e-06
1.2630788778099673e-21,2.076783948767301e-06
1.3165916385099951e-21,2.1625221182781106e-06
1.3709492976512512e-21,2.2495214705685666e-06
1.4261534010783861e-21,2.33778200375539e-06
1.4822054987572761e-21,2.427303715950479e-06
1.5391118711086625e-21,2.518086307200395e-06
1.5964499372655687e-21,2.608895610415385e-06
1.6538765646314732e-21,2.6997048294187924e-06
1.7113838035323964e-21,2.7905139644875065e-06
1.7689717624094307e-21,2.8813230154499744e-06
1.826640567571132e-21,2.9721319821405906e-06
1.884390342669528e-21,3.062940864399077e-06
1.942221208976357e-21,3.153749662069946e-06
2.0001332856322306e-21,3.244558375002007e-06
2.0581266898713724e-21,3.335367003047924e-06
