% Model:              Onedradial_solutes_zeroconc.mph
% Version:            COMSOL 5.6.0.280
% Date:               Apr 16 2021, 10:52
% Dimension:          1
% Nodes:              1741
% Expressions:        49
% Description:        Liniengraph
% R                       Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height
0.11399999999999984       -100.00067969559537      -102.33353658415017      -104.69957200239408      -107.09459733725656      -109.52254355868187      -111.9882922702091       -114.49667358301967      -117.05161756787753      -119.65755504819116      -122.31824497966808      -125.03811952186443      -127.82134107979228      -130.67279367614378      -133.5973692600004       -136.60013787290058      -139.6874721671311       -142.86448973074874      -146.13939850581377      -149.517792088164        -153.00920924610955      -156.62254194187292      -160.36724933249053      -164.253799268248        -168.2936430874441       -172.5002594967814       -176.88711742335528      -181.46936832338815      -186.26502459764296      -191.29453338196095      -196.5800443657904       -202.14632832115345      -208.0222974521716       -214.24075954951783      -220.83868041349928      -227.8597960083289       -235.35452225735634      -243.38092488942002      -252.0084625747456       -261.3178223579355       -271.4042693247925       -282.3875561935807       -294.40817687241423      -307.63378349684217      -322.2728906154309       -338.6460411829839       -357.13261478478256      -378.1934164531079       -402.43239306624264      -430.7307369496375
0.11433333333333319       -100.00067809222965      -102.33353468671429      -104.69956995200657      -107.09459511995664      -109.52254115792555      -111.98828966890075      -114.49667076148609      -117.05161450365881      -119.65755171503233      -122.31824134821522      -125.03811556003703      -127.82133675239623      -130.67278894304198      -133.59736407615407      -136.60013218759568      -139.68746591991422      -142.86448285544117      -146.13939092087608      -149.5177837048168       -153.00919995063208      -156.62253159871003      -160.3672377828706       -164.25378632649074      -168.29362854217027      -172.5002431255529       -176.887098979705        -181.46934749912677      -186.26500093625822      -191.29450639762274      -196.58001346466133      -202.14629276017396      -208.02225631675967      -214.24071174987068      -220.83862453199822      -227.85973027133628      -235.35444440601555      -243.3808320242234       -252.00835086969477      -261.3176868427099       -271.4041035018295       -282.3873512465867       -294.4079209258295       -307.63346060349625      -322.27247897238203      -338.645493427167        -357.13185809140685      -378.19237137131086      -402.4309650210952       -430.72872734124024
0.11466666666666649       -100.00067649389862      -102.33353279446435      -104.69956790722307      -107.09459290871692      -109.52253876373086      -111.98828707470219      -114.49666794766424      -117.05161144781516      -119.65754839098369      -122.31823772668784      -125.03811160903807      -127.82133243682784      -130.67278422287674      -133.59735890647636      -136.6001265178302       -139.6874596897727       -142.8644759989259       -146.13938335667046      -149.51777534438418      -153.00919068056254      -156.62252128381897      -160.36722626482043      -164.25377342010884      -168.29361403665533      -172.50022679907534      -176.8870805864719       -181.46932673179185      -186.26497733955733      -191.2944794870545       -196.57998264801284      -202.1462572964184       -208.0222152938173       -214.2406640809209       -220.8385688033021       -227.85966471411132      -235.3543667675899       -243.3807394130303       -252.00823947021772      -261.31755169824925      -271.4039381326357       -282.3871468605496       -294.40766567998156      -307.63313859445674      -322.27206845711333      -338.6449471733762       -357.1311034757725       -378.1913291633135       -402.4295409083573       -430.72672327626117
0.11499999999999984       -100.00067490060228      -102.3335309074004       -104.69956586804358      -107.09459070353746      -109.52253637609786      -111.98828448761343      -114.49666514155413      -117.05160840034661      -119.65754507604527      -122.318234115086        -125.03810766886764      -127.82132813308719      -130.6727795156482       -133.59735375096736      -136.60012086360416      -139.68745347670662      -142.86446916120298      -146.139375813197        -149.5177670068662       -153.0091814359009       -156.62251099719978      -160.36721477834016      -164.2537605491024       -168.2935995708994       -172.50021051734876      -176.88706224365606      -181.46930602138352      -186.2649538075403       -191.29445265025637      -196.57995191584507      -202.146221929887        -208.02217438334463      -214.24061654266853      -220.8385132274111       -227.85959933665401      -235.35428934207943      -243.38064705584085      -252.0081283763145       -261.31741692455364      -271.40377321721115      -282.3869430354693       -294.4074111348704       -307.6328174697239       -322.27165906962483      -338.64440242161123      -357.13035093787954      -378.1902898291161       -402.42812072802934      -430.72472475470045
0.11533333333333319       -100.00067331230534      -102.33352902548582      -104.69956383442862      -107.09458850437548      -109.5225339949802       -111.98828190758431      -114.4966623431014       -117.0516053611941       -119.65754177015272      -122.31823051333954      -125.03810373944927      -127.82132384109079      -130.67277482126505      -133.59734860952727      -136.60011522480804      -139.68744728059565      -142.86446234213986      -146.13936829030948      -149.51775869210107      -153.009172216468        -156.62250073865297      -160.36720332320687      -164.25374771322188      -168.29358514462228      -172.50019428005788      -176.8870439509021       -181.4692853675001       -186.26493033975115      -191.29442588670784      -196.57992126756156      -202.1461866598935       -208.02213358454844      -214.24056913419176      -220.83845780324683      -227.8595341376957       -235.3542121279831       -243.38055495086624      -252.00801758582995      -261.31728251899864      -271.4036087523304       -282.38673976735754      -294.4071572855381       -307.6324972231006       -322.2712508021063       -338.64385916139133      -357.1296004629084       -378.1892533481195       -402.42670445247717      -430.72273173851977
0.11566666666666651       -100.00067172897293      -102.33352714868461      -104.69956180633912      -107.09458631118882      -109.52253162033229      -111.98827933456543      -114.4966595522524       -117.05160233029936      -119.65753847324277      -122.31822692137963      -125.03809982070781      -127.82131956075649      -130.67277013963738      -133.5973434820574       -136.60010960133366      -139.6874411013208       -142.86445554160574      -146.1393607878635       -149.5177503999295       -153.00916302208697      -156.62249050798206      -160.36719189920157      -164.25373491222197      -168.29357075754825      -172.50017808689222      -176.88702570785983      -181.469264769746        -186.2649069357399       -191.2943991958962       -196.57989070257543      -202.14615148576226      -208.02209289664694      -214.24052185458171      -220.83840252974704      -227.85946911598688      -235.35413512381902      -243.38046309633637      -252.0079070966376       -261.3171484790143       -271.4034447348622       -282.3865370523433       -294.4069041271202       -307.632177848378        -322.27084364653024      -338.6433173820995       -357.12885203650484      -378.1882197005382       -402.42529205394203      -430.7207441874519
0.11599999999999984       -100.00067015060515      -102.33352527699675      -104.6995597837752       -107.09458412397754      -109.5225292521542       -111.98827676855686      -114.49665676900716      -117.05159930766237      -119.65753518531538      -122.31822333920623      -125.03809591264326      -127.82131529208438      -130.67276547076528      -133.5973383685579       -136.60010399318105      -139.6874349388821       -142.86444875960058      -146.1393533058591       -149.51774213035142      -153.00915385275798      -156.62248030518714      -160.36718050632427      -164.25372214610266      -168.29355640967742      -172.50016193785186      -176.88700751452944      -181.46924422812114      -186.26488359550675      -191.29437257782158      -196.5798602208867       -202.14611640749337      -208.02205231964         -214.24047470383852      -220.83834740691194      -227.8594042715276       -235.35405832958725      -243.38037149225116      -252.00779690873748      -261.31701480460043      -271.4032811648068       -282.3863348904269       -294.4066516596168       -307.63185934555617      -322.2704376028966       -338.64277708373584      -357.128105658669        -378.1871888863722       -402.4238835324244       -430.71876210149713
0.11633333333333319       -100.00066857716736      -102.33352341038645      -104.69955776669819      -107.09458194269983      -109.52252689040061      -111.98827420950946      -114.49665399331248      -117.0515962932254       -119.65753190630777      -122.31821976675089      -125.03809201518084      -127.82131103499276      -130.6727608145595       -133.59733326893095      -136.6000984002431       -139.6874287931619       -142.8644419959949       -146.13934584415347      -149.517733883209        -153.00914470830602      -156.62247013007328      -160.36716914435706      -164.25370941461935      -168.29354210073427      -172.50014583262683      -176.8869893705623       -181.46922374223288      -186.26486031860546      -191.29434603197478      -196.57982982191237      -202.1460814244159       -208.02201185275163      -214.24042768106042      -220.83829243368697      -227.85933960307725      -235.35398174381973      -243.3802801368609       -252.00768702002182      -261.31688149319086      -271.40311803901096      -282.386133277709        -294.4063998781789       -307.63154170857024      -322.27003266355626      -338.64223825604086      -357.1273613149145       -378.1861608854906       -402.42247886087983      -430.7167854433677
0.11666666666666652       -100.0006670086255       -102.33352154881845      -104.69955575506995      -107.09457976731447      -109.52252453502692      -111.98827165737495      -114.49665122511593      -117.05159328693149      -119.65752863615792      -122.31821620394606      -125.03808812824704      -127.82130678940123      -130.67275617093205      -133.59732818308026      -136.60009282241413      -139.6874226640441       -142.86443525066088      -146.13933840260546      -149.51772565834622      -153.00913558855797      -156.62245998244808      -160.3671578130853       -164.25369671753216      -168.2935278304498       -172.50012977091424      -176.88697127561636      -181.46920331169412      -186.2648371045962       -191.29431955785438      -196.57979950507794      -202.14604653586892      -208.02197149521726      -214.2403807853587       -220.83823760903306      -227.8592751094132       -235.3539053650676       -243.38018902843584      -252.00757742841114      -261.3167485422679       -271.40295535440055      -282.3859322103892       -294.40614877804364      -307.63122493137234      -322.2696288207373       -338.6417008886995       -357.1266189911416       -378.1851356784183       -402.4210780122871       -430.7148141743527
0.11699999999999984       -100.0006654449796       -102.33351969229278      -104.69955374889051      -107.0945775978215       -109.52252218603313      -111.98826911215333      -114.49664846441749      -117.05159028878072      -119.65752537486591      -122.31821265079184      -125.03808425184184      -127.82130255530987      -130.67275153988297      -133.59732311100595      -136.60008725969416      -139.6874165515287       -142.8644285235985       -146.13933098121512      -149.51771745576312      -153.00912649351392      -156.62244986231156      -160.36714651250915      -164.2536840548411       -168.29351359882406      -172.5001137527141       -176.88695322969173      -181.46918293650486      -186.26481395347906      -191.2942931554604       -196.57976927038354      -202.1460117418524       -208.02193124703692      -214.24033401673327      -220.83818293295016      -227.85921079053563      -235.35382919333085      -243.38009816697604      -252.00746813390552      -261.31661595183147      -271.4027931109757       -282.38573168846784      -294.40589835921105      -307.6309090139626       -322.26922607444         -338.64116498171205      -357.12587868735045      -378.18411326515553      -402.4196809866465       -430.71284829445204
0.11733333333333319       -100.00066388619581      -102.33351784077446      -104.69955174812202      -107.09457543417999      -109.52251984337491      -111.98826657379657      -114.49664571116519      -117.05158729871656      -119.65752212237028      -122.31820910722114      -125.03808038589204      -127.82129833263869      -130.67274692132477      -133.59731805261214      -136.60008171197833      -139.68741045550067      -142.86442181468135      -146.13932357984302      -149.5177092753056       -153.0091174230028       -156.62243976947306      -160.36713524241495      -164.2536714263059       -168.2934994055861       -172.50009777772175      -176.88693523244658      -181.469162616281        -186.26479086481737      -191.29426682429494      -196.57973911725935      -202.14597704171018      -208.02189110745084      -214.24028737430194      -220.8381284044072       -227.8591466452312       -235.35375322717195      -243.3800075507654       -252.00735913444115      -261.31648371938024      -271.40263130567905      -282.3855317081649       -294.4056486169509       -307.63059395035003      -322.26882441699075      -338.64063052487546      -357.1251403895135       -378.18309362630606      -402.41828775720035      -430.710887765586
0.11766666666666649       -100.00066233224075      -102.33351599422896      -104.69954975272724      -107.09457327634962      -109.52251750700871      -111.98826404225746      -114.49664296530767      -117.05158431668322      -119.65751887861036      -122.31820557316803      -125.03807653032575      -127.82129412130922      -130.67274231517166      -133.59731300780484      -136.60007617916332      -139.68740437584609      -142.8644151237839       -146.13931619835066      -149.51770111682055      -153.0091083768551       -156.62242970374436      -160.36712400259333      -164.25365883169303      -168.29348525047448      -172.50008184564263      -176.8869172835474       -181.46914235064386      -186.26476783818097      -191.2942405638673       -196.57970904514295      -202.14594243479533      -208.02185107571157      -214.24024085719535      -220.83807402238725      -227.85908267230357      -235.35367746517466      -243.37991717811596      -252.00725042798567      -261.3163518424429       -271.402469935478        -282.38533226573         -294.4053995465907       -307.6302797346707       -322.26842384096267      -338.64009750825363      -357.1244040837052       -378.1820767425437       -402.4168982977943       -430.70893255137156
0.11799999999999984       -100.00066078311447      -102.3335141526563       -104.6995477627062       -107.09457112433041      -109.52251517693456      -111.988261517536        -114.49664022684502      -117.05158134268076      -119.65751564358621      -122.31820204863256      -125.03807268514299      -127.8212899213215       -130.67273772142363      -133.59730797658403      -136.60007066124908      -139.68739831256508      -142.86440845090627      -146.13930883673808      -149.51769298030794      -153.00909935507082      -156.6224196651255       -160.36711279304436      -164.25364627100257      -168.29347113348925      -172.50006595647685      -176.8868993829943       -181.46912213959342      -186.2647448735699       -191.29421437417756      -196.57967905403441      -202.1459079211081       -208.02181115181907      -214.24019446541357      -220.83801978689033      -227.85901887175288      -235.35360190733908      -243.37982704902768      -252.00714201453914      -261.31622032101944      -271.4023090003726       -282.38513336116347      -294.4051511481303       -307.6299663669246       -322.26802434635573      -338.6395659318466       -357.1236697699256       -378.1810626138687       -402.41551260842857      -430.70698265180897
0.1183333333333332        -100.00065923878383      -102.33351231602225      -104.69954577802186      -107.0945689780824       -109.52251285310905      -111.98825899958521      -114.49663749572625      -117.05157837665391      -119.65751241723771      -122.31819853354911      -125.03806885027224      -127.82128573259726      -130.67273313999516      -133.59730295885606      -136.600065158133        -139.68739226554496      -142.8644017959245       -146.13930149486876      -149.51768486561704      -153.00909035748273      -156.6224096534301       -160.36710161355944      -164.25363374400004      -168.29345705436626      -172.50005010992703      -176.88688153045317      -181.46910198275384      -186.26472197055702      -191.29418825473854      -196.57964914337603      -202.14587350000653      -208.02177133503068      -214.24014819809346      -220.8379656969073       -227.8589552423919       -235.3535265522596       -243.37973716182384      -252.00703389208306      -261.3160891526581       -271.4021484973587       -282.38493499075156      -294.4049034169378       -307.6296538412828       -322.26762592575983      -338.6390357857561       -357.12293743437993      -378.18005122115994      -402.4141306630834       -430.7050380304537
0.11866666666666652       -100.00065769921612      -102.33351048429304      -104.69954379863775      -107.09456683756609      -109.52251053548949      -111.9882564883588       -114.49663477190116      -117.05157541854814      -119.65750919950551      -122.31819502785308      -125.03806502564298      -127.82128155505957      -130.6727285708021       -133.59729795452876      -136.600059669714        -139.68738623467465      -142.8643951587164       -146.1392941726076       -149.51767677259855      -153.00908138392515      -156.62239966847395      -160.36709046393295      -164.25362125045532      -168.29344301284706      -172.50003430570243      -176.88686372559624      -181.4690818797547       -186.26469912872128      -191.29416220507014      -196.579619312618        -202.1458391708576       -208.02173162461395      -214.24010205438432      -220.83791175144384      -227.85889178305052      -235.3534513985487       -243.3796475148474       -252.00692605862673      -261.31595833495163      -271.4019884235015       -282.3847371508653       -294.4046563484551       -307.62934215193366      -322.2672285716728       -338.6385070600555       -357.12220706361734      -378.1790425458676       -402.41275243579236      -430.70309864973814
0.11899999999999984       -100.00065616441138      -102.33350865746871      -104.69954182455388      -107.09456470278151      -109.52250822407592      -111.98825398385681      -114.49663205536984      -117.05157246836343      -119.65750599038964      -122.31819153154456      -125.03806121125527      -127.82127738870848      -130.67272401384446      -133.59729296360217      -136.60005419599213      -139.68738021995415      -142.86438853928192      -146.13928686995467      -149.51766870125243      -153.00907243439815      -156.622389710257        -160.3670793441649       -164.25360879036845      -168.29342900893178      -172.50001854380315      -176.8868459684236       -181.46906183059593      -186.2646763480628       -191.29413622517242      -196.57958956176043      -202.14580493366145      -208.02169202056893      -214.24005603428608      -220.83785795049997      -227.85882849372882      -235.35337644620648      -243.37955810809825      -252.00681851417016      -261.3158278679002       -271.4018287788012       -282.3845398415047       -294.4044099426822       -307.62903129887724      -322.26683228409485      -338.637979754745        -357.1214786576381       -378.17803658799176      -402.4113779265553       -430.7011645096624
0.1193333333333332        -100.00065463433714      -102.33350683551573      -104.69953985573407      -107.09456257368953      -109.52250591882591      -111.98825148603333      -114.49662934608244      -117.05156952604574      -119.65750278983124      -122.31818804455938      -125.03805740703916      -127.8212732334677       -130.67271946903873      -133.5972879859848       -136.60004873686694      -139.687374221273        -142.86438193749936      -146.1392795867757       -149.51766065143025      -153.00906350873726      -156.62237977859658      -160.36706825405167      -164.25359636351175      -168.2934150423649       -172.5000028239415       -176.88682825861034      -181.46904183490977      -186.2646536281637       -191.2941103145688       -196.57955989025726      -202.14577078778996      -208.02165252216932      -214.24001013695423      -220.83780429308783      -227.85876537326493      -235.35330169385782      -243.3794689399376       -252.0067112567392       -261.3156977491013       -271.4016695603071       -282.3843430590216       -294.40416419508         -307.6287212764309       -322.2664370558498       -338.63745386020514      -357.1207522028872       -378.17703332870457      -402.4100071100307       -430.6992355752019
0.11966666666666652       -100.00065310896146      -102.33350501840107      -104.69953789214262      -107.09456045025152      -109.52250361969773      -111.98824899484306      -114.4966266439898       -117.05156659154167      -119.65749959777229      -122.3181845668343       -125.03805361292564      -127.82126908926169      -130.6727149363024       -133.5972830215863       -136.60004329223946      -139.68736823852257      -142.86437535324933      -146.13927232293906      -149.5176526229866       -153.00905460678106      -156.62236987331278      -160.36705719339196      -164.25358396965902      -168.29340111289164      -172.49998714583077      -176.88681059583433      -181.46902189233361      -186.2646309686119       -191.29408447278928      -196.57953029757047      -202.1457367326237       -208.0216131286984       -214.23996436155628      -220.83775077823424      -227.8587024205136       -235.35322714014598      -243.37938000874593      -252.00660428438636      -261.3155679761943       -271.4015107651342       -282.3841467998496       -294.4039191011853       -307.62841207894223      -322.2660428796963       -338.6369293668075       -357.12002768612945      -378.17603274970617      -402.4086399609717       -430.6973118104222
0.11999999999999984       -100.0006515882843       -102.33350320612476      -104.69953593377952      -107.09455833246749      -109.52250132669137      -111.988246510286        -114.4966239490919       -117.05156366485124      -119.65749641421283      -122.31818109836941      -125.03804982891475      -127.82126495609049      -130.67271041563555      -133.5972780704067       -136.6000378621097       -139.68736227170294      -142.86436878653188      -146.13926507844477      -149.51764461592143      -153.00904572852963      -156.62235999440566      -160.36704616218577      -164.25357160881023      -168.2933872205121       -172.4999715094711       -176.88679298009572      -181.46900200286754      -186.2646083694074       -191.29405869983393      -196.57950078370013      -202.1457027681628       -208.02157384015624      -214.23991870809238      -220.8376974059393       -227.85863963547496      -235.353152785071        -243.3792913145233       -252.00649759711163      -261.31543854917936      -271.40135239328276      -282.3839510639886       -294.4036746609981       -307.62810370641114      -322.26564975563434      -338.6364062745522       -357.1193051073649       -378.17503485099684      -402.4072764793784       -430.69539321532346
0.1203333333333332        -100.00065007227388      -102.33350139865398      -104.69953398060935      -107.09455622029913      -109.52249903976526      -111.98824403231717      -114.4966212613401       -117.05156074592153      -119.65749323909527      -122.31817763910192      -125.03804605493806      -127.82126083387948      -130.6727059069564       -133.5972731323565       -136.60003244637943      -139.68735632070602      -142.864362237228        -146.13925785316144      -149.51763663008958      -153.00903687382194      -156.62235014169633      -160.36703516023377      -164.25355928074248      -168.29337336497608      -172.49995591458068      -176.88677541107631      -181.46898216615153      -186.26458583014127      -191.29403299523628      -196.5794713481119       -202.14566889379236      -208.02153465583183      -214.23987317573582      -220.8376441752364       -227.8585770170118       -235.35307862728672      -243.37920285566506      -252.0063911929829       -261.3153094657068       -271.40119444186865      -282.38375584787195      -294.4034308700749       -307.627796153263        -322.26525767660786      -338.6358845739981       -357.1185844533513       -378.17403961419603      -402.4059166403955       -430.6934797553646
0.12066666666666649       -100.00064856089887      -102.3334995959564       -104.69953203259716      -107.09455411370863      -109.5224967588786       -111.98824156089233      -114.49661858068625      -117.05155783470032      -119.65749007236273      -122.31817418896989      -125.03804229092803      -127.82125672255478      -130.6727014101843       -133.5972682073473       -136.6000270449518       -139.6873503854254       -142.86435570522065      -146.13925064696005      -149.51762866534847      -153.00902804249998      -156.62234031500867      -160.36702418733887      -164.2535469852346       -168.2933595460345       -172.49994036087938      -176.88675788846115      -181.46896238183078      -186.26456335041027      -191.29400735853642      -196.5794419902792       -202.1456351089064       -208.0214955750237       -214.23982776367177      -220.8375910851731       -227.8585145640036       -235.35300466546437      -243.3791146305835       -252.0062850700929       -261.31518072347137      -271.4010369080841       -282.38356114802883      -294.4031877240551       -307.6274894139317       -322.2648666354184       -338.63536425562376      -357.11786571121735      -378.17304702156525      -402.4045604191373       -430.69157139444263
0.12099999999999984       -100.00064705415929      -102.33349779803207      -104.69953008974299      -107.09455201269607      -109.52249448403141      -111.9882390960115       -114.4966159071304       -117.05155493118764      -119.65748691401532      -122.31817074797343      -125.03803853688464      -127.82125262211649      -130.6726969253192       -133.59726329537918      -136.60002165782674      -139.68734446586106      -142.86434919050978      -146.1392434598406       -149.5176207216981       -153.00901923456365      -156.62233051434276      -160.36701324350122      -164.25353472228664      -168.29334576368743      -172.49992484836713      -176.8867404122502       -181.4689426499053       -186.2645409302144       -191.2939817897345       -196.5794127102021       -202.14560141350483      -208.02145659773194      -214.23978247190024      -220.83753813574947      -227.8584522764504       -235.35293089960396      -243.3790266392786       -252.0061792284416       -261.3150523224733       -271.40087979192907      -282.3833669644595       -294.402945222939        -307.6271834884174       -322.26447663206596      -338.6348453194293       -357.1171488809635       -378.1720570731045       -402.4032078156038       -430.6896681325577
0.1213333333333332        -100.00064555202403      -102.33349600484887      -104.69952815201215      -107.09454991722393      -109.522492215183        -111.98823663763052      -114.49661324062474      -117.05155203533161      -119.65748376399662      -122.31816731605106      -125.03803479274099      -127.82124853249134      -130.67269245228118      -133.59725839636442      -136.6000162849083       -139.68733856190752      -142.86434269297928      -146.13923629167476      -149.51761279899657      -153.00901044985562      -156.62232073952325      -160.3670023285252       -164.25352249167972      -168.29333201768927      -172.49990937676765      -176.8867229821319       -181.46892297002267      -186.2645185691533       -191.2939562883737       -196.57938350735768      -202.14556780698587      -208.02141772326027      -214.23973729961224      -220.83748532601925      -227.85839015323887      -235.35285732838878      -243.37893888018232      -252.0060736661388       -261.3149242604078       -271.4007230905671       -282.38317329365606      -294.4027033623722       -307.62687837129624      -322.26408765974526      -338.6343277562614       -357.1164339495539       -378.17106975067094      -402.4018588056298       -430.6877699367449
0.12166666666666652       -100.0006440544623       -102.33349421637514      -104.6995262193704       -107.09454782725514      -109.52248995229333      -111.9882341857061       -114.4966105811223       -117.05154914708113      -119.65748062225103      -122.31816389314223      -125.03803105843085      -127.82124445360716      -130.6726879909911       -133.59725351021652      -136.60001092610136      -139.68733267346033      -142.86433621251433      -146.13922914233606      -149.51760489710412      -153.0090016882209       -156.62231099037797      -160.3669914422183       -164.2535102931979       -168.293318307797        -172.49989394580734      -176.8867055977982       -181.4689033418356       -186.2644962668322       -191.29393085400403      -196.57935438123036      -202.14553428875624      -208.0213789509225       -214.23969224601012      -220.83743265504995      -227.85832819327214      -235.35278395051813      -243.3788513517407       -252.00596838131756      -261.3147965350172       -271.40056680124553      -282.3829801322157       -294.4024621380836       -307.6265740571267       -322.2636997114354       -338.63381155682276      -357.1157209043692       -378.17008503685946      -402.4005133648962       -430.6858767718848
0.12199999999999984       -100.00064256147415      -102.33349243261091      -104.6995242918178       -107.09454574278978      -109.52248769536246      -111.98823174023828      -114.4966079286231       -117.05154626643628      -119.6574774887786       -122.31816047924694      -125.03802733395429      -127.82124038546401      -130.67268354144903      -133.59724863693546      -136.600005581406        -139.68732680051957      -142.86432974911497      -146.13922201182453      -149.51759701602077      -153.00899294965964      -156.62230126690696      -160.36698058458072      -164.2534981268413       -168.29330463401075      -172.49987855548622      -176.8866882592491       -181.4688837653441       -186.26447402325118      -191.29390548662553      -196.57932533182029      -202.14550085881595      -208.0213402807186       -214.239647311094        -220.83738012284167      -227.85826639655016      -235.3527107659921       -243.37876405395394      -252.0058633739779       -261.3146691463014       -271.40041092396433      -282.3827874801386       -294.4022215500734       -307.626270545909        -322.26331278713644      -338.63329672111325      -357.1150097454097       -378.1691029316703       -402.39917149340306      -430.6839886379773
0.1223333333333332        -100.00064107302913      -102.33349065352473      -104.69952236932035      -107.09454366379117      -109.52248544435061      -111.98822930118399      -114.4966052830804       -117.05154339334628      -119.65747436352407      -122.31815707430503      -125.03802361924572      -127.82123632799018      -130.67267910357674      -133.5972437764356       -136.60000025072836      -139.68732094298198      -142.8643233026674       -146.1392149000145       -149.51758915560757      -153.00898423401753      -156.62229156893852      -160.36696975542077      -164.25348599239555      -168.29329099609004      -172.49986320553393      -176.8866709661797       -181.46886424020323      -186.26445183801835      -191.29388018579104      -196.5792963586153       -202.1454675165758       -208.021301711967        -214.23960249407153      -220.8373277284684       -227.85820476198347      -235.35263777352         -243.3786769852819       -252.0057586422674       -261.3145420920141       -271.4002554559761       -282.38259533402737      -294.40198159409255      -307.62596783226974      -322.2629268799791       -338.632783239991        -357.1143004600687       -378.16812341766143      -402.3978331671643       -430.68210550101304
0.12266666666666652       -100.00063958909708      -102.33348887908566      -104.69952045184462      -107.09454159022303      -109.52248319921858      -111.98822686850069      -114.49660264444805      -117.05154052776102      -119.65747124643305      -122.31815367825723      -125.03801991424046      -127.82123228111504      -130.6726746772968       -133.5972389286321       -136.59999493397524      -139.6873151007453       -142.86431687305915      -146.139207806782        -149.5175813157276       -153.00897554114306      -156.62228189630414      -160.36695895455037      -164.2534738896497       -168.29327739379735      -172.49984789568273      -176.88665371828853      -181.46884476607283      -186.26442971074718      -191.2938549510599       -196.57926746111065      -202.14543426145488      -208.02126324399572      -214.239557794162        -220.8372754710169       -227.85814328849767      -235.35256497182993      -243.378590144208        -252.00565418436017      -261.3144153699356       -271.4001003945582       -282.38240369051596      -294.4017422659464       -307.6256659109404       -322.2625419832828       -338.63227110452283      -357.11359303584715      -378.1671464774947       -402.3964983626797       -430.6802273282364
0.12299999999999985       -100.00063810967805      -102.3334871092937       -104.69951853939061      -107.09453952208544      -109.52248095996644      -111.9882244421884       -114.49660001272606      -117.05153766968054      -119.6574681375055       -122.31815029110359      -125.03801621893854      -127.82122824483865      -130.6726702626093       -133.597234093525        -136.5999896311468       -139.68730927380955      -142.86431046029026      -146.13920073212705      -149.51757349638092      -153.00896687103622      -156.62227224900388      -160.36694818196955      -164.25346181860374      -168.29326382713276      -172.49983262593284      -176.8866365155756       -181.46882534295298      -186.26440764143769      -191.2938297824321       -196.57923863930654      -202.14540109345322      -208.02122487680484      -214.23951321136542      -220.83722335048728      -227.85808197609288      -235.35249236092199      -243.37850353073227      -252.00555000025622      -261.314288980066        -271.39994573971086      -282.38221254960473      -294.4015035656349       -307.62536478192123      -322.2621580970479       -338.63176031470874      -357.1128874727452       -378.1661721111704       -402.39516707994926      -430.6783541196478
0.1233333333333332        -100.00063663474216      -102.33348534411809      -104.69951663192504      -107.09453745934235      -109.52247872655515      -111.98822202220501      -114.49659738786882      -117.05153481905528      -119.65746503668748      -122.3181469127852       -125.03801253327566      -127.82122421909077      -130.67266585943742      -133.59722927103027      -136.59998434215098      -139.68730346207371      -142.86430406424958      -146.13919367592703      -149.51756569743185      -153.00895822354627      -156.62226262686963      -160.36693743749015      -164.25344977904666      -168.29325029585902      -172.49981739601745      -176.88661935774115      -181.46880597050594      -186.26438562970614      -191.29380467946999      -196.57920989270175      -202.14536801199407      -208.02118660972673      -214.23946874490622      -220.83717136597295      -227.8580208237023       -235.35241993953176      -243.3784171433454       -252.00544608814127      -261.3141629202082       -271.39979148875074      -282.3820219079756       -294.40126548900065      -307.6250644399348       -322.2617752144979       -338.63125086155395      -357.11218375845704      -378.16520030168823      -402.39383929540713      -430.6764858415262
0.12366666666666655       -100.00063516425989      -102.33348358352838      -104.69951472941511      -107.09453540195838      -109.52247649894638      -111.98821960850886      -114.49659476983109      -117.05153197583611      -119.65746194392563      -122.31814354324393      -125.0380088571885       -127.8212202038022       -130.6726614677055       -133.59722446106505      -136.59997906689662      -139.68729766543763      -142.8642976848269       -146.13918663806032      -149.517557918746        -153.00894959852454      -156.6222530297363       -160.36692672092823      -164.25343777077248      -168.29323679974476      -172.49980220567585      -176.8866022444908       -181.4687866483987       -186.264363675174        -191.2937796417419       -196.57918122080198      -202.14533501650848      -208.02114844210348      -214.23942439401966      -220.83711951657955      -227.857959830274        -235.35234770641418      -243.3783309805628       -252.00534244622742      -261.31403718818825      -271.3996376390108       -282.38183176233144      -294.4010280319366       -307.6247648798275       -322.2613933291035       -338.6307427363212       -357.1114818807356       -378.1642310320545       -402.3925149860636       -430.6746224618973
