0.09999999999999999,0.09999999999999999,0.09999999999999999,0.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.1,0.1,0.09999999999999999,0.1,0.1,0.09999999999999999,0.1,0.1,0.09999999999999999,0.1,0.1,0.09999999999999999,0.1,0.1,0.09999999999999999,0.09999999999999999,0.1,0.09999999999999999,0.09999999999999999,0.1,0.1,0.09999999999999999,0.1,0.1,0.09999999999999999,0.09999999999999999,0.1,0.09999999999999999,0.1,0.09999999999999999,0.09999999999999999,0.1,0.1,0.09999999999999999,0.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.1,0.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.1,0.1,0.09999999999999999,0.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.1,0.09999999999999999,0.09999999999999999,0.1,0.1,0.09999999999999999,0.09999999999999999,0.1,0.09999999999999999,0.1,0.1,0.1,0.1,0.1,0.1,0.09999999999999999,0.1,0.09999999999999999,0.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.1,0.09999999999999999,0.1,0.09999999999999999,0.09999999999999999,0.1,0.1,0.09999999999999999,0.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.1,0.1,0.09999999999999999,0.09999999999999999,0.1,0.09999999999999999,0.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
0.10005554162606026,0.10005532293118281,0.10005510310472106,0.11796816067339314,0.10005532293118281,0.10005532293118281,0.11742745820281127,0.10005532293118281,0.10005510310472106,0.1000548821353058,0.11841086692750849,0.10005510310472106,0.1000548821353058,0.11742904770029373,0.10005510310472104,0.1000548821353058,0.10005466001142115,0.11664758139260345,0.1000548821353058,0.10005466001142113,0.11786403661792112,0.10005488213530579,0.10005466001142113,0.10005443672140353,0.11719477182001165,0.10005466001142113,0.10005443672140352,0.1177418046739834,0.10005466001142113,0.10005466001142115,0.11696236852757966,0.10005466001142115,0.1171406788826481,0.10005443672140352,0.10005421225344079,0.11725656793594279,0.10005421225344079,0.11725542573312346,0.1000542122534408,0.10005421225344079,0.117177746006043,0.10005398659557141,0.11661196991537502,0.1000539865955714,0.11687328282845934,0.1158026317701918,0.10005375973568356,0.11574864340573612,0.11558258480519754,0.10005353166151505,0.10005330236065257,0.10005330236065257,0.1000530718205318,0.10005284002843726,0.10005260697150246,0.10005237263671056,0.10005213701089509,0.10005190008074093,0.10005554162606023,0.10005532293118281,0.10005510310472102,0.1177839841935361,0.10005532293118281,0.10005510310472106,0.11798878402882809,0.10005532293118281,0.10005510310472106,0.10005488213530578,0.1180129911373119,0.10005510310472103,0.10005510310472103,0.11715954598390377,0.10005510310472104,0.10005488213530578,0.11795766899806882,0.1000548821353058,0.11741908510975488,0.10005488213530579,0.10005466001142113,0.11714784404673424,0.10005466001142113,0.11767788369669199,0.10005466001142112,0.1000544367214035,0.1164201579095524,0.1000544367214035,0.11791118346050583,0.1000544367214035,0.11757750203758634,0.1178934572189374,0.1000542122534408,0.11783094519954584,0.11783079179252465,0.1000542122534408,0.1000539865955714,0.10005375973568356,0.10005353166151501,0.10005330236065257,0.1000530718205318,0.10005284002843726,0.10005260697150246,0.10005237263671056,0.11661902035581435,0.10005554162606026,0.11958252036528165,0.11958233383159964,0.10005532293118281,0.10005510310472104,0.10005488213530579,0.10005466001142113,0.10005443672140352,0.10005421225344077,0.10005398659557137,0.10005375973568352,0.10005353166151501,0.11807642086641033,0.10005554162606023,0.10005532293118281,0.10005510310472104,0.10005488213530579,0.1207294980004404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11600281421733552,0.0
0.10010970318309134,0.10010908051066626,0.1001088731807727,0.12294638895007305,0.10010908051066628,0.10010927029337667,0.12248913764025357,0.10010926902877984,0.1001088731807727,0.10010842364256028,0.12348625213942128,0.1001088731807727,0.10010840093923216,0.12228374118081523,0.10010884487232151,0.10010840093923218,0.10010796315463694,0.12144936625552909,0.10010842364256028,0.1001078033472605,0.12277155298954248,0.10010840878181526,0.10010780334726048,0.10010750273468431,0.12191053748238241,0.10010780334726048,0.10010752010535892,0.12261436843724585,0.10010795943469424,0.10010796046111216,0.12167407901688025,0.10010796046111216,0.12192202332647448,0.1001075190082507,0.10010699097775046,0.12195669502990966,0.10010699097775046,0.12195518260161536,0.10010707517994923,0.10010699097775046,0.12185568023050056,0.10010658522874694,0.12112299269489496,0.10010662970998412,0.12148998745107556,0.12032194407898138,0.10010618215266817,0.12025147313702579,0.1200278526741608,0.10010573249688473,0.1001052791583366,0.1001052791583366,0.1001048235789934,0.10010436569285153,0.10010390535552252,0.10010344254344973,0.10010297729154634,0.10010250981039197,0.10010970318309137,0.10010908051066625,0.10010883734814084,0.12280617168933011,0.10010908051066625,0.1001088731807727,0.12297288141470766,0.10010926902877984,0.1001088731807727,0.10010840569539704,0.12296113188008488,0.10010883620944011,0.1001088364257969,0.12213289076134783,0.10010884487232151,0.10010840569539704,0.12289089840641722,0.10010840093923218,0.12227146198282857,0.10010840468237518,0.10010795048019268,0.12191229625499769,0.10010795048019266,0.12253327178321952,0.1001079601666574,0.10010752206008179,0.12114457158570742,0.10010752010535885,0.12287074678433779,0.10010751924137085,0.1224052132864156,0.12284928256580586,0.10010707517994923,0.12276851657885701,0.12276831050886525,0.10010707517994923,0.10010662970998412,0.10010618215266817,0.10010573207304539,0.10010527900730887,0.10010482357101565,0.10010436575054457,0.10010390558518452,0.1001034433088367,0.12323035783129961,0.10010970318309134,0.12517372636276902,0.12517347181719338,0.10010926902877984,0.10010884487232151,0.10010840878181526,0.10010795943469424,0.1001075190082507,0.10010707594880841,0.10010663852369542,0.10010618195717443,0.10010573688280999,0.1253679303726474,0.10010970318309137,0.10010926902877984,0.10010884487232151,0.10010840878181526,0.1287597005822806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12233190048246094,0.0
0.10016218080624238,0.1001601291345757,0.10016114953782453,0.12587057220348902,0.10016012913457571,0.10016153845796416,0.12551358397489645,0.10016153227716511,0.10016114953782453,0.10016042089066197,0.12653291395210167,0.10016114953782453,0.10016017690457371,0.12511758820730148,0.10016089839707008,0.10016017690457368,0.1001595730332471,0.12431401437374914,0.10016042089066196,0.10015858672201207,0.12569462697778794,0.10016025321224227,0.10015858672201206,0.10015881700432862,0.12468064549403202,0.10015858672201206,0.10015888200528304,0.1255155442427787,0.10015959525047152,0.10015959964232818,0.12442138869883881,0.10015959964232818,0.12472206291588202,0.10015894639135746,0.10015783616700384,0.12473488893364679,0.10015783616700384,0.12473312381203516,0.10015828886417906,0.10015783616700384,0.12462011489181735,0.10015732835430602,0.12375644275975124,0.1001576310008387,0.1242255864281276,0.12301092089453126,0.10015697085062208,0.12292958645352325,0.12267123251691658,0.10015630880830614,0.10015563748308648,0.10015563748308648,0.10015496330174839,0.10015428614894233,0.10015360554503573,0.10015292144665396,0.10015223407652943,0.10015154431729817,0.1001621808062424,0.1001601291345757,0.10016088690581394,0.1257433046502513,0.1001601291345757,0.10016114953782453,0.12590062337817745,0.10016153227716511,0.10016114953782453,0.10016027199097212,0.1258895402339549,0.10016089732231562,0.10016089793209486,0.12510507914509159,0.10016089839707008,0.10016027199097212,0.12581007139765774,0.10016017690457368,0.12510368511515485,0.10016025947130812,0.10015938119131701,0.12469140554246445,0.10015938119131698,0.12540903632229652,0.10015959901863038,0.10015892093425309,0.1239609434937709,0.100158882005283,0.12590226673047122,0.10015894748024862,0.12526379459817896,0.12587871586977634,0.10015828886417906,0.1257860549276337,0.12578581071246703,0.10015828886417906,0.1001576310008387,0.10015697085062208,0.10015630723970473,0.10015563688412867,0.1001549632810216,0.10015428645276242,0.10015360662864804,0.1001529244859829,0.1275400681381824,0.10016218080624238,0.1287164105661023,0.1287161042939181,0.10016153227716511,0.10016089839707008,0.10016025321224228,0.10015959525047151,0.10015894639135746,0.10015829233758052,0.10015763329129798,0.10015697010919351,0.10015631460549956,0.1301431667047591,0.1001621808062424,0.10016153227716511,0.10016089839707008,0.10016025321224228,0.13398874954027085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12645020157663112,0.0
0.1002129061136352,0.100207835460644,0.100212082706387,0.1278059987663291,0.10020783546064405,0.10021205491956432,0.12745323085658603,0.10021203817540061,0.100212082706387,0.10021103553259643,0.128637381940206,0.100212082706387,0.10021037714084646,0.12697867802011423,0.10021124540247614,0.10021037714084646,0.10020945236216387,0.1261565396614483,0.10021103553259642,0.10020556699646481,0.12766532556573243,0.10021038720982925,0.10020556699646481,0.1002087942061228,0.1265057634378717,0.1002055669964648,0.10020871910516586,0.12747045123231898,0.10020949502807266,0.10020950574040456,0.12622321836619463,0.10020950574040456,0.12656758533227117,0.1002086473854182,0.10020678959176027,0.12659662454138945,0.10020678959176027,0.12659466157245666,0.100207781822402,0.10020678959176027,0.12647199643339538,0.10020636869110135,0.12548476526367966,0.10020691948035561,0.1260483222498604,0.1247278983458776,0.10020605511564801,0.12463893191252208,0.1243579517737809,0.10020519102448283,0.1002043077928728,0.1002043077928728,0.10020342176263583,0.10020253241473717,0.10020163882317279,0.10020074088307035,0.10019983906919358,0.10019893492884051,0.1002129061136352,0.100207835460644,0.10021118487278322,0.12767695387616024,0.100207835460644,0.10021208270638698,0.1278385130236975,0.10021203817540061,0.10021208270638698,0.10021045173843147,0.12784511054157227,0.10021121469044471,0.10021121623675101,0.12701142936337856,0.10021124540247614,0.10021045173843147,0.12775888486981424,0.10021037714084646,0.1269632750113662,0.10021038048681137,0.1002093686819106,0.12651516591098155,0.10020936868191058,0.1273285547727531,0.10020950493715164,0.10020859562920136,0.12577092132105844,0.10020871910516581,0.12806526004549096,0.10020865001858152,0.12717086553500032,0.12804012523784772,0.100207781822402,0.12793831314821308,0.12793803703551343,0.100207781822402,0.10020691948035561,0.10020605511564801,0.1002051874234566,0.10020430654547635,0.10020342176803519,0.10020253319537414,0.10020164127753715,0.10020074747560889,0.13052199565115116,0.1002129061136352,0.13141696016055213,0.131416607992791,0.10021203817540061,0.10021124540247614,0.10021038720982926,0.10020949502807265,0.1002086473854182,0.10020779026595754,0.10020693779235001,0.10020605379801753,0.1002052000814538,0.13346142207254913,0.1002129061136352,0.10021203817540061,0.10021124540247614,0.10021038720982926,0.1377577021048806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12928409875997,0.0
0.10026228560212745,0.10025304670465882,0.100262040655287,0.12920050700190083,0.10025304670465884,0.10026122029771205,0.1288308267139857,0.10026118432347446,0.100262040655287,0.100260671203024,0.130246274642754,0.100262040655287,0.10025941029214912,0.12830902699170416,0.10026028443227841,0.1002594102921491,0.10025797294134675,0.12745068488766081,0.10026067120302398,0.10024911062351645,0.1291183652926338,0.10025919932972222,0.10024911062351644,0.10025745965729836,0.1278094508254006,0.10024911062351641,0.10025744525343934,0.12891072034864176,0.10025805127646072,0.10025807328046392,0.12750839720286675,0.10025807328046392,0.12789053373057296,0.1002570152244128,0.10025445535159848,0.12796441483381746,0.10025445535159848,0.1279622806093529,0.10025594513808604,0.10025445535159848,0.12783182561086,0.10025393072313987,0.12671541788985424,0.1002548848619561,0.12737048220569921,0.12594017095273677,0.1002538234174203,0.12584524257681884,0.12554793969704917,0.1002527664292469,0.10025167607942369,0.10025167607942369,0.10025058327473446,0.10024948705928648,0.10024838601273629,0.10024727986555296,0.10024616947673298,0.10024505701737448,0.10026228560212747,0.10025304670465883,0.10026012480323333,0.12906360059302596,0.10025304670465883,0.100262040655287,0.12923492189515368,0.10026118432347446,0.100262040655287,0.10025936259999543,0.12926693559201274,0.10026018753334065,0.10026019025475362,0.12836483595923973,0.10026028443227841,0.10025936259999543,0.12917492337441747,0.1002594102921491,0.12829191303149357,0.1002591637367478,0.1002573976327102,0.12781731105885047,0.10025739763271017,0.12872247201665887,0.1002580730119619,0.10025691558425502,0.1270407963264412,0.10025744525343931,0.12977996391075802,0.10025702032737785,0.12855440628016243,0.12975312920659515,0.10025594513808604,0.12964338493036037,0.12964307970783867,0.10025594513808604,0.1002548848619561,0.1002538234174203,0.10025276053947703,0.10025167415910176,0.10025058344056743,0.10024948859496013,0.1002483902718186,0.1002472907548222,0.13280035014271566,0.10026228560212745,0.13365890644270423,0.13365851079070853,0.10026118432347446,0.10026028443227841,0.10025919932972222,0.10025805127646069,0.10025701522441278,0.10025596151078368,0.10025492657593355,0.10025382158682351,0.10025277933080044,0.1360069202738071,0.10026228560212747,0.10026118432347446,0.10026028443227841,0.10025919932972222,0.14071285824631202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13146006279380718,0.0
0.10031036591620379,0.10029380336342365,0.10031111378164138,0.13018903426609515,0.10029380336342368,0.10030907452097189,0.12978152169537416,0.10030900800561968,0.10031111378164138,0.1003094324525306,0.13149757100919848,0.10031111378164137,0.10030710859228577,0.12924230958562138,0.10030807690085901,0.10030710859228578,0.10030517159789654,0.12834932017293238,0.10030943245253059,0.100287826423109,0.13018847822121685,0.10030674016116677,0.10028782642310899,0.1003051265906207,0.12872076595762894,0.10028782642310899,0.10030495597723828,0.12997023272910066,0.10030530135157006,0.10030534403881962,0.12840686890547273,0.10030534403881962,0.12882158776004604,0.10030408934333,0.10030002063503168,0.12897030255588743,0.10030002063503168,0.12896801645805833,0.10030281783371509,0.10030002063503168,0.12883108635233978,0.1002995433713313,0.12757222015436168,0.1003015661125447,0.12832098020340393,0.1267702222024108,0.10030031496671908,0.126670699213167,0.1263619709942739,0.10029907338560629,0.10029778072638083,0.10029778072638083,0.10029648620471761,0.10029518834071005,0.10029388520384923,0.10029257624089971,0.10029126287901399,0.1002899480854967,0.1003103659162038,0.10029380336342368,0.10030774431459263,0.1300409458027133,0.10029380336342368,0.10031111378164138,0.1302249355475526,0.10030900800561968,0.10031111378164138,0.10030707141435424,0.13028809435708166,0.1003078551784912,0.10030785945073396,0.12929813480318733,0.10030807690085901,0.10030707141435424,0.1301909033381385,0.10030710859228578,0.12922324226444262,0.10030664823720421,0.10030379189784296,0.1287291365080541,0.10030379189784293,0.12972197304320357,0.1003053427153506,0.10030391604018211,0.12792107622115365,0.10030495597723826,0.1311737850026686,0.10030409773783291,0.1295449293898144,0.13114499817769878,0.10030281783371509,0.13102813854606415,0.13102780618445317,0.10030281783371507,0.10030156611254472,0.10030031496671908,0.1002990651876408,0.10029777826024666,0.10029648671519475,0.10029519086184298,0.10029389152189153,0.10029259207510693,0.13451287542982976,0.10031036591620379,0.1355668585012446,0.135566421318419,0.10030900800561968,0.10030807690085901,0.10030674016116677,0.10030530135157006,0.10030408934333,0.10030284513419394,0.10030163756513115,0.10030031228665019,0.10029909057140496,0.13792870506517782,0.1003103659162038,0.10030900800561968,0.10030807690085901,0.10030674016116677,0.14303924149508565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13308803947567285,0.0
0.10035719414230955,0.1003310934983595,0.10035936043561888,0.1308576088817886,0.10033109349835952,0.10035565638266811,0.1304099197328082,0.10035554486800391,0.10035936043561888,0.10035739912783283,0.1324770059571863,0.10035936043561888,0.10035324872338514,0.12986391014354004,0.10035468667479966,0.10035324872338514,0.10035108389876747,0.12894288013548358,0.10035739912783281,0.10032243798192082,0.13096311822243553,0.10035306284595039,0.1003224379819208,0.10035157411238858,0.12932428136882648,0.10032243798192078,0.10035113997335555,0.13073590596867202,0.10035128096205186,0.10035136001700343,0.12900167089703954,0.10035136001700343,0.1294442134092448,0.10034990813133036,0.10034381595621732,0.12969910468063067,0.10034381595621732,0.12969668178642577,0.10034843773805548,0.10034381595621732,0.129554247305308,0.10034352904712625,0.1281354739513585,0.1003470010745455,0.1289846370344518,0.12731031269055115,0.10034556816238034,0.12720707712213006,0.12689073569129256,0.10034414918113127,0.10034265893599095,0.10034265893599094,0.10034116771890965,0.10033967333021587,0.10033817331973804,0.10033666673851578,0.10033515578704937,0.10033364477797035,0.10035719414230955,0.10033109349835953,0.10035407924866808,0.13069687162207327,0.10033109349835953,0.1003593604356189,0.13089467515647962,0.10035554486800391,0.1003593604356189,0.10035364313684872,0.13099427372531455,0.10035425574174146,0.10035426215881103,0.12991403300411142,0.10035468667479966,0.10035364313684872,0.13089229420186127,0.10035324872338514,0.12984264156131037,0.10035287225533504,0.10034852707837805,0.12933452489129352,0.10034852707837803,0.1304117319580931,0.10035135235078602,0.10034963062832256,0.1285009634772451,0.10035113997335555,0.1323220567207226,0.10034992047495737,0.1302266980198377,0.13229098940263034,0.10034843773805548,0.13216760519412885,0.13216724724845552,0.10034843773805546,0.10034700107454553,0.10034556816238034,0.10034413871615892,0.10034265613336264,0.10034116878146232,0.10033967702408852,0.10033818183899683,0.10033668833725896,0.13581040593613777,0.10035719414230955,0.13720787047719435,0.1372073932051554,0.10035554486800391,0.10035468667479966,0.10035306284595039,0.10035128096205186,0.10034990813133036,0.10034847910884626,0.10034710787416944,0.10034556356250149,0.10034417121150849,0.139393610349023,0.10035719414230955,0.10035554486800391,0.10035468667479966,0.1003530628459504,0.14485613044793455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13431769729436815,0.0
0.10040281742348654,0.10036490234720555,0.10040735620103404,0.13126854451897582,0.10036490234720556,0.10040100359219971,0.13078626068508156,0.10040082911986353,0.10040735620103404,0.10040528878834566,0.13324326932740493,0.10040735620103404,0.10039806728650455,0.13023560906417916,0.10040017619030404,0.10039806728650454,0.10039574415870883,0.1292695367134036,0.10040528878834563,0.10035288716407606,0.13150513565279864,0.10039822181983422,0.10035288716407602,0.10039705563034824,0.12968132525923165,0.10035288716407602,0.100396248121542,0.13127022799534094,0.10039602428574766,0.10039616329024904,0.12935293450616192,0.10039616329024904,0.12981883866738336,0.10039450894773014,0.10038572571275904,0.1302114155053702,0.10038572571275904,0.13020886812887514,0.10039284143761038,0.10038572571275904,0.13006166960983745,0.10038585404744171,0.12846357491063004,0.10039122646252255,0.12942268714420083,0.12762389491982087,0.10038962059918626,0.12751764178271638,0.12719672099953386,0.10038803015235527,0.1003863468290281,0.1003863468290281,0.10038466385349633,0.1003829779582046,0.10038128615180486,0.10037958699345362,0.10037788365216026,0.10037618286939282,0.10040281742348654,0.10036490234720556,0.10039916377149653,0.13109493824896207,0.10036490234720556,0.10040735620103405,0.13130651905982416,0.10040082911986353,0.10040735620103405,0.10039913897509731,0.13144797390339014,0.10039942631875964,0.10039943575406454,0.13028169252663302,0.10040017619030404,0.10039913897509731,0.13134146558560825,0.10039806728650454,0.1302119088176638,0.10039787348873262,0.10039158791051965,0.12969418925245596,0.10039158791051965,0.13085343668110466,0.10039613907901133,0.10039409148155926,0.1288176726885479,0.10039624812154199,0.13327444983515316,0.100394525679073,0.1306611396142482,0.1332407446395268,0.1003928414376104,0.13311129342656192,0.13311091123642882,0.10039284143761038,0.10039122646252258,0.10038962059918624,0.10038801735691114,0.10038634390747807,0.10038466567200936,0.1003829829795026,0.10038129695577344,0.10037961556835906,0.1367723013764946,0.10040281742348654,0.13866022127873312,0.1386597050657629,0.10040082911986353,0.10040017619030404,0.10039822181983422,0.10039602428574766,0.10039450894773014,0.10039290035611172,0.10039137399206358,0.10038961196994914,0.10038805792090486,0.14048829818633174,0.10040281742348654,0.10040082911986353,0.10040017619030404,0.10039822181983422,0.14624996630400608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13522568608145208,0.0
0.10044728242716261,0.10039522692285613,0.10045619937565933,0.13147108243136155,0.10039522692285613,0.1004451528139067,0.130960237207797,0.10044489371807906,0.10045619937565933,0.10045471785992864,0.13384036142870626,0.10045619937565932,0.10044141152433649,0.13040605680349443,0.10044460041397299,0.10044141152433647,0.10043918530175536,0.12943357523055443,0.10045471785992861,0.10037915484404135,0.13186363329646394,0.10044227004966627,0.10037915484404132,0.10044157967321145,0.1298406311494368,0.10037915484404131,0.10044021445500086,0.13162203697362226,0.10043956408411193,0.10043979554035452,0.12950806017526018,0.10043979554035452,0.1299931554535707,0.10043792810609625,0.10042560359545862,0.13055410717829602,0.10042560359545862,0.13055144568541008,0.10043606422534633,0.10042560359545862,0.13040005821679307,0.10042646839011875,0.1286029160575459,0.10043427785410057,0.12968336514612328,0.1277557793958884,0.1004325090256763,0.12764707170451695,0.12732403294153244,0.10043075168164958,0.10042887946606217,0.10042887946606217,0.10042700956212365,0.10042513706924308,0.10042325841145802,0.10042137157773232,0.10041948088050613,0.10041759728805227,0.10044728242716262,0.10039522692285614,0.10044303033336427,0.13128515239318717,0.10039522692285614,0.10045619937565935,0.13150975742069002,0.10044489371807906,0.10045619937565935,0.10044361528942186,0.131698964615837,0.10044340295921034,0.10044341664312004,0.13045004662439166,0.10044460041397299,0.10044361528942186,0.1315881091577802,0.10044141152433647,0.1303797273691096,0.10044168897080258,0.10043296763351675,0.12985596204872532,0.10043296763351675,0.13109621429655585,0.10043973893476539,0.10043732917894882,0.12897444111222042,0.10044021445500083,0.13406747319313517,0.10043794941630892,0.13089720898818777,0.13403077656632542,0.10043606422534636,0.13389563103953028,0.13389522582053176,0.10043606422534633,0.10043427785410061,0.10043250902567628,0.10043073627430835,0.10042887661688686,0.10042701232434131,0.10042514354296175,0.10042327154517199,0.10042140893475532,0.1374571772008021,0.10044728242716261,0.13987135743184917,0.13987080399992122,0.10044489371807906,0.10044460041397299,0.10044227004966626,0.10043956408411193,0.10043792810609625,0.10043614473851593,0.10043447164979256,0.10043249296231171,0.1004307866027582,0.14127694344859648,0.10044728242716262,0.10044489371807906,0.10044460041397299,0.10044227004966627,0.14728915370171822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13586840200439387,0.0
