1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0587911840678754e-22
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.117582368135751e-22
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.117582368135751e-22
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
