% Model:              Onedradial_solutes_zeroconc_diff.mph
% Version:            COMSOL 5.5.0.306
% Date:               Apr 20 2020, 16:17
% Dimension:          1
% Nodes:              1741
% Expressions:        49
% Description:        Liniengraph
% R                       Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height
0.20233333333333334       0.010000000000000002     0.007872986202325528     0.007026688823066267     0.006349587295694783     0.005743063671153022     0.0051943728864763       0.004698255218237177     0.004249563967580173     0.0038436197955721988    0.0034764029642526642    0.003144260075606421     0.0028438539327733277    0.002572208367521427     0.002326517892167151     0.0021042896484218445    0.0019032851519780224    0.0017214757808970992    0.0015570306823407536    0.0014082993227635514    0.0012737729425374225    0.0011521013969592376    0.001042061740794154     9.425368631991221E-4     8.525246518845894E-4     7.71108638917621E-4      6.9746108009068E-4       6.308469242176202E-4     5.705935667641389E-4     5.160979808277086E-4     4.6681237436921677E-4    4.222285412811094E-4     3.8189906855056583E-4    3.454205691963954E-4     3.1243531087386285E-4    2.8260644001900953E-4    2.5562011877024426E-4    2.3118810776187533E-4    2.0909611061240103E-4    1.8913706712886638E-4    1.710916478340387E-4     1.5473991474372706E-4    1.399528709261534E-4     1.2659327582175352E-4    1.1450270133905279E-4    1.0356292200890151E-4    9.367254793000248E-5     8.472610788629525E-5     7.663371566937811E-5     6.931432545887562E-5
0.20266666666666666       0.01                     0.007877289267993663     0.00703068694932924      0.0063532102751928275    0.00574634071863375      0.005197337178294092     0.004700936475057347     0.0042519891008540095    0.003845813254216551     0.0034783868768193085    0.003146054461914401     0.002845476892745197     0.002573676285405069     0.002327845580882327     0.0021054905133419234    0.0019043713156540957    0.0017224581940912939    0.001557919250032113     0.0014091030086129145    0.001274499855465077     0.0011527588753776298    0.0010426564245744425    9.430747512628298E-4     8.53011169975163E-4      7.715486908138566E-4     6.978591015636799E-4     6.312069355981208E-4     5.70919198613877E-4      5.163925125209207E-4     4.67078767907687E-4      4.224694874983654E-4     3.8211700852465577E-4    3.456177110754052E-4     3.1261362177453127E-4    2.827677034207139E-4     2.55765965303854E-4      2.3132004649166783E-4    2.0921547560333266E-4    1.892450282648016E-4     1.7118926762992143E-4    1.5482821308809898E-4    1.4003275105270096E-4    1.2666552701646002E-4    1.1456804160286901E-4    1.0362202143157122E-4    9.372600644115568E-5     8.477445963936529E-5     7.667744821119248E-5     6.935388166235552E-5
0.203                     0.01                     0.0078815923336618       0.007034685075592213     0.006356833254690872     0.0057496177661144785    0.005200301470111884     0.004703617731877517     0.004254414234127845     0.0038480067128609033    0.0034803707893859533    0.003147848848222381     0.0028470998527170667    0.002575144203288711     0.0023291732695975027    0.0021066913782620024    0.0019054574793301692    0.0017234406072854885    0.0015588078177234722    0.0014099066944622779    0.0012752267683927314    0.0011534163537960222    0.001043251108354731     9.436126393265376E-4     8.534976880657368E-4     7.719887427100921E-4     6.982571230366799E-4     6.315669469786215E-4     5.71244830463615E-4      5.166870442141328E-4     4.673451614461572E-4     4.2271043371562133E-4    3.8233494849874576E-4    3.45814852954415E-4      3.127919326751997E-4     2.8292896682241824E-4    2.559118118374638E-4     2.3145198522146033E-4    2.0933484059426432E-4    1.8935298940073685E-4    1.7128688742580416E-4    1.549165114324709E-4     1.4011263117924856E-4    1.2673777821116652E-4    1.1463338186668523E-4    1.0368112085424093E-4    9.377946495230887E-5     8.482281139243533E-5     7.672118075300687E-5     6.939343786583543E-5
0.20333333333333337       0.010000000000000002     0.007885868740119956     0.0070386603846719735    0.006360435678820265     0.005752876222670179     0.005203248949215024     0.004706283782315517     0.004256825612898863     0.0038501877308294323    0.003482343449989039     0.003149633057795524     0.002848713608218034     0.0025766037958217043    0.0023304934281030893    0.002107885432273566     0.0019065374826694298    0.0017244174485877646    0.0015596913457901333    0.0014107058221288404    0.001275949558533878     0.0011540701032061909    0.0010438424193031357    9.441474767833396E-4     8.539814468889763E-4     7.724262987404744E-4     6.986528868513455E-4     6.319249164665435E-4     5.715686157054849E-4     5.169799057466907E-4     4.676100438161949E-4     4.229500128479434E-4     3.825516523235875E-4     3.460108776857423E-4     3.1296923274757866E-4    2.8308931466172445E-4    2.560568295040876E-4     2.3158317633135045E-4    2.0945353104858744E-4    1.894603391680851E-4     1.7138395188641113E-4    1.550043089381247E-4     1.4019205907315162E-4    1.2680961914156926E-4    1.1469835122649304E-4    1.0373988525560564E-4    9.383262023864196E-5     8.487088889193784E-5     7.676466526650132E-5     6.943276972151123E-5
0.20366666666666666       0.01                     0.00789014514657811      0.007042635693751733     0.006364038102949657     0.005756134679225877     0.005206196428318164     0.0047089498327535185    0.004259236991669881     0.003852368748797961     0.003484316110592124     0.0031514172673686664    0.0028503273637190013    0.002578063388354697     0.0023318135866086756    0.0021090794862851296    0.00190761748600869      0.0017253942898900405    0.0015605748738567941    0.0014115049497954028    0.0012766723486750246    0.0011547238526163593    0.0010444337302515402    9.446823142401414E-4     8.544652057122157E-4     7.728638547708566E-4     6.99048650666011E-4      6.322828859544654E-4     5.718924009473547E-4     5.172727672792485E-4     4.678749261862325E-4     4.2318959198026546E-4    3.8276835614842923E-4    3.4620690241706956E-4    3.131465328199576E-4     2.832496625010306E-4     2.5620184717071136E-4    2.3171436744124057E-4    2.0957222150291054E-4    1.8956768893543333E-4    1.7148101634701808E-4    1.5509210644377853E-4    1.4027148696705465E-4    1.2688146007197197E-4    1.1476332058630085E-4    1.0379864965697033E-4    9.388577552497504E-5     8.491896639144034E-5     7.680814977999577E-5     6.947210157718701E-5
0.20400000000000001       0.01                     0.007894421553036267     0.007046611002831493     0.0063676405270790505    0.005759393135781577     0.005209143907421303     0.004711615883191519     0.004261648370440899     0.00385454976676649      0.003486288771195209     0.003153201476941809     0.0028519411192199683    0.0025795229808876904    0.002333133745114262     0.0021102735402966934    0.0019086974893479504    0.0017263711311923163    0.0015614584019234552    0.001412304077461965     0.0012773951388161712    0.001155377602026528     0.001045025041199945     9.452171516969432E-4     8.549489645354552E-4     7.733014108012388E-4     6.994444144806767E-4     6.326408554423872E-4     5.722161861892245E-4     5.175656288118064E-4     4.6813980855627007E-4    4.234291711125875E-4     3.8298505997327094E-4    3.4640292714839684E-4    3.133238328923365E-4     2.834100103403368E-4     2.5634686483733517E-4    2.318455585511307E-4     2.0969091195723367E-4    1.8967503870278156E-4    1.7157808080762505E-4    1.5517990394943234E-4    1.4035091486095768E-4    1.2695330100237468E-4    1.1482828994610866E-4    1.0385741405833504E-4    9.393893081130812E-5     8.496704389094286E-5     7.685163429349022E-5     6.951143343286281E-5
0.20433333333333337       0.010000000000000002     0.007898671502976443     0.007050563668290702     0.0063712225522070095    0.005762633142837706     0.005212074701707659     0.004714266842925708     0.0042640460993429025    0.0038567184386981363    0.003488250265430636     0.0031549755871962005    0.0028535457402710435    0.002580974311402966     0.002334446430693838     0.0021114608352111484    0.0019097713792134276    0.0017273424429896324    0.0015623369287031791    0.001413098681620468     0.0012781138375335015    0.0011560276507959206    0.0010456130049744405    9.457489617529499E-4     8.55429985081124E-4      7.737364899524016E-4     6.998379378125799E-4     6.329967985710878E-4     5.725381388696127E-4     5.178568328875195E-4     4.684031912550443E-4     4.2366739356192976E-4    3.832005370524309E-4     3.4659784322576995E-4    3.1350012982472495E-4    2.8356944958737916E-4    2.5649105994929663E-4    2.3197600772222602E-4    2.0980893299479917E-4    1.8978178175262613E-4    1.7167459416838232E-4    1.552672044226398E-4     1.404298939614675E-4     1.2702473480185168E-4    1.1489289122180658E-4    1.0391584598711922E-4    9.399178518003339E-5     8.50148492228562E-5      7.689487266554941E-5     6.955054264742123E-5
0.20466666666666666       0.01                     0.007902921452916621     0.00705451633374991      0.006374804577334968     0.005765873149893833     0.005215005495994013     0.004716917802659897     0.004266443828244905     0.003858887110629782     0.003490211759666062     0.003156749697450591     0.0028551503613221184    0.0025824256419182414    0.0023357591162734134    0.002112648130125603     0.0019108452690789043    0.001728313754786948     0.0015632154554829029    0.0014138932857789706    0.0012788325362508316    0.001156677699565313     0.0010462009687489358    9.462807718089563E-4     8.559110056267928E-4     7.741715691035643E-4     7.00231461144483E-4      6.333527416997883E-4     5.728600915500008E-4     5.181480369632325E-4     4.686665739538184E-4     4.23905616011272E-4      3.834160141315908E-4     3.46792759303143E-4      3.136764267571134E-4     2.837288888344215E-4     2.5663525506125804E-4    2.3210645689332132E-4    2.0992695403236465E-4    1.8988852480247064E-4    1.7177110752913957E-4    1.553545048958472E-4     1.4050887306197733E-4    1.2709616860132866E-4    1.1495749249750449E-4    1.0397427791590339E-4    9.404463954875863E-5     8.506265455476954E-5     7.693811103760859E-5     6.958965186197964E-5
0.205                     0.01                     0.007907171402856798     0.007058468999209117     0.006378386602462926     0.005769113156949961     0.005217936290280369     0.004719568762394087     0.004268841557146907     0.0038610557825614275    0.0034921732539014883    0.003158523807704982     0.002856754982373193     0.002583876972433517     0.002337071801852989     0.002113835425040058     0.0019119191589443813    0.0017292850665842638    0.0015640939822626266    0.0014146878899374733    0.0012795512349681618    0.0011573277483347055    0.0010467889325234314    9.468125818649628E-4     8.563920261724615E-4     7.746066482547271E-4     7.006249844763862E-4     6.337086848284888E-4     5.73182044230389E-4      5.184392410389454E-4     4.689299566525926E-4     4.241438384606143E-4     3.836314912107507E-4     3.469876753805161E-4     3.1385272368950187E-4    2.8388832808146384E-4    2.567794501732195E-4     2.3223690606441664E-4    2.1004497506993012E-4    1.8999526785231516E-4    1.7186762088989684E-4    1.5544180536905465E-4    1.4058785216248716E-4    1.2716760240080567E-4    1.150220937732024E-4     1.0403270984468756E-4    9.409749391748389E-5     8.511045988668287E-5     7.698134940966777E-5     6.962876107653805E-5
0.20533333333333334       0.010000000000000002     0.007911395096395754     0.007062399192284555     0.0063819483828530385    0.005772334854029266     0.005220850525926817     0.004722204745546191     0.00427122573940574      0.003863212201821637     0.0034941236662135063    0.0031602878950153152    0.002858350538053046     0.0025853201034117526    0.002338377071019462     0.00211501601197192      0.0019129869815684916    0.001730250890693022     0.0015649675455771824    0.001415478004796281     0.0012802658732024613    0.0011579741244489808    0.0010473735744367045    9.473413874144531E-4     8.568703291482662E-4     7.750392692576206E-4     7.010162842690551E-4     6.340626169223154E-4     5.735021782078998E-4     5.187288001918277E-4     4.691918510208179E-4     4.2438071448680764E-4    3.8384575082198814E-4    3.4718149118856845E-4    3.140280250674018E-4     2.840468656060087E-4     2.5692282895058E-4       2.3236661890990997E-4    2.101623317551034E-4     1.9010140877108193E-4    1.719635873152366E-4     1.555286125701508E-4     1.4066638586378167E-4    1.272386321441562E-4     1.1508632974860485E-4    1.0409081181545816E-4    9.415004964416467E-5     8.515799510910303E-5     7.702434350178127E-5     6.966764933370052E-5
0.20566666666666666       0.01                     0.00791561878993471      0.007066329385359992     0.0063855101632431495    0.0057755565511085705    0.005223764761573263     0.0047248407286982945    0.004273609921664571     0.003865368621081846     0.003496074078525524     0.003162051982325648     0.002859946093732898     0.0025867632343899876    0.002339682340185935     0.0021161965989037815    0.0019140548041926015    0.0017312167148017797    0.001565841108891738     0.0014162681196550884    0.0012809805114367607    0.001158620500563256     0.0010479582163499775    9.478701929639434E-4     8.573486321240708E-4     7.754718902605141E-4     7.014075840617238E-4     6.34416549016142E-4      5.738223121854104E-4     5.190183593447101E-4     4.694537453890431E-4     4.2461759051300093E-4    3.8406001043322555E-4    3.4737530699662075E-4    3.1420332644530177E-4    2.842054031305535E-4     2.570662077279405E-4     2.3249633175540324E-4    2.1027968844027664E-4    1.9020754968984867E-4    1.7205955374057636E-4    1.556154197712469E-4     1.407449195650762E-4     1.273096618875067E-4     1.1515056572400729E-4    1.0414891378622875E-4    9.420260537084543E-5     8.520553033152318E-5     7.706733759389477E-5     6.970653759086299E-5
0.206                     0.01                     0.007919842483473667     0.0070702595784354295    0.0063890719436332614    0.005778778248187875     0.005226678997219711     0.0047274767118503985    0.004275994103923403     0.0038675250403420553    0.003498024490837542     0.0031638160696359804    0.0028615416494127506    0.002588206365368223     0.002340987609352408     0.002117377185835643     0.0019151226268167114    0.0017321825389105376    0.0015667146722062935    0.001417058234513896     0.0012816951496710603    0.0011592668766775313    0.0010485428582632506    9.483989985134336E-4     8.578269350998755E-4     7.759045112634076E-4     7.017988838543926E-4     6.347704811099685E-4     5.741424461629211E-4     5.193079184975924E-4     4.697156397572684E-4     4.248544665391943E-4     3.8427427004446296E-4    3.4756912280467305E-4    3.143786278232017E-4     2.8436394065509834E-4    2.57209586505301E-4      2.326260446008965E-4     2.103970451254499E-4     1.9031369060861544E-4    1.7215552016591613E-4    1.5570222697234304E-4    1.4082345326637072E-4    1.2738069163085723E-4    1.1521480169940974E-4    1.0420701575699936E-4    9.425516109752619E-5     8.525306555394334E-5     7.711033168600827E-5     6.974542584802547E-5
0.20633333333333337       0.010000000000000002     0.007924040118199192     0.007074167468079388     0.006392613631482874     0.005781981772944206     0.00522957679871273      0.004730097831013185     0.004278364841381975     0.003869669299045468     0.0034999639045389893    0.0031655702093534937    0.0028631282078746398    0.002589641358453041     0.0023422855178614837    0.0021185511152144575    0.0019161844278124931    0.0017331429165870318    0.0015675833093708152    0.0014178438938229506    0.0012824057579485218    0.00115990960774746      0.0010491242032888944    9.489248221437216E-4     8.583025409358623E-4     7.763346925981283E-4     7.021879768248901E-4     6.351224172880018E-4     5.744607751098267E-4     5.195958450930437E-4     4.6997605698461515E-4    4.2509000626584216E-4    3.844873213409941E-4     3.4776184661293517E-4    3.1455294112991343E-4    2.845215832382053E-4     2.57352155088888E-4      2.327550266547611E-4     2.105137424476152E-4     1.9041923392160506E-4    1.7225094377140156E-4    1.5578854460906414E-4    1.4090154491615495E-4    1.2745132035893548E-4    1.1527867512044387E-4    1.0426479025045958E-4    9.430742042751927E-5     8.530033269732736E-5     7.715308333472181E-5     6.97840948089562E-5
0.20666666666666667       0.01                     0.007928237752924715     0.007078075357723345     0.006396155319332485     0.005785185297700537     0.005232474600205749     0.004732718950175971     0.004280735578840548     0.00387181355774888      0.003501903318240437     0.0031673243490710065    0.0028647147663365285    0.002591076351537858     0.002343583426370559     0.0021197250445932716    0.0019172462288082747    0.0017341032942635255    0.0015684519465353367    0.001418629553132005     0.0012831163662259833    0.0011605523388173887    0.0010497055483145385    9.494506457740094E-4     8.58778146771849E-4      7.767648739328489E-4     7.025770697953876E-4     6.35474353466035E-4      5.747791040567324E-4     5.19883771688495E-4      4.702364742119618E-4     4.2532554599249E-4       3.8470037263752514E-4    3.4795457042119724E-4    3.147272544366251E-4     2.8467922582131225E-4    2.5749472367247496E-4    2.3288400870862566E-4    2.1063043976978047E-4    1.9052477723459469E-4    1.7234636737688697E-4    1.5587486224578518E-4    1.4097963656593915E-4    1.275219490870137E-4     1.15342548541478E-4      1.043225647439198E-4     9.435967975751235E-5     8.534759984071136E-5     7.719583498343534E-5     6.982276376988693E-5
0.20700000000000002       0.01                     0.007932435387650238     0.007081983247367303     0.006399697007182096     0.0057883888224568684    0.005235372401698768     0.004735340069338758     0.004283106316299121     0.0038739578164522924    0.0035038427319418843    0.0031690784887885193    0.0028663013247984177    0.002592511344622676     0.002344881334879634     0.0021208989739720857    0.0019183080298040562    0.0017350636719400195    0.0015693205836998581    0.0014194152124410596    0.0012838269745034448    0.0011611950698873174    0.0010502868933401823    9.499764694042972E-4     8.592537526078358E-4     7.771950552675697E-4     7.02966162765885E-4      6.358262896440682E-4     5.75097433003638E-4      5.201716982839462E-4     4.704968914393085E-4     4.255610857191378E-4     3.849134239340562E-4     3.481472942294593E-4     3.1490156774333674E-4    2.8483686840441924E-4    2.57637292256062E-4      2.3301299076249025E-4    2.1074713709194577E-4    1.906303205475843E-4     1.724417909823724E-4     1.5596117988250625E-4    1.4105772821572336E-4    1.275925778150919E-4     1.1540642196251212E-4    1.0438033923738002E-4    9.441193908750543E-5     8.539486698409536E-5     7.723858663214887E-5     6.986143273081766E-5
0.20733333333333337       0.010000000000000002     0.007936607158666316     0.007085869000288018     0.006403218752658882     0.0057915743107082515    0.0052382538918643575    0.004737946435603092     0.004285463709441887     0.003876090005484863     0.0035057712292342687    0.0031708227552592473    0.0028678789532865247    0.002593938260635443     0.0023461719377432712    0.002122066295554662     0.0019193638541761245    0.001736018643890273     0.0015701843315317657    0.001420196449500074     0.00128453358294305      0.001161834183155387     0.0010508649661186836    9.504993334013294E-4     8.597266814614556E-4     7.776228151677297E-4     7.033530654084618E-4     6.361762448237487E-4     5.754139704096387E-4     5.204580045221827E-4     4.7075584256643064E-4    4.257952991352051E-4     3.851252759469997E-4     3.483389341963387E-4     3.1507490036206115E-4    2.8499362273759255E-4    2.577790567060957E-4     2.3314124748395382E-4    2.1086317997183208E-4    1.9073527071944728E-4    1.7253667583045276E-4    1.5604701161275978E-4    1.4113538111657916E-4    1.27662808529611E-4      1.1546993553849527E-4    1.0443778870104244E-4    9.446390423628031E-5     8.544186805181226E-5     7.728109764950584E-5     6.989988403452289E-5
0.2076666666666667        0.01                     0.007940778929682393     0.007089754753208731     0.006406740498135667     0.005794759798959634     0.005241135382029947     0.004740552801867425     0.004287821102584652     0.0038782221945174327    0.0035076997265266526    0.003172567021729975     0.0028694565817746313    0.0025953651766482096    0.0023474625406069084    0.0021232336171372384    0.0019204196785481923    0.001736973615840526     0.0015710480793636728    0.0014209776865590884    0.001285240191382655     0.0011624732964234563    0.0010514430388971847    9.510221973983615E-4     8.601996103150754E-4     7.780505750678895E-4     7.037399680510385E-4     6.365262000034293E-4     5.757305078156394E-4     5.207443107604191E-4     4.7101479369355273E-4    4.2602951255127234E-4    3.8533712795994307E-4    3.48530574163218E-4      3.152482329807855E-4     2.8515037707076585E-4    2.5792082115612934E-4    2.3326950420541736E-4    2.109792228517184E-4     1.9084022089131022E-4    1.7263156067853308E-4    1.5613284334301325E-4    1.4121303401743492E-4    1.277330392441301E-4     1.155334491144784E-4     1.0449523816470484E-4    9.451586938505518E-5     8.548886911952913E-5     7.732360866686279E-5     6.993833533822811E-5
0.20800000000000002       0.01                     0.007944950700698469     0.007093640506129445     0.006410262243612452     0.005797945287211017     0.005244016872195536     0.004743159168131759     0.004290178495727419     0.003880354383550003     0.0035096282238190365    0.0031743112882007024    0.0028710342102627384    0.0025967920926609762    0.0023487531434705456    0.002124400938719815     0.00192147550292026      0.0017379285877907793    0.0015719118271955799    0.0014217589236181028    0.0012859467998222601    0.0011631124096915257    0.001052021111675686     9.515450613953936E-4     8.606725391686951E-4     7.784783349680495E-4     7.041268706936153E-4     6.368761551831098E-4     5.7604704522164E-4       5.210306169986555E-4     4.712737448206749E-4     4.262637259673396E-4     3.855489799728865E-4     3.487222141300973E-4     3.1542156559950986E-4    2.8530713140393916E-4    2.5806258560616305E-4    2.3339776092688093E-4    2.110952657316047E-4     1.9094517106317318E-4    1.7272644552661343E-4    1.5621867507326675E-4    1.412906869182907E-4     1.278032699586492E-4     1.1559696269046154E-4    1.0455268762836725E-4    9.456783453383007E-5     8.553587018724602E-5     7.736611968421976E-5     6.997678664193334E-5
0.20833333333333337       0.010000000000000002     0.007949096800669558     0.0070975042868306835    0.00641376419489018      0.005801112872972009     0.005246882172228467     0.0047457508911130574    0.004292522643704303     0.0038824745925906514    0.0035115458858121103    0.003176045754783181     0.0028726029751281845    0.0025982109916152943    0.0023500364949700617    0.0021255617016020787    0.0019225253950755268    0.0017388781941802423    0.00157277072202335      0.0014225357712844926    0.0012866494381429542    0.001163747932038431     0.0010525959365202948    9.520649877490539E-4     8.611428109296002E-4     7.789036914251202E-4     7.045115992836471E-4     6.372241440837932E-4     5.763618043970662E-4     5.213153149176042E-4     4.715312407418549E-4     4.264966229295541E-4     3.8575964161341247E-4    3.48912778304773E-4      3.1559392481509465E-4    2.854630040907802E-4     2.5820355190377684E-4    2.3352529770165749E-4    2.112106590223232E-4     1.910495324989713E-4     1.7282079562771607E-4    1.563040245059619E-4     1.4136790432844225E-4    1.2787310562302704E-4    1.1566011909473691E-4    1.0460981447713283E-4    9.461950768750264E-5     8.558260715605244E-5     7.74083918581929E-5      7.001502190565165E-5
0.20866666666666667       0.01                     0.007953242900640646     0.007101368067531921     0.006417266146167908     0.005804280458733        0.005249747472261398     0.004748342614094356     0.004294866791681189     0.003884594801631299     0.0035134635478051832    0.0031777802213656587    0.0028741717399936306    0.002599629890569612     0.0023513198464695773    0.0021267224644843426    0.0019235752872307933    0.001739827800569705     0.0015736296168511197    0.0014233126189508824    0.0012873520764636482    0.0011643834543853362    0.0010531707613649036    9.52584914102714E-4      8.616130826905053E-4     7.793290478821908E-4     7.048963278736788E-4     6.375721329844765E-4     5.766765635724922E-4     5.216000128365528E-4     4.7178873666303494E-4    4.267295198917685E-4     3.8597030325393836E-4    3.4910334247944863E-4    3.1576628403067944E-4    2.8561887677762117E-4    2.583445182013906E-4     2.3365283447643402E-4    2.113260523130417E-4     1.9115389393476934E-4    1.7291514572881865E-4    1.5638937393865697E-4    1.4144512173859384E-4    1.2794294128740485E-4    1.1572327549901225E-4    1.046669413258984E-4     9.46711808411752E-5      8.562934412485883E-5     7.745066403216602E-5     7.005325716936995E-5
0.20900000000000002       0.01                     0.007957389000611735     0.00710523184823316      0.006420768097445636     0.005807448044493991     0.0052526127722943294    0.004750934337075655     0.004297210939658074     0.0038867150106719466    0.0035153812097982566    0.003179514687948137     0.0028757405048590767    0.00260104878952393      0.0023526031979690934    0.0021278832273666066    0.0019246251793860597    0.0017407774069591675    0.0015744885116788896    0.0014240894666172723    0.0012880547147843422    0.0011650189767322414    0.0010537455862095124    9.531048404563743E-4     8.620833544514103E-4     7.797544043392613E-4     7.052810564637105E-4     6.379201218851598E-4     5.769913227479183E-4     5.218847107555015E-4     4.7204623258421496E-4    4.26962416853983E-4      3.861809648944643E-4     3.492939066541243E-4     3.1593864324626423E-4    2.857747494644622E-4     2.584854844990043E-4     2.3378037125121055E-4    2.114414456037602E-4     1.912582553705674E-4     1.7300949582992127E-4    1.5647472337135208E-4    1.415223391487454E-4     1.2801277695178266E-4    1.1578643190328761E-4    1.0472406817466398E-4    9.472285399484776E-5     8.567608109366524E-5     7.749293620613915E-5     7.009149243308826E-5
0.20933333333333334       0.010000000000000002     0.007961509619805943     0.007109073819052924     0.006424250400739152     0.005810597860007315     0.005255462001786768     0.004753511524939789     0.004299541940307898     0.0038888233282137158    0.0035172881165292736    0.0031812394270309746    0.0028773004715755184    0.002602459730639786     0.002353879351668079     0.0021290374799953896    0.0019256691831442086    0.0017417216874220732    0.0015753425893505577    0.0014248619573140582    0.001288753412312129     0.0011656509346831846    0.0010543171871119615    9.536218508659663E-4     8.625509887464128E-4     7.801773751066983E-4     7.056636270609232E-4     6.382661590315843E-4     5.773043168276779E-4     5.221678122344181E-4     4.723022840488117E-4     4.2719400708773653E-4    3.863904449563264E-4     3.494834029818275E-4     3.1611003624742464E-4    2.8592974701801877E-4    2.586256585428444E-4     2.3390719339813162E-4    2.1155619410062707E-4    1.91362032415725E-4      1.7310331513450345E-4    1.5655959407046176E-4    1.415991242837306E-4     1.2808222048172927E-4    1.158492337749227E-4     1.0478087479151623E-4    9.477423731032315E-5     8.57225559142796E-5      7.753497130105285E-5     7.01295132526726E-5
0.20966666666666667       0.01                     0.00796563023900015      0.007112915789872687     0.0064277327040326675    0.005813747675520639     0.005258311231279205     0.004756088712803922     0.0043018729409577215    0.003890931645755484     0.00351919502326029      0.003182964166113812     0.0028788604382919596    0.0026038706717556414    0.002355155505367064     0.002130191732624173     0.0019267131869023571    0.0017426659678849786    0.0015761966670222256    0.0014256344480108442    0.0012894521098399156    0.0011662828926341277    0.0010548887880144106    9.541388612755584E-4     8.630186230414151E-4     7.806003458741351E-4     7.060461976581357E-4     6.386121961780087E-4     5.776173109074374E-4     5.224509137133347E-4     4.7255833551340844E-4    4.2742559732148995E-4    3.8659992501818846E-4    3.496728993095305E-4     3.16281429248585E-4      2.860847445715754E-4     2.5876583258668454E-4    2.340340155450527E-4     2.1167094259749388E-4    1.9146580946088258E-4    1.731971344390856E-4     1.566444647695714E-4     1.4167590941871575E-4    1.281516640116759E-4     1.1591203564655778E-4    1.0483768140836846E-4    9.482562062579852E-5     8.576903073489396E-5     7.757700639596653E-5     7.016753407225693E-5
0.21                      0.01                     0.007969750858194359     0.007116757760692451     0.006431215007326184     0.005816897491033963     0.005261160460771642     0.004758665900668055     0.004304203941607545     0.0038930399632972528    0.0035211019299913066    0.003184688905196649     0.002880420405008401     0.002605281612871497     0.0023564316590660495    0.0021313459852529562    0.0019277571906605056    0.0017436102483478842    0.0015770507446938936    0.0014264069387076301    0.001290150807367702     0.0011669148505850707    0.0010554603889168597    9.546558716851504E-4     8.634862573364176E-4     7.81023316641572E-4      7.064287682553484E-4     6.389582333244331E-4     5.779303049871969E-4     5.227340151922514E-4     4.7281438697800514E-4    4.276571875552434E-4     3.868094050800505E-4     3.4986239563723363E-4    3.1645282224974534E-4    2.8623974212513194E-4    2.589060066305246E-4     2.3416083769197378E-4    2.117856910943607E-4     1.9156958650604018E-4    1.732909537436678E-4     1.5672933546868106E-4    1.417526945537009E-4     1.282211075416225E-4     1.1597483751819286E-4    1.048944880252207E-4     9.48770039412739E-5      8.581550555550831E-5     7.76190414908802E-5      7.020555489184127E-5
0.21033333333333332       0.010000000000000002     0.007973846184525778     0.007120578081840814     0.006434677806925637     0.005820029666801473     0.005263993737741153     0.004761228660156666     0.0043065218914809245    0.003895136476668072     0.0035229981604435463    0.0031864039882149447    0.002881971638187523     0.002606684654589175     0.0023577006678226968    0.0021324937754369122    0.0019287953492642786    0.0017445492419968093    0.001577900040585615     0.0014271751044307173    0.0012908455930423417    0.0011675432703160767    0.0010560287895530305    9.551699875638499E-4     8.639512735335197E-4     7.814439192392444E-4     7.068091967089209E-4     6.393023330501332E-4     5.782415469321018E-4     5.230155319528235E-4     4.730690045954214E-4     4.2788748065996225E-4    3.870177122406995E-4     3.5005083195376166E-4    3.1662325612968434E-4    2.8639387097858946E-4    2.5904539424856534E-4    2.3428695045253563E-4    2.118997995171802E-4     1.916727834498118E-4     1.7338424616251567E-4    1.5681373094705457E-4    1.4182905058520215E-4    1.2829016182792054E-4    1.1603728746024236E-4    1.0495097676152584E-4    9.49280995475635E-5      8.586172015283295E-5     7.766084124782372E-5     7.024336284213244E-5
0.21066666666666667       0.01                     0.007977941510857197     0.0071243984029891756    0.006438140606525089     0.005823161842568983     0.005266827014710662     0.004763791419645277     0.004308839841354303     0.003897232990038891     0.003524894390895785     0.0031881190712332395    0.0028835228713666445    0.0026080876963068527    0.002358969676579344     0.0021336415656208678    0.0019298335078680512    0.0017454882356457342    0.0015787493364773362    0.0014279432701538042    0.001291540378716981     0.0011681716900470828    0.0010565971901892015    9.556841034425494E-4     8.644162897306216E-4     7.818645218369168E-4     7.071896251624934E-4     6.39646432775833E-4      5.785527888770066E-4     5.232970487133956E-4     4.733236222128375E-4     4.2811777376468107E-4    3.8722601940134843E-4    3.502392682702896E-4     3.167936900096233E-4     2.865479998320469E-4     2.59184781866606E-4      2.3441306321309748E-4    2.1201390793999965E-4    1.9177598039358336E-4    1.7347753858136351E-4    1.5689812642542806E-4    1.419054066167034E-4     1.2835921611421857E-4    1.1609973740229186E-4    1.0500746549783098E-4    9.497919515385307E-5     8.590793475015758E-5     7.770264100476723E-5     7.028117079242361E-5
