Exud_tot,Exud_liq,Exud_ads,Exud_ads_soil,Exud_ads_roots,Exud_decay
9.766155966627925e-05,5.3354926615386244e-08,9.676211635295501e-05,0.0,9.676211635295501e-05,8.460883867088331e-07
9.810281591408481e-05,5.355677895924596e-08,9.719841587760392e-05,0.0,9.719841587760392e-05,8.508432575216199e-07
9.85447034299125e-05,5.3758855691309826e-08,9.763532868415774e-05,0.0,9.763532868415774e-05,8.556158900634304e-07
9.898722221376222e-05,5.396116792136167e-08,9.807285475316451e-05,0.0,9.807285475316451e-05,8.604062926763896e-07
9.9430372265634e-05,5.4163726253926885e-08,9.851099406445586e-05,0.0,9.851099406445586e-05,8.652144749242163e-07
9.987415358552768e-05,5.436654082783026e-08,9.894974659716947e-05,0.0,9.894974659716947e-05,8.700404475304112e-07
0.00010031856617344326,5.456962135217242e-08,9.938911232976994e-05,0.0,9.938911232976994e-05,8.748842223211659e-07
0.00010076361002938066,5.477297713912335e-08,9.982909124006898e-05,0.0,9.982909124006898e-05,8.79745812172567e-07
0.00010120928515334,5.497661713375332e-08,0.00010026968330524452,0.0,0.00010026968330524454,8.846252309617117e-07
0.00010165559154532116,5.5180549941388786e-08,0.00010071088850185837,0.0,0.00010071088850185837,8.89522493521395e-07
0.00010210252920532426,5.538478385252471e-08,0.00010115270680587366,0.0,0.00010115270680587367,8.944376155980614e-07
0.00010255009813334928,5.558932686577651e-08,0.00010159513819267076,0.0,0.00010159513819267077,8.993706138127406e-07
0.00010299829832939635,5.5794186708853613e-08,0.00010203818263706276,0.0,0.00010203818263706277,9.043215056247284e-07
0.00010344712979346551,5.5999370857900734e-08,0.00010248184011330982,0.0,0.00010248184011330982,9.092903092977766e-07
0.00010389659252555685,5.6204886555238074e-08,0.00010292611059513302,0.0,0.00010292611059513302,9.142770438685966e-07
0.00010434668652567048,5.6410740825786705e-08,0.0001033709940557272,0.0,0.0001033709940557272,9.192817291174922e-07
0.0001047974117938065,5.661694049219255e-08,0.0001038164904677734,0.0,0.0001038164904677734,9.243043855409501e-07
0.00010524876832996505,5.6823492188771056e-08,0.00010426259980345022,0.0,0.00010426259980345023,9.293450343260437e-07
0.00010570075613414626,5.703040237446367e-08,0.00010470932203444527,0.0,0.0001047093220344453,9.344036973265063e-07
0.00010615337520635019,5.7237677344829706e-08,0.00010515665713196502,0.0,0.00010515665713196502,9.394803970403554e-07
0.00010660662554657713,5.7445323243163654e-08,0.00010560460506674504,0.0,0.00010560460506674504,9.445751565889433e-07
