0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0,0.0
0.0,0.0
2.187796792665309e-19,2.4742664873117195e-09
4.381425530673766e-19,2.5517140536403107e-09
4.588868063280335e-19,2.6321502271732242e-09
4.768210320088745e-19,2.7130330301955415e-09
4.949659475993025e-19,2.7943619677604128e-09
5.1331630840353095e-19,2.8761043597768904e-09
5.318723522521275e-19,2.9582826745249637e-09
5.506370066131596e-19,3.040898177087126e-09
5.696115110889215e-19,3.1239521465777847e-09
5.887970812188246e-19,3.20744585454658e-09
6.081949350912987e-19,3.2913805640303365e-09
6.278062932336703e-19,3.3757575286995074e-09
6.476323783986619e-19,3.4605779920988294e-09
6.676744154903038e-19,3.5458431870085623e-09
6.879336314051141e-19,3.631554334899419e-09
7.084112549747288e-19,3.717712645484002e-09
7.291085128939539e-19,3.804319272102469e-09
7.5002663570646735e-19,3.891375420768072e-09
7.711668610680329e-19,3.978882285022825e-09
7.925304265618971e-19,4.066841024608141e-09
8.141185696452394e-19,4.1552527863661454e-09
8.359325293547763e-19,4.244118704162633e-09
8.579735463043199e-19,4.333439898872536e-09
8.802428626820531e-19,4.42321747840455e-09
9.02741722237319e-19,4.5134525377625154e-09
9.254713702882736e-19,4.60414615914321e-09
9.4843305372334e-19,4.6952994120587485e-09
9.71628021016773e-19,4.7869133534955675e-09
9.950575222428636e-19,4.8789890280895175e-09
1.0187228090992106e-18,4.97152746833334e-09
1.0426251349304538e-18,5.06452969479999e-09
1.0667657547596373e-18,5.157996716389925e-09
1.0911459253187833e-18,5.251929530589675e-09
1.1157669050878838e-18,5.346329123758875e-09
1.1406299543324833e-18,5.441196471421833e-09
1.1657363351474842e-18,5.536532538582497e-09
1.1912230607104714e-18,5.63385569179009e-09
1.2105543646140873e-18,5.658655721139036e-09
1.223915748732436e-18,5.6835937815300555e-09
1.2372564840187658e-18,5.708590443451985e-09
1.2506681017872548e-18,5.733645835907936e-09
1.2641507233613266e-18,5.7587600002286915e-09
1.2777045658592218e-18,5.783932977103813e-09
1.2913298464943262e-18,5.809164806483115e-09
1.3050267827410675e-18,5.834455527573322e-09
1.3187955923343895e-18,5.8598051788335234e-09
