2.7755575615628914e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3102101756312656e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7755575615628914e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.106226635438361e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.106226635438361e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.326672684688674e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.992007221626409e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3306690738754696e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.159339953157541e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.6058269965196814e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6486811915683575e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1324274851176597e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3869795029440866e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.049916206369744e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.071365218763276e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.831068712794149e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.992007221626409e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.831068712794149e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5543122344752192e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3877787807814457e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5543122344752192e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5543122344752192e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.885780586188048e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.551115123125783e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
