-1.8852973680848813e-08,0.3659935769067444,1.2165234097860633e-12
-4.2071127653040344e-08,0.4076344143293675,4.97581316427631e-12
-6.567732417487628e-08,0.4138892090317077,8.522522965126456e-12
-8.95017710206671e-08,0.4169524293935405,7.1563172054922575e-12
-1.1345210330698449e-07,0.418459578659949,7.302349697146937e-12
-1.3742853005843225e-07,0.4189313612942584,7.893657949509247e-12
-1.6156494320434655e-07,0.41924424360527063,-4.938938147347471e-12
-1.8582547345671885e-07,0.41948923084976913,-4.511136256213355e-12
-2.1019136319558014e-07,0.4198105342992162,-5.899576834000886e-12
-2.3468847630607427e-07,0.42111117322120195,-3.406028063757116e-12
-2.592312906540134e-07,0.4231834258818913,-5.9785050174343546e-12
-2.839107659318666e-07,0.42620702395246934,5.5125860473626e-12
-3.0856293411807333e-07,0.4300716677097137,4.513740076150796e-12
-3.3318950735738246e-07,0.4349778720984894,3.1338872469310886e-12
-3.57877602081484e-07,0.44126887985248814,2.8986040997991402e-12
-3.8248153856477096e-07,0.44917472917443424,1.890018957312334e-12
-4.069457733378969e-07,0.459027206472304,-2.363769770197255e-12
-4.3128011142370363e-07,0.47129613268027976,-2.026492688933512e-12
-4.555262927179106e-07,0.4864607782427056,-2.0248082724383387e-12
-4.795576304278968e-07,0.504676933206937,-7.271522793617091e-13
-5.033277072347261e-07,0.5259186825913073,-8.16917714030474e-13
-5.267089160217392e-07,0.5497026275205242,-1.2875633718933965e-12
-5.524344186098808e-07,0.5781078528075203,-1.0774610370578586e-12
-5.795102880992741e-07,0.6089048939405094,-5.028263165541245e-13
-6.055441222456177e-07,0.6379887798838748,-1.2593515640035857e-12
-6.307728928446133e-07,0.6637818102767715,-1.7839718417789197e-12
-6.559095736882996e-07,0.68531671819705,-2.2312486060160897e-12
-6.808334873221566e-07,0.7006484318340732,-2.682243316343147e-12
-7.057848395097756e-07,0.709773571015541,-2.891892454670586e-12
-7.306214261833537e-07,0.7128977213544199,-2.7228184984462445e-12
-7.553123975255613e-07,0.7109524822950933,-4.0118429411872825e-12
-7.799078590422972e-07,0.7051735871539407,-4.36481276469558e-12
-8.044904770895269e-07,0.6967524966341085,-4.902063130418632e-12
-8.291637158925561e-07,0.68513999187097,-3.7579887118832644e-12
-8.544698845266898e-07,0.6730176513096453,-4.642572784541166e-12
-8.800477599071725e-07,0.660563978010017,-7.103235534489105e-12
-9.059595747770515e-07,0.6481618901818413,-5.4308580202389045e-12
-9.321059517541355e-07,0.6359645777519377,-5.36611380330676e-12
-9.587345495896786e-07,0.6242866355959131,-6.7855486854395686e-12
-9.85683430228105e-07,0.613537508932269,-6.077791048220149e-12
-1.0129549339916869e-06,0.6037344484844762,-9.388018140654708e-12
-1.0403522491998643e-06,0.5947487764711694,-6.8308830813990085e-12
-1.0676564844181997e-06,0.5863961590923323,-7.98158761305956e-12
-1.0951705798301027e-06,0.578781168352849,-7.157077014374735e-12
-1.122843888979523e-06,0.5717980105530606,-5.9223390080909155e-12
