Exud_tot,Exud_liq,Exud_ads,Exud_ads_soil,Exud_ads_roots,Exud_decay
1.2862713013499798e-05,1.2258539689743546e-08,1.2812838420512225e-05,0.0,1.2812838420512225e-05,3.761605329783003e-08
1.3044518144275904e-05,1.2263143421959478e-08,1.2994100335886509e-05,0.0,1.2994100335886509e-05,3.8154664967436555e-08
1.3226323275052119e-05,1.2267749933777612e-08,1.3175362051164993e-05,0.0,1.3175362051164993e-05,3.869347395334511e-08
1.3408128405828438e-05,1.2272359227249524e-08,1.3356623566229917e-05,0.0,1.3356623566229919e-05,3.923248037127711e-08
1.3589933536604866e-05,1.2276971304430525e-08,1.35378848809634e-05,0.0,1.35378848809634e-05,3.977168433703696e-08
1.3771738667381402e-05,1.2281586167378901e-08,1.3719145995247508e-05,0.0,1.3719145995247508e-05,4.031108596651203e-08
1.395354379815804e-05,1.2286203818156367e-08,1.3900406908964215e-05,0.0,1.3900406908964215e-05,4.0850685375672746e-08
1.4135348928934789e-05,1.2290824258827544e-08,1.4081667621995388e-05,0.0,1.4081667621995388e-05,4.13904826805727e-08
1.4317154059711645e-05,1.2295447491460089e-08,1.4262928134222832e-05,0.0,1.4262928134222832e-05,4.1930477997348594e-08
1.4498959190488605e-05,1.2300073518124364e-08,1.4444188445528265e-05,0.0,1.4444188445528265e-05,4.2470671442220445e-08
1.4680764321265673e-05,1.230470234089349e-08,1.4625448555793288e-05,0.0,1.4625448555793288e-05,4.301106313149154e-08
1.4862569452042843e-05,1.2309333961843063e-08,1.4806708464899451e-05,0.0,1.4806708464899451e-05,4.3551653181548526e-08
1.5044374582820118e-05,1.2313968383051266e-08,1.4987968172728207e-05,0.0,1.4987968172728207e-05,4.40924417088615e-08
1.5226179713597508e-05,1.2318605606598545e-08,1.5169227679160928e-05,0.0,1.5169227679160928e-05,4.463342882998403e-08
1.5407984844375e-05,1.2323245634567755e-08,1.5350486984078883e-05,0.0,1.5350486984078883e-05,4.5174614661553235e-08
1.5589789975152607e-05,1.2327888469043876e-08,1.5531746087363275e-05,0.0,1.5531746087363275e-05,4.571599932028979e-08
1.577159510593031e-05,1.2332534112114167e-08,1.57130049888952e-05,0.0,1.57130049888952e-05,4.62575829229981e-08
1.5953400236708133e-05,1.2337182565867916e-08,1.58942636885557e-05,0.0,1.58942636885557e-05,4.6799365586566254e-08
1.613520536748606e-05,1.2341833832396566e-08,1.6075522186225695e-05,0.0,1.6075522186225695e-05,4.7341347427966164e-08
1.6317010498264093e-05,1.2346487913793444e-08,1.6256780481786037e-05,0.0,1.6256780481786037e-05,4.788352856425353e-08
1.6498815629042235e-05,1.2351144812153871e-08,1.6438038575117514e-05,0.0,1.6438038575117517e-05,4.842590911256794e-08
1.6680620759820476e-05,1.2355804529575142e-08,1.661929646610077e-05,0.0,1.661929646610077e-05,4.896848919013307e-08
1.6862425890598835e-05,1.2360467068156479e-08,1.6800554154616422e-05,0.0,1.6800554154616422e-05,4.951126891425644e-08
1.7044231021377292e-05,1.2365132429998907e-08,1.6981811640544964e-05,0.0,1.6981811640544964e-05,5.00542484023298e-08
1.7226036152155858e-05,1.2369800617205287e-08,1.7163068923766825e-05,0.0,1.716306892376683e-05,5.059742777182897e-08
1.740784128293453e-05,1.2374471631880408e-08,1.7344326004162334e-05,0.0,1.7344326004162334e-05,5.114080714031401e-08
1.7589646413713308e-05,1.237914547613073e-08,1.7525582881611744e-05,0.0,1.7525582881611744e-05,5.168438662542914e-08
1.7771451544492196e-05,1.2383822152064559e-08,1.770683955599523e-05,0.0,1.770683955599523e-05,5.2228166344902965e-08
1.7953256675120498e-05,1.2388501556694533e-08,1.7888096027146618e-05,0.0,1.7888096027146618e-05,5.277214641718771e-08
1.818051308842377e-05,1.5242542283568455e-08,1.811183996262217e-05,0.0,1.8111839962622172e-05,5.343058351803632e-08
1.8409032037403708e-05,1.5336635011557738e-08,1.8339595168983347e-05,0.0,1.833959516898335e-05,5.4100233408811094e-08
1.8638813522014944e-05,1.5430097062338178e-08,1.8568609194627322e-05,0.0,1.8568609194627326e-05,5.4774230325280145e-08
1.886985754225745e-05,1.552351814737168e-08,1.8798881467146868e-05,0.0,1.879888146714687e-05,5.545255696321115e-08
1.9102164098131243e-05,1.5616906089024274e-08,1.9030411993047553e-05,0.0,1.9030411993047556e-05,5.613519899466591e-08
1.9335733189636327e-05,1.571026706686847e-08,1.9263200779575693e-05,0.0,1.9263200779575693e-05,5.682214299376514e-08
1.9570564816772675e-05,1.5803606891292477e-08,1.949724783351793e-05,0.0,1.949724783351793e-05,5.751337636345274e-08
1.9806658979540308e-05,1.589691137802369e-08,1.9732553181656142e-05,0.0,1.9732553181656142e-05,5.820888650614225e-08
2.0044015677939226e-05,1.5990148687966804e-08,1.9969116869220307e-05,0.0,1.9969116869220307e-05,5.890866003095366e-08
2.0282634911969398e-05,1.6083366239272828e-08,2.020693885997303e-05,0.0,2.020693885997303e-05,5.961268575709535e-08
2.052251668163086e-05,1.617656969533437e-08,2.0446019158662494e-05,0.0,2.0446019158662497e-05,6.032095327302993e-08
2.0763660986923586e-05,1.6269764401631654e-08,2.068635776974523e-05,0.0,2.068635776974523e-05,6.103345277672613e-08
2.1006067827847595e-05,1.6362955425921923e-08,2.092795469738639e-05,0.0,2.092795469738639e-05,6.17501750352816e-08
2.124973720440287e-05,1.6456147583810305e-08,2.1170809945470778e-05,0.0,2.117080994547078e-05,6.247111134827872e-08
2.1494669116589414e-05,1.654934546152373e-08,2.1414923517613452e-05,0.0,2.1414923517613455e-05,6.31962535144337e-08
2.1740863564407234e-05,1.6642553417099334e-08,2.166029541712386e-05,0.0,2.1660295417123865e-05,6.392559386627451e-08
2.1988320547856335e-05,1.6735775630859438e-08,2.190692564703373e-05,0.0,2.1906925647033734e-05,6.465912519174235e-08
2.2237040066936694e-05,1.682901613981735e-08,2.2154814210189323e-05,0.0,2.2154814210189327e-05,6.53968406075512e-08
2.2487022121648334e-05,1.6922278796003603e-08,2.2403961109229253e-05,0.0,2.2403961109229257e-05,6.613873362307756e-08
2.273826671199125e-05,1.7015567304849013e-08,2.2654366346567503e-05,0.0,2.2654366346567506e-05,6.6884798118898e-08
2.299077383796544e-05,1.7108885237148828e-08,2.2906029924401194e-05,0.0,2.2906029924401194e-05,6.76350283270926e-08
2.3244543499570903e-05,1.7202236039871555e-08,2.315895184471793e-05,0.0,2.315895184471793e-05,6.83894188131075e-08
2.349957569680765e-05,1.7295623045956666e-08,2.3413132109302658e-05,0.0,2.3413132109302658e-05,6.914796445903003e-08
2.3755870429675652e-05,1.7389049483211256e-08,2.3668570719744296e-05,0.0,2.3668570719744296e-05,6.991066044814423e-08
2.4013427698174954e-05,1.7482518482403015e-08,2.3925267677441897e-05,0.0,2.39252676774419e-05,7.067750225065035e-08
2.427224750230553e-05,1.757603308463477e-08,2.4183222983610457e-05,0.0,2.418322298361046e-05,7.144848561044289e-08
2.4532329842067388e-05,1.766959624807612e-08,2.4442436639286462e-05,0.0,2.4442436639286462e-05,7.222360653285421e-08
2.4793674717460527e-05,1.7763210854117795e-08,2.4702908645333134e-05,0.0,2.4702908645333134e-05,7.30028612732791e-08
2.505628212848494e-05,1.7856879713006894e-08,2.496463900244533e-05,0.0,2.4964639002445335e-05,7.378624632660438e-08
2.5320152075140653e-05,1.7950605569015273e-08,2.5227627711154266e-05,0.0,2.5227627711154266e-05,7.457375841737656e-08
2.5585284557427636e-05,1.8044391105186704e-08,2.549187477183181e-05,0.0,2.549187477183181e-05,7.536539449064499e-08
2.5851679575345928e-05,1.813823894770315e-08,2.5757380184694793e-05,0.0,2.5757380184694796e-05,7.61611517034259e-08
2.6119337128895494e-05,1.8232151669907002e-08,2.6024143949808847e-05,0.0,2.6024143949808847e-05,7.696102741673698e-08
2.638825721807636e-05,1.832613179601097e-08,2.6292166067092185e-05,0.0,2.6292166067092185e-05,7.776501918815656e-08
2.6658439842888512e-05,1.8420181804527316e-08,2.6561446536319123e-05,0.0,2.6561446536319126e-05,7.857312476486731e-08
2.692988500333197e-05,1.8514304131433418e-08,2.683198535712339e-05,0.0,2.683198535712339e-05,7.938534207714592e-08
2.7202592699406733e-05,1.860896664037613e-08,2.7103782124767134e-05,0.0,2.7103782124767134e-05,8.020160799922147e-08
2.7475300395482933e-05,1.861602905548843e-08,2.73756659320816e-05,0.0,2.73756659320816e-05,8.101843434584364e-08
2.7748008091559275e-05,1.8623064904650512e-08,2.764754946486263e-05,0.0,2.7647549464862635e-05,8.183556179199456e-08
2.802071578763574e-05,1.863010500291742e-08,2.7919432692208823e-05,0.0,2.7919432692208823e-05,8.265299042399744e-08
2.8293423483712353e-05,1.8637149366358447e-08,2.819131561392701e-05,0.0,2.819131561392701e-05,8.347072041898335e-08
2.856613117978909e-05,1.8644197998167357e-08,2.8463198229836678e-05,0.0,2.846319822983668e-05,8.428875195424817e-08
2.8838838875865965e-05,1.8651250901523725e-08,2.8735080539757225e-05,0.0,2.8735080539757225e-05,8.510708520721463e-08
2.911154657194297e-05,1.865830807960593e-08,2.9006962543507935e-05,0.0,2.9006962543507935e-05,8.592572035543251e-08
2.9384254268020113e-05,1.8665369535593237e-08,2.927884424090794e-05,0.0,2.9278844240907943e-05,8.674465757657849e-08
2.9656961964097397e-05,1.8672435272666758e-08,2.955072563177627e-05,0.0,2.9550725631776275e-05,8.756389704845658e-08
2.9929669660174807e-05,1.8679505294009964e-08,2.98226067159318e-05,0.0,2.98226067159318e-05,8.838343894899781e-08
3.020237735625234e-05,1.868657960280878e-08,3.0094487493193274e-05,0.0,3.0094487493193274e-05,8.92032834562606e-08
3.0475085052330025e-05,1.869365820225184e-08,3.0366367963379344e-05,0.0,3.0366367963379344e-05,9.002343074843083e-08
3.0747792748407835e-05,1.8700741095530404e-08,3.063824812630849e-05,0.0,3.063824812630849e-05,9.084388100382166e-08
3.102050044448579e-05,1.8707828285838434e-08,3.091012798179909e-05,0.0,3.091012798179909e-05,9.1664634400874e-08
3.129320814056387e-05,1.8714919776372496e-08,3.1182007529669346e-05,0.0,3.1182007529669346e-05,9.248569111815633e-08
3.156591583664208e-05,1.8722015570331975e-08,3.145388676973738e-05,0.0,3.145388676973738e-05,9.330705133436491e-08
3.1838623532720433e-05,1.872911567091877e-08,3.172576570182119e-05,0.0,3.172576570182119e-05,9.412871522832385e-08
3.211133122879892e-05,1.873622008133748e-08,3.1997644325738596e-05,0.0,3.1997644325738596e-05,9.495068297898509e-08
3.238403892487753e-05,1.8743328804795338e-08,3.2269522641307306e-05,0.0,3.2269522641307306e-05,9.577295476542872e-08
3.26567466209563e-05,1.8750441844502136e-08,3.254140064834493e-05,0.0,3.254140064834493e-05,9.65955307668628e-08
3.2929454317035174e-05,1.875755920367027e-08,3.281327834666889e-05,0.0,3.281327834666889e-05,9.741841116262362e-08
3.320216201311421e-05,1.8764680885514746e-08,3.308515573609652e-05,0.0,3.308515573609652e-05,9.824159613217572e-08
3.347486970919335e-05,1.877180689325303e-08,3.335703281644498e-05,0.0,3.335703281644498e-05,9.906508585511216e-08
3.374757740527265e-05,1.8778937230105184e-08,3.3628909587531384e-05,0.0,3.362890958753139e-05,9.988888051115428e-08
3.402028510135206e-05,1.8786071899293788e-08,3.390078604917263e-05,0.0,3.390078604917263e-05,1.0071298028015201e-07
3.429299279743164e-05,1.8793210904043935e-08,3.417266220118552e-05,0.0,3.417266220118552e-05,1.0153738534208396e-07
3.456570049351133e-05,1.880035424758322e-08,3.44445380433867e-05,0.0,3.44445380433867e-05,1.0236209587705742e-07
3.483840818959117e-05,1.8807501933141713e-08,3.4716413575592716e-05,0.0,3.4716413575592716e-05,1.031871120653084e-07
3.5111115885671146e-05,1.8814653963951987e-08,3.4988288797619985e-05,0.0,3.4988288797619985e-05,1.0401243408720205e-07
3.538382358175124e-05,1.8821810343249107e-08,3.5260163709284747e-05,0.0,3.5260163709284747e-05,1.0483806212323226e-07
