4.864132287870113,8.95385346672852,9.50072758532305,6.124723211792357,10.6856787829447,6.97275571507816,6.97275571507816,4.274271513177879,10.989286107738439,10.053298663837326,6.481971246648978,9.50072758532305,7.1724352269609,7.379468506923323,4.3957144430953745,10.053298663837326,10.343488443313104,10.923745724532482,10.053298663837326,6.481971246648978,6.670575293738342,4.021319465534934,10.343488443313104,10.923745724532482,10.343488443313104,10.923745724532482,4.137395377325245,7.594186772835681,6.866236107568002,10.923745724532482,10.956672148832013,4.3694982898129915,10.956672148832013,10.965927547941188,10.956672148832013,10.965927547941188,4.382668859532809,8.048092453378139,8.048092453378139,4.386371019176469,13.062208276744075,13.062208276744075,5.224883310697629,5.1717334692470835,4.4863308709674765,4.623457811353284,4.765972917129465,4.914135031801829,5.06821770281652,5.228510146059666,5.395318282118345,5.568965850275321,4.864132287870113,10.6856787829447,10.989286107738439,9.47195296543783,5.955511962653529,7.566428274330316,9.772800883784637,3.5815413866914088,7.566428274330316,6.124723211792357,7.566428274330316,6.300117530957012,3.8002910341292147,9.772800883784637,10.343488443313104,7.1724352269609,7.379468506923323,3.909120353513849,10.343488443313104,10.644449942091649,10.343488443313104,10.644449942091649,4.137395377325245,7.594186772835681,10.644449942091649,4.257779976836663,10.32308764731818,6.866236107568002,4.129235058927273,4.104892728054253,4.227274304048646,4.354347058195254,4.4863308709674765,4.623457811353284,4.765972917129465,4.914135031801829,5.06821770281652,5.228510146059666,4.864132287870113,4.274271513177879,4.3957144430953745,3.788781186175133,3.7638641437649074,3.8733802127501864,3.986993910418784,4.104892728054253,5.224883310697629,5.1717334692470835,4.864132287870113,3.458166826269552,3.5564221453878777,3.6582677666971652,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
4.864052375408374,8.953723785074258,9.500573169442097,6.123318448353756,10.685382186582155,6.972719335163211,6.970372538850578,4.274227335354251,10.988982989724125,10.053117997408764,6.48049486003089,9.500574322405138,7.1723990217843765,7.3769983939430475,4.395669372244273,10.05311902705493,10.343304721918374,10.909565352247725,10.05311899920495,6.481949219546973,6.66908168146204,4.021289983029386,10.34330467599511,10.90955809474659,10.343304679178583,10.909578265661843,4.137365348177323,7.594149174628147,6.864719381334358,10.923533401835419,10.943808534982528,4.3694645831887975,10.956480427050634,10.954522836502331,10.956479988658208,10.954443140361516,4.3826376565982965,8.045476326483373,8.04547900915275,4.386342305160795,13.039020332171166,13.038950190982197,5.2248320277859515,5.171688564179531,4.4863066639051885,4.623433089656164,4.765947673460787,4.9141092511293465,5.068191385368447,5.22848327810149,5.3952907655166475,5.567076595548357,4.864052227698954,10.685380719995553,10.988980166344378,9.462842043580105,5.955490834172893,7.566376445545476,9.762278550979566,3.581518253630824,7.566375600981701,6.1232791135539815,7.566376012382638,6.298635320039589,3.8002647377744165,9.772642887040904,10.331187422273413,7.172398640638213,7.376975041280767,3.909093535238261,10.343303477786845,10.631863137361384,10.343303548859966,10.631875040446385,4.137365066702046,7.59165205057444,10.631801986388481,4.257749024068785,10.31326428215981,6.864694336517724,4.129209565748407,4.1048696764957775,4.227250767533399,4.354323005205027,4.48630627619623,4.62343266796266,4.765947243989343,4.91410883299252,5.068190953495742,5.226688008790873,4.864052201518737,4.2742269934480355,4.39566878212143,3.7887569539130976,3.763842206205977,3.8733578532480695,3.9869711181060365,4.104869497149436,5.224831031992217,5.168683344548389,4.864052048240932,3.4581461088092382,3.5564009814786095,3.6568293551348803,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
4.8640523089620835,8.953723676964827,9.500573041754976,6.123861528129374,10.68538194479557,6.9727193050372005,6.97144652342847,4.274227298152133,10.988974303928492,10.053117848306153,6.480970499991359,9.500564043856889,7.1718983261999325,7.376997361983982,4.3956272902028335,10.053103595457722,10.343302880033583,10.909576761407928,10.05310398146972,6.481612299986265,6.669139337059177,4.021161590485599,10.343304522152717,10.932022076004008,10.343304408354463,10.909589694512936,4.137043217133634,7.594149142550044,6.864957764994254,10.923533224338014,10.946273190094585,4.369464554500387,10.95648026573525,10.954528077801255,10.956479827348748,10.965161840412472,4.382637629985598,8.047783586018799,8.045477839973096,4.3863422806576855,13.039052141879397,13.063806982227984,5.224831984323937,5.171688526113348,4.486236802427697,4.623431538507061,4.765956080715813,4.914117751427983,5.068193523094039,5.228467692161538,5.395274760094865,5.568119485607135,4.864052161262844,10.685677854764343,10.988979917873548,9.466771898283131,5.955453246252782,7.5660339293641465,9.766088201969596,3.581511319105162,7.566375557377411,6.12372702064317,7.566209143369954,6.299064028339181,3.8001987301591815,9.772642755596378,10.333046492473349,7.1723986098551595,7.379064366461305,3.909093512670867,10.343303324296317,10.631871432746092,10.343303395368293,10.631883317883132,4.137365041217873,7.591798029721873,10.648923664568075,4.257748998067524,10.314928521075005,6.864958540195084,4.129209544318525,4.1046998628803415,4.22713091295266,4.354230993988333,4.486288978859068,4.62344001318681,4.765954185552785,4.914105128355978,5.068113173546642,5.227605107578533,4.864052135086601,4.274226956269708,4.3956269575242315,3.7887569336796494,3.763749273933794,3.873229717146539,3.9868809636964575,4.104771549123928,5.22483098867373,5.170315963152329,4.864194484245588,3.4581412068354935,3.5563668681000413,3.657422072293606,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
4.864052337686855,8.95372372354904,9.50005800576187,6.123861383171355,10.68568184643438,6.972719317833176,6.971445757712465,4.27422731407979,10.988982851359467,10.052465480980795,6.480970670123481,9.500158921594844,7.1723990073647945,7.37908639767479,4.3956281422081105,10.052520477284206,10.341778630565802,10.931976397515857,10.05251898841802,6.4816123663702,6.669138410619344,4.021289969907915,10.341774476505158,10.909537389469227,10.341774763483457,10.90959477126086,4.137365336566985,7.59414915617497,6.864957090495504,10.923533301290421,10.94624927655326,4.369464566743734,10.956480335383413,10.965216811215589,10.956479897505064,10.954438481495437,4.382637641334881,8.04547515668661,8.047784832576808,4.386342291099806,13.063799166526064,13.038935129102597,5.224832002937249,5.171688542387423,4.486236630537838,4.623431569982924,4.765956117717046,4.914117795031567,5.068193573190732,5.228467679591545,5.395274761567438,5.56811935243571,4.8640521899840445,10.685380573485467,10.988948707883255,9.46675860777123,5.9554534541486825,7.566376423395365,9.76607292932599,3.581511422446632,7.566038634826828,6.1237264207370075,7.566203175039203,6.29906363267635,3.800264725653315,9.772642812170364,10.333023767077252,7.171897607089078,7.376973999701734,3.909093522267032,10.34330339042617,10.648933284009132,10.343303461498145,10.631887797849707,4.13736505206312,7.591795463318593,10.631789013051069,4.25774900913238,10.314913833276178,6.864958121580049,4.129209553420566,4.104699749819449,4.2271309369041,4.354230881041093,4.486289037873599,4.623440069986663,4.765954217917014,4.914105130918498,5.068112866528829,5.227604613115766,4.864194748936289,4.274226972185684,4.395627791041778,3.7887569422849396,3.763749356179069,3.8732297503994744,3.9868810885432193,4.104771566310924,5.224831007199335,5.17031401277802,4.864052007409999,3.458141316926145,3.5563670021702998,3.657421435400073,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
4.864052337535002,8.953723723307037,9.500573107590421,6.123861246536366,10.685382039694318,6.972719317767156,6.971445551226272,4.274227313998297,10.988845307642185,10.053117927780724,6.4809704935213635,9.500443284095258,7.171898019603506,7.376997343293594,4.395631749492687,10.05300328634318,10.343293162074003,10.90954478549006,10.053006389497753,6.481612369222244,6.66913805687578,4.021175612983244,10.3433046234013,10.93198347791294,10.343303831385374,10.90959473176068,4.137043453815753,7.5941491560920635,6.864956877277985,10.923533300820642,10.946247658377377,4.36946456666926,10.956480335466049,10.954518080016816,10.956479896572148,10.965140071376743,4.382637641265899,8.047781564699449,8.045477833099232,4.386342291036387,13.039005236681676,13.063753211898764,5.224832002824163,5.1716885422885674,4.486236617116761,4.623431565019218,4.765956113817559,4.914117791394029,5.06819357042287,5.228467679212402,5.395274760800955,5.568119200752928,4.864052189821731,10.685680172873322,10.988980027715725,9.466759773529834,5.955453459709357,7.566033662812235,9.766074033614032,3.5815114220626736,7.566375578844567,6.123726294043373,7.566209024536187,6.299063479602389,3.800207424097462,9.772642811842871,10.333022329501096,7.172398626132894,7.379062592189728,3.909093522211709,10.343303390851828,10.631850176167102,10.343303461115896,10.631887765205517,4.137365051996056,7.591794815950707,10.648879934254015,4.257749009059408,10.314912760181754,6.864957907211355,4.129209553360538,4.104699755797814,4.227130874241792,4.35423085960194,4.486289031073599,4.6234400662223685,4.765954214864479,4.914105129457909,5.068112875564808,5.227604473132081,4.864052160529344,4.2742269721008785,4.3956313458313785,3.788756942239164,3.7637493456295825,3.87322970701697,3.986881075881752,4.1047715358162975,5.224831007100802,5.170313941738605,4.864194543603975,3.458141316878772,3.556367005818433,3.657421336722141,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
4.863831540413717,8.953364341405852,9.499633127684923,6.121115026916927,10.684854131611075,6.972627598055614,6.966524576071623,4.274108661539097,10.9879952835037,10.051306342171113,6.478018129522992,9.500019114336757,7.171871221193318,7.373185912566172,4.395481259490063,10.052260306831407,10.341290450507687,10.893211001842651,10.052234482613411,6.4813734282006825,6.665665128773875,4.02111177697074,10.341272185434931,10.892109176665299,10.341273387662241,10.870205022456513,4.137000288892957,7.594052471675173,6.861616577985166,10.922940139074798,10.913073189467925,4.369376286636055,10.955944943290632,10.93389223491278,10.955944088300303,10.933114197974355,4.382556593410968,8.040770838420533,8.041493709646401,4.386268512903052,12.999255678939292,12.998436204928439,5.224694150032884,5.17156906853157,4.486125298072032,4.623368764832886,4.765902458663103,4.914062849410481,5.068130181447926,5.228388607713346,5.395193753574052,5.564561679301232,4.863831214170661,10.684841696842525,10.987863001044868,9.445758840926446,5.95538268590292,7.565925427765887,9.740860497041652,3.5814481441071773,7.565917257006809,6.12084465344617,7.5659225109734,6.29609108389934,3.8001210091988464,9.772204591318895,10.300753448383471,7.1718417031875985,7.372448440440043,3.909025155745861,10.34278919579649,10.61454658674249,10.342789333536418,10.597005488266387,4.137286862134605,7.585467275624922,10.613461431000614,4.257669159067852,10.289681700791528,6.8616143898549025,4.129145393998177,4.104522185485731,4.226986818958022,4.354104857759045,4.486215509162745,4.623386126159183,4.765898438394982,4.9140374612215085,5.067988539304507,5.224095249554127,4.863982386491184,4.274107755755038,4.395480006771448,3.7886961819421865,3.7636301744288594,3.87308448300221,3.9867609056884135,4.104644254340932,5.224691288021916,5.163974681346525,4.863969134818639,3.458086903611911,3.5562911525539507,3.654547060877534,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
4.863831390421418,8.953364097238916,9.500145121136642,6.12287570258675,10.684547937901897,6.972627529743274,6.969505513217262,4.274108577333138,10.987711361246472,10.052616336689002,6.479464290625242,9.49897747081924,7.1705088664303815,7.370688821531305,4.395391544739321,10.050824594222872,10.3426008382542,10.870210022570374,10.050873079804427,6.480765956453532,6.666242589040671,4.02093851832553,10.34279205114523,10.892147902532841,10.342779353271037,10.94664740529293,4.1361821673506896,7.594052398913964,6.862604182535128,10.922939738633307,10.921723825257926,4.369376221618582,10.955944579525339,10.922837615355375,10.95594372400365,10.97115418846808,4.3825565330871505,8.049883640226122,8.038755071072,4.386268457355419,12.974191174299097,13.083659241249903,5.224694051623681,5.171568982300073,4.486028489118552,4.623362947962227,4.765922115402371,4.914081422125333,5.068127301214322,5.228356649676297,5.395158546087971,5.567358601525194,4.864316427352006,10.68557084991073,10.988126022427414,9.455754412224525,5.955289631247372,7.5659253280505405,9.750638872418657,3.5814226847401525,7.565264404967774,6.1223841108545765,7.565614958131267,6.297521382670154,3.800022404804501,9.77220429430464,10.307903212561458,7.172305182499142,7.380669835800655,3.9090251045795683,10.342788849929475,10.59695994986536,10.34278898683187,10.657684391835964,4.137286804353761,7.586633202355197,10.613490702346908,4.257669100110233,10.295323087969027,6.862583495936485,4.1291453454075295,4.104221677646027,4.226773007933394,4.353956712054348,4.486174007681913,4.623399456870481,4.76591446105881,4.91402927034899,5.06788885646042,5.226656809448061,4.863830877139791,4.274107671598249,4.39539056657016,3.7886961360947864,3.763446111744332,3.8728596895202685,3.986580072177946,4.104470747762666,5.224691189949443,5.168165379483106,4.863968984946855,3.4580660563623957,3.5562067600118423,3.6563538288265724,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
4.863831465910421,8.953364219676642,9.498642789767656,6.122877558341533,10.68527901383916,6.972627563377261,6.969507960902507,4.274108619185827,10.98799502381162,10.04947449328056,6.479466432133173,9.50001899244409,7.171871194196398,7.378917791530144,4.395409334465458,10.05250434499815,10.338766439972455,10.946616979888065,10.052422329109975,6.480766134065128,6.666245802879934,4.020932819474069,10.338408241345308,10.892161212521902,10.338431940075523,10.870129785021783,4.137000266964379,7.594052434722487,6.862606859072785,10.922939940954668,10.921711423437214,4.369376253789625,10.955944761995465,10.96084151354245,10.955943908805617,10.933094906674146,4.382556562913343,8.040767369536386,8.047876227267743,4.386268484789574,13.059168024694243,12.998368968762218,5.224694100523842,5.171569025055562,4.48602852918709,4.623362988538504,4.76592216388327,4.914081469673931,5.068127336606831,5.2283566680571685,5.395158564785906,5.5673608143690965,4.863831129032278,10.684841406232392,10.98729823487546,9.45574390399186,5.955289634930037,7.564986716501097,9.750627049692794,3.581422709439032,7.566237671264531,6.122385862443049,7.565591249690976,6.2975234537489095,3.80005277162237,9.772204443162888,10.307892241353269,7.170913637438886,7.372445306119477,3.9090251298297054,10.342789022985308,10.657614689593949,10.342789163602214,10.5969543359788,4.137286832869994,7.5866375383402325,10.61350249982617,4.257669129192553,10.29532052832392,6.862586265976217,4.129145369325569,4.104221729747507,4.226773235694744,4.353956775608089,4.486174048095428,4.6233995035255795,4.765914504109891,4.914029297593171,5.067888811170415,5.226658741658205,4.864316616669222,4.274107713430771,4.3954082405379955,3.7886961587123387,3.763446170219154,3.8728598619436454,3.9865801956614315,4.104470891399207,5.224691238638957,5.168166544394475,4.863969060424926,3.4580660754289143,3.556206760388916,3.6563550198216386,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
4.8638314657649016,8.953364219452412,9.500145286971252,6.122877123584505,10.684548201531518,6.9726275633166805,6.9695073604969755,4.274108619114149,10.987123273795241,10.052616548880811,6.479465839984552,9.498626544754723,7.170508934856512,7.370688674299724,4.395410787892342,10.050469756247011,10.341766919759827,10.870135308810335,10.05052783821113,6.480766128989014,6.666244662015103,4.020984431100155,10.342792291105605,10.892161150555074,10.342724354200094,10.946644430340193,4.13624013771175,7.594052434616494,6.862606137285147,10.922939940352329,10.921709534178007,4.369376253694287,10.95594476325729,10.922812901524733,10.955943906454667,10.971159642460593,4.382556562825061,8.049888528570836,8.03875492675717,4.386268484708403,12.974079745394112,13.083646304112419,5.224694100379066,5.171569024929055,4.486028501734909,4.623362977295953,4.765922151151394,4.914081457688116,5.068127329771164,5.228356666471766,5.395158562533843,5.567360341932524,4.864316654583211,10.68557165903072,10.988126329458824,9.455746755373337,5.95528964555623,7.565925385328229,9.750629647885267,3.5814227077618765,7.565262570098118,6.122385459278736,7.565616955506774,6.297522945625524,3.800045610682552,9.772204442761863,10.30789048505824,7.172305222831705,7.380674390170202,3.9090251297619956,10.342789025393483,10.596906938022899,10.342789160252734,10.65768103582109,4.13728683279353,7.586635808784762,10.613502450298567,4.257669129114625,10.295318525135476,6.862585527832961,4.129145369261531,4.104221739150575,4.226773107449065,4.353956732059031,4.4861740334228815,4.623399491257954,4.7659144940480145,4.914029293781609,5.067888830071531,5.226658328948473,4.8638309451489485,4.274107713345651,4.3954096190005885,3.788696158666441,3.763446148347872,3.872859776522814,3.986580164449962,4.104470827209811,5.224691238540149,5.168166335041815,4.863969060270643,3.4580660750233427,3.5562067671788786,3.6563547635248668,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
4.863500924598855,8.952824011266019,9.498033363212137,6.119923673060212,10.684009041416372,6.972499829810949,6.964134393554091,4.273935597300575,10.985829423391936,10.048834215332883,6.476131884032531,9.497992341520794,7.170435930826358,7.370101003991504,4.395139160313287,10.049724697210923,10.338338506662424,10.886878035336935,10.049700726037933,6.47993352433574,6.662059791047641,4.02069231637118,10.336888715013334,10.832590312869064,10.336984913009651,10.883381255091704,4.136148096063876,7.593917021134431,6.858683531714821,10.922040750282786,10.878515499118041,4.369250435953514,10.955134274156944,10.912979781340068,10.955133003159903,10.921026316666953,4.3824419970468265,8.03805676140602,8.038440255429293,4.386165251417243,12.960312559651909,12.982155801360086,5.224492157240748,5.171395535604045,4.48579494423993,4.6232722334659595,4.765856502134808,4.91401322967677,5.068037111140866,5.228220887350688,5.3950170242636935,5.563720274585687,4.863944308152718,10.6842781865306,10.98578747244274,9.431351613839078,5.955118066877074,7.564781376423162,9.71975757668719,3.5813134834080724,7.5650996678352245,6.119213677213818,7.564935098779508,6.294191982078259,3.799858682704574,9.771543549523381,10.264976294086615,7.170783359658557,7.3695730706891025,3.908930004021472,10.342011548366077,10.60475573236007,10.342011753676545,10.601757171678257,4.1371766301453246,7.578551459323406,10.560666250850703,4.257556467435953,10.261824004746972,6.85863328098801,4.1290570345980875,4.103718782195931,4.226390923039423,4.353657482352859,4.486037794257088,4.62333002190138,4.765844562152442,4.91392985308182,5.067636051953899,5.222997200207217,4.863985431988144,4.2739339429296255,4.395136924901036,3.7886128702909208,3.7631225394692116,3.8724663953759375,3.9862580500572475,4.104146665332405,5.224486736790527,5.161457187156769,4.8636379024989065,3.4579744491186433,3.5560297513313017,3.653237642935382,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
