3.774758283725532e-15,2.7473688109534867e-16,3.7971278360058496e-16,1.9594512172684721e-16,3.1219214341658494e-16,2.0646428089323586e-16,3.1219214341658494e-16,1.8230772144797965e-16,0.0,0.0
3.2396124671763005e-10,9.989969482858913e-09,8.047203396073656e-16,2.728697466194957e-16,3.4477335854247812e-16,3.114751080644936e-16,3.6930656694308487e-16,2.7003173843860066e-16,1.7050918502862915e-16,0.0
9.609883167005506e-10,5.2243161734173235e-09,1.1112913876218523e-15,3.315738324913802e-16,4.244934338503087e-16,4.417936445355596e-16,3.6827759345142786e-16,3.0701921588216165e-16,2.2029632622022957e-16,0.0
1.0667103284012214e-08,2.658186846558301e-08,9.813600430944369e-15,3.609063766039992e-16,5.18766933733395e-16,5.108629272079927e-16,3.785501944280902e-16,4.962795201494098e-16,3.3543092061218514e-16,0.0
